system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16925004301689,35.72002505279398]}"
925,703.0,952.5,1203.0,1834.0,2479.5,2732.5,3089.5,3089.5,2075.5,3099.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78989607281507,34.87947144144334]}"
926,627.5,764.5,966.5,1239.0,1484.0,1687.5,1930.5,2683.0,2178.0,1925.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28162928506025,35.84075862697964]}"
927,927.5,1223.0,1583.5,1867.0,2047.5,2260.5,2489.0,3240.5,2957.0,2434.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07843036779241,35.832673789422564]}"
928,694.5,931.5,1307.0,1590.0,1926.5,2128.0,2508.0,3378.5,2417.0,2580.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24470852688293,34.98268786758867]}"
929,555.5,778.5,883.5,1412.5,1995.5,2196.0,2490.0,2465.5,1667.5,2476.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3091177327543,35.74077613585714]}"
930,723.0,943.0,1213.0,1502.0,1851.0,1969.0,2261.0,2796.0,2339.0,2226.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37810834657468,35.84641801326959]}"
931,633.5,836.5,1100.0,1273.0,1443.5,1590.5,1773.5,2563.5,2264.5,1791.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2271913788426,35.804107363387565]}"
932,731.0,935.0,1050.0,1679.0,2608.0,2814.0,3133.0,3040.0,2016.0,3027.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5015368666127,35.65615483609308]}"
933,572.0,835.0,947.0,1583.0,2420.0,2650.0,3028.0,2698.0,1722.0,3027.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50288433953888,35.756676316386056]}"
934,782.0,1036.0,1269.0,1650.0,2016.0,2149.0,2430.0,2899.0,2186.0,2362.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61176015197417,35.52356350015704]}"
935,754.0,1010.0,1280.0,1520.0,1638.0,1784.0,2021.0,2732.0,2164.0,1983.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58076827467204,35.558328301652466]}"
936,568.5,721.5,915.5,1124.5,1385.5,1499.5,1727.0,2333.0,1857.0,1720.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27111899623604,35.77769689403445]}"
937,815.0,1100.0,1421.0,1760.0,2100.0,2244.0,2464.0,2910.0,2322.0,2432.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65434029644143,34.98268786758867]}"
938,625.0,840.5,1011.5,1446.0,1924.5,2140.0,2300.0,2594.0,2087.5,2317.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29321755222539,35.845879024099126]}"
939,516.0,644.0,867.0,1315.0,1767.0,1893.0,2124.0,2288.0,1723.0,2058.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62954679459973,34.95816386033221]}"
940,641.0,867.0,1030.5,1412.5,1820.5,2083.0,2395.0,2682.0,1906.0,2338.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71686304021615,34.991581188901456]}"
941,605.5,745.5,1016.5,1245.5,1515.0,1675.5,1989.0,3098.5,2313.5,2031.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19646899612572,34.999396531873295]}"
942,525.0,653.0,808.0,1231.0,1717.0,1940.0,2272.0,2460.0,1604.0,2264.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47135347306629,35.80275989046139]}"
943,514.0,723.0,802.0,1591.0,2689.0,2950.0,3219.0,2210.0,1366.0,3111.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47539589184483,35.79602252583049]}"
944,548.0,786.0,836.0,1579.0,2533.0,2758.0,3049.0,2326.0,1494.0,3043.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62200094621313,35.77042054023308]}"
945,749.0,940.5,1201.5,1364.5,1491.0,1627.0,1864.0,2900.0,2589.0,1887.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07169300316151,35.84480104575818]}"
946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.0603742305816,35.56344869877194]}"
947,759.0,923.0,1260.0,1499.0,1673.0,1817.0,2076.0,3032.0,2459.0,2065.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59532098227479,34.83392685653848]}"
948,556.0,875.0,901.5,1758.0,2900.0,3299.5,3718.0,2525.5,1542.0,3611.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72467838318799,34.99724057519141]}"
949,993.0,1301.0,1678.0,1855.0,1999.0,2130.0,2354.0,3085.0,2654.0,2306.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50962170416977,34.85952884213589]}"
950,679.5,885.5,1131.5,1438.5,1754.0,1894.5,2148.5,3101.5,2670.5,2178.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27623939335552,35.83402126234875]}"
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15227188414703,35.729187868691994]}"
952,833.0,1000.0,1292.0,1486.0,1616.0,1706.0,1992.0,2939.0,2539.0,1966.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57888181257539,35.621929023768125]}"
953,491.0,592.0,706.0,843.0,942.0,1014.0,1109.0,1355.0,940.0,1077.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,35.79117162329624]}"
954,650.0,900.0,1096.0,1595.0,2206.0,2488.0,2678.0,2832.0,2079.0,2651.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.813809168456054]}"
955,828.5,1023.5,1350.0,1568.0,1677.0,1837.5,2067.0,3074.0,2666.5,2058.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28971412261733,35.61114924035869]}"
956,791.5,1003.0,1275.0,1562.0,1720.0,1806.0,2038.0,2859.5,2434.0,2073.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08543722700854,35.82566693020643]}"
957,866.0,1135.0,1410.5,1720.0,2032.5,2208.0,2483.5,3188.0,2731.0,2424.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28109029588977,35.80841927675134]}"
958,464.5,654.0,790.0,1108.5,1498.5,1657.5,1972.5,2613.0,1865.5,1997.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16278217297123,35.846957002440064]}"
959,805.5,1069.0,1410.5,1588.0,1695.0,1851.0,2079.5,3060.0,2773.5,2061.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22584390591642,35.696309529293224]}"
960,947.5,1240.5,1689.5,2034.5,2371.0,2579.0,2984.0,3608.0,2633.0,2951.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22126249796742,34.93714328268381]}"
961,536.0,751.5,896.5,1397.5,1994.5,2180.5,2491.0,2517.0,1708.5,2463.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31262116236236,35.74293209253903]}"
962,617.5,778.0,1022.5,1408.0,1861.0,2081.0,2264.5,2842.0,2204.0,2249.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19296556651764,35.77257649691497]}"
963,657.0,900.0,1147.0,1539.0,2014.0,2212.0,2496.0,2811.0,2118.0,2447.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4985724261751,35.73053534161818]}"
964,687.0,985.5,1197.5,1818.5,2536.5,2749.0,3180.5,2968.5,1939.0,3202.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72494787777323,35.003438950651834]}"
965,519.5,793.0,862.0,1457.0,2238.5,2535.5,2833.0,2580.5,1729.0,2837.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32070599991944,35.20205645997066]}"
966,597.0,825.0,1003.0,1402.0,1986.0,2189.0,2422.0,2462.0,1844.0,2372.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37622188447803,35.824858446450726]}"
967,498.0,665.5,825.5,1124.0,1488.5,1674.0,1903.0,2494.0,1771.5,1929.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2549493211219,35.78173931281299]}"
968,1044.0,1394.0,2029.0,2301.0,2447.0,2647.0,2946.0,4168.0,3992.0,2810.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4301208015252,35.80868877133658]}"
969,545.0,732.0,885.5,1355.0,1942.5,2114.0,2393.0,2535.5,1827.0,2407.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30696177607241,35.83213480025209]}"
970,616.0,855.0,999.5,1590.0,2178.5,2369.0,2689.0,2704.0,1878.5,2666.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31316015153284,35.72487595532822]}"
971,595.0,772.5,1006.0,1230.0,1433.5,1576.5,1764.5,2541.0,2120.0,1785.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22126249796742,35.7968310095862]}"
972,617.0,809.0,1076.0,1292.0,1466.0,1622.0,1849.0,2481.0,1929.0,1867.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34711646927256,34.81856566518004]}"
973,822.0,1231.0,1550.0,2163.0,2764.0,2985.0,3387.0,3323.0,2267.0,3334.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88502766140333,34.8182961705948]}"
974,849.0,1116.0,1473.0,1818.0,2224.0,2426.0,2764.0,3377.0,2468.0,2767.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34630798551684,34.774638047786596]}"
975,614.0,776.0,961.0,1344.0,1733.0,1961.0,2324.0,2576.0,1834.0,2277.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48752314818044,35.795753031245255]}"
976,837.5,1093.0,1434.0,1553.5,1663.0,1834.5,2081.0,2885.5,2510.5,2028.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21883704670029,35.655076857752135]}"
977,715.0,885.0,1157.0,1361.0,1546.0,1711.0,1954.0,2473.0,1942.0,1935.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54115257064237,35.59039815729553]}"
978,739.0,1049.5,1431.5,1726.5,2058.5,2247.5,2538.0,3249.5,2435.0,2533.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79798091037215,34.914775232109236]}"
979,467.0,707.0,751.0,1186.0,1760.0,1966.0,2220.0,2455.0,1640.0,2234.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32151448367514,35.60414238114256]}"
980,634.0,880.0,1012.0,1572.0,2248.0,2439.0,2768.0,2831.0,2038.0,2702.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.74939996258469]}"
981,885.0,1168.0,1491.0,1746.0,1925.0,2053.0,2354.0,2890.0,2316.0,2289.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66350311233946,34.98026241632155]}"
982,612.0,878.0,960.0,1460.0,2375.0,2661.0,3085.0,2486.0,1893.0,2961.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48833163193615,35.71598263401544]}"
983,642.0,867.0,1007.0,1581.0,2251.0,2521.0,2820.0,2860.0,2153.0,2744.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42877332859902,35.78281729115393]}"
984,793.0,1017.0,1382.0,1715.0,2034.0,2241.0,2541.0,3300.0,2427.0,2527.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68290672247643,34.853060972090226]}"
985,604.0,924.0,941.0,1671.0,3069.0,3448.0,3882.0,2763.0,1746.0,3692.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67643885243078,34.85683389628353]}"
986,651.0,841.5,1100.0,1404.0,1686.0,1847.0,2096.0,2712.5,1978.5,2148.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2889056388616,35.29395411353609]}"
987,547.0,724.0,865.0,1395.0,1967.0,2155.0,2486.0,2602.0,1815.0,2474.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32690437537987,35.83402126234875]}"
988,663.0,866.0,1039.0,1453.0,1945.0,2125.0,2451.0,2974.0,2082.0,2489.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60960419529228,35.53164833771412]}"
989,1058.0,1436.0,2005.0,2315.0,2448.0,2584.0,2864.0,4050.0,3965.0,2799.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46111267882732,35.74077613585714]}"
990,799.0,1016.5,1335.0,1525.5,1644.0,1787.0,2075.0,3315.0,2694.0,2080.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63278072962257,35.136299781173115]}"
991,800.0,1050.0,1399.0,1736.0,2024.0,2186.0,2467.0,3130.0,2686.0,2406.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49453000739658,35.59848299485261]}"
992,717.0,881.0,1212.0,1408.0,1627.0,1744.0,2006.0,2981.0,2526.0,2009.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32986881581746,35.73835068459002]}"
993,642.0,816.0,1041.5,1332.0,1634.0,1715.0,1999.0,2912.0,2448.5,2000.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27920383379312,35.830787327325915]}"
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14930744370943,35.73323028747053]}"
995,632.0,915.0,1150.5,1814.5,2458.5,2736.5,3163.0,2887.5,1869.0,3160.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72872080196653,34.869500141789615]}"
996,973.0,1299.0,1660.0,2109.0,2380.0,2490.0,2769.0,3404.0,2981.0,2750.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42392242606478,35.80841927675134]}"
997,765.5,1000.5,1292.5,1673.5,2091.5,2254.0,2517.0,3120.0,2335.5,2492.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31262116236236,35.71032324772549]}"
998,647.0,792.0,1059.0,1375.0,1549.0,1619.0,1898.0,2695.0,2227.0,1919.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53333722767053,35.58958967353983]}"
999,780.0,1142.5,1331.0,2028.5,2883.0,3104.5,3474.5,2974.0,1986.0,3350.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78639264320701,34.97056061125306]}"
1000,646.5,872.5,1016.5,1433.0,1998.5,2203.5,2518.0,3082.0,2324.0,2496.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2293473355245,35.83024833815544]}"
1001,576.5,811.5,921.5,1402.5,2038.5,2258.0,2547.5,2624.0,1770.0,2556.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69934589217583,35.246253571949346]}"
1002,487.5,683.5,822.5,1293.0,1838.0,2017.5,2283.5,2620.5,1831.0,2359.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16466863506788,35.835368735274926]}"
1003,542.5,689.5,850.0,1137.5,1437.5,1635.5,1825.5,2489.5,1942.0,1828.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2797428229636,35.839141659468225]}"
1004,629.0,875.0,1093.0,1574.0,2142.0,2343.0,2707.0,2989.0,2069.0,2704.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50557928539124,35.64375808517223]}"
1005,565.0,767.0,996.0,1357.0,1754.0,1923.0,2180.0,2592.0,1954.0,2181.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32771285913557,35.73619472790813]}"
1006,593.0,779.5,1005.0,1507.5,2007.5,2225.0,2559.0,2747.5,1885.5,2546.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79393849159361,34.85602541252782]}"
1007,554.0,692.0,913.0,1133.0,1383.0,1547.0,1747.0,2594.0,2119.0,1789.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38969661373982,35.694962056367046]}"
1008,750.5,978.0,1252.5,1535.0,1761.0,1826.5,2195.5,2840.0,2175.0,2104.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70177134344294,35.25056548531312]}"
1009,589.5,752.0,936.5,1366.5,1939.5,2126.5,2379.5,2863.5,2065.5,2404.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24093560268963,35.64537505268365]}"
1010,769.0,975.0,1338.0,1607.0,1782.0,1910.0,2209.0,2910.0,2444.0,2169.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51177766085166,35.69846548597511]}"
1011,597.0,761.0,925.0,1601.0,2373.0,2596.0,2950.0,2562.0,1744.0,2894.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5977464335419,35.6119577241144]}"
1012,650.0,895.5,1205.0,1492.5,2040.0,2211.0,2469.5,2708.5,1965.5,2411.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74758542293304,34.9136972537683]}"
1013,743.0,969.5,1244.5,1479.5,1659.0,1810.0,2020.0,2739.0,2273.0,2021.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21802856294458,35.65992776028638]}"
1014,655.0,845.5,1029.0,1362.5,1716.0,1835.5,2053.0,2894.5,2320.5,2011.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21021321997274,35.709245269384546]}"
1015,602.0,844.5,1071.0,1598.0,2194.5,2367.0,2734.0,2762.5,1870.0,2637.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76806701141096,34.91612270503542]}"
1016,763.0,946.0,1256.0,1517.0,1681.0,1780.0,2086.0,2968.0,2385.0,2083.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58561917720628,35.63163082883662]}"
1017,818.0,1076.5,1408.5,1644.5,1901.5,2016.0,2305.0,2893.0,2283.5,2292.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23500672181444,34.987269275537685]}"
1018,739.5,984.5,1270.5,1535.0,1762.0,1911.5,2124.5,3006.0,2784.5,2105.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16925004301689,35.84291458366153]}"
1019,742.0,1132.0,1427.0,1928.0,2509.0,2655.0,2900.0,2768.0,2089.0,2869.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82654733640715,35.06461422150038]}"
1020,607.0,809.0,964.0,1336.0,1801.0,1982.0,2267.0,2673.0,2054.0,2268.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39427802168883,35.68310429461667]}"
1021,757.0,887.0,1101.0,1312.0,1424.0,1549.0,1776.0,2543.0,2014.0,1774.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63224174045209,35.523024510986566]}"
1022,515.0,587.0,703.0,812.0,927.0,970.0,1084.0,1218.0,889.0,1006.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3368756750336,35.791710612466716]}"
1023,626.0,793.0,1048.0,1180.0,1199.0,1382.5,1536.5,2278.0,1858.0,1517.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21560311167745,35.68121783252001]}"
1024,612.0,804.0,984.0,1316.0,1633.0,1799.0,2036.0,2511.0,1947.0,2050.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52120997133493,35.69523155095228]}"
1025,910.0,1279.0,1717.0,1981.0,2099.0,2256.0,2473.0,3140.0,2598.0,2436.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49722495324893,35.72837938493629]}"
1026,612.0,812.0,1039.0,1421.0,1780.0,1964.0,2220.0,2610.0,2041.0,2210.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34684697468732,35.80545483631374]}"
1027,692.0,929.0,1224.0,1491.0,1807.0,1921.0,2194.0,2954.0,2589.0,2128.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38700166788746,35.80949725509228]}"
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.13987513322618,35.741854114198084]}"
1029,703.0,1004.0,1165.0,1737.0,2696.0,3023.0,3396.0,3026.0,2016.0,3340.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68560166832879,34.853330466675466]}"
1030,679.0,832.0,1070.0,1276.0,1538.0,1622.0,1826.0,2700.0,2521.0,1815.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36571159565383,35.82000754391648]}"
1031,892.0,1162.0,1520.0,1997.0,2374.0,2592.0,2922.0,3555.0,2624.0,2920.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55085437571087,35.7043943668503]}"
1032,933.0,1304.5,1620.0,2031.5,2414.0,2549.5,2862.5,3235.5,2499.0,2835.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77534336521234,34.898066567824614]}"
1033,511.0,754.0,814.0,1616.0,2554.0,2790.0,3117.0,2503.0,1749.0,3008.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.694962056367046]}"
1034,652.5,829.0,1088.0,1342.5,1650.5,1865.0,2151.5,3419.0,2698.5,2206.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2293473355245,35.834560251519214]}"
1035,533.0,690.0,864.0,1383.0,2017.0,2251.0,2554.0,2722.0,1918.0,2565.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38996610832505,35.55698082872628]}"
1036,660.5,959.5,1130.5,1882.5,2757.5,3051.0,3440.0,2878.0,1877.0,3350.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79151304032648,34.885669816903764]}"
1037,720.0,896.5,1143.0,1553.5,2098.5,2260.5,2515.5,3194.0,2398.0,2511.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28405473632736,35.592823608562654]}"
1038,787.0,1053.0,1360.0,1740.0,2142.0,2337.0,2606.0,3141.0,2475.0,2601.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52444390635775,35.57988786847133]}"
1039,653.0,886.5,1064.5,1516.5,2144.0,2274.0,2608.0,2736.0,2152.0,2547.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28082080130454,35.76664761603978]}"
1040,641.5,898.0,1108.5,1619.5,2203.5,2424.5,2729.0,2804.5,1930.5,2727.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78531466486606,34.92582451010391]}"
1041,868.0,1046.0,1312.0,1639.0,1891.0,2048.0,2311.0,3025.0,2414.0,2274.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52094047674969,35.75532884345988]}"
1042,664.0,896.0,1168.0,1451.0,1683.0,1832.0,2120.0,2758.0,2144.0,2073.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35843524185246,35.74535754380615]}"
1043,711.0,937.0,1155.0,1393.0,1493.0,1638.0,1800.0,2960.0,2483.0,1812.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89122603686376,34.861145809647304]}"
1044,619.0,876.0,1073.0,1751.5,2556.5,2779.5,3198.0,2943.0,1941.0,3158.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78639264320701,34.881627398125225]}"
1045,764.5,992.0,1288.0,1555.5,1719.0,1895.0,2166.0,2865.5,2260.0,2135.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1738314509659,34.896180105727964]}"
1046,747.0,893.0,1220.0,1419.0,1565.0,1703.0,1941.0,2836.0,2164.0,1987.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68128975496502,35.09021620709778]}"
1047,1104.0,1411.5,1879.0,2023.0,2140.5,2333.0,2545.5,3718.5,3595.5,2522.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24309155937152,35.694962056367046]}"
1048,547.5,775.0,925.5,1603.0,2353.5,2647.5,3011.0,2710.5,1681.5,3005.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7171325348014,34.87408154973863]}"
1049,880.0,1097.0,1347.0,1470.0,1740.0,1905.0,2091.0,2477.0,2269.0,1917.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32420942952751,35.79090212871101]}"
1050,811.0,1064.0,1352.0,1566.0,2043.0,2056.0,2565.0,2939.0,2157.0,2476.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6443689967877,34.89456313821655]}"
1051,802.0,997.0,1334.5,1470.0,1663.0,1747.0,2079.0,3114.0,2842.0,2031.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28863614427638,35.82728389771785]}"
1052,717.5,906.0,1141.0,1373.0,1599.5,1808.0,2005.5,2751.0,2259.5,1987.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24767296732053,35.70223841016841]}"
1053,977.0,1197.0,1610.0,1853.0,2011.0,2184.0,2539.0,3520.0,2731.0,2510.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.676708347016,35.010176315282735]}"
1054,705.0,1017.0,1352.0,1594.0,1646.0,1777.0,1923.0,2663.0,2117.0,1952.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8570002245388,34.877854473931926]}"
1055,1113.0,1435.0,1819.0,2130.0,2299.5,2523.0,2729.5,3594.5,3348.5,2688.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.0776218840367,35.834829746104454]}"
1056,659.0,866.5,1207.5,1412.5,1579.0,1726.5,1973.0,2903.5,2576.5,1978.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18973163149482,35.80895826592181]}"
1057,608.0,803.0,877.0,1332.0,2218.0,2485.0,2783.0,2723.0,1994.0,2692.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3587047364377,35.760449240579355]}"
1058,740.0,976.0,1195.0,1638.0,2026.0,2172.0,2405.0,2956.0,2463.0,2411.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36840654150619,35.84830447536625]}"
1059,638.0,867.0,1147.0,1412.0,1624.0,1781.0,2001.0,2963.0,2528.0,1997.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33418072918124,35.71059274231072]}"
1060,764.0,951.0,1162.0,1519.0,2007.0,2129.0,2425.0,2667.0,2058.0,2343.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52713885221011,35.773115486085445]}"
1061,632.0,828.0,1068.0,1513.0,2091.0,2272.0,2619.0,2913.0,2048.0,2608.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.357896252682,35.843453572832]}"
1062,756.0,1092.0,1323.0,1629.0,2045.0,2137.0,2438.0,2928.0,2307.0,2416.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94135202971762,34.9212431021549]}"
