system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
384,751.5,864.5,1055.0,1230.5,1334.0,1413.5,1445.5,2620.5,2330.0,1587.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21398614416604,35.700621442656995]}"
385,723.0,946.0,1291.0,1556.0,1647.0,1811.0,1832.0,3198.0,2572.0,2033.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3132545573431,35.572342020084726]}"
386,801.5,1142.0,1412.5,1850.0,2199.0,2404.0,2449.0,3389.5,2531.0,2637.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84298650610653,35.05033100848288]}"
387,1116.0,1450.0,1776.0,2060.0,2156.0,2299.0,2342.0,3898.0,3832.0,2511.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96830148824121,34.90561241621122]}"
388,2123.0,2339.5,2607.5,2945.0,3089.0,3245.5,3146.5,4388.5,3518.5,3534.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.13879715488524,35.46157974555279]}"
389,710.0,954.5,1237.5,1586.0,1945.5,2167.0,2210.5,3882.0,2831.0,2494.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19305997232792,35.21849562967005]}"
390,511.0,653.0,841.0,1037.0,1179.0,1293.0,1321.0,2644.0,1979.0,1501.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26555401575635,35.04574960053387]}"
391,767.0,1051.0,1358.0,1703.0,2037.0,2270.0,2375.0,3926.0,3074.0,2519.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3628415610265,35.6081847999211]}"
392,903.0,1110.0,1361.0,1668.0,1844.0,1990.0,2074.0,3204.0,2401.0,2220.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50800473665836,35.76664761603978]}"
393,959.0,1294.0,1933.0,2274.0,2464.0,2648.0,2822.0,4142.0,2890.0,2989.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54923740819945,35.832673789422564]}"
394,858.0,1158.0,1678.0,2011.0,2158.0,2295.0,2441.0,3727.0,2698.0,2663.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55139336488133,35.8262059193769]}"
395,844.5,1083.5,1367.0,1685.5,1860.0,1997.0,2079.0,3382.0,2831.5,2236.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80687423168493,34.81910465435051]}"
396,713.0,973.0,1398.0,1666.0,1806.0,1924.0,1997.0,3321.0,2985.0,2159.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3342751349915,35.13576079200264]}"
397,275.0,367.0,569.0,726.0,831.0,951.0,1034.0,2145.0,1460.0,1141.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20437874490781,35.80572433089898]}"
398,786.0,1089.0,1251.0,1727.0,2263.0,2495.0,2544.0,3728.0,2801.0,2768.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16530203004862,35.28209635178571]}"
399,639.0,936.0,1106.0,1576.0,2183.5,2403.5,2530.0,3201.0,2073.0,2692.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65137585600384,35.661005738627324]}"
400,897.0,1124.0,1396.5,1793.5,2088.5,2278.5,2356.0,3847.5,2839.0,2613.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29564300349251,35.613574691625814]}"
401,1863.5,1955.0,2156.5,2613.0,2812.5,2891.0,2507.5,3237.5,2870.0,3106.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27920383379312,35.280479384274294]}"
402,780.5,1007.0,1251.5,1596.5,1986.0,2207.5,2162.5,3156.5,2531.5,2431.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7826197190137,35.27347252505816]}"
403,692.0,774.0,952.0,1160.0,1280.0,1367.0,1405.0,2361.0,2086.0,1532.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80471827500304,35.351625954776566]}"
404,301.0,408.0,493.0,685.0,914.0,1032.0,1121.0,1798.0,1207.0,1210.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80983867212252,35.84291458366153]}"
405,783.0,1122.0,1589.0,1852.0,1909.0,2081.0,2206.0,3491.0,2795.0,2344.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05885166888045,34.8250335352257]}"
406,529.0,696.0,935.0,1182.0,1185.0,1322.0,1465.0,2640.0,2138.0,1616.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81253361797488,35.29018118934279]}"
407,861.5,1110.0,1456.5,1733.5,1854.5,1981.5,2045.0,2790.0,2079.5,2210.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63331971879303,35.73754220083431]}"
408,1022.0,1306.0,1792.0,2088.0,2242.0,2402.0,2432.0,3797.0,2906.0,2713.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31504661362949,35.306081369871706]}"
409,835.0,1140.0,1596.0,1967.0,2214.0,2418.0,2462.0,3991.0,2873.0,2768.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26178109156305,35.29988299441128]}"
410,745.5,1085.0,1282.5,1829.5,2423.0,2668.5,2762.5,3838.5,2534.0,2993.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6901830762778,34.94900104443419]}"
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17410094555113,35.80707180382516]}"
412,695.5,873.0,1122.0,1312.5,1456.0,1477.0,1588.0,2268.5,1532.5,1705.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26599859911656,34.795119636264516]}"
413,549.0,613.0,704.0,854.0,958.0,1027.0,1059.0,2187.0,1816.0,1179.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33876213713025,35.6052203594835]}"
414,701.0,990.5,1165.5,1648.5,2263.0,2462.0,2560.0,3399.0,2234.5,2739.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11679300470617,35.047366568045284]}"
415,640.0,997.0,1118.0,1635.0,2205.0,2396.0,2408.0,3004.0,2075.0,2608.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41781845641461,34.82368606229952]}"
416,905.5,1173.5,1323.0,1726.5,2310.0,2551.0,2534.0,3803.0,3215.5,2833.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24363054854199,35.72595393366917]}"
417,843.5,1057.0,1396.5,1696.0,1863.0,2062.5,2171.0,3154.0,2291.5,2327.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48061069477457,34.782453390758434]}"
418,802.0,976.0,1169.0,1539.0,2045.0,2279.5,2159.0,3137.0,2272.0,2472.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19754697446666,35.832943284007804]}"
419,1175.0,1454.5,1655.0,1813.5,1811.5,1875.5,2159.0,2985.0,2024.5,2050.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.12074101767443,35.5014649441677]}"
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53037278723293,35.5548248720444]}"
421,730.0,956.0,1263.5,1523.0,1628.0,1795.5,1843.5,3158.0,2768.5,1994.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61822802201984,35.77661891569351]}"
422,894.5,1264.5,1563.5,2102.5,2740.5,2982.5,3095.0,4320.5,2949.5,3335.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47764625433697,35.626510431717136]}"
423,632.0,809.0,1078.0,1318.0,1395.0,1554.0,1581.0,2877.0,2223.0,1770.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33939553211098,35.609532272847275]}"
424,2710.0,2802.0,2974.0,3348.0,3518.0,3650.0,3590.0,4754.0,3853.0,3937.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57052748043309,35.59794400568214]}"
425,995.5,1341.0,1910.0,2249.5,2368.0,2574.5,2639.5,4337.0,3165.5,2851.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74381249873974,35.7720375077445]}"
426,799.5,1030.5,1429.0,1734.5,1844.5,2053.5,2094.0,3727.5,2941.5,2301.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74489047708069,35.59039815729553]}"
427,1186.0,1402.0,1659.0,1991.0,2181.0,2326.0,2377.0,3330.0,2569.0,2523.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01681051358366,34.7964671091907]}"
428,933.5,1100.0,1340.5,1603.0,1705.5,1837.5,1842.5,2959.0,2289.5,2036.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.09837296709986,35.83752469195681]}"
429,847.0,1130.0,1538.0,1843.0,2014.0,2193.0,2262.0,3790.0,2802.0,2432.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61068217363322,34.85467793960164]}"
430,795.0,1019.0,1168.5,1601.0,1931.5,2126.5,2115.5,3196.0,2520.0,2366.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17814336432967,35.30635086445694]}"
431,807.0,1083.0,1264.0,1742.0,2158.0,2370.0,2367.0,3222.0,2638.0,2563.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42742585567284,35.76206620809077]}"
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60205834690568,35.62112054001242]}"
433,639.0,930.5,946.5,1566.0,2064.5,2256.5,2304.5,2630.0,1863.5,2489.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04295148835153,35.28964220017232]}"
434,931.0,1143.0,1480.0,1835.0,1966.0,2146.0,2260.0,3238.0,2144.0,2439.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48482820232807,35.59605754358548]}"
435,836.0,1251.0,1402.0,1943.0,2658.0,2907.0,2952.0,3630.0,2774.0,3141.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88772260725568,34.92070411298443]}"
436,881.0,1114.0,1547.0,1839.0,1952.0,2113.0,2198.0,4003.0,3177.0,2427.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97557784204257,34.81640970849815]}"
437,847.0,1139.0,1510.0,1874.0,2100.0,2249.0,2322.0,3834.0,2898.0,2509.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22890275216427,35.05383443809094]}"
438,1254.0,1376.0,1500.0,1754.0,2029.0,2182.0,2321.0,3047.0,2241.0,2422.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48590618066902,35.69065014300327]}"
439,1523.0,1599.0,1716.0,1922.0,2051.0,2189.0,2174.0,2961.0,2141.0,2386.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52686935762488,35.55940627999341]}"
440,578.0,860.5,879.0,1369.0,2133.5,2380.5,2380.5,2628.0,1681.0,2573.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19970293114854,34.956007903650324]}"
441,936.0,1044.0,1183.0,1413.0,1641.0,1821.0,1695.0,2271.0,1810.0,1989.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93138073006389,34.864918733840604]}"
442,628.0,914.0,987.0,1416.0,1969.0,2158.0,2172.0,3100.0,2270.0,2370.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61688054909365,34.79565862543499]}"
443,695.0,871.5,1083.0,1285.5,1390.0,1502.5,1571.5,2953.0,2843.0,1689.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6120296465594,35.6300138613252]}"
444,844.0,1118.5,1475.0,1882.0,2094.0,2275.0,2231.0,3891.5,3122.0,2572.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76132964678007,35.379922886226325]}"
445,841.5,1240.0,1566.5,1991.0,2315.5,2489.0,2485.0,3575.0,2763.5,2700.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97557784204257,34.76951765066711]}"
446,771.0,1066.0,1320.0,1853.0,2191.0,2450.0,2423.0,3805.0,2882.0,2729.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3170274815364,34.99238967265717]}"
447,797.0,1036.0,738.0,1395.0,3315.0,3837.0,3736.0,2900.0,1709.0,4072.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22000943085149,35.26969960086486]}"
448,729.5,1033.0,1282.0,1737.0,2177.5,2411.5,2444.5,3321.5,2249.5,2693.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14994083869017,35.12013010605896]}"
449,1334.0,1575.0,1868.0,2336.0,2713.0,2920.0,2988.0,3923.0,2684.0,3213.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48132477272001,35.7224505040611]}"
450,689.5,902.5,1159.5,1495.0,1770.5,1932.0,2008.0,3741.0,2726.5,2198.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66377260692468,35.152738950872504]}"
451,1036.0,1387.0,1952.0,2324.0,2496.0,2694.0,2823.0,4520.0,3209.0,3040.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45895672214543,35.059493824380894]}"
452,729.0,1014.0,1156.0,1759.0,2612.0,2788.0,2818.0,3388.0,2396.0,3071.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86185112707304,35.30284743484887]}"
453,1043.0,1309.0,1601.0,1973.0,2255.0,2423.0,2460.0,4045.0,3517.0,2699.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54465600025044,35.754789854289406]}"
454,427.0,505.0,614.5,792.0,891.0,1019.0,1041.5,2081.0,1565.5,1124.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2644760374154,35.04278516009627]}"
455,769.0,1063.0,1470.0,1800.0,1986.0,2160.0,2177.0,3327.0,2495.0,2415.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4086556405166,34.809672343867256]}"
456,715.0,1062.0,1207.5,1799.0,2374.5,2578.5,2605.5,2971.0,2152.0,2876.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79286051325266,35.34623606307184]}"
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33930112630071,35.029040936249245]}"
458,923.0,1284.0,1536.0,1988.0,2339.0,2547.0,2592.0,3959.0,3580.0,2738.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88206322096573,34.88540032231853]}"
459,557.5,813.0,851.5,1308.0,2071.5,2285.5,2517.5,2836.0,1941.0,2498.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.729259791137,35.500117471241516]}"
460,1714.0,1818.0,1983.5,2290.0,2458.0,2526.0,2277.0,2913.5,2239.5,2652.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.052828382195,35.439750684148684]}"
461,609.0,881.0,969.0,1384.0,1816.0,2049.0,2099.0,2910.0,2086.0,2242.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6255043758212,35.12336404108179]}"
462,844.0,1154.0,1589.0,2015.0,2170.0,2412.0,2454.0,3848.0,2757.0,2722.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.957791199417,35.0279629579083]}"
463,1853.5,2033.0,2148.5,2443.0,2697.5,2820.0,3069.5,3699.5,2625.0,2994.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18757567481293,35.353242922287976]}"
464,761.0,1056.0,1310.0,1805.0,2173.0,2423.0,2496.0,3908.0,2688.0,2739.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66700654194752,34.865457723011076]}"
465,747.0,1036.0,1284.0,1712.0,1893.0,1998.0,2014.0,3242.0,2975.0,2103.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42913722899452,34.979453932565846]}"
466,643.0,837.0,1137.0,1381.0,1529.0,1656.0,1701.0,2895.0,2175.0,1906.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30705618188267,35.56937757964713]}"
467,906.0,1230.0,1693.0,2007.0,2107.0,2269.0,2301.0,3479.0,2662.0,2473.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93515365425719,34.83689129697608]}"
468,921.0,1231.0,1772.0,2121.5,2270.5,2450.0,2599.0,4202.0,3197.5,2820.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87478686716436,35.851807904974315]}"
469,1202.0,1568.0,2045.5,2383.0,2550.0,2715.5,2786.5,4358.5,3755.0,2965.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02947675908975,34.83958624282843]}"
470,1351.0,1532.0,1862.0,2210.0,2332.0,2555.0,2670.0,3584.0,2619.0,2855.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6044837981728,35.667743103258225]}"
471,892.0,1141.5,1607.0,1953.5,2109.5,2282.0,2387.0,4532.0,3335.0,2622.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55759174034176,34.95331295779797]}"
472,953.0,1248.5,1677.5,1968.0,2078.0,2253.0,1965.5,3320.5,3029.0,2423.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33616159708815,35.36914310281689]}"
473,387.5,483.0,576.5,892.5,1043.5,983.5,1019.0,2065.0,1661.0,1237.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74920239044445,35.55239942077728]}"
474,824.0,1136.0,1682.0,2035.0,2183.0,2413.0,2514.0,4298.0,3060.0,2816.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47566538643007,34.82826747024853]}"
475,943.0,1292.0,1704.0,2119.0,2563.0,2753.0,2770.0,3883.0,3066.0,3013.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20410925032257,35.31955609913349]}"
476,650.0,1033.5,1077.5,1632.5,2442.5,2722.5,2758.5,3110.0,2097.0,3011.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81199462880441,34.94037721770665]}"
477,864.5,1425.0,1746.5,2184.0,2785.5,3038.0,2667.0,3676.0,3004.0,3382.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40676917841995,34.881627398125225]}"
478,776.0,1048.0,1281.0,1612.0,1814.0,1914.0,1925.0,2966.0,2274.0,2108.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32555690245368,34.81128931137867]}"
479,653.0,960.0,1154.0,1628.0,2257.0,2510.0,2567.0,3632.0,2421.0,2863.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36445852853791,35.16459671262288]}"
480,664.0,968.0,1081.0,1576.0,2186.0,2375.0,2430.0,3160.0,2257.0,2661.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91197711992692,34.84821006955598]}"
481,867.0,1143.0,1477.0,1853.0,2173.0,2335.0,2419.0,4071.0,2897.0,2690.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4864451698395,35.33815122551477]}"
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57726484506398,35.65426837399643]}"
483,629.0,997.0,1131.0,1612.0,2132.0,2307.0,2377.0,3377.0,2432.0,2570.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4078471567609,34.87084761471579]}"
484,671.5,966.0,1122.0,1475.0,1890.5,2024.0,2111.0,2842.0,1957.5,2295.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7960944482755,34.794580647094044]}"
485,993.0,1075.0,1117.0,1447.0,1778.0,1958.0,1944.0,2437.0,1634.0,2162.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48186376189048,35.555633355800104]}"
486,536.5,696.0,887.0,1093.5,1183.5,1340.0,1306.0,2397.5,2133.0,1527.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75567026049012,35.5300313702027]}"
487,670.0,937.5,1140.5,1538.5,1890.0,2027.5,2129.5,3254.0,2359.5,2280.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6548792856119,35.73215230912959]}"
488,373.5,502.0,447.5,947.0,1679.0,1772.5,2004.0,1996.0,1165.5,2029.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21425563875128,34.898875051580326]}"
489,606.0,828.0,1050.0,1329.0,1537.5,1691.0,1777.0,2071.5,1454.5,1896.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84056105483941,35.76610862686931]}"
490,368.0,511.0,607.0,856.0,1081.0,1212.0,1267.0,2153.0,1454.0,1411.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82600834723668,34.792963679582634]}"
491,354.0,457.0,594.0,757.0,817.0,910.0,988.0,1862.0,1367.0,1051.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06936195770466,35.54108064819737]}"
492,1156.5,1524.5,1954.5,2315.0,2468.5,2649.5,2696.5,4264.5,3649.5,2911.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02785979157834,34.83958624282843]}"
493,807.0,1077.0,1289.0,1733.0,2017.0,2223.0,2219.0,3499.0,2664.0,2490.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32367044035703,35.72864887952152]}"
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56109516994982,35.680139854179075]}"
495,930.0,1199.0,1492.0,1941.0,2411.0,2690.0,2699.0,4104.0,2940.0,2949.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42850383401378,35.54027216444166]}"
496,720.5,912.5,1119.0,1398.5,1575.5,1727.5,1780.5,2843.5,2158.5,1973.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17554282428758,35.524910973083216]}"
497,580.0,809.5,1008.5,1324.5,1572.0,1722.0,1804.0,2222.0,1571.0,1928.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84056105483941,35.764491659357894]}"
498,1145.0,1293.0,1543.0,1896.0,2003.0,2156.0,2168.0,3109.0,2469.0,2349.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47081448389582,35.75694581097129]}"
499,716.0,963.0,1171.0,1570.0,1785.0,1917.0,1903.0,2847.0,2250.0,2102.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42473090982048,35.80329887963186]}"
500,912.5,1189.0,1681.0,2023.5,2176.5,2373.5,2510.0,3881.0,2845.5,2691.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79070455657077,35.402829925971375]}"
501,817.0,1024.0,1329.5,1657.5,1842.5,2002.0,2060.5,3630.0,2737.5,2280.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3174720648966,35.84884346453672]}"
502,1060.0,1334.0,1608.0,1907.0,2071.0,2247.0,2205.0,3541.0,3140.0,2497.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5473509461028,35.793866569148605]}"
503,1416.5,1883.0,2433.5,2844.5,2929.5,3111.5,3190.5,5049.5,4652.5,3390.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03028524284545,34.87057812013056]}"
504,541.0,804.0,857.0,1254.5,2038.0,2282.0,2313.0,2496.5,1565.0,2452.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71039517017049,34.98565230802627]}"
505,670.0,837.0,992.0,1251.0,1445.0,1589.0,1573.0,2442.0,1713.0,1762.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36382513355719,35.61330519704058]}"
506,654.0,879.0,1049.0,1335.0,1523.0,1631.0,1684.0,2731.0,2149.0,1856.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0577736905395,35.01987812035122]}"
507,620.0,811.0,1020.0,1284.0,1431.0,1586.0,1667.0,2693.0,1917.0,1836.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62685184874738,34.77733299363895]}"
508,814.0,1038.0,1209.0,1583.5,1922.0,2109.5,2121.0,3344.5,2593.0,2458.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23554571098491,35.29206765143944]}"
509,869.0,1157.0,1523.0,1989.0,2228.0,2430.0,2506.0,4099.0,2847.0,2740.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32178397826038,34.805899419673956]}"
510,778.0,945.0,1299.5,1565.0,1643.0,1781.0,1894.0,3929.0,3167.5,2050.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80606574792922,35.210410792112974]}"
511,687.5,943.0,1268.5,1533.0,1602.0,1764.5,1811.5,2928.5,2148.0,1931.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5721444479445,35.14950501584967]}"
512,1059.5,1392.5,1860.0,2177.0,2314.5,2463.5,2526.5,4179.5,3502.5,2740.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96156412361032,34.852521982919754]}"
513,1017.0,1384.0,1959.0,2355.0,2468.0,2677.0,2806.0,4545.0,3255.0,3087.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61741953826412,34.860876315062065]}"
514,986.0,1307.0,1666.0,2002.0,2139.0,2272.0,2360.0,3413.0,2748.0,2524.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63844011591252,35.708706280214074]}"
515,673.5,835.0,1098.5,1286.0,1416.5,1618.0,1672.0,2953.5,2575.0,1803.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58238524218346,35.7434710817095]}"
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5330677330853,35.650495449803124]}"
517,590.5,837.0,985.5,1342.0,1719.0,1874.0,1884.5,2339.5,1454.5,2083.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.700693365102,34.98080140549202]}"
518,399.0,516.0,663.0,844.0,955.0,1067.0,1106.0,2104.0,1526.0,1251.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82412188514002,35.28748624349043]}"
519,789.0,1073.0,1389.0,1736.5,1948.0,2114.0,2158.5,2945.5,2186.0,2336.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63197224586686,35.733769276641006]}"
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50638776914695,35.78470375325058]}"
521,853.5,1043.0,1283.0,1523.5,1629.0,1779.5,1876.0,3099.0,2777.5,1963.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59073957432577,35.82836187605879]}"
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43901412283799,35.799525955438554]}"
