system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
557,578.0,701.0,445.5,789.0,3499.0,5778.5,5771.0,1957.5,841.0,6193.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22917224674951,35.04655808428957]}"
558,570.5,715.0,486.5,868.0,3122.0,4860.0,4849.0,1923.0,799.5,5151.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84163903318036,34.978645448810134]}"
559,537.0,666.0,461.0,824.0,3154.0,4894.0,4875.0,2095.0,937.0,5190.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22701629006762,35.66639563033204]}"
560,485.0,601.0,395.0,712.0,2966.0,4804.0,4803.0,1822.0,752.0,5086.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6368231484011,35.5300313702027]}"
561,621.0,741.0,580.0,1060.0,3465.0,4910.0,4875.0,1863.0,738.0,5122.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55974769702365,35.824858446450726]}"
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23285076513255,35.30419490777505]}"
563,346.5,480.0,292.0,594.5,2700.0,4435.5,4443.0,1667.5,688.5,4667.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26168668575279,35.76368317560219]}"
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79070455657077,35.79602252583049]}"
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7750738706271,35.40714183933515]}"
566,599.0,714.0,499.5,837.5,3262.0,5179.5,5181.5,1969.5,830.0,5582.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29304246345042,35.41172324728416]}"
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65568776936762,34.86896115261914]}"
568,332.0,419.0,236.0,515.0,2894.0,4792.0,4822.0,1772.0,727.0,5083.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92329589250681,34.768170177740934]}"
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43200726362186,35.28640826514948]}"
570,449.0,602.0,375.0,753.0,2822.0,4258.0,4221.0,1887.0,816.0,4483.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48294174023142,35.67313299496294]}"
571,726.0,739.0,516.0,710.0,2267.0,3682.0,3726.0,1362.0,745.0,3865.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22809426840857,35.05060050306811]}"
572,431.0,603.0,361.0,700.0,3145.0,5039.0,5087.0,1922.0,777.0,5315.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33984011547119,35.626510431717136]}"
573,364.0,518.0,264.0,646.0,3186.0,5060.0,5083.0,1918.0,792.0,5311.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39329444915815,34.82314707312905]}"
574,461.0,692.0,429.0,884.0,3067.0,4263.0,4149.0,1712.0,634.0,4416.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65353181268573,35.77230700232973]}"
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93973506220621,35.359441297748404]}"
576,555.0,681.0,480.0,796.0,3032.0,4846.0,4931.0,1951.0,778.0,5222.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18659210228225,35.27508949256958]}"
577,481.5,626.0,462.5,824.5,3209.0,5135.5,5214.5,1898.0,813.5,5441.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21488903373202,35.065961694426555]}"
578,448.0,653.0,468.0,852.0,2892.0,4297.0,4054.0,2098.0,1094.0,4196.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51016069334025,35.6224680129386]}"
579,299.0,524.0,280.0,687.0,3233.0,4744.0,4572.0,1699.0,727.0,4925.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84433397903271,35.21607017840293]}"
580,640.0,837.0,597.0,1050.0,2934.0,4109.0,4032.0,1965.0,940.0,4319.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86589354585158,35.839411154053465]}"
581,491.0,653.5,489.5,930.0,2396.0,3373.0,3382.0,1895.0,900.0,3608.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25477423234692,34.81128931137867]}"
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8074132208554,34.77894996115037]}"
583,480.0,619.0,407.0,769.0,2928.0,4810.0,4888.0,1847.0,794.0,5185.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31729697612164,35.15866783174769]}"
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42186087519315,35.67097703828105]}"
585,452.0,589.0,370.0,742.0,2824.0,4450.0,4477.0,1868.0,796.0,4715.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48698415900996,35.6367512259561]}"
586,435.0,549.0,345.0,666.0,2992.0,4709.0,4695.0,1841.0,743.0,4988.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31774155948185,34.8250335352257]}"
587,1270.0,1335.0,1036.0,1469.5,4031.0,5783.0,5798.0,2486.0,1392.0,6098.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69287802213016,34.943611152729474]}"
588,909.5,960.5,779.5,987.5,2626.5,4057.0,3889.0,1526.0,769.5,4259.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86023415956163,34.9182786617173]}"
589,1100.0,1018.0,715.5,987.0,3079.5,4858.0,4850.5,1792.5,861.0,5130.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68883560335162,34.94900104443419]}"
590,813.5,748.5,499.5,738.5,2618.0,4393.0,4347.5,1575.5,753.5,4815.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96102513443984,34.799431549628295]}"
591,378.0,507.0,327.0,619.0,2629.0,4325.0,4372.0,1640.0,665.0,4549.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54923740819945,35.59174563022171]}"
592,326.0,501.0,273.0,666.0,3167.0,5114.0,5039.0,1851.0,776.0,5324.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96237260736602,34.94468913107042]}"
593,462.5,584.0,391.5,695.0,2887.0,4588.5,4584.5,1925.0,797.0,4893.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21057712036824,35.41387920396605]}"
594,934.5,1012.5,729.5,1037.5,3200.0,5022.5,5037.5,1995.5,879.5,5294.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83759661440182,35.568299601306194]}"
595,581.0,749.0,504.0,884.5,3359.5,4866.5,4836.0,2233.5,1024.5,5157.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26339805907448,35.361866749015526]}"
596,463.0,599.0,384.0,737.0,3107.0,4742.0,4823.0,1951.0,817.0,5000.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5796902963311,35.026615484982116]}"
597,512.0,632.5,442.5,784.0,2882.0,4411.5,4439.0,1843.5,786.0,4691.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19754697446666,35.35432090062892]}"
598,428.5,589.0,396.0,728.5,2806.0,4326.5,4385.5,1823.0,754.5,4564.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18029932101156,35.30823732655359]}"
599,386.5,528.5,296.0,608.0,3098.0,4923.0,4886.5,1752.0,694.0,5170.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63116376211114,35.56776061213572]}"
600,534.0,723.0,575.0,895.0,3132.0,5096.0,5079.0,1972.0,878.0,5432.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10870816714909,34.860876315062065]}"
601,466.5,584.5,390.0,688.5,2844.5,4411.0,4368.5,1932.0,836.5,4636.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29672098183345,35.24490609902316]}"
602,553.0,763.0,493.0,910.0,3039.0,4328.0,4288.0,1991.0,857.0,4503.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32232296743086,35.30688985362741]}"
603,752.0,915.0,853.0,1222.0,3090.0,5129.0,5240.0,2008.0,1205.0,5459.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19737188569168,35.214992200061985]}"
604,463.0,596.0,399.0,748.0,3046.0,4921.0,4898.0,1935.0,820.0,5216.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64032657800917,35.628396893813786]}"
605,885.0,1026.0,833.0,1284.0,3234.0,4567.0,4455.0,2526.0,1500.0,4797.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,34.791077217485984]}"
606,359.0,467.0,279.0,577.0,2699.0,4474.0,4492.0,1581.0,665.0,4710.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53225924932958,35.68687721880997]}"
607,450.0,550.0,361.0,708.0,2755.0,4453.0,4534.0,1773.0,737.0,4715.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57645636130827,35.6548073631669]}"
608,553.0,666.0,487.0,762.0,2750.0,4554.0,4576.0,1768.0,804.0,4893.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31100419485095,35.303655918604576]}"
609,585.0,663.0,433.0,768.0,3113.0,5068.0,5099.0,1965.0,815.0,5343.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.696111957153,35.02823245249353]}"
610,620.0,786.5,582.5,963.5,2974.0,4213.0,4222.0,2193.0,1053.0,4456.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19404354485859,35.35890230857793]}"
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71848000772756,34.89294617070514]}"
612,453.0,575.0,361.0,678.0,2673.0,4235.0,4117.0,1733.0,742.0,4356.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3632861443867,34.89348515987561]}"
613,382.0,492.0,298.0,592.0,2954.0,5053.0,5064.0,1607.0,634.0,5304.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53441520601147,35.708975774799306]}"
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64463849137294,34.8182961705948]}"
615,407.0,547.5,347.5,693.0,2827.5,4494.5,4489.0,1799.5,753.5,4701.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2880971551059,35.77985285071634]}"
616,632.0,740.0,479.0,829.0,3286.0,4723.0,4467.0,2154.0,892.0,4948.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11787098304711,34.95816386033221]}"
617,440.0,589.0,403.0,762.0,2819.0,4459.0,4539.0,2179.0,1038.0,4774.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56001719160888,35.65642433067831]}"
618,1411.0,1353.0,1006.0,1400.0,3939.0,5850.0,5676.0,2304.0,1183.0,6150.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59127856349625,34.848749058726455]}"
619,487.0,584.0,313.0,690.0,3030.0,4809.0,4729.0,1822.0,783.0,5089.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24938434064221,35.10072649592198]}"
620,414.0,553.0,315.5,664.0,3098.5,5067.0,5018.5,1801.5,712.5,5323.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24776737313078,34.818026676009566]}"
621,1537.0,1483.0,1220.0,1468.0,2541.0,3355.0,3423.0,1957.0,1298.0,3450.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31433253568404,35.02607649581165]}"
622,473.0,631.0,415.0,755.0,3368.0,5210.0,5132.0,2103.0,870.0,5613.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,35.30958479947977]}"
623,524.0,658.0,459.0,792.0,2810.0,4313.0,4314.0,1623.0,648.0,4587.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31558560279996,35.29718804855892]}"
624,456.0,637.0,464.0,852.0,3094.0,4860.0,4998.0,2079.0,1149.0,5185.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52363542260204,35.7900936449553]}"
625,1772.0,1527.0,1114.0,1290.0,2772.0,4307.0,4413.0,1392.0,689.0,4611.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4989363265706,35.04143768717009]}"
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78154174067275,34.770056639837584]}"
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55247134322228,34.898875051580326]}"
628,919.5,1012.0,771.0,1172.0,3550.0,5461.5,5434.0,2372.0,1222.5,5821.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62361791372454,35.115548698109954]}"
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65649625312332,34.87300357139768]}"
630,404.0,506.0,324.5,610.0,2927.5,5121.5,5110.0,1617.0,602.0,5430.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68371520623214,35.700621442656995]}"
631,476.0,604.0,401.0,758.0,2846.0,4337.0,4335.0,1906.0,887.0,4591.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49668596407845,35.77607992652304]}"
632,785.0,840.0,588.0,915.0,3325.0,5321.0,5372.0,2201.0,934.0,5679.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63736213757157,34.800240033384]}"
633,413.0,552.0,362.0,676.0,2976.0,5182.0,5196.0,1717.0,690.0,5460.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48860112652139,35.77446295901162]}"
634,450.0,577.0,378.0,697.0,2876.0,4610.0,4618.0,1865.0,778.0,4956.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79851989954261,35.53191783229935]}"
635,272.0,457.0,237.0,575.0,3240.0,5554.0,5583.0,1706.0,648.0,5892.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92706881670011,34.95978082784363]}"
636,541.0,660.0,406.0,741.0,3307.0,5464.0,5564.0,1968.0,780.0,5790.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70096285968724,34.981070900077256]}"
637,427.0,591.0,384.0,726.0,2762.0,4214.0,4210.0,1886.0,806.0,4446.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48967910486232,35.58824220061364]}"
638,823.5,860.0,590.0,969.0,3409.0,5323.5,5310.0,2243.5,1021.5,5699.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78423668652512,35.316052669525426]}"
639,403.0,524.0,326.5,626.0,2792.0,4688.5,4586.5,1588.0,628.0,5022.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77776881647945,35.37911440247062]}"
640,439.5,588.5,358.0,700.0,3240.0,5287.5,5229.0,1999.0,810.0,5486.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27623939335552,34.92986692888245]}"
641,665.0,743.0,515.0,867.0,2832.0,4119.0,4105.0,2114.0,1026.0,4385.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39077459208076,35.545123066975904]}"
642,404.0,541.5,348.0,665.0,2895.0,4625.5,4609.5,1584.0,659.5,4888.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9238348816773,35.2308923805909]}"
643,411.0,499.0,313.0,598.0,2554.0,4234.0,4188.0,1369.0,536.0,4506.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93488415967197,34.91585321045018]}"
644,632.5,713.5,547.5,828.5,2805.0,4336.0,4258.5,1689.0,847.5,4537.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02300888904408,34.79754508753164]}"
645,551.0,677.5,396.5,785.0,3510.5,5568.5,5509.5,1925.0,786.5,5913.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12002693972899,35.663431189894446]}"
646,1671.0,1786.0,1627.0,2068.5,4139.0,5686.5,5434.5,3202.5,2347.0,5948.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80337080207686,35.31793913162208]}"
647,399.5,552.5,312.5,614.0,3003.0,4723.5,4731.0,1851.0,788.0,4929.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24255257020104,34.85009653165263]}"
648,795.0,912.0,717.0,1114.0,3477.0,5412.0,5502.0,2264.0,1124.0,5806.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48159426730525,35.84183660532059]}"
649,353.0,444.5,280.0,516.0,2565.5,4425.5,4398.0,1550.0,625.0,4656.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16439914048264,34.90615140538169]}"
650,1271.5,1202.0,765.5,1155.5,3798.5,5313.5,5272.0,2419.5,1044.5,5558.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,35.56317920418671]}"
651,429.0,568.0,316.0,675.0,3525.0,5560.0,5510.0,1992.0,778.0,5915.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89014805852281,34.88917324651183]}"
652,672.5,799.0,516.0,904.5,3632.0,6026.5,6084.5,2205.0,929.5,6498.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80768271544063,34.825842018981405]}"
653,726.0,948.0,757.0,1058.0,3443.0,5509.0,5399.0,2030.0,803.0,5794.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64248253469106,35.68687721880997]}"
654,676.0,759.0,482.0,792.0,3498.0,6000.0,5937.0,1956.0,810.0,6343.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48994859944756,34.850905015408344]}"
655,828.0,888.0,554.0,939.0,3306.0,4604.0,4461.0,1701.0,721.0,4790.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46785004345821,34.9287889505415]}"
656,608.0,701.0,504.0,816.0,3430.0,5623.0,5487.0,1952.0,904.0,6028.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76348560346196,35.38153985373774]}"
657,548.0,660.0,434.0,779.0,3045.0,4695.0,4688.0,1963.0,838.0,5028.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14697639825258,35.53164833771412]}"
658,387.5,515.0,312.0,624.0,3303.0,5666.0,5546.5,1811.0,700.0,6020.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77642134355328,35.35485988979939]}"
659,944.0,1012.0,709.0,1053.0,3515.0,6074.0,6002.0,2096.0,885.0,6508.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84972387073744,35.80114292294997]}"
660,428.0,576.0,372.0,671.0,2835.0,4537.0,4480.0,1811.0,752.0,4751.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60286683066138,35.78200880739823]}"
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20599571241924,35.78173931281299]}"
662,672.0,761.5,541.0,859.0,3272.0,5176.0,5237.0,1888.0,748.0,5513.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92060094665446,34.91019382416023]}"
663,375.0,519.0,322.0,618.0,2930.0,5075.0,5135.0,1715.0,678.0,5360.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32717386996511,35.72379797698728]}"
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24156899767037,35.566143644624304]}"
665,255.0,405.0,188.0,529.0,3196.0,5545.0,5496.0,1702.0,642.0,5889.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92706881670011,34.95816386033221]}"
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63278072962257,34.77787198280942]}"
667,763.5,825.0,559.0,879.0,3246.0,5238.0,5230.5,1776.0,746.0,5529.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3557402960001,35.81300068470035]}"
668,678.0,768.5,488.5,817.5,3570.5,5656.0,5560.0,2136.0,943.0,6037.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13107621772366,35.030927398345895]}"
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57268343711497,35.64160212849034]}"
670,406.0,557.0,365.0,729.0,3021.0,5065.0,5079.0,1675.0,703.0,5355.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34738596385779,35.7367337170786]}"
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27839535003741,35.52760591893558]}"
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35520130682963,34.793502668753106]}"
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49237405071469,34.8535999612607]}"
674,399.0,544.0,341.0,657.5,2644.0,4020.5,4094.5,1747.0,760.0,4222.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3015718843677,35.75074743551087]}"
675,411.0,543.0,323.0,662.0,3366.0,5790.0,5791.0,1876.0,771.0,6087.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90092784193224,34.91962613464349]}"
676,388.0,538.0,336.0,629.0,2678.0,4369.0,4330.0,1744.0,721.0,4509.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36409462814241,35.60737631616539]}"
677,505.0,704.0,434.5,958.5,3575.0,5417.0,5333.5,2058.0,929.5,5689.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06990094687512,34.83985573741367]}"
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86400708375493,34.82557252439617]}"
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46838903262869,35.346775052242315]}"
680,536.5,643.0,402.5,748.5,3233.0,5546.5,5532.0,1938.0,815.0,5819.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77399589228615,34.76520573730334]}"
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71174264309667,34.846593102044565]}"
682,512.0,636.0,430.0,761.0,2985.0,4886.0,4832.0,1873.0,783.0,5128.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46299914092397,35.83833317571252]}"
683,748.0,750.0,544.0,796.0,2648.0,4212.0,4208.0,1708.0,729.0,4469.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80687423168493,35.29611007021798]}"
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52013199299398,35.22172956469288]}"
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42634787733189,35.28586927597901]}"
686,651.5,728.0,511.5,831.0,3009.0,4737.5,4567.0,1745.5,746.5,5011.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79528596451979,35.315783174940194]}"
687,470.0,611.0,388.0,714.0,3173.0,5057.0,5070.0,1990.0,848.0,5328.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63062477294068,35.764761153943134]}"
688,388.5,528.0,307.5,625.5,2996.5,5111.5,5132.0,1802.5,693.5,5381.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26141719116755,34.83904725365797]}"
689,515.0,573.0,393.0,654.0,2386.0,4093.0,3391.0,1410.0,669.0,4539.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29169499052423,35.688224691736146]}"
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54869841902898,35.17295104476519]}"
691,248.0,379.0,191.0,522.0,2719.0,4533.0,4428.0,1516.0,587.0,4751.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84298650610653,35.02526801205594]}"
692,286.0,429.0,215.5,527.0,3252.5,5441.0,5439.0,1732.0,676.0,5787.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0321717049421,34.85629490711306]}"
693,446.0,535.0,371.0,615.0,2647.0,4457.0,4468.0,1641.0,704.0,4756.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64948939390719,35.75182541385181]}"
694,441.0,580.0,363.0,688.0,3282.0,5563.0,5546.0,1993.0,819.0,5891.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86643253502206,34.99427613475382]}"
695,1028.0,905.0,601.0,791.0,2343.5,3489.0,3675.0,1216.0,489.5,3688.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80013686705404,34.82934544858947]}"
696,433.0,599.0,407.0,756.5,2824.0,4358.5,4317.5,2001.5,884.5,4626.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24821195649099,35.628666388399026]}"
697,414.0,567.0,341.0,676.0,2801.0,4742.0,4440.0,1570.0,718.0,5103.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8359796468904,34.97379454627589]}"
698,540.0,709.0,515.0,872.0,3042.0,4604.0,4613.0,1971.0,875.0,4895.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,35.25326043116547]}"
699,428.0,575.0,374.0,683.0,2935.0,4752.0,4777.0,1806.0,779.0,5040.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54303903273903,35.79278859080766]}"
700,434.0,593.0,361.0,704.0,2938.0,4848.0,4788.0,1820.0,773.0,5077.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32205347284562,35.24113317482986]}"
