system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
916,556.0,745.0,916.0,1307.0,1833.5,2032.5,2267.0,2615.0,1836.5,2295.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19350455568812,35.7720375077445]}"
917,452.0,572.0,765.0,910.0,1037.0,1176.0,1329.0,2049.0,1655.0,1346.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3700235090176,35.79656151500096]}"
918,767.0,997.0,1287.0,1606.0,1997.0,2221.0,2553.0,2784.0,1973.0,2538.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67940329286837,35.00721187484514]}"
919,541.0,767.5,1036.5,1299.5,1476.5,1624.0,1874.5,2411.5,1676.5,1940.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91467206577927,34.767900683155695]}"
920,484.0,643.0,958.0,1138.0,1327.0,1472.0,1714.0,2406.0,1799.0,1721.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33445022376647,35.73727270624907]}"
921,595.0,814.0,1042.0,1289.0,1586.0,1706.0,1930.0,2373.0,1795.0,1873.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42473090982048,35.795753031245255]}"
922,889.0,1224.0,1456.0,1995.0,2817.0,3063.0,3436.0,3137.0,2004.0,3462.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64625545888435,34.834196351123715]}"
923,1037.0,1383.0,1925.0,2381.0,2768.0,2971.0,3352.0,3512.0,2391.0,3288.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54627296776185,35.70412487226506]}"
924,535.0,735.5,878.0,1301.5,1811.5,2004.5,2234.0,2434.0,1634.0,2216.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16925004301689,35.72002505279398]}"
925,611.0,881.5,1080.5,1742.5,2473.5,2734.0,3122.5,2829.0,1819.5,3062.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78989607281507,34.87947144144334]}"
926,410.0,546.0,673.5,903.5,1176.5,1325.5,1549.0,1956.5,1357.5,1580.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28162928506025,35.84075862697964]}"
927,588.5,804.0,1031.0,1248.5,1453.0,1543.5,1754.5,2065.5,1550.0,1754.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07843036779241,35.832673789422564]}"
928,654.0,840.5,1217.0,1528.0,1852.5,2058.0,2475.5,3146.0,2172.0,2510.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24470852688293,34.98268786758867]}"
929,414.0,668.0,733.0,1254.0,1860.0,2067.5,2349.0,2009.0,1236.0,2337.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3091177327543,35.74077613585714]}"
930,461.0,664.0,882.0,1161.0,1418.0,1574.0,1779.0,2147.0,1585.0,1770.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37810834657468,35.84641801326959]}"
931,433.5,586.5,768.0,922.5,1091.0,1204.0,1353.0,1832.5,1377.5,1380.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2271913788426,35.804107363387565]}"
932,599.0,847.0,916.0,1526.0,2516.0,2746.0,3095.0,2724.0,1708.0,2961.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5015368666127,35.65615483609308]}"
933,474.0,764.0,834.0,1472.0,2347.0,2596.0,3011.0,2349.0,1413.0,2982.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50288433953888,35.756676316386056]}"
934,597.0,796.0,996.0,1342.0,1716.0,1894.0,2134.0,2347.0,1601.0,2114.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61176015197417,35.52356350015704]}"
935,651.0,867.0,1118.0,1355.0,1469.0,1581.0,1861.0,2246.0,1607.0,1851.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58076827467204,35.558328301652466]}"
936,425.5,526.0,661.0,851.0,1087.0,1181.0,1374.0,1704.5,1154.0,1386.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27111899623604,35.77769689403445]}"
937,662.0,931.0,1150.0,1414.0,1743.0,1865.0,2087.0,2266.0,1622.0,2060.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65434029644143,34.98268786758867]}"
938,472.5,684.5,800.0,1199.0,1696.0,1879.5,2058.0,1902.5,1330.5,2042.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29321755222539,35.845879024099126]}"
939,470.0,573.0,750.0,1149.0,1646.0,1747.0,1964.0,1896.0,1280.0,1877.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62954679459973,34.95816386033221]}"
940,528.0,750.0,906.0,1253.0,1711.0,1916.0,2263.5,2393.5,1580.5,2168.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71686304021615,34.991581188901456]}"
941,537.5,703.5,960.0,1177.5,1420.5,1582.5,1930.5,2863.5,2017.5,1964.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19646899612572,34.999396531873295]}"
942,397.0,556.0,682.0,1090.0,1602.0,1819.0,2154.0,2150.0,1312.0,2184.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47135347306629,35.80275989046139]}"
943,369.0,625.0,623.0,1467.0,2593.0,2846.0,3140.0,1880.0,1072.0,3100.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47539589184483,35.79602252583049]}"
944,355.0,635.0,635.0,1385.5,2541.0,2799.5,3139.0,1943.0,1111.0,3060.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62200094621313,35.77042054023308]}"
945,488.5,602.0,786.5,914.0,1018.0,1146.5,1327.0,1984.0,1459.5,1347.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07169300316151,35.84480104575818]}"
946,336.0,437.5,591.0,720.5,876.5,985.0,1075.5,1533.5,1118.5,1155.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.0603742305816,35.56344869877194]}"
947,591.0,745.0,996.0,1223.0,1423.0,1509.0,1763.0,2323.0,1675.0,1755.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59532098227479,34.83392685653848]}"
948,512.0,845.5,791.5,1607.0,2983.0,3247.5,3767.0,2267.0,1315.0,3530.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72467838318799,34.99724057519141]}"
949,855.0,1118.0,1460.0,1629.0,1765.0,1853.0,2106.0,2695.0,2168.0,2052.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50962170416977,34.85952884213589]}"
950,433.0,576.0,744.0,975.0,1228.0,1374.5,1588.5,2140.0,1539.0,1615.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27623939335552,35.83402126234875]}"
951,269.5,331.0,368.0,482.0,570.5,616.5,593.5,841.5,529.5,693.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15227188414703,35.729187868691994]}"
952,636.0,781.0,977.0,1171.0,1261.0,1385.0,1595.0,2254.0,1688.0,1606.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57888181257539,35.621929023768125]}"
953,635.0,827.0,1122.0,1372.0,1555.0,1712.0,1979.0,2657.0,1998.0,2003.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,35.79117162329624]}"
954,527.0,761.0,896.0,1407.0,2061.0,2244.0,2470.0,2413.0,1632.0,2554.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.813809168456054]}"
955,615.0,787.5,1038.5,1201.0,1327.0,1451.5,1681.0,2139.5,1529.0,1664.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28971412261733,35.61114924035869]}"
956,591.5,790.5,1037.5,1218.0,1369.0,1470.5,1693.5,2207.5,1637.5,1726.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08543722700854,35.82566693020643]}"
957,520.5,708.0,890.0,1144.5,1401.0,1514.5,1756.0,2071.5,1463.5,1739.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28109029588977,35.80841927675134]}"
958,348.0,515.5,619.5,922.0,1298.5,1531.0,1782.0,1978.5,1281.0,1806.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16278217297123,35.846957002440064]}"
959,576.5,765.5,1023.5,1215.5,1278.0,1388.0,1595.0,2174.0,1589.5,1574.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22584390591642,35.696309529293224]}"
960,842.5,1132.0,1532.5,1896.0,2185.0,2429.5,2827.0,2954.5,2008.0,2748.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22126249796742,34.93714328268381]}"
961,438.5,670.0,747.5,1276.0,1887.0,2098.5,2403.0,2165.0,1351.0,2373.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31262116236236,35.74293209253903]}"
962,538.0,717.0,910.5,1293.0,1786.0,1977.5,2181.5,2578.0,1842.0,2213.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19296556651764,35.77257649691497]}"
963,507.0,766.0,956.0,1366.0,1881.0,2040.0,2339.0,2450.0,1727.0,2290.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4985724261751,35.73053534161818]}"
964,590.0,954.5,1106.0,1768.0,2514.5,2775.0,3196.5,2713.5,1707.5,3193.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72494787777323,35.003438950651834]}"
965,436.0,763.5,739.5,1334.0,2144.5,2482.0,2758.0,2218.0,1365.0,2784.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32070599991944,35.20205645997066]}"
966,422.0,623.0,785.0,1191.0,1731.0,1958.0,2194.0,2040.0,1384.0,2150.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37622188447803,35.824858446450726]}"
967,406.0,571.5,706.0,997.5,1392.0,1554.5,1806.0,2039.0,1309.5,1825.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2549493211219,35.78173931281299]}"
968,691.0,973.0,1486.0,1642.0,1803.0,1942.0,2288.0,3173.0,2731.0,2186.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4301208015252,35.80868877133658]}"
969,443.0,627.0,742.0,1200.0,1779.5,1974.0,2243.5,2167.5,1428.0,2209.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30696177607241,35.83213480025209]}"
970,460.0,740.5,820.5,1419.5,2026.5,2243.5,2555.5,2292.0,1448.5,2507.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31316015153284,35.72487595532822]}"
971,728.5,893.0,1079.0,1307.5,1540.0,1692.5,1925.5,2478.0,1876.5,1911.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22126249796742,35.7968310095862]}"
972,618.0,838.0,1097.0,1314.0,1466.0,1644.0,1875.0,2313.0,1664.0,1867.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34711646927256,34.81856566518004]}"
973,730.0,1174.0,1439.0,2052.5,2754.0,2991.5,3361.0,2493.0,1578.5,3291.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88502766140333,34.8182961705948]}"
974,729.0,956.0,1251.0,1600.0,2014.0,2190.0,2516.0,2524.0,1687.0,2523.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34630798551684,34.774638047786596]}"
975,434.0,591.0,762.0,1089.0,1494.0,1716.0,2029.0,2153.0,1462.0,1931.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48752314818044,35.795753031245255]}"
976,601.0,788.0,1080.0,1235.5,1309.0,1455.0,1676.0,2185.5,1579.5,1674.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21883704670029,35.655076857752135]}"
977,655.0,806.0,1056.0,1260.0,1448.0,1588.0,1837.0,2004.0,1358.0,1805.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54115257064237,35.59039815729553]}"
978,598.0,814.5,1123.5,1442.0,1768.5,1950.5,2215.0,2664.0,1825.0,2223.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79798091037215,34.914775232109236]}"
979,365.0,623.0,634.0,1082.0,1758.0,1901.0,2176.0,2145.0,1330.0,2187.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32151448367514,35.60414238114256]}"
980,505.0,724.0,796.0,1349.0,2043.0,2235.0,2527.0,2287.0,1486.0,2501.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.74939996258469]}"
981,786.0,1021.0,1305.0,1508.0,1724.0,1869.0,2093.0,2506.0,1845.0,2062.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66350311233946,34.98026241632155]}"
982,484.0,732.0,752.0,1308.0,2198.0,2542.0,2914.0,1923.0,1202.0,2696.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48833163193615,35.71598263401544]}"
983,492.0,720.0,774.0,1248.0,2110.0,2293.0,2587.0,2409.0,1588.0,2632.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42877332859902,35.78281729115393]}"
984,674.0,884.0,1170.0,1478.0,1785.0,1997.0,2355.0,2345.0,1545.0,2323.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68290672247643,34.853060972090226]}"
985,551.0,915.0,851.0,1609.0,3032.0,3499.0,3944.0,2446.0,1448.0,3797.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67643885243078,34.85683389628353]}"
986,474.5,661.0,895.5,1200.0,1504.5,1680.0,1989.0,1952.5,1265.5,1995.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2889056388616,35.29395411353609]}"
987,414.0,594.0,692.0,1224.0,1877.0,2079.0,2360.0,2198.0,1379.0,2320.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32690437537987,35.83402126234875]}"
988,518.0,699.0,846.0,1253.0,1707.0,1900.0,2239.0,2423.0,1539.0,2262.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60960419529228,35.53164833771412]}"
989,552.0,771.0,1169.0,1394.0,1511.0,1661.0,1808.0,2505.0,2111.0,1785.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46111267882732,35.74077613585714]}"
990,578.5,719.0,987.0,1168.0,1269.5,1407.5,1692.5,2526.0,1816.0,1697.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63278072962257,35.136299781173115]}"
991,582.0,777.0,1027.0,1296.0,1554.0,1703.0,1964.0,2259.0,1609.0,1901.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49453000739658,35.59848299485261]}"
992,484.0,634.0,859.0,1033.0,1205.0,1332.0,1579.0,2273.0,1707.0,1567.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32986881581746,35.73835068459002]}"
993,429.5,562.5,752.0,968.0,1218.5,1332.5,1579.0,2153.0,1582.0,1601.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27920383379312,35.830787327325915]}"
994,482.5,591.5,827.0,997.5,1090.0,1228.0,1411.0,1984.0,1390.0,1464.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14930744370943,35.73323028747053]}"
995,592.0,882.5,1063.0,1728.5,2420.0,2700.5,3125.5,2654.5,1658.0,3098.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72872080196653,34.869500141789615]}"
996,598.0,820.0,1120.0,1467.0,1679.0,1833.0,2082.0,2387.0,1757.0,2103.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42392242606478,35.80841927675134]}"
997,635.0,847.0,1128.5,1485.0,1865.0,2033.0,2298.0,2540.5,1751.5,2269.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31262116236236,35.71032324772549]}"
998,553.0,697.0,911.0,1122.0,1282.0,1435.0,1721.0,2185.0,1615.0,1689.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53333722767053,35.58958967353983]}"
999,694.5,1092.0,1201.5,1942.0,2933.0,3170.0,3574.5,2600.0,1658.5,3358.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78639264320701,34.97056061125306]}"
1000,468.5,686.0,776.0,1163.0,1720.0,1923.5,2195.0,2349.5,1542.0,2204.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2293473355245,35.83024833815544]}"
1001,492.5,733.0,809.0,1271.0,1901.0,2140.0,2437.5,2430.0,1574.0,2448.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69934589217583,35.246253571949346]}"
1002,365.0,559.5,627.0,1034.5,1572.0,1767.0,2028.0,2039.0,1316.5,2086.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16466863506788,35.835368735274926]}"
1003,416.5,559.5,666.5,937.0,1235.0,1360.5,1588.5,1862.5,1265.5,1604.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2797428229636,35.839141659468225]}"
1004,505.0,756.0,924.0,1447.0,2013.0,2255.0,2597.0,2549.0,1630.0,2597.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50557928539124,35.64375808517223]}"
1005,456.0,651.0,832.0,1217.0,1592.0,1775.0,2027.0,2259.0,1567.0,1998.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32771285913557,35.73619472790813]}"
1006,512.0,724.0,914.5,1384.0,1940.0,2182.5,2498.0,2521.0,1670.0,2493.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79393849159361,34.85602541252782]}"
1007,401.0,500.0,663.0,865.0,1083.0,1214.0,1459.0,1935.0,1356.0,1451.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38969661373982,35.694962056367046]}"
1008,507.5,697.5,927.5,1165.5,1451.0,1631.5,1844.5,2392.0,1653.0,1902.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70177134344294,35.25056548531312]}"
1009,474.5,657.0,784.5,1239.0,1812.5,2028.5,2270.0,2547.0,1716.5,2278.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24093560268963,35.64537505268365]}"
1010,562.0,772.0,1075.0,1318.0,1464.0,1623.0,1849.0,2416.0,1845.0,1859.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51177766085166,35.69846548597511]}"
1011,513.0,696.0,809.0,1486.0,2402.0,2624.0,2981.0,2282.0,1422.0,2932.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5977464335419,35.6119577241144]}"
1012,578.5,826.5,1108.5,1433.0,1983.5,2116.5,2394.5,2503.5,1715.5,2399.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74758542293304,34.9136972537683]}"
1013,759.0,923.5,1178.0,1413.0,1522.5,1670.0,1897.5,2378.0,1768.0,1885.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21802856294458,35.65992776028638]}"
1014,522.0,686.0,830.5,1129.0,1449.0,1597.0,1797.5,2279.0,1595.0,1795.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21021321997274,35.709245269384546]}"
1015,526.0,781.0,930.5,1520.0,2179.0,2399.0,2756.0,2494.0,1615.5,2709.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76806701141096,34.91612270503542]}"
1016,588.0,758.0,1042.0,1270.0,1426.0,1574.0,1811.0,2319.0,1599.0,1874.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58561917720628,35.63163082883662]}"
1017,764.0,1015.5,1328.5,1558.5,1786.5,1956.0,2167.0,2681.5,2036.0,2145.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23500672181444,34.987269275537685]}"
1018,452.5,612.0,826.0,1023.5,1220.0,1336.0,1515.5,2015.0,1576.5,1527.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16925004301689,35.84291458366153]}"
1019,655.0,1030.5,1321.5,1766.0,2292.5,2474.5,2709.5,2472.0,1737.5,2663.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82654733640715,35.06461422150038]}"
1020,399.0,588.0,690.0,1033.0,1496.0,1633.0,1919.0,2062.0,1377.0,1930.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39427802168883,35.68310429461667]}"
1021,615.0,711.0,913.0,1120.0,1228.0,1342.0,1574.0,2138.0,1482.0,1601.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63224174045209,35.523024510986566]}"
1022,618.0,802.0,1056.0,1292.0,1401.0,1597.0,1853.0,2291.0,1663.0,1746.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3368756750336,35.791710612466716]}"
1023,602.0,759.5,1004.0,1124.5,1204.5,1339.5,1517.0,1889.5,1322.0,1488.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21560311167745,35.68121783252001]}"
1024,433.0,618.0,740.0,1029.0,1338.0,1485.0,1717.0,1821.0,1239.0,1738.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52120997133493,35.69523155095228]}"
1025,727.0,1027.0,1478.0,1690.0,1771.0,1929.0,2157.0,2512.0,1808.0,2129.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49722495324893,35.72837938493629]}"
1026,421.0,616.0,778.0,1116.0,1460.0,1597.0,1832.0,2091.0,1472.0,1855.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34684697468732,35.80545483631374]}"
1027,528.0,736.0,1015.0,1273.0,1523.0,1709.0,1936.0,2438.0,1875.0,1909.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38700166788746,35.80949725509228]}"
1028,537.5,742.5,801.5,1312.0,1914.5,2075.0,2260.0,2267.5,1512.0,2261.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.13987513322618,35.741854114198084]}"
1029,675.0,977.0,1051.0,1639.0,2686.0,3065.0,3455.0,2656.0,1675.0,3258.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68560166832879,34.853330466675466]}"
1030,458.0,556.0,715.0,897.0,1069.0,1179.0,1363.0,1849.0,1470.0,1340.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36571159565383,35.82000754391648]}"
1031,722.0,1000.0,1308.0,1760.0,2200.0,2395.0,2706.0,2793.0,1848.0,2693.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55085437571087,35.7043943668503]}"
1032,795.5,1147.0,1461.5,1818.0,2125.5,2318.5,2603.0,2859.0,2039.5,2580.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77534336521234,34.898066567824614]}"
1033,411.0,683.0,645.0,1444.0,2486.0,2567.0,2998.0,2112.0,1332.0,2840.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34388253424973,35.694962056367046]}"
1034,514.5,655.5,881.5,1141.0,1445.0,1617.5,1929.0,2851.5,2101.5,1951.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2293473355245,35.834560251519214]}"
1035,405.0,575.0,698.0,1184.0,1851.0,2101.0,2398.0,2248.0,1408.0,2346.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38996610832505,35.55698082872628]}"
1036,593.5,909.5,1030.0,1773.0,2762.0,3008.0,3415.5,2555.5,1561.0,3320.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79151304032648,34.885669816903764]}"
1037,618.0,776.0,969.5,1366.0,1932.5,2137.5,2373.0,2664.5,1839.5,2372.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28405473632736,35.592823608562654]}"
1038,619.0,823.0,1055.0,1394.0,1767.0,1972.0,2186.0,2434.0,1701.0,2186.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52444390635775,35.57988786847133]}"
1039,491.0,712.5,782.0,1223.0,1856.5,2032.5,2310.0,2167.0,1472.5,2249.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28082080130454,35.76664761603978]}"
1040,581.5,846.5,997.5,1513.0,2125.0,2343.5,2646.5,2613.5,1708.5,2592.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78531466486606,34.92582451010391]}"
1041,586.0,738.0,949.0,1216.0,1504.0,1610.0,1883.0,2274.0,1593.0,1853.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52094047674969,35.75532884345988]}"
1042,539.0,760.0,1042.0,1320.0,1485.0,1603.0,1931.0,2119.0,1462.0,1865.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35843524185246,35.74535754380615]}"
1043,526.5,712.0,967.0,1147.0,1248.0,1371.0,1564.5,2378.5,1826.0,1578.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89122603686376,34.861145809647304]}"
1044,618.0,808.0,976.5,1639.5,2512.0,2723.0,3157.0,2755.0,1733.0,3136.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78639264320701,34.881627398125225]}"
1045,622.0,830.5,1076.5,1329.0,1559.5,1727.0,2008.0,2505.5,1871.0,1995.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1738314509659,34.896180105727964]}"
1046,692.0,837.0,1138.0,1334.0,1432.0,1631.0,1882.0,2214.0,1541.0,1883.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68128975496502,35.09021620709778]}"
1047,677.5,908.0,1236.5,1436.5,1488.5,1602.0,1825.0,2691.5,2338.0,1843.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24309155937152,35.694962056367046]}"
1048,505.5,740.5,823.5,1525.0,2341.0,2592.0,2969.5,2425.5,1430.5,2927.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7171325348014,34.87408154973863]}"
1049,582.0,722.0,910.0,1049.0,1181.0,1266.0,1485.0,1629.0,1267.0,1376.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32420942952751,35.79090212871101]}"
1050,700.0,945.0,1186.0,1459.0,1868.0,2055.0,2389.0,2566.0,1776.0,2238.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6443689967877,34.89456313821655]}"
1051,474.5,596.5,860.5,991.5,1067.0,1202.0,1415.0,2155.0,1723.5,1409.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28863614427638,35.82728389771785]}"
1052,625.0,814.0,1050.5,1254.0,1490.0,1664.5,1850.5,2456.0,1873.5,1892.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24767296732053,35.70223841016841]}"
1053,817.0,1035.0,1435.0,1631.0,1801.0,2009.0,2314.0,2854.0,2043.0,2299.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.676708347016,35.010176315282735]}"
1054,598.5,889.0,1265.0,1454.5,1528.0,1649.5,1863.5,2339.0,1691.5,1849.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8570002245388,34.877854473931926]}"
