system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1471,646.0,1027.0,1219.0,1864.0,2429.0,2756.0,2917.0,2253.0,1336.0,3080.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16718849214527,35.510358265480484]}"
1472,425.0,946.0,613.0,1673.0,3650.0,4242.0,4438.0,1704.0,859.0,4587.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11840997221758,35.67663642457101]}"
1473,303.0,651.0,361.0,1174.0,3432.0,4667.0,4831.0,1486.0,707.0,4931.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10763018880814,35.45996277804138]}"
1474,684.0,1049.0,1253.0,1801.0,2872.0,3372.0,3521.0,2561.0,1643.0,3723.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32726827577537,35.274819997984345]}"
1475,430.0,865.0,659.0,1578.0,3158.0,3781.0,3878.0,1756.0,933.0,4153.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23671809513611,35.460501767211845]}"
1476,423.5,856.0,576.5,1569.5,3213.5,3773.5,3973.5,1735.5,881.5,4049.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08957405159734,35.21445321089151]}"
1477,437.0,860.0,648.0,1570.0,3433.0,4079.0,4224.0,1759.0,917.0,4395.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2553132215174,35.383965305004864]}"
1478,409.0,852.0,437.0,1412.0,3989.5,5183.0,5349.0,1981.5,967.0,5480.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26923253413939,35.15112198336109]}"
1479,567.0,1124.0,1020.0,1895.0,2740.0,2989.0,3092.0,2071.0,1222.0,3253.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80660473709969,35.61680862664865]}"
1480,470.0,831.5,641.0,1429.0,3351.0,4168.0,4385.5,1875.0,997.5,4501.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42958181235473,35.101265485092455]}"
1481,332.0,699.0,391.0,1225.0,3347.0,4524.0,4735.0,1521.0,745.0,4808.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25746917819929,35.388277218368636]}"
1482,385.0,804.0,545.0,1411.0,3177.0,3881.0,4051.0,1780.0,912.0,4271.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23725708430659,35.460501767211845]}"
1483,506.0,874.0,1003.0,1607.0,2247.0,2552.0,2770.0,2105.0,1210.0,2896.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95374878063846,35.373994005351136]}"
1484,346.0,717.0,509.0,1306.0,3179.0,4160.0,4374.0,1855.0,941.0,4446.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90119733651748,35.68526025129855]}"
1485,375.0,810.0,568.0,1538.0,3281.0,3955.0,4118.0,1494.0,759.0,4190.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08984354618258,35.497692019974394]}"
1486,454.0,861.0,785.0,1523.0,2931.0,3444.0,3573.0,1866.0,1028.0,3728.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34370744547475,35.55886729082294]}"
1487,260.0,632.0,311.0,1075.0,3136.0,3983.0,4171.0,1391.0,613.0,4333.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94027405137668,35.46319671306421]}"
1488,526.0,1022.0,938.0,1853.0,3238.0,3602.0,3837.0,2061.0,1113.0,4014.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93650112718338,35.001821983140424]}"
1489,1083.5,1559.0,2232.5,2743.5,3026.0,3340.0,3559.5,4172.5,2937.5,3778.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56325112663171,35.227388950982835]}"
1490,375.5,799.5,580.0,1542.5,3030.5,3482.0,3684.5,1679.5,845.5,3846.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74623795000686,35.67448046788912]}"
1491,858.5,1191.0,1735.0,2045.0,2179.0,2379.0,2592.0,3409.0,2701.0,2707.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62469589206549,35.246253571949346]}"
1492,507.0,1041.0,972.0,1901.0,2885.0,3122.0,3360.0,1844.0,988.0,3497.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87155293214154,35.46346620764944]}"
1493,454.0,900.0,862.0,1861.0,2988.0,3379.0,3627.0,1826.0,948.0,3725.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97827278789494,35.5947100706593]}"
1494,342.5,659.5,403.5,1131.5,2712.5,3570.0,3734.0,1271.0,604.5,3828.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95994715609889,35.160823788429575]}"
1495,457.0,889.0,598.5,1567.0,3281.0,3897.5,4052.5,1536.0,794.5,4148.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07034553023533,35.75344238136322]}"
1496,570.0,1005.0,951.0,1831.0,2973.0,3357.0,3591.0,1945.0,1152.0,3659.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07313488189796,34.88459183856283]}"
1497,419.0,804.0,633.0,1445.0,3268.0,4118.0,4263.0,1800.0,929.0,4505.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22270437670386,35.429779384494964]}"
1498,424.0,986.0,562.0,1744.0,3827.0,4790.0,5017.0,2041.0,1075.0,5190.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14778488200828,35.82351097352455]}"
1499,621.0,1136.0,1075.0,2077.0,2925.0,3246.0,3447.0,2041.0,1137.0,3620.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14050852820692,35.071890575301744]}"
1500,510.0,1026.5,697.5,1791.0,3768.0,4446.5,4621.0,1869.0,953.5,4750.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31235166777714,35.32548498000868]}"
1501,468.0,916.0,587.0,1572.5,3047.0,3556.0,3615.0,1462.5,747.0,3642.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58993109057006,35.08105339119976]}"
1502,289.5,522.0,257.0,802.0,2758.0,3990.5,4131.0,1321.0,618.0,4221.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25818325614472,34.81694869766862]}"
1503,318.0,692.0,478.0,1294.0,2828.0,3478.0,3800.0,1484.0,740.0,3861.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07582982775031,35.59983046777879]}"
1504,477.0,907.0,736.0,1593.0,3000.0,3515.0,3684.0,1974.0,1082.0,3735.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07205690355701,35.53137884312888]}"
1505,357.0,654.5,380.0,1097.5,3247.5,4369.0,4637.5,1611.5,786.0,4802.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4112561805587,35.495805557877745]}"
1506,540.0,1077.0,907.0,1955.0,3301.0,3695.0,3822.0,1875.0,1056.0,3957.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14724589283782,35.68094833793478]}"
1507,334.0,777.0,401.0,1404.0,3693.0,4658.0,4852.0,1537.0,727.0,4953.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86697152419252,35.73080483620341]}"
1508,395.0,754.0,681.0,1361.0,2674.0,3122.0,3307.0,1805.0,935.0,3472.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98581863628154,35.40956729060227]}"
1509,872.5,1258.0,1738.5,2256.5,2547.5,2801.5,3153.0,3416.5,2292.5,3243.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55705275117128,35.21445321089151]}"
1510,359.0,774.5,429.5,1389.5,3467.5,4414.5,4576.5,1764.0,842.0,4680.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77696033272375,35.655346352337375]}"
1511,385.0,686.0,447.5,1133.5,3222.5,4387.5,4681.0,1536.0,738.5,4746.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4700060001401,35.0355088062949]}"
1512,407.0,725.0,617.0,1320.0,2649.0,3149.0,3189.0,2023.0,1061.0,3491.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15856466541771,35.843184078246765]}"
1513,429.5,831.0,570.5,1515.0,3031.0,3487.0,3666.5,1465.0,754.0,3729.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64598596429911,35.353512416873215]}"
1514,552.0,967.0,870.0,1753.0,2759.0,3077.0,3232.0,2204.0,1288.0,3434.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26986592912013,35.432204835762086]}"
1515,1365.0,1918.0,2628.0,3114.0,3182.0,3573.0,3813.0,4401.0,3399.0,3937.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0787942681879,35.25622487160307]}"
1516,400.0,807.0,576.0,1428.0,2974.0,3662.0,3781.0,2154.0,1173.0,3925.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31945293280353,35.26107577413732]}"
1517,658.0,1256.5,1003.5,2172.0,3793.0,4319.0,4564.5,2365.0,1317.0,4681.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45464480878167,35.47855790442265]}"
1518,949.0,1302.0,1879.0,2389.0,2930.0,3256.0,3464.0,4026.0,2680.0,3631.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26609300492683,35.71759960152686]}"
1519,528.0,744.0,962.5,1328.5,1553.0,1803.0,1842.5,2267.5,1770.5,1981.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20293686617137,34.76170230769527]}"
1520,476.0,900.0,958.0,1794.0,2792.0,3066.0,3285.0,1841.0,1000.0,3432.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06262459307375,35.78578173159153]}"
1521,403.5,768.0,479.5,1307.5,3190.5,3953.0,4187.0,1618.0,796.5,4286.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51824553089733,35.47047306686557]}"
1522,576.0,1009.5,827.5,1744.0,3022.5,3429.0,3663.0,1941.0,1054.0,3792.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38834914081365,35.52410248932751]}"
1523,1229.0,1709.0,2488.0,2966.0,3083.0,3298.0,3500.0,4311.0,3025.0,3765.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19413795066886,35.28559978139378]}"
1524,294.0,744.0,337.0,1351.0,3898.0,5048.0,5295.0,1847.0,907.0,5419.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07825527901744,35.502273427923406]}"
1525,427.0,818.0,587.0,1369.5,3187.0,3841.5,4006.5,1609.0,823.5,4149.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35735726351152,35.339229203855716]}"
1526,1011.5,1489.5,2119.5,2677.0,2965.0,3318.0,3613.0,3960.5,2696.5,3724.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56864101833644,35.22361602678953]}"
1527,913.0,1336.0,1726.0,2380.0,2638.0,2812.0,3000.0,3938.0,2827.0,3178.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98501015252583,35.473168012717935]}"
1528,377.0,798.0,662.0,1557.0,2936.0,3405.0,3712.0,1973.0,1036.0,3754.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89095654227852,35.66666512491728]}"
1529,525.5,914.5,892.0,1563.5,3015.5,3644.0,3909.5,1780.0,948.5,4037.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29465943096183,35.22226855386335]}"
1530,911.5,1306.5,1918.0,2447.5,2779.0,3097.5,3339.0,3264.0,2156.5,3487.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46596358136156,35.21121927586868]}"
1531,369.0,690.5,341.5,1073.5,3402.0,4655.0,4843.0,1631.5,765.5,4898.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58858361764388,35.38989418588005]}"
1532,321.0,641.0,450.0,1126.0,2958.0,3550.0,3615.0,2169.0,1118.0,3877.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19440744525409,35.599021984023075]}"
1533,459.0,867.5,586.0,1498.0,3303.5,3942.0,4160.0,1867.0,970.0,4253.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57537838296733,35.452416929654774]}"
1534,438.0,938.0,736.0,1814.0,3413.0,4062.0,4332.0,1878.0,998.0,4507.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8683189971187,35.71463516108926]}"
1535,363.0,790.0,629.0,1559.0,3074.0,3566.0,3866.0,1607.0,787.0,3979.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88421917764762,35.583121803494166]}"
1536,306.0,664.0,349.0,1153.0,3313.0,4439.0,4607.0,1510.0,740.0,4705.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98932206588961,35.50685483587242]}"
1537,759.0,1148.0,1460.0,2019.0,2675.0,2894.0,3068.0,2729.0,1787.0,3252.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15667820332106,35.0565293839433]}"
1538,655.0,1239.0,1271.0,2232.0,3323.0,3653.0,3856.0,2259.0,1281.0,4079.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03971755332871,35.83429075693398]}"
1539,334.5,636.5,346.5,1071.5,2995.5,3896.5,4094.5,1331.5,625.5,4186.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65164535058908,35.379922886226325]}"
1540,399.0,712.0,459.0,1201.0,3015.0,3981.0,4241.0,1599.0,791.0,4334.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03432766162399,35.05006151389764]}"
1541,499.5,938.0,738.5,1593.0,2797.0,3137.0,3340.5,1728.0,933.5,3470.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20670979036467,35.57180303091426]}"
1542,361.0,691.0,386.0,1125.0,3075.0,4170.0,4329.0,1581.0,773.0,4407.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21057712036824,34.762241296865746]}"
1543,505.5,956.5,736.5,1717.0,3209.0,3703.5,3923.5,1789.0,951.0,4029.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36948451984713,35.51413118967378]}"
1544,912.5,1362.0,1728.5,2390.0,2943.0,3241.0,3494.0,3436.0,2345.0,3679.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6120296465594,35.48448678529784]}"
1545,510.0,1034.0,855.0,1864.0,3297.0,3815.0,4093.0,2047.0,1116.0,4261.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91062964700073,35.651034438973596]}"
1546,273.0,710.0,296.0,1252.0,3801.0,5062.0,5116.0,1658.0,764.0,5277.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0208529323622,35.80976674967752]}"
1547,438.0,863.0,647.0,1594.0,3271.0,3980.0,4147.0,1866.0,967.0,4349.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24507242727843,35.523294005571806]}"
1548,411.0,803.0,613.0,1415.0,3234.0,3940.0,4183.0,1659.0,820.0,4345.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21542802290249,35.55266891536251]}"
1549,469.0,885.0,791.0,1549.0,2664.0,2868.0,3007.0,1461.0,774.0,3189.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13673560401362,35.65399887941119]}"
1550,237.0,483.5,256.0,885.5,2862.5,3978.5,4205.0,1405.0,638.5,4323.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7149765781195,35.744279565465206]}"
1551,347.0,693.0,522.0,1276.0,2752.0,3363.0,3537.0,1838.0,1108.0,3629.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01276809480512,35.6119577241144]}"
1552,483.0,951.5,715.0,1683.5,3431.5,4103.0,4291.5,1925.0,1045.5,4493.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24416953771247,35.20960230835727]}"
1553,1176.0,1704.0,2558.0,3121.0,3403.0,3687.0,4015.0,4325.0,2849.0,4187.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90793470114838,35.59605754358548]}"
1554,448.0,1055.0,623.0,1943.0,4085.0,4857.0,5113.0,1915.0,966.0,5192.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94404697556998,35.762605197261244]}"
1555,357.0,804.0,442.0,1406.0,3659.0,4643.0,4839.0,1844.0,913.0,4850.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97449986370162,35.315783174940194]}"
1556,422.0,872.0,666.0,1564.0,3162.0,3653.0,3793.0,1583.0,814.0,3972.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9990238709581,35.24760104487552]}"
1557,481.0,938.0,785.0,1638.0,3150.0,3577.0,3886.0,2150.0,1163.0,4083.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.27363885331343,35.39609256134048]}"
1558,332.0,787.0,442.0,1423.0,3635.0,4594.0,4936.0,1659.0,815.0,4965.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94781989976327,35.28559978139378]}"
1559,580.0,1122.0,1091.0,2130.0,3031.0,3345.0,3479.0,2207.0,1246.0,3647.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13404065816125,35.82809238147356]}"
1560,413.0,884.0,679.0,1697.0,3408.0,3963.0,4173.0,1801.0,885.0,4275.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89338199354563,35.6232764966943]}"
1561,413.0,848.0,790.0,1615.0,2730.0,3026.0,3304.0,2044.0,1093.0,3403.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95347928605324,35.4022909368009]}"
1562,379.5,719.0,399.5,1180.5,3625.5,4982.0,5201.5,1889.5,923.5,5333.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24902044024671,35.47478498022935]}"
1563,430.0,766.5,655.0,1374.0,2534.0,3006.0,3168.0,1512.0,802.5,3315.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07735238945146,35.53030086478793]}"
1564,420.5,881.5,664.0,1627.5,3189.0,3600.5,3846.0,1787.0,898.5,4014.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77372639770091,35.60872378909157]}"
1565,378.0,855.0,565.0,1629.0,3638.0,4211.0,4449.0,1820.0,906.0,4508.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00037134388427,35.40013498011901]}"
1566,320.0,719.0,437.0,1293.0,3208.0,3825.0,4019.0,1571.0,757.0,4162.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03729210206158,35.58797270602841]}"
1567,405.0,757.0,691.0,1368.0,2540.0,2833.0,2988.0,1595.0,871.0,3066.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1591036545882,35.49553606329251]}"
1568,425.0,849.5,674.0,1597.5,3347.5,3897.5,4179.5,1817.0,899.5,4328.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94728091059281,35.18022739856656]}"
1569,433.0,870.5,529.5,1499.5,3048.0,3626.0,3693.0,1386.5,677.5,3729.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59047007974054,35.08105339119976]}"
1570,338.0,624.0,310.0,1008.0,3014.0,4210.0,4404.0,1373.0,630.0,4426.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01627152441318,35.018261152839806]}"
1571,448.0,910.0,835.0,1660.0,2866.0,3192.0,3417.0,1845.0,973.0,3572.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06693650643753,35.8367162082011]}"
1572,613.0,1096.0,1112.0,1991.0,2830.0,3106.0,3320.0,2057.0,1198.0,3451.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81657603675342,35.43489978161444]}"
1573,358.0,812.0,412.0,1377.0,3603.0,4521.0,4707.0,1630.0,794.0,4740.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89068704769328,35.75074743551087]}"
1574,840.0,1237.5,1731.5,2300.0,2687.0,3000.0,3217.0,2792.5,1849.5,3405.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28594119842401,35.47047306686557]}"
1575,373.0,699.0,360.0,1107.0,3164.0,4357.0,4480.0,1446.0,676.0,4577.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.096041921643,35.12929292195698]}"
1576,632.0,1159.0,1087.0,1978.0,2889.0,3217.0,3498.0,2265.0,1326.0,3624.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05669571219856,34.85979833672113]}"
1577,300.0,697.0,357.0,1255.0,3493.0,4402.0,4790.0,1606.0,797.0,4826.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88853109101139,35.53057035937317]}"
1578,297.0,685.0,382.0,1212.0,3337.0,4188.0,4298.0,1493.0,708.0,4470.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8540357841012,35.35593786814034]}"
1579,469.5,847.5,649.5,1437.5,3208.0,3967.5,4170.5,1727.5,913.5,4306.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.305344808561,35.53865519693025]}"
1580,516.0,1171.0,868.0,2102.0,3830.0,4252.0,4435.0,2048.0,1111.0,4519.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84325600069177,35.71247920440737]}"
1581,1056.0,1481.0,2088.0,2579.0,2924.0,3113.0,3298.0,3827.0,2679.0,3451.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83193722811187,35.09237216377967]}"
1582,255.0,510.0,309.0,849.0,2344.0,2980.0,3262.0,1478.0,737.0,3420.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01249860021989,35.73269129830006]}"
1583,512.0,872.0,916.0,1546.0,2242.0,2459.0,2590.0,1677.0,992.0,2716.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12730329353036,34.78083642324702]}"
1584,440.0,809.0,788.0,1445.0,2529.0,2907.0,3125.0,1760.0,928.0,3269.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94000455679144,35.57153353632902]}"
1585,420.0,922.0,648.0,1657.0,2951.0,3384.0,3796.0,1867.0,1133.0,3746.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10547423212626,35.510088770895244]}"
1586,779.5,1244.0,1368.5,2229.5,3295.0,3887.0,4111.0,2782.0,1724.5,4354.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39724246212643,35.45645934843331]}"
1587,454.0,1011.0,629.0,1778.0,3719.0,4366.0,4545.0,1890.0,978.0,4820.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19063452106079,35.60629833782445]}"
1588,555.0,1115.0,914.0,1925.0,3410.0,3832.0,3964.0,2188.0,1201.0,4159.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20114480988498,35.70762830187313]}"
1589,554.0,1016.0,1001.0,1769.0,2733.0,3013.0,3187.0,2063.0,1186.0,3366.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93542314884243,34.890520719438015]}"
1590,327.5,617.0,365.0,1036.0,3191.5,4550.5,4797.5,1633.0,759.5,4978.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95132332937135,35.219034618840524]}"
1591,342.0,803.0,384.0,1324.0,3689.0,5075.0,5250.0,1684.0,784.0,5425.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98959156047484,35.68660772422473]}"
1592,413.5,766.5,577.5,1352.5,2904.0,3533.0,3687.0,1555.0,802.0,3864.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.05390636053595,35.787398699102944]}"
1593,875.0,1291.0,1640.0,2285.5,3015.5,3414.5,3724.0,3243.5,2087.5,3930.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54250004356855,35.28640826514948]}"
1594,767.0,1200.0,1506.0,2050.0,2697.0,2839.0,3239.0,3421.0,2284.0,3195.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16772748131574,35.55725032331152]}"
1595,518.0,944.0,771.0,1659.0,3316.0,3895.0,4114.0,1989.0,1056.0,4282.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49300744569541,35.05060050306811]}"
1596,506.0,776.0,936.0,1460.5,2088.5,2496.0,2693.5,1991.0,1192.0,2834.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59990239022379,35.15219996170203]}"
1597,546.0,1077.0,1041.0,2056.0,3430.0,3868.0,4164.0,2393.0,1342.0,4286.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05507874468715,35.84210609990582]}"
1598,351.0,658.0,393.0,1077.0,2844.0,3805.0,3851.0,1252.0,582.0,4091.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00872567602659,34.95978082784363]}"
1599,408.0,912.0,556.0,1720.0,4055.0,5024.0,5237.0,1865.0,913.0,5365.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16611051380433,35.81731259806412]}"
1600,633.5,1015.0,1097.5,1830.0,2956.5,3418.5,3616.5,2313.5,1374.0,3882.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3452300071759,35.309854294065005]}"
1601,325.0,680.5,370.5,1240.5,3373.0,4558.0,4709.5,1649.5,759.5,4810.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72818181279605,35.71274869899261]}"
1602,447.5,939.5,753.0,1656.0,3088.5,3563.5,3707.5,1813.5,949.5,3808.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75324480922299,35.616000142892936]}"
1603,390.0,821.0,482.0,1460.0,3385.0,4089.0,4317.0,1744.0,863.0,4396.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1636850625372,35.36267523277123]}"
1604,615.0,1161.0,1144.0,2130.0,3254.0,3534.0,3742.0,2402.0,1383.0,4038.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12730329353036,35.63755970971181]}"
1605,394.5,793.5,437.5,1349.0,3474.0,4540.5,4753.5,1659.5,789.5,4858.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04375997210724,35.18319183900415]}"
1606,412.0,782.5,519.5,1371.5,3334.5,4189.0,4342.0,1707.0,873.5,4505.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19512152319953,35.58150483598275]}"
1607,458.0,855.5,650.5,1502.0,3076.5,3671.0,3839.5,1642.5,873.0,3958.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20266737158613,35.58797270602841]}"
1608,335.0,664.0,567.0,1158.0,2194.0,2647.0,2845.0,1359.0,675.0,2815.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00980365436753,35.43651674912586]}"
1609,564.5,1052.5,918.0,1919.0,3284.0,3790.5,3899.5,1947.5,1090.5,4129.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1032238696341,35.648608987706474]}"
