system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
583,486.5,624.5,387.0,736.5,2970.0,4674.5,4751.0,1865.0,804.0,5046.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31729697612164,35.15866783174769]}"
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42186087519315,35.67097703828105]}"
585,515.0,687.0,427.0,865.0,2916.0,4155.0,4217.0,1821.0,810.0,4293.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48698415900996,35.6367512259561]}"
586,383.0,588.0,389.0,814.0,2704.0,3750.0,3831.0,1882.0,885.0,3973.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31774155948185,34.8250335352257]}"
587,412.0,641.0,378.0,802.0,3037.0,4334.0,4471.0,1958.0,839.0,4631.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69287802213016,34.943611152729474]}"
588,384.0,529.0,318.0,640.0,2940.0,4565.0,4669.0,1688.0,709.0,4890.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86023415956163,34.9182786617173]}"
589,395.0,603.0,362.0,815.0,3044.0,4511.0,4672.0,1829.0,781.0,4833.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68883560335162,34.94900104443419]}"
590,348.0,552.0,341.0,686.0,2653.0,3550.0,3629.0,1586.0,646.0,4002.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96102513443984,34.799431549628295]}"
591,465.0,581.0,382.0,701.0,2684.0,4078.0,4137.0,1586.0,665.0,4269.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54923740819945,35.59174563022171]}"
592,555.0,974.0,857.5,1556.0,3186.5,3933.0,4113.5,2687.5,1461.0,4405.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96237260736602,34.94468913107042]}"
593,602.0,773.0,517.0,963.0,3054.0,4604.0,4679.0,1978.0,864.0,4883.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21057712036824,35.41387920396605]}"
594,378.0,572.0,328.0,742.0,3113.0,4766.0,4859.0,1838.0,809.0,5066.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83759661440182,35.568299601306194]}"
595,580.0,822.5,638.0,1180.0,2995.0,3826.0,3847.5,2293.5,1195.0,4191.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26339805907448,35.361866749015526]}"
596,414.0,633.0,418.0,875.0,2888.0,4056.0,4168.0,1963.0,918.0,4298.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5796902963311,35.026615484982116]}"
597,471.0,579.5,397.0,714.0,2654.0,4043.0,4096.5,1771.5,805.0,4268.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19754697446666,35.35432090062892]}"
598,479.5,652.5,419.0,824.5,2924.5,4170.0,4258.5,1831.5,813.0,4412.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.18029932101156,35.30823732655359]}"
599,454.5,620.5,392.5,790.0,2924.5,4232.0,4302.5,1815.0,764.0,4508.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63116376211114,35.56776061213572]}"
600,528.5,809.5,590.5,1044.5,3002.0,4041.0,3994.0,1807.0,849.5,4319.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10870816714909,34.860876315062065]}"
601,528.0,736.0,550.5,975.5,2962.5,4028.5,3993.5,2033.5,960.0,4276.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29672098183345,35.24490609902316]}"
602,488.0,795.0,449.0,1077.0,3195.0,4005.0,4063.0,1905.0,837.0,4155.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32232296743086,35.30688985362741]}"
603,555.0,716.5,439.5,876.0,3070.0,4774.5,4889.5,1712.5,724.5,5107.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19737188569168,35.214992200061985]}"
604,517.0,668.0,423.0,799.0,3012.0,4517.0,4569.0,1821.0,792.0,4764.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64032657800917,35.628396893813786]}"
605,575.0,840.5,665.0,1230.5,2953.5,3834.5,3861.0,2473.0,1369.0,4148.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,34.791077217485984]}"
606,465.0,600.0,382.0,710.0,2588.0,3830.0,3927.0,1601.0,724.0,4042.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53225924932958,35.68687721880997]}"
607,499.0,632.0,399.0,770.0,2830.0,4169.0,4214.0,1684.0,730.0,4378.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57645636130827,35.6548073631669]}"
608,446.0,604.0,433.0,831.0,2786.0,4039.0,4136.0,1774.0,834.0,4356.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31100419485095,35.303655918604576]}"
609,400.0,585.0,368.0,757.0,2885.0,4238.0,4354.0,1921.0,879.0,4535.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.696111957153,35.02823245249353]}"
610,495.5,664.0,436.0,855.5,2872.5,3943.0,3974.5,1997.0,924.0,4121.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19404354485859,35.35890230857793]}"
611,424.0,623.5,391.0,843.0,2812.0,4014.5,4181.0,1951.0,923.5,4143.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71848000772756,34.89294617070514]}"
612,385.0,584.0,329.0,763.0,2748.0,3766.0,3799.0,1630.0,720.0,4006.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3632861443867,34.89348515987561]}"
613,469.0,597.0,381.0,704.0,2917.0,4573.0,4700.0,1628.0,683.0,4819.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53441520601147,35.708975774799306]}"
614,699.0,964.5,790.0,1450.5,3188.5,4005.0,4147.5,3089.5,1955.5,4433.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64463849137294,34.8182961705948]}"
615,501.5,661.0,413.5,789.0,2900.0,4122.0,4228.0,1731.5,747.5,4339.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2880971551059,35.77985285071634]}"
616,442.0,666.0,494.0,951.0,2948.0,3997.0,3875.0,1741.0,783.0,4187.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11787098304711,34.95816386033221]}"
617,513.0,657.0,481.0,900.0,2823.0,4118.0,4311.0,2181.0,1099.0,4403.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56001719160888,35.65642433067831]}"
618,350.0,486.0,310.0,689.0,2696.0,3922.0,4138.0,1813.0,804.0,4300.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59127856349625,34.848749058726455]}"
619,484.5,720.5,465.0,967.5,2594.5,3381.5,3432.5,1686.0,828.5,3621.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24938434064221,35.10072649592198]}"
620,488.0,695.0,469.0,978.0,2939.0,4185.0,4277.0,1962.0,962.0,4432.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24776737313078,34.818026676009566]}"
621,696.0,892.0,1065.5,1570.5,2379.5,2940.5,3116.5,3151.0,2065.5,3471.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31433253568404,35.02607649581165]}"
622,413.5,621.0,385.5,805.5,2996.0,4252.5,4336.0,1920.5,840.0,4514.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,35.30958479947977]}"
623,428.0,654.0,430.0,917.0,2749.0,3650.0,3719.0,1620.0,731.0,3876.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31558560279996,35.29718804855892]}"
624,549.0,666.0,490.0,1012.0,3042.0,4507.0,4626.0,2053.0,1119.0,4787.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52363542260204,35.7900936449553]}"
625,525.0,706.0,479.0,965.0,2859.0,4063.0,4216.0,1900.0,855.0,4344.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4989363265706,35.04143768717009]}"
626,360.5,534.5,310.5,706.5,3035.0,4668.0,4757.5,1780.5,745.0,4955.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78154174067275,34.770056639837584]}"
627,543.5,810.0,460.5,984.0,2739.5,3362.5,3340.5,1505.0,666.5,3542.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55247134322228,34.898875051580326]}"
628,432.0,634.0,408.0,829.0,3055.0,4524.0,4638.0,1921.0,840.0,4831.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62361791372454,35.115548698109954]}"
629,452.0,637.0,457.0,919.0,2801.0,3876.0,3991.0,2295.0,1174.0,4156.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65649625312332,34.87300357139768]}"
630,390.0,469.0,311.5,539.5,2496.5,3986.5,4006.5,1224.5,467.5,4178.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68371520623214,35.700621442656995]}"
631,514.0,668.0,413.0,813.0,2964.0,4233.0,4285.0,1858.0,811.0,4451.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49668596407845,35.77607992652304]}"
632,556.5,842.5,677.0,1261.0,2985.5,3767.5,3904.5,2520.5,1317.5,4208.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63736213757157,34.800240033384]}"
633,491.0,630.0,396.0,763.0,2951.0,4620.0,4703.0,1694.0,714.0,4869.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48860112652139,35.77446295901162]}"
634,371.0,570.0,334.0,756.0,3234.0,4819.0,4899.0,1988.0,863.0,5139.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79851989954261,35.53191783229935]}"
635,396.5,651.5,449.5,920.0,3154.5,4416.0,4400.0,2011.5,913.5,4841.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92706881670011,34.95978082784363]}"
636,442.0,731.0,474.0,998.0,3041.0,4169.0,4306.0,2063.0,956.0,4480.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70096285968724,34.981070900077256]}"
637,500.0,664.0,402.0,802.0,2830.0,4047.0,4096.0,1792.0,774.0,4247.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48967910486232,35.58824220061364]}"
638,373.5,602.5,344.0,799.5,3089.5,4346.5,4388.0,1796.0,746.5,4605.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78423668652512,35.316052669525426]}"
639,357.0,513.0,324.0,634.5,2789.5,4440.0,4547.0,1626.0,674.5,4750.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77776881647945,35.37911440247062]}"
640,549.0,690.5,429.0,791.0,2651.5,3776.0,3810.0,1508.5,661.5,3985.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27623939335552,34.92986692888245]}"
641,629.0,803.0,831.0,1192.0,2206.0,2810.0,2831.0,2490.0,1602.0,3078.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39077459208076,35.545123066975904]}"
642,388.0,576.0,384.0,834.0,2938.0,4181.0,4270.0,1724.0,807.0,4387.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9238348816773,35.2308923805909]}"
643,410.0,608.0,370.0,738.0,3055.0,4657.0,4711.0,1838.0,772.0,4844.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93488415967197,34.91585321045018]}"
644,300.0,603.0,347.0,793.0,2977.0,4428.0,4495.0,1870.0,824.0,4655.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02300888904408,34.79754508753164]}"
645,545.5,758.0,532.5,969.5,3352.5,4847.0,4883.5,2154.0,1031.0,5269.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12002693972899,35.663431189894446]}"
646,425.5,659.0,476.0,954.5,2879.5,3868.0,4061.0,2097.5,1042.5,4230.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80337080207686,35.31793913162208]}"
647,560.5,749.5,474.0,895.0,2804.5,3768.5,3701.5,1583.0,755.0,3937.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24255257020104,34.85009653165263]}"
648,500.0,639.0,415.0,760.0,2945.0,4519.0,4593.0,1735.0,742.0,4760.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48159426730525,35.84183660532059]}"
649,439.5,592.5,442.0,833.5,2429.0,3381.5,3466.0,1759.0,833.0,3784.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.16439914048264,34.90615140538169]}"
650,509.0,814.0,479.0,1040.0,3100.0,3819.0,3980.0,1979.0,942.0,4154.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33714516961884,35.56317920418671]}"
651,445.0,778.5,603.0,1197.0,2824.5,3624.0,3820.0,2362.5,1180.5,4074.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89014805852281,34.88917324651183]}"
652,455.5,651.0,416.5,896.0,3073.5,4463.5,4591.5,1897.0,846.5,4785.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80768271544063,34.825842018981405]}"
653,529.0,689.5,492.5,829.5,2813.5,4134.5,4106.5,1745.5,890.5,4436.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64248253469106,35.68687721880997]}"
654,355.0,518.0,304.0,685.0,2937.0,4577.0,4600.0,1667.0,688.0,4775.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48994859944756,34.850905015408344]}"
655,693.0,1080.5,754.0,1510.5,3438.0,4135.0,4096.5,2299.5,1110.5,4461.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46785004345821,34.9287889505415]}"
656,371.5,599.0,378.0,780.0,3004.5,4504.5,4622.0,1882.5,819.5,4855.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76348560346196,35.38153985373774]}"
657,375.0,692.0,426.0,916.0,3008.0,4359.0,4388.0,1839.0,848.0,4470.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14697639825258,35.53164833771412]}"
658,388.0,562.5,359.0,747.5,2955.0,4663.0,4778.5,1850.5,801.5,4978.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77642134355328,35.35485988979939]}"
659,432.5,569.5,361.0,705.5,2810.0,4720.5,4787.0,1620.5,681.0,5031.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84972387073744,35.80114292294997]}"
660,509.0,633.0,430.0,792.5,2911.5,4302.0,4377.0,1872.5,821.0,4553.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60286683066138,35.78200880739823]}"
661,438.0,668.0,438.0,890.0,2831.0,4161.0,4141.0,1888.0,888.0,4292.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20599571241924,35.78173931281299]}"
662,403.0,582.0,379.0,678.0,2663.0,3965.0,4083.0,1548.0,627.0,4337.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92060094665446,34.91019382416023]}"
663,474.0,598.0,384.0,720.0,2963.0,4711.0,4803.0,1694.0,706.0,4952.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32717386996511,35.72379797698728]}"
664,600.0,829.0,529.0,1038.0,3264.0,4625.0,4703.0,1841.0,781.0,4887.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24156899767037,35.566143644624304]}"
665,318.0,581.0,343.5,771.5,3314.5,5109.0,5108.0,1796.5,708.0,5412.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92706881670011,34.95816386033221]}"
666,796.0,809.5,603.5,913.5,2395.0,3160.0,3377.5,1374.5,553.0,3380.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63278072962257,34.77787198280942]}"
667,470.0,593.0,379.0,693.0,2930.0,4789.0,4834.0,1615.0,669.0,5002.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3557402960001,35.81300068470035]}"
668,1197.0,1242.5,1009.5,1474.0,3318.5,4400.5,4266.5,2308.5,1506.5,4676.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13107621772366,35.030927398345895]}"
669,514.0,693.0,434.0,883.0,2937.0,3994.0,4078.0,1700.0,728.0,4179.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57268343711497,35.64160212849034]}"
670,457.0,544.0,346.0,649.0,2790.0,4551.0,4615.0,1584.0,658.0,4747.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34738596385779,35.7367337170786]}"
671,565.0,874.5,611.5,1220.0,3122.5,3984.0,4073.0,2348.5,1338.5,4157.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27839535003741,35.52760591893558]}"
672,486.0,853.5,550.0,1218.5,3218.5,4055.5,4077.5,1963.0,907.5,4336.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35520130682963,34.793502668753106]}"
673,384.0,627.0,392.0,891.0,2668.0,3670.0,3658.0,1677.0,760.0,3911.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49237405071469,34.8535999612607]}"
674,531.0,668.0,420.5,811.0,2787.5,3932.5,4011.5,1697.0,754.5,4063.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3015718843677,35.75074743551087]}"
675,309.0,600.0,387.0,782.0,2862.0,4169.0,4221.0,1877.0,840.0,4387.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90092784193224,34.91962613464349]}"
676,450.0,578.0,373.0,711.0,2699.0,3883.0,3929.0,1683.0,734.0,4114.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36409462814241,35.60737631616539]}"
677,526.5,817.0,546.0,1173.5,3245.0,4226.0,4366.5,2198.5,1116.5,4451.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.06990094687512,34.83985573741367]}"
678,418.0,624.0,380.0,764.0,2993.0,4417.0,4585.0,1843.0,807.0,4778.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86400708375493,34.82557252439617]}"
679,477.0,642.0,391.0,791.0,3031.0,4416.0,4559.0,1819.0,785.0,4701.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46838903262869,35.346775052242315]}"
680,415.5,613.0,376.0,780.5,2927.0,4404.0,4517.0,1905.0,859.5,4650.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77399589228615,34.76520573730334]}"
681,576.0,813.0,557.5,1154.5,3402.0,4518.5,4685.5,2383.0,1092.0,5009.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71174264309667,34.846593102044565]}"
682,490.0,645.0,413.0,784.0,2871.0,4275.0,4338.0,1715.0,739.0,4486.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46299914092397,35.83833317571252]}"
683,364.0,540.0,366.5,701.5,2728.0,4288.5,4378.5,1694.5,749.5,4608.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80687423168493,35.29611007021798]}"
684,491.0,626.0,442.0,788.0,2615.0,3789.0,3865.0,1930.0,967.0,4026.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52013199299398,35.22172956469288]}"
685,460.0,605.0,410.0,712.0,2488.0,3376.0,3608.0,1434.0,736.0,3638.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42634787733189,35.28586927597901]}"
686,395.5,650.0,393.0,903.5,3001.0,3994.0,4073.0,1811.0,776.5,4234.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79528596451979,35.315783174940194]}"
687,526.0,704.5,464.5,951.0,3011.0,4174.5,4276.5,1938.5,886.5,4413.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63062477294068,35.764761153943134]}"
688,478.0,713.5,428.0,858.5,3246.0,4681.0,4705.5,1859.5,766.0,5006.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26141719116755,34.83904725365797]}"
689,691.0,922.0,746.0,1077.0,2700.0,3524.0,3313.0,1827.0,946.0,3856.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29169499052423,35.688224691736146]}"
690,405.0,560.5,348.0,692.0,2751.5,4292.5,4283.5,1740.0,746.5,4450.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54869841902898,35.17295104476519]}"
691,405.0,603.0,373.0,825.0,2949.0,4026.0,4047.0,1732.0,762.0,4254.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84298650610653,35.02526801205594]}"
692,425.0,684.0,396.0,868.0,3060.0,4325.0,4240.0,1834.0,779.0,4599.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0321717049421,34.85629490711306]}"
693,503.0,604.0,406.0,681.0,2648.0,4089.0,4160.0,1585.0,719.0,4344.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64948939390719,35.75182541385181]}"
694,454.0,664.0,443.0,899.0,3086.0,4471.0,4572.0,2040.0,914.0,4830.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86643253502206,34.99427613475382]}"
695,441.0,599.5,420.0,935.5,2969.5,4325.5,4489.5,2141.5,989.0,4670.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80013686705404,34.82934544858947]}"
696,534.5,724.0,472.0,953.5,3037.0,4219.5,4282.5,2055.5,964.5,4484.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24821195649099,35.628666388399026]}"
697,430.0,678.0,457.0,970.0,3150.0,4265.0,4436.0,1975.0,875.0,4702.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8359796468904,34.97379454627589]}"
698,581.5,841.5,957.0,1367.0,2697.5,3571.5,3707.5,2804.5,1647.5,4128.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,35.25326043116547]}"
699,531.0,628.0,426.0,741.0,2886.0,4531.0,4668.0,1824.0,807.0,4869.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54303903273903,35.79278859080766]}"
700,452.0,675.0,421.5,897.0,3117.5,4431.5,4422.5,1791.0,782.5,4750.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32205347284562,35.24113317482986]}"
701,399.0,646.0,462.0,836.0,2760.0,3933.0,3938.0,1736.0,770.0,4380.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17123091092381,35.52194653264562]}"
702,471.5,617.5,419.0,803.0,2825.5,4087.5,4169.5,1954.0,975.5,4258.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.05767928472925,35.843184078246765]}"
703,520.5,733.0,476.5,913.0,2820.0,3701.0,3770.5,1821.0,878.5,4028.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29699047641869,35.71571313943021]}"
704,453.0,722.0,494.0,1031.0,2976.0,3934.0,4004.0,2213.0,1183.0,4268.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48132477272001,34.89456313821655]}"
705,511.0,736.0,571.0,1059.0,2093.0,2535.0,2522.0,1635.0,909.0,2602.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31774155948185,35.57557595510756]}"
706,359.0,588.5,358.5,743.0,3164.0,5037.0,5121.0,1832.5,761.5,5332.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91952296831352,35.22469400513047]}"
707,497.5,615.0,473.5,790.0,2553.0,3870.5,4021.5,1965.0,1040.5,4165.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.1889231477391,35.475323969399824]}"
708,931.0,1251.0,1078.0,1381.5,3003.5,3766.0,3965.0,2373.0,1265.0,4193.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7977114157869,34.80616891425919]}"
709,616.0,852.5,639.0,1140.5,3258.5,4312.5,4387.5,2194.0,1072.5,4714.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78477567569558,34.91208028625688]}"
710,366.0,596.0,328.0,777.0,3192.0,4828.0,4825.0,1837.0,777.0,5097.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0111511272937,34.8792019468581]}"
711,469.0,639.0,403.0,806.0,2790.0,4107.0,4191.0,1704.0,731.0,4368.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40515221090853,34.82961494317471]}"
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43317964777306,35.67717541374148]}"
713,533.5,698.5,556.5,953.5,2598.0,3573.0,3655.5,2077.0,1083.5,3938.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6217314516279,35.71759960152686]}"
714,407.0,600.0,373.0,763.5,3029.5,4595.0,4615.5,1938.0,821.0,4850.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71309011602285,34.84578461828886]}"
715,499.5,702.0,422.5,865.0,3257.0,4742.0,4765.0,1871.5,787.0,5085.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26411213701991,34.84821006955598]}"
716,483.5,571.5,365.0,653.0,2745.5,4244.5,4304.0,1727.5,737.5,4434.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.305344808561,35.6442970743427]}"
717,493.5,703.0,417.5,893.5,3033.0,4164.0,4177.0,1844.5,799.5,4329.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.11723758806637,35.56183173126053]}"
718,478.5,613.0,385.5,747.5,2902.0,4678.5,4685.5,1688.0,710.0,5017.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36526701229363,35.16432721803764]}"
719,525.0,641.0,458.0,750.0,2740.0,4047.0,4136.0,1785.0,824.0,4306.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55274083780752,35.77661891569351]}"
720,476.5,730.5,466.5,966.0,2863.0,3721.5,3746.5,1733.0,799.0,3884.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60394480900233,35.177801947299436]}"
721,436.5,568.0,376.0,746.5,2943.0,4553.0,4640.5,1848.5,810.0,4802.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71632405104567,35.59174563022171]}"
722,462.0,601.0,397.0,829.0,2824.0,4439.0,4542.0,1932.0,1012.0,4778.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20249228281116,35.07269905905745]}"
723,537.0,659.0,437.0,803.0,2788.0,3998.0,4054.0,1783.0,801.0,4200.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55247134322228,35.77554093735257]}"
724,491.5,653.5,422.5,810.5,3214.5,5093.5,5152.0,1756.0,732.5,5417.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83678813064611,35.83402126234875]}"
725,499.0,624.0,413.5,752.5,2866.5,4379.0,4450.0,1685.0,730.0,4575.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30426683022006,35.741584619612844]}"
