system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
3103,426.5,589.0,795.5,978.0,1145.5,1284.5,1571.0,2294.0,1419.5,1589.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46138217341256,35.129562416542214]}"
3104,446.0,605.0,772.0,888.0,974.0,1054.0,1185.0,1709.0,1211.0,1234.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58346322052441,35.50954978172477]}"
3105,628.5,954.5,1005.5,1572.5,2384.0,2606.0,2759.0,2876.5,1871.0,2809.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.06172170350779,34.857103390868765]}"
3106,312.0,496.0,710.0,952.0,1187.0,1349.0,1476.0,1782.0,1100.0,1585.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29672098183345,35.05895483521042]}"
3107,384.5,520.0,743.5,904.5,962.0,1056.5,1166.5,1123.0,660.0,1204.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2670765774575,35.34866151433897]}"
3108,464.0,605.5,791.0,924.5,1022.0,1121.0,1250.5,1781.5,1184.5,1288.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41475961016675,35.129831911127454]}"
3109,365.0,548.5,627.0,622.0,305.5,287.5,264.5,59.0,45.5,165.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39293054876265,35.137916748684525]}"
3110,617.0,915.0,1163.5,1602.5,2128.0,2318.5,2525.0,2958.5,2078.5,2551.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35421773429896,35.02311205537406]}"
3111,723.5,903.0,1253.5,1409.5,1528.5,1663.0,1892.5,3042.5,2120.5,1932.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21910654128553,35.11177577391665]}"
3112,514.5,733.5,888.5,1617.0,2426.5,2604.0,2850.0,2785.0,1656.0,2845.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.15739228126651,35.73242180371483]}"
3113,626.0,854.0,976.0,1275.0,1718.0,1772.0,1994.0,2372.0,1483.0,2000.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46650257053204,35.10449942011528]}"
3114,726.0,1019.0,1354.0,1586.5,1699.5,1838.5,2017.5,2614.5,1972.5,2013.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89958036900606,35.56102324750482]}"
3115,564.5,863.5,1077.5,1580.5,2107.0,2252.0,2590.5,2854.0,1830.0,2653.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19350455568812,34.97783696505443]}"
3116,748.0,1009.5,1319.0,1484.0,1556.5,1642.0,1819.0,2512.0,1984.0,1864.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83247621728233,35.56722162296525]}"
3117,505.0,673.0,938.0,1152.0,1338.0,1527.0,1717.0,2507.0,1614.0,1750.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49183506154421,35.07754996159169]}"
3118,803.0,1023.0,1281.5,1505.0,1599.5,1727.0,1940.0,2555.5,1906.5,1959.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9359621380129,35.1813053769075]}"
3119,474.5,742.5,989.5,1200.0,1367.5,1463.0,1616.0,1714.5,1103.0,1663.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85565275161262,35.54269761570878]}"
3120,694.0,918.0,1094.0,1381.0,1594.0,1743.0,1879.0,2942.0,2113.0,1910.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98150672291776,35.02984942000495]}"
3121,202.5,282.5,439.5,497.0,570.0,627.0,704.0,1204.0,817.0,754.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17302296721019,35.56264021501624]}"
3122,264.0,379.0,564.0,640.0,704.0,742.0,894.0,1375.0,863.0,871.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5360321735229,35.076471983250755]}"
3123,619.0,894.0,1043.0,1470.0,1926.0,2074.0,2340.0,2678.0,1707.0,2322.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47647387018577,35.63324779634803]}"
3124,322.5,490.5,654.0,820.5,840.0,974.5,1065.0,1343.5,790.5,1120.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28674968217973,35.57180303091426]}"
3125,755.0,1066.0,1310.0,1745.5,2171.0,2360.5,2571.5,2977.5,1962.5,2668.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80903018836682,35.2489485178017]}"
3126,264.0,394.0,549.0,630.0,677.0,745.5,848.5,992.0,577.5,865.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17140599969878,35.59417108148883]}"
3127,769.0,1016.5,1298.0,1559.5,1738.5,1846.0,2006.5,2639.5,1956.5,2099.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79286051325266,35.67825339208242]}"
3128,727.0,1070.5,1582.5,1919.5,2020.5,2139.0,2433.0,3307.0,2503.0,2441.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23914354640324,35.46589165891657]}"
3129,591.0,800.0,1013.0,1265.0,1478.0,1602.0,1750.0,2335.0,1543.0,1748.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59343452017814,35.582313319738454]}"
3130,483.5,774.5,963.0,1238.5,1503.0,1617.5,1773.0,2198.5,1606.5,1795.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90631773363695,35.11581819269519]}"
3131,273.5,402.0,589.5,668.0,747.5,819.5,952.0,1065.0,628.0,976.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.08759318369043,35.648878482291714]}"
3132,338.0,450.0,651.0,776.0,820.0,925.0,1091.0,1348.0,799.0,1097.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57780383423444,35.425467471131185]}"
3133,882.5,1089.5,1432.5,1618.5,1790.5,1918.5,2150.0,3139.0,2153.0,2192.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21021321997274,35.12686747068986]}"
3134,390.5,560.5,726.0,977.0,1242.0,1324.0,1464.0,1864.5,1281.0,1515.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14715148702756,35.718947074453034]}"
3135,414.5,778.5,737.0,1430.0,2378.0,2543.0,2882.0,2647.0,1661.5,2861.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82654733640715,35.210410792112974]}"
3136,754.0,990.0,1285.0,1516.5,1595.5,1709.5,1901.0,3351.5,2679.0,1960.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41566249973273,35.42250303069359]}"
3137,439.5,666.5,780.0,1147.0,1549.5,1727.5,1862.5,1889.0,1141.0,1886.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.17437044013637,35.706550323532184]}"
3138,265.5,424.0,582.0,713.0,698.5,727.0,774.0,443.5,270.0,767.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.06684210062727,35.735925233322895]}"
3139,668.0,981.0,1171.0,1364.5,1130.0,1188.0,1180.0,121.0,116.0,1022.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8225049176286,35.58015736305657]}"
3140,429.0,641.0,1026.0,1349.0,1433.0,1699.0,1875.0,2571.0,1626.0,2040.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51555058504496,34.788651766218855]}"
3141,220.5,310.5,456.5,511.0,562.5,626.0,711.0,959.5,575.0,742.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23904914059298,35.45780682135949]}"
3142,317.0,502.0,596.0,984.0,1333.0,1474.0,1623.0,2428.0,1513.0,1714.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40128488090497,35.0212255932774]}"
3143,448.0,773.0,754.0,1642.0,3105.0,3390.0,3591.0,2474.0,1425.0,3513.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85295780576025,34.795389130849756]}"
3144,302.0,451.0,640.0,760.0,825.0,914.0,988.0,1191.0,729.0,1016.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37460491696662,35.3871992400277]}"
3145,611.5,828.5,1080.0,1221.0,1276.0,1370.5,1534.0,1987.0,1465.5,1581.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84702892488507,35.46373570223468]}"
3146,489.0,724.0,1057.0,1276.0,1429.0,1574.0,1736.0,2242.0,1539.0,1797.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43362423113327,35.3023084456784]}"
3147,407.0,537.0,764.0,979.0,1202.0,1436.0,1372.0,1820.0,1154.0,1462.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56702405082501,35.28155736261524]}"
3148,610.5,811.5,1090.0,1232.0,1291.0,1406.0,1518.0,2331.5,1887.5,1582.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90712621739267,35.81515664138224]}"
3149,557.5,849.5,1097.0,1467.5,1741.0,1959.5,2159.0,2281.5,1567.0,2172.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91062964700073,35.11770465479184]}"
3150,588.5,814.0,1084.0,1405.0,1833.5,1967.5,2185.0,2766.5,1869.5,2234.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.0611827143373,35.54458407780544]}"
3151,685.0,934.0,1137.0,1532.0,1887.0,2050.0,2289.0,2839.0,1920.0,2335.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84972387073744,35.038473246732494]}"
3152,707.5,930.0,1236.5,1558.0,1837.0,2029.0,2106.5,3349.0,2445.0,2237.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77642134355328,35.305811875286466]}"
3153,620.5,855.5,1146.5,1378.0,1497.5,1606.5,1799.0,2159.5,1451.5,1838.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16584101921909,35.28775573807567]}"
3154,591.5,886.0,1150.0,1609.0,2044.5,2178.0,2439.0,2933.0,1912.5,2585.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22099300338218,35.09668407714344]}"
3155,792.0,1011.0,1281.0,1552.0,1764.5,1896.5,2097.0,3330.0,2350.0,2181.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22432134421527,34.993467650998106]}"
3156,627.5,876.5,1077.5,1328.0,1428.5,1543.5,1685.0,2264.5,1612.0,1720.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94485545932568,35.16675266930476]}"
3157,637.0,913.5,1270.0,1561.5,1817.0,1988.0,2169.5,3119.0,2144.0,2231.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24426394352272,35.084556820807826]}"
3158,468.0,727.5,939.0,1397.5,1898.0,2067.5,2344.5,2684.5,1716.5,2364.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56702405082501,35.200708987044486]}"
3159,996.0,1535.0,1479.0,2035.0,1514.0,1529.0,1395.0,151.0,100.0,1076.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04214300459583,35.006133896504195]}"
3160,574.0,858.5,1041.5,1379.0,1591.0,1717.0,1871.0,2162.5,1544.0,1905.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76159914136531,35.583121803494166]}"
3161,480.0,857.5,798.0,1380.0,2303.0,2514.5,2676.5,2248.5,1457.5,2674.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92060094665446,35.12551999776368]}"
3162,699.0,950.0,1249.0,1496.0,1584.0,1708.0,1819.0,2473.0,1830.0,1896.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.11840997221758,35.03200537668684]}"
3163,602.5,869.0,1214.0,1448.5,1596.0,1738.0,1900.0,2525.5,1905.5,1945.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85187982741931,35.51062776006572]}"
3164,455.5,752.5,851.0,1339.0,1927.0,2084.0,2214.5,2276.5,1487.0,2256.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96991845575262,35.50981927631001]}"
3165,512.0,898.0,1087.0,1529.0,1940.0,2084.0,2199.0,2633.0,1997.0,2191.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03729210206158,34.81317577347532]}"
3166,596.5,880.0,1036.5,1366.5,1640.0,1723.0,1879.0,2525.0,2120.5,1930.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22944174133475,35.43247433034732]}"
3167,353.0,547.0,750.0,974.0,1176.0,1295.0,1526.0,1402.0,808.0,1556.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45410581961119,35.500117471241516]}"
3168,720.0,965.5,1175.5,1502.0,1761.0,1868.5,2023.5,2896.5,2044.5,2081.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.948628383519,35.152738950872504]}"
3169,543.0,849.5,1082.0,1301.0,1347.0,1423.0,1472.0,1590.5,1147.5,1530.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90523975529601,35.09318064753538]}"
3170,233.0,354.0,529.0,629.0,647.0,727.0,815.0,1315.0,944.0,836.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37029300360284,34.91989562922872]}"
3171,853.0,1080.0,1406.0,1659.0,1845.0,1972.0,2177.5,3372.5,2406.5,2226.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14374246322974,35.22658046722712]}"
3172,597.0,829.5,965.0,1272.0,1577.5,1707.5,1892.5,2697.0,1955.0,1913.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92626033294441,35.33410880673623]}"
3173,306.0,480.0,653.0,863.0,912.0,996.0,1109.0,890.0,539.0,1096.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53225924932958,35.48610375280926]}"
3174,785.0,1020.0,1343.5,1533.0,1587.0,1718.0,1889.0,1765.5,1214.5,1894.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85673072995355,35.51332270591808]}"
3175,407.0,563.0,786.0,957.0,1046.0,1159.0,1345.0,1466.0,818.0,1384.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46030419507161,35.032813860442545]}"
3176,566.0,856.5,970.5,1457.5,2055.0,2194.0,2319.0,2348.5,1505.0,2353.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02058343777696,35.36887360823166]}"
3177,253.5,367.0,505.5,588.5,655.0,732.5,813.5,1116.0,666.5,847.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2099437253875,35.56479617169813]}"
3178,654.0,870.0,1067.0,1412.0,1722.0,1881.0,2099.0,2635.0,1751.0,2084.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4834807294019,34.83877775907273]}"
3179,277.0,418.5,583.5,677.5,753.5,822.5,942.5,1427.5,927.0,948.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66107766107233,35.21741765132911]}"
3180,743.0,1002.5,1305.5,1567.0,1641.5,1800.5,1983.5,1898.0,1341.0,2037.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89284300437517,35.444601586682936]}"
3181,492.0,827.5,1114.5,1399.5,1573.0,1733.0,1875.5,2036.5,1377.5,1918.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17662080262852,35.28263534095618]}"
3182,335.5,520.0,656.0,1053.0,1573.5,1668.5,1806.0,1739.0,1126.5,1800.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21183018748415,35.08590429373401]}"
3183,723.0,1019.0,1363.0,1580.0,1684.5,1825.5,1973.5,2937.5,2340.0,2025.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93757910552432,35.77446295901162]}"
3184,351.0,521.5,756.0,869.0,971.5,1022.0,1125.0,1316.5,807.0,1162.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.19323506110288,34.8498270370674]}"
3185,1003.5,1228.5,1504.0,1696.0,1771.0,1847.5,2005.0,2562.5,2132.0,2018.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93515365425719,35.21984310259623]}"
3186,474.0,603.0,825.0,949.0,1042.0,1137.0,1353.0,1873.0,1236.0,1329.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5150115958745,34.97136909500877]}"
3187,799.0,1008.5,1274.0,1495.0,1598.5,1744.0,1936.5,2663.0,2059.0,1988.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05669571219856,35.10800284972335]}"
3188,289.5,447.0,625.5,731.0,809.5,891.5,1024.0,1117.5,655.0,1058.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30238036812341,35.54916548575444]}"
3189,763.0,1027.0,1245.0,1618.0,2021.0,2209.0,2402.0,2584.0,1663.0,2405.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39885942963784,34.9182786617173]}"
3190,480.0,716.5,1034.5,1241.5,1384.5,1537.5,1670.0,2570.0,2204.0,1718.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34370744547475,35.16001530467387]}"
3191,501.0,778.0,1051.0,1398.0,1640.0,1731.0,1934.0,2592.0,2052.0,1957.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79393849159361,35.1602847992591]}"
3192,274.0,386.5,521.5,619.5,693.0,746.0,833.0,1279.0,905.5,866.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23069480845066,34.96813515998594]}"
3193,692.5,985.0,1393.5,1585.5,1704.0,1844.0,2067.5,3687.0,3228.5,2119.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36634499063456,35.6081847999211]}"
3194,544.0,738.0,982.0,1311.0,1666.0,1847.0,1986.0,2730.0,1844.0,2102.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31073470026571,34.76655321022952]}"
3195,356.0,537.0,719.0,1179.0,1660.0,1632.0,1962.0,2546.0,1630.0,2021.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39976231920382,35.27589797632529]}"
3196,493.5,690.0,885.0,1093.5,1210.0,1331.0,1460.0,1918.5,1273.5,1543.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95294029688276,35.383965305004864]}"
3197,774.0,1005.0,1317.5,1487.0,1593.5,1725.0,1945.0,2960.5,2125.5,1957.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.07465744359911,35.46131025096756]}"
3198,530.5,914.5,965.5,1549.0,2235.5,2375.5,2678.5,2662.5,1797.5,2660.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35556520722513,35.06542270525608]}"
3199,989.5,1234.5,1536.5,1811.5,1883.5,2037.5,2209.5,3385.0,2527.5,2268.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32915473787202,35.592823608562654]}"
3200,583.5,856.5,1141.0,1558.5,1934.0,2166.5,2317.0,2388.0,1460.5,2437.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24336105395675,35.392589131732414]}"
3201,286.5,383.5,585.0,667.0,743.0,821.0,920.0,1496.5,1001.5,986.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2624951695085,35.094797615046794]}"
3202,462.5,643.0,847.5,1053.5,1192.5,1302.5,1452.0,2366.5,1709.5,1492.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97988975540635,35.713018193577845]}"
3203,648.0,921.0,1162.0,1369.0,1434.0,1524.0,1688.0,2326.0,1810.0,1687.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12002693972899,34.869500141789615]}"
3204,708.5,1055.5,1387.5,1678.5,1844.0,1976.0,2179.5,3122.5,2391.0,2192.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.13188470147936,35.591476135636476]}"
3205,538.5,837.5,1078.5,1447.5,1672.5,1850.5,1964.5,2232.0,1522.5,2047.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77453488145663,35.510897254650956]}"
3206,594.0,921.5,1210.0,1460.0,1758.0,2016.0,2202.0,2861.5,2126.5,2085.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00064083846951,35.681756821690485]}"
3207,231.5,358.0,576.5,698.0,773.5,875.5,1019.0,1507.5,914.0,1099.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21829805752982,35.27994039510382]}"
3208,666.0,906.0,1149.0,1371.0,1462.0,1580.0,1701.0,2357.0,1643.0,1766.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8998498635913,34.99670158602094]}"
3209,375.0,512.0,747.0,937.0,1037.0,1150.0,1349.0,2179.0,1332.0,1378.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46811953804345,35.407411333920386]}"
3210,562.0,788.5,1031.0,1286.5,1429.0,1520.5,1710.5,2304.5,1562.0,1728.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01896647026555,35.51305321133284]}"
3211,709.0,941.5,1225.0,1448.0,1545.0,1681.0,1843.5,2303.0,1655.5,1915.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73626665035313,35.65345989024072]}"
3212,557.0,896.0,969.0,1423.0,2023.0,2251.0,2487.0,2729.0,1866.0,2519.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87694282384625,34.81209779513438]}"
3213,337.0,511.0,664.0,903.0,1199.0,1285.0,1513.0,1635.0,896.0,1555.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42392242606478,35.35809382482222]}"
3214,392.0,627.0,731.0,1118.0,1532.0,1677.0,1869.0,1791.0,1012.0,1884.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37837784115992,35.6623532115535]}"
3215,789.0,1043.0,1348.0,1742.0,2046.0,2291.0,2493.0,3018.0,1978.0,2514.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31423812987379,35.3737245107659]}"
3216,430.0,716.0,872.5,1378.0,1986.5,2209.5,2351.5,2562.5,1657.5,2454.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82412188514002,35.14923552126444]}"
3217,269.0,474.0,561.0,858.0,1161.0,1245.0,1345.0,1569.0,939.0,1430.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3204365053342,35.35836331940746]}"
3218,818.0,1137.0,1452.0,1801.0,2038.0,2191.0,2388.0,3182.0,2219.0,2385.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86724101877776,35.04467162219292]}"
3219,611.0,724.0,974.5,1146.5,1206.5,1335.5,1512.0,2566.0,1668.0,1566.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25656628863331,35.14168967287783]}"
3220,688.5,863.5,1099.0,1303.5,1397.5,1540.5,1687.0,2880.5,2082.5,1769.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09038253535304,35.25918931204066]}"
3221,205.0,317.0,458.0,541.0,586.0,673.0,716.0,1080.0,681.0,755.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3918525704217,34.95331295779797]}"
3222,618.0,876.0,1082.0,1375.0,1505.0,1624.0,1795.0,2892.0,2118.0,1845.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.0734043764832,34.99804905894712]}"
3223,545.5,770.0,1023.5,1185.0,1255.0,1376.5,1478.5,2236.5,1758.5,1526.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62442639748025,35.69118913217374]}"
3224,398.5,645.0,966.0,1188.0,1285.0,1418.0,1569.5,1904.5,1273.0,1610.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.10897766173433,35.41010627977274]}"
3225,281.5,458.5,615.0,787.0,908.0,979.5,1099.5,1419.5,965.0,1110.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.14257007907854,35.35809382482222]}"
3226,277.5,517.0,508.0,1230.5,2485.0,2817.0,2970.5,2034.5,1064.5,2938.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26519011536085,35.50308191167911]}"
3227,410.0,584.0,771.0,884.0,946.0,1013.0,1070.0,999.0,582.0,1058.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31504661362949,35.400943463874725]}"
3228,385.0,516.0,725.0,830.0,875.0,999.0,1122.0,1534.0,1018.0,1157.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32906033206176,35.593362597733126]}"
3229,514.0,729.0,774.0,829.0,520.0,572.0,538.0,85.0,49.0,384.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5729529317002,35.119860611473726]}"
3230,528.5,776.0,1116.5,1353.5,1455.0,1596.5,1744.0,1660.0,1093.5,1767.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02031394319172,35.357554835651754]}"
3231,718.5,941.5,1233.0,1424.0,1526.5,1671.0,1880.5,3006.5,2300.0,1871.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91440257119403,35.367795629890715]}"
3232,612.0,823.5,1123.0,1298.0,1383.5,1529.0,1711.0,2804.0,2019.0,1748.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82600834723668,35.24328913151175]}"
3233,518.5,811.0,1072.5,1372.0,1597.5,1642.0,1837.0,2557.5,1921.5,1943.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6548792856119,35.46104075638232]}"
3234,372.0,516.0,753.0,910.0,1015.0,1104.0,1268.0,1895.0,1214.0,1305.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32016701074897,35.38504328334581]}"
3235,440.5,713.0,925.5,1288.0,1507.5,1685.5,1831.0,2374.5,1574.0,1913.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.19818036944739,35.02984942000495]}"
3236,874.5,1131.0,1437.5,1643.5,1743.5,1859.5,2037.0,2415.0,1778.0,2103.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83921358191323,35.46831711018369]}"
3237,505.5,741.0,978.0,1135.5,1203.5,1304.5,1445.0,1683.0,1175.0,1449.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86562405126635,35.464544185990384]}"
3238,475.5,748.5,865.5,1273.5,1755.0,1882.0,2109.0,2261.5,1444.0,2146.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.90335329319936,35.10396043094481]}"
3239,272.0,376.0,515.0,620.0,635.0,707.0,797.0,970.0,598.0,820.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47377892433342,35.44406259751246]}"
3240,751.0,1116.0,1417.0,1797.5,1928.0,2047.0,2208.0,2595.5,1868.0,2273.0,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01061213812324,34.944419636485186]}"
3241,625.5,959.0,1286.5,1561.5,1794.5,1976.0,2227.5,2185.0,1600.5,2194.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83112874435615,35.529222886446995]}"
3242,197.0,288.0,412.5,483.5,521.0,577.5,641.0,937.0,575.5,661.5,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27596989877028,35.580696352227044]}"
