system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
976,518.0,647.0,764.0,1464.0,2768.0,3175.0,3438.0,2374.0,1356.0,3486.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42805925065358,33.75837396686218]}"
977,338.0,450.0,484.0,1090.0,2559.0,2936.0,3164.0,2175.0,1147.0,3480.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52022639880424,33.315055374149196]}"
978,285.5,427.0,339.5,1017.0,3057.0,3627.5,3914.5,1940.0,878.0,4088.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42931231776949,34.104674508890255]}"
979,384.5,567.5,478.5,1096.5,2598.5,3063.0,3248.5,2078.0,1049.0,3451.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51608957421544,34.30383100737955]}"
980,356.5,514.5,478.0,1125.5,2800.0,3350.0,3644.5,2061.5,1111.0,3715.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43200726362186,34.2267555560021]}"
981,282.5,518.5,319.0,1041.5,3600.0,4351.0,4472.5,1878.5,752.0,4502.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30777025982812,34.259633895400874]}"
982,696.0,802.0,1042.5,1332.0,1554.0,1753.0,1967.0,2918.0,2111.0,2144.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6683540148737,34.17636006856299]}"
983,325.0,525.0,420.5,1348.0,3425.5,3926.0,4121.0,1968.0,918.0,4228.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43901412283799,34.38090645875701]}"
984,319.5,437.5,382.5,1029.5,2705.5,3238.0,3472.5,2070.5,1014.0,3635.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55354932156322,34.292512234799645]}"
985,319.5,454.0,366.0,1006.0,2827.0,3405.5,3654.0,2015.5,913.5,3831.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41907152353053,34.03029400336516]}"
986,341.0,537.5,399.0,1194.5,3315.5,3910.5,4143.0,2130.5,996.0,4336.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41718506143388,34.635848336390126]}"
987,313.0,463.5,362.0,997.5,3243.5,3892.0,4168.0,2015.0,861.5,4318.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41368163182581,34.24588967155384]}"
988,384.5,559.5,515.5,1270.0,2918.5,3409.5,3687.0,2587.5,1471.5,3884.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88421917764762,34.536674329023334]}"
989,321.0,479.5,422.5,1032.0,2900.0,3527.0,3722.5,2039.0,1068.5,3879.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42149697479765,34.246967649894785]}"
990,320.0,478.5,401.0,1563.0,3577.5,4006.0,4202.0,1887.0,824.0,4381.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64608037010939,34.021939671222846]}"
991,325.5,560.5,379.5,1370.5,3508.5,4037.0,4302.5,2073.0,912.0,4472.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39212206500694,34.621295628787394]}"
992,343.5,547.0,506.0,1270.0,3043.5,3541.0,3816.0,2281.0,1173.5,3970.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26977152330987,33.46489436354033]}"
993,296.0,456.0,350.5,1047.5,3035.5,3547.0,3783.5,1804.5,817.0,3859.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43524119864468,34.096050682162705]}"
994,294.0,488.5,329.5,1050.5,3314.0,3722.5,4201.0,2014.0,929.5,4101.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44602098205412,34.34533317350587]}"
995,286.0,524.0,289.0,1047.5,4074.5,4956.5,5363.0,2034.0,850.5,5308.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83247621728233,34.68462685631782]}"
996,365.5,538.0,414.5,1201.5,3234.0,3822.0,4075.0,2094.5,977.5,4198.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.638979105083,34.313532812448045]}"
997,348.0,500.0,421.0,1026.0,3000.0,3589.5,3798.0,2153.5,1051.0,3938.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6112211628037,34.37551656705229]}"
998,440.0,619.0,598.0,1438.0,2473.0,2808.0,2979.0,2309.0,1282.0,3213.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68461809579811,34.206273967524176]}"
999,303.0,413.0,384.5,1029.0,2803.0,3346.5,3631.0,1931.5,922.0,3738.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35547080141487,34.26475429252035]}"
1000,488.5,695.0,613.0,1092.0,2889.5,3383.5,3698.0,2077.0,1144.0,3756.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65353181268573,34.309220899084266]}"
1001,751.0,913.5,1106.5,1534.5,1927.5,2142.0,2391.0,3114.5,2207.0,2509.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31073470026571,33.8780295627069]}"
1002,384.0,545.0,462.5,1139.0,2959.5,3444.0,3772.5,2210.5,1101.5,3864.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94755040517805,34.2485846174062]}"
1003,373.0,530.0,489.0,1218.0,3004.0,3360.0,3526.0,2065.0,1047.0,3756.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4981278428149,33.314516384978724]}"
1004,288.0,469.5,339.5,1071.0,3160.0,3770.0,4029.0,1919.0,852.0,4137.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4301208015252,34.10602198181643]}"
1005,333.0,504.0,399.5,1369.5,3869.5,4450.5,4664.5,2027.0,886.5,4849.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76896990097694,34.017358263273834]}"
1006,309.5,470.0,339.5,921.0,3330.0,4048.0,4280.5,1908.5,836.5,4354.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.391044086666,34.21489779425172]}"
1007,822.5,998.0,1280.5,1760.0,2194.5,2486.0,2771.5,3198.5,2505.5,2928.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73986448577146,34.238074328582]}"
1008,681.0,847.0,1083.0,1434.0,1875.0,2098.0,2371.0,2973.0,2194.0,2513.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30409174144508,33.83275447238727]}"
1009,428.5,639.5,614.5,1435.0,3033.5,3373.0,3526.5,2368.5,1282.5,3706.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29977982808131,33.16710284685471]}"
1010,311.5,572.5,363.0,1283.0,3392.0,3841.0,4145.0,2108.5,973.0,4207.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.14778488200828,33.662164399932976]}"
1011,358.0,545.5,475.5,1209.5,2776.5,3215.5,3413.0,2199.5,1134.0,3552.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38161177618275,34.59326819192286]}"
1012,355.0,534.0,440.0,1306.0,3129.0,3517.0,3671.0,2123.0,1051.0,3868.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52238235548613,33.67698660212095]}"
1013,439.5,610.0,657.0,1211.0,2530.5,2875.0,3044.0,2018.0,1048.5,3187.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50234535036842,34.255591476622335]}"
1014,407.5,563.0,496.0,1194.0,3104.0,3557.5,3788.5,2240.5,1124.0,3909.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63844011591252,34.34182974389781]}"
1015,321.0,476.0,440.0,1089.0,2650.0,3026.0,3183.0,2081.0,1058.0,3531.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55418271654396,33.22881710687372]}"
1016,283.0,490.0,312.0,1279.0,3478.0,3941.0,4100.0,1932.0,874.0,4354.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6800366878491,33.250646168277825]}"
1017,283.5,439.5,308.0,903.0,3257.0,4048.0,4376.0,1881.0,793.0,4344.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41233415889964,34.24588967155384]}"
1018,388.0,513.0,437.0,1153.0,3035.0,3484.0,3683.0,1961.0,948.0,3885.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60538668773877,33.83248497780204]}"
1019,368.5,501.5,497.5,1223.5,2735.0,3135.5,3272.5,2070.0,1050.5,3472.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4586872275602,34.383601404609365]}"
1020,577.0,686.5,810.0,1232.5,1761.0,2024.0,2256.5,2603.0,1661.5,2463.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15047982786065,33.655966024472555]}"
1021,963.5,1251.5,1679.5,2079.5,2294.5,2517.0,2729.5,4001.5,3165.5,2907.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94243000805857,34.490860249533235]}"
1022,333.5,490.5,463.5,1299.5,2847.5,3243.5,3464.5,2193.0,1080.5,3604.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53630166810812,34.31568876912993]}"
1023,336.0,459.5,454.5,1104.0,2558.5,2995.0,3260.5,1939.0,990.5,3387.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43847513366751,34.286313859339224]}"
1024,642.0,806.0,968.0,1449.0,2186.0,2431.0,2653.0,2635.0,1670.0,2858.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49920582115584,33.31828930917202]}"
1025,279.0,432.0,340.0,1041.5,2950.5,3519.0,3775.0,2061.5,978.5,3946.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51096917709596,34.400579563479226]}"
1026,333.5,498.0,411.5,1151.5,3209.5,3722.0,3954.5,2195.5,1110.0,4190.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36005220936387,34.57278660344494]}"
1027,553.5,768.5,863.0,1420.5,2932.5,3380.5,3460.5,2300.0,1320.0,3693.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36705906858,34.58248840851343]}"
1028,345.0,435.0,409.0,1060.0,3025.0,3578.0,3830.0,2399.0,1147.0,3996.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03109372660116,34.40677793893965]}"
1029,324.5,466.0,394.0,1119.5,3015.0,3584.5,3797.0,2040.0,989.5,3949.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58319372593917,34.17204815519922]}"
1030,315.5,452.0,351.0,1046.0,3421.5,4071.0,4368.0,1998.0,861.0,4535.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37756935740421,34.62506855298069]}"
1031,369.5,517.0,477.0,1136.5,2816.5,3379.5,3599.0,2247.5,1167.0,3733.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44090058493464,34.62399057463975]}"
1032,365.5,506.5,483.5,1016.0,2540.5,2894.0,3094.0,1966.0,1057.0,3267.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49506899656704,34.32646855253937]}"
1033,336.5,457.5,426.5,1032.5,2604.5,3081.5,3311.5,2114.0,1067.0,3447.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91440257119403,33.94782866028299]}"
1034,591.0,839.0,1068.0,1940.0,2757.0,3088.0,3359.5,3305.5,2223.0,3534.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.92302639792157,34.529936964392434]}"
1035,311.0,461.0,424.0,1249.0,2999.0,3429.0,3586.0,2146.0,1041.0,3865.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58032369131183,33.266815843391974]}"
1036,326.0,474.0,405.0,1149.0,2996.0,3437.0,3682.0,2016.0,991.0,3882.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24776737313078,33.92519111512318]}"
1037,384.5,571.0,489.0,1148.5,2884.0,3347.5,3574.0,2250.0,1176.0,3774.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89472946647182,34.471995628566724]}"
1038,318.0,537.5,391.5,1290.5,3440.0,3930.0,4155.5,2006.5,941.0,4187.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52309643343158,34.04969761350214]}"
1039,332.0,511.0,460.0,1147.0,3119.0,3612.0,3966.0,2147.0,1084.0,3929.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2910615955435,34.706186423136685]}"
1040,252.5,429.5,271.5,944.0,3482.5,4218.5,4441.5,1801.5,757.0,4538.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27246646916223,33.34658624062179]}"
1041,359.0,487.0,421.0,1359.0,3733.0,4114.0,4376.0,2284.0,986.0,4588.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.1111336184162,34.60835988869607]}"
1042,318.0,480.5,440.0,1292.0,3153.0,3636.0,3851.0,2082.0,1084.0,3957.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39346953793313,34.15884292052266]}"
1043,340.0,496.0,414.5,1066.0,2835.5,3371.0,3533.5,2056.0,1074.0,3640.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45437531419643,34.53101494273338]}"
1044,473.0,721.0,678.0,1529.0,3128.0,3519.0,3683.0,2525.0,1502.0,3742.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94781989976327,34.52346909434677]}"
1045,311.0,484.0,330.5,1020.5,3335.5,3998.0,4127.5,1777.0,761.5,4284.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4910265777885,34.193338227432854]}"
1046,432.0,561.5,576.5,1117.5,2175.5,2550.5,2763.0,2158.0,1216.0,2916.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57780383423444,34.26178985208276]}"
1047,308.0,460.5,378.5,1065.5,3134.0,3740.5,4058.5,2288.0,1165.0,4062.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79663343744596,34.607012415769894]}"
1048,289.5,481.5,323.5,1114.5,3411.5,3982.5,4287.5,1967.5,878.5,4433.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63197224586686,34.46175483432776]}"
1049,333.0,488.5,400.5,1049.5,2835.5,3360.0,3549.5,1978.5,944.5,3717.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49291303988515,34.2876613322654]}"
1050,326.5,537.5,443.0,1288.0,3305.0,3912.5,4247.5,2275.5,1144.0,4386.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80903018836682,34.64797559272574]}"
1051,434.0,534.0,572.0,1173.0,2317.0,2624.0,2929.0,2323.0,1360.0,3127.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53181466596938,33.90902144000902]}"
1052,325.5,501.0,441.0,1195.0,2842.0,3263.0,3630.0,2075.0,1155.0,3682.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44763794956553,34.123808624442]}"
1053,292.0,480.0,404.0,1278.0,3498.0,3875.0,4047.0,2189.0,1034.0,4292.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.43021520733546,33.63413696306845]}"
1054,558.5,723.0,796.5,1244.0,1922.5,2238.5,2353.0,2474.5,1592.0,2617.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53145076557388,34.43884779458271]}"
1055,326.5,529.0,382.0,1003.0,2934.0,3401.0,3587.5,1886.0,900.0,3648.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3692150252619,34.31272432869233]}"
1056,330.0,521.5,412.0,1394.0,3567.0,4088.5,4216.5,2119.5,1012.5,4310.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43793614449704,34.73367487083075]}"
1057,562.5,716.5,850.0,1442.5,2364.0,2677.0,2904.5,2580.0,1742.0,3024.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60098036856473,34.284427397242574]}"
1058,576.5,798.0,931.0,1708.0,2657.0,2962.0,3242.0,3061.5,2014.5,3327.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88044625345432,34.53155393190385]}"
1059,403.0,544.0,561.0,1401.0,2696.0,3035.0,3248.0,2299.0,1253.0,3478.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.42024390768174,33.80903894888652]}"
1060,300.0,545.0,329.0,1139.0,3701.0,4349.5,4709.0,1960.0,862.5,4721.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67536087408983,34.46741422061772]}"
1061,301.0,523.5,324.5,1260.5,3717.0,4410.0,4635.0,1830.5,757.0,4678.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42419192065002,34.02167017663761]}"
1062,260.0,460.0,300.0,1030.0,3454.5,4117.5,4414.0,1919.0,837.5,4559.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27866484462265,33.792599779187135]}"
1063,836.0,980.0,1274.0,1725.0,2310.0,2602.0,2868.0,3357.0,2238.0,3162.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72180834856066,34.11626277605539]}"
1064,378.0,624.0,457.0,1227.0,3861.0,4493.0,4638.0,2152.0,1139.0,4687.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.99417296842385,34.543142199068996]}"
1065,363.0,542.0,453.0,1070.0,2933.0,3597.5,3566.5,2012.5,985.0,3830.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48914011569185,34.31973118790847]}"
1066,281.0,471.0,268.5,980.0,4015.0,5024.0,5301.0,2052.5,849.5,5436.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16260708419625,33.23501548233415]}"
1067,402.0,533.0,645.0,1389.0,2578.0,2907.0,3079.0,2236.0,1286.0,3284.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44611538786438,33.62012324463618]}"
1068,470.5,596.0,597.0,1131.5,2427.5,2900.5,3007.0,2321.5,1272.5,3203.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51393361753355,34.40273552016111]}"
1069,271.5,439.0,298.5,954.0,3248.0,3868.5,4070.5,1791.0,754.0,4231.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42122748021242,34.153992017988415]}"
1070,491.0,780.0,679.5,1224.0,2639.0,3100.0,3418.0,1954.0,1092.0,3245.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53172026015912,34.06829273988341]}"
1071,318.5,514.0,343.0,1183.0,3722.0,4352.0,4675.5,2082.5,878.5,4792.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68721863584021,34.46983967188484]}"
1072,334.0,485.0,402.0,1264.0,3342.0,3772.0,4010.0,2111.0,953.0,4206.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30894264397932,33.94243876857827]}"
1073,402.0,719.5,695.0,1382.0,2222.0,2540.0,2833.0,2249.0,1354.0,2955.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43227675820708,34.30167505069767]}"
1074,397.0,534.0,552.0,1319.0,2804.0,3118.0,3389.0,2232.0,1162.0,3654.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41889643475555,33.761068912714535]}"
1075,517.5,692.0,677.0,1317.0,2544.5,2954.0,3150.0,2454.5,1435.0,3296.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47027549472534,34.43803931082701]}"
1076,333.5,505.5,364.5,1063.5,3542.5,4217.5,4391.5,2107.5,966.5,4509.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39508650544454,34.694059166801075]}"
1077,289.5,464.0,340.0,1084.5,3091.5,3581.5,3827.5,1882.5,852.0,3908.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.12353036933706,33.65893046491015]}"
1078,423.5,595.0,570.5,1153.0,2324.0,2640.5,2802.5,2091.0,1148.0,2989.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52309643343158,34.300866566941956]}"
1079,517.0,651.0,728.0,1434.0,2597.0,2938.0,3120.0,2427.0,1432.0,3397.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87909878052814,34.75146151345631]}"
1080,293.0,458.5,275.0,901.0,3925.0,4907.5,5185.0,1909.5,763.5,5291.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44305654161653,34.07071819115053]}"
1081,820.5,995.0,1216.0,1723.0,2207.5,2485.0,2677.0,3259.5,2279.0,2916.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95940816692843,34.44289021336125]}"
1082,470.5,642.5,653.0,1205.0,3048.0,3517.5,3740.0,2177.0,1242.5,3927.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49938090993082,34.20088407581945]}"
1083,338.5,505.0,439.5,1236.0,3068.5,3471.0,3704.5,2082.5,1033.5,3853.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53531809557745,33.76295537481119]}"
1084,288.5,505.5,301.0,1163.0,3747.0,4460.0,4667.5,1873.5,755.0,4800.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42500040440572,34.02059219829667]}"
1085,341.5,489.5,415.5,1221.0,3135.0,3659.0,3859.0,2078.0,1015.5,3993.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3985899350526,34.68004544836881]}"
1086,662.0,899.5,1018.0,1564.5,2698.5,3000.5,3285.0,2617.0,1698.0,3346.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50099787744223,34.05212306476926]}"
1087,279.5,477.5,347.0,1034.0,3318.0,4018.0,4315.5,2123.5,988.0,4431.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28162928506025,33.45654003139802]}"
1088,309.0,505.0,361.5,1227.5,3429.0,4007.0,4257.5,2090.5,924.0,4428.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51986249840874,34.09497270382176]}"
1089,332.0,580.5,432.5,1448.0,3559.0,4053.0,4301.5,2244.5,1049.0,4416.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.88475816681809,34.68381837256211]}"
1090,352.5,540.0,464.5,1103.5,2967.5,3494.0,3823.0,2160.5,1125.5,3862.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4091002238768,34.24238624194578]}"
1091,318.0,540.5,369.5,1162.0,3307.5,3825.0,4138.0,2175.0,987.5,4258.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07097892521607,33.622818190488545]}"
1092,316.5,517.5,346.5,1024.5,3435.5,4089.0,4323.5,1859.5,818.5,4367.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52013199299398,34.057243461888746]}"
1093,294.5,523.0,336.5,1214.0,3589.0,4177.0,4396.0,1976.0,875.5,4585.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48887062110661,34.31892270415276]}"
1094,364.0,527.5,426.5,1092.0,3052.5,3623.0,3955.0,2175.0,1075.5,4045.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48240275106096,34.12839003239101]}"
1095,295.0,466.5,311.5,1065.5,3625.5,4352.5,4688.0,2013.5,843.5,4792.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44602098205412,34.058860429400156]}"
1096,399.5,664.5,751.0,1257.5,1767.5,1998.5,2240.0,2639.0,1683.5,2347.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65380130727097,33.23312902023749]}"
1097,325.0,523.0,377.0,1195.5,3358.5,3912.0,4183.5,2087.0,977.0,4338.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49749444783417,34.11976620566346]}"
1098,302.5,462.5,379.5,1175.0,3022.5,3546.0,3709.5,2102.0,1038.5,3890.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59828542271238,34.36877920242139]}"
1099,331.0,469.5,376.0,933.0,3186.0,3893.5,4099.5,2048.5,918.5,4229.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72036646982421,34.149949599209876]}"
1100,316.5,540.5,335.0,1189.5,3727.5,4382.5,4662.5,2071.5,924.5,4754.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57645636130827,34.16369382305691]}"
1101,313.0,486.5,372.5,1072.5,2968.0,3476.0,3721.5,2068.0,1004.0,3884.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44386502537223,34.60054454572423]}"
1102,554.5,777.5,849.0,1305.5,2737.0,3073.0,3251.0,2333.0,1447.5,3393.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24992332981267,33.5037015838143]}"
1103,329.0,487.0,364.0,1218.0,3631.0,4075.0,4273.0,2108.0,924.0,4501.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34801935883853,33.79152180084619]}"
1104,356.0,603.0,450.0,1247.5,3039.0,3430.0,3667.0,2120.5,1188.5,3694.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42769535025808,34.658755376135176]}"
1105,386.0,521.0,482.0,1377.0,3059.0,3560.0,3738.0,1984.0,958.0,3945.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60727314983542,33.93570140394737]}"
1106,334.0,523.0,381.0,1232.0,3368.0,3837.0,3997.0,1914.0,852.0,4266.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33265816748009,33.515559345564675]}"
1107,306.0,510.5,303.0,1059.0,3938.5,4783.0,5035.5,1950.5,797.5,5163.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.448176938736,34.436961332486064]}"
1108,370.0,567.0,446.0,1350.0,3228.0,3638.0,3914.0,2083.0,1017.0,4127.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62856322206905,33.893660248650576]}"
1109,406.5,637.0,654.0,1622.0,2985.5,3324.5,3529.0,2507.0,1424.5,3616.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89014805852281,34.68112342670975]}"
1110,450.0,650.0,638.5,1243.0,2718.5,3123.0,3323.5,2379.5,1443.0,3468.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2889056388616,34.70753389606286]}"
1111,375.0,590.0,562.0,1523.0,3235.0,3635.0,3787.0,2113.0,1130.0,3902.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59002549638032,33.96938822710185]}"
1112,441.5,639.0,594.5,1136.5,2632.5,3064.5,3190.5,2095.5,1166.5,3305.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37110148735854,34.63530934721965]}"
1113,315.0,474.5,383.5,1329.0,3317.5,3775.5,3993.0,2114.0,996.5,4128.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60421430358757,34.37470808329658]}"
1114,318.5,549.5,434.5,1336.5,3374.5,3809.5,4110.5,2084.0,1006.5,4167.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34765545844303,33.65300158403496]}"
1115,652.5,818.0,1083.5,1657.5,2320.0,2605.5,2770.5,2867.5,2117.5,3045.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74956629083995,34.24211674736054]}"
