system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
590,174.0,446.0,219.0,646.0,3219.0,4617.0,4573.0,1884.0,767.0,4870.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83436267937898,34.33131945507361]}"
591,267.0,452.0,268.5,570.5,2693.0,4097.5,4150.5,1747.0,760.5,4372.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47943831062337,33.955644003254825]}"
592,304.0,481.0,277.0,630.0,2872.0,4625.0,4789.0,1859.0,845.0,4810.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49938090993082,33.17545717899702]}"
593,267.0,457.0,247.0,590.5,3002.5,4603.0,4646.5,1844.5,787.5,4897.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.15101881703112,34.718583174057535]}"
594,294.0,488.0,244.0,601.0,3203.0,4756.0,4812.0,1727.0,734.0,4936.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25467982653666,33.3940172876233]}"
595,372.0,579.0,386.0,835.0,3088.0,4355.0,4579.0,2201.0,1094.0,4645.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70240473842368,34.0456551947236]}"
596,312.5,447.5,293.5,540.5,2452.5,3930.0,4103.0,1745.0,767.0,4185.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6443689967877,33.364372883247356]}"
597,352.0,500.0,310.0,630.0,3260.0,4928.0,5118.0,1810.0,727.0,5177.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45015780664292,33.66944075373435]}"
598,272.0,482.5,304.0,690.0,3080.0,4576.0,4660.5,2254.5,1097.5,4811.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4368581661561,34.02625158458662]}"
599,272.0,568.5,269.5,770.5,3325.0,4754.0,4720.5,1800.5,741.5,5007.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35466231765916,34.02113118746714]}"
600,282.0,468.0,289.0,618.0,2849.0,4193.0,4139.0,2003.0,854.0,4542.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.67401340116365,34.5649712604731]}"
601,326.0,479.0,279.0,604.0,2913.0,4574.0,4722.0,1925.0,843.0,4766.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00387477349234,33.74570772135609]}"
602,266.0,485.0,268.5,667.0,3164.5,4829.0,4812.5,1937.0,827.5,5110.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80579625334398,34.39572866094498]}"
603,272.0,483.0,262.5,623.5,2872.5,4339.0,4321.0,1794.0,750.0,4548.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91548054953498,33.91306385878756]}"
604,265.0,410.0,252.0,499.0,2326.0,3749.0,3731.0,1707.0,865.0,3856.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36382513355719,33.40398858727703]}"
605,691.0,798.0,710.0,1080.5,2815.0,3943.5,3831.5,2088.5,1209.5,4186.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40640527802445,34.56712721715498]}"
606,266.0,449.0,246.0,552.0,2746.0,4429.0,4539.0,1578.0,654.0,4648.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36113018770482,33.97504761339181]}"
607,301.0,466.0,272.0,602.0,2891.0,4627.0,4762.0,1855.0,819.0,4853.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3045363248053,33.597755194061605]}"
608,384.5,629.5,362.5,790.0,3197.0,4636.5,4761.0,1981.5,915.5,4880.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74839390668875,33.44791620467047]}"
609,237.0,396.5,204.5,510.5,2769.0,4590.0,4616.5,1666.0,677.0,4837.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40317134300162,34.02948551960945]}"
610,303.0,493.0,270.0,663.0,3151.0,5050.0,5069.0,2061.0,919.0,5354.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65443470225169,33.99822414772209]}"
611,329.0,515.0,300.0,645.0,2875.0,4246.0,4410.0,1859.0,816.0,4510.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61607206533795,33.67968154797331]}"
612,652.5,931.0,846.5,1182.0,2960.0,3950.0,3812.5,2301.5,1238.5,4087.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95051484561564,33.869136241394116]}"
613,285.0,376.0,202.0,533.0,3063.0,4824.0,4781.0,1828.0,746.0,5135.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24776737313078,34.33024147673267]}"
614,469.5,722.0,593.5,979.5,3357.0,5155.5,5154.0,2238.5,1209.5,5505.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40730816759041,34.68435736173258]}"
615,224.0,394.5,226.5,534.5,2854.5,4791.5,4884.5,1570.5,628.5,5116.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.30516971978602,34.3658147619838]}"
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78055816814208,34.493016206215124]}"
617,309.0,436.0,249.0,477.0,2809.0,4583.0,4788.0,1764.0,738.0,4863.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.95428776980894,33.426087143266365]}"
618,219.0,394.0,200.0,502.5,2904.5,4837.5,4800.0,1686.5,680.5,5135.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58184625301298,34.36877920242139]}"
619,354.0,570.0,314.0,715.0,3078.0,4571.0,4703.0,1790.0,767.0,4834.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70500527846578,33.428243099948254]}"
620,331.0,465.0,328.0,779.0,2492.0,4116.0,4250.0,1923.0,1049.0,4327.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07582982775031,33.486184435773964]}"
621,352.0,494.0,310.5,619.0,2609.5,3837.0,3980.0,1765.5,800.0,3974.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9456639430814,33.418810789465]}"
622,120.5,310.5,117.0,489.0,3034.5,5117.0,5188.0,1882.0,861.0,5390.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7796552785761,34.44181223502031]}"
623,321.5,462.0,242.5,566.5,3242.5,5290.0,5332.0,1789.0,706.0,5562.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.23537062220994,34.226216566831624]}"
624,365.0,590.0,327.0,756.0,3521.0,5292.0,5189.0,2106.0,938.0,5566.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.777054738534,34.00388353401205]}"
625,340.0,542.0,316.0,744.0,3272.0,5030.0,5175.0,2165.0,968.5,5262.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81361159631582,33.41557685444217]}"
626,282.0,436.0,219.0,506.0,2651.0,4053.0,4180.0,1661.0,726.0,4266.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69045257086304,33.24983768452212]}"
627,322.0,505.0,283.0,666.0,3089.0,5000.0,5126.0,1816.0,727.0,5201.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5360321735229,33.15820952554193]}"
628,369.0,599.0,380.0,789.0,3180.0,4487.0,4611.0,2162.0,1008.0,4666.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47602928682556,33.91171638586138]}"
629,586.5,849.0,847.0,1116.0,2912.5,4177.5,4350.0,2361.0,1516.0,4555.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39508650544454,33.40264111435085]}"
630,361.0,560.0,333.0,798.0,3247.0,4474.0,4680.0,2203.0,968.0,4706.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44934932288722,33.56379887632189]}"
631,431.5,637.5,441.5,865.5,3195.5,5058.5,5050.0,2115.5,1129.5,5408.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61751394407439,34.04942811891691]}"
632,201.5,407.5,202.0,559.0,3051.5,4951.0,5014.5,1792.5,758.0,5263.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89796340149465,34.49005176577753]}"
633,290.0,418.0,264.0,547.0,2513.0,4091.0,4176.0,1745.0,757.0,4317.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77399589228615,33.66890176456388]}"
634,567.5,693.0,487.0,730.0,2960.5,4599.0,4720.5,2018.5,859.0,4886.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89850239066512,34.478463498612385]}"
635,353.0,536.0,285.0,665.0,3136.0,4766.0,4942.0,1873.0,821.0,4959.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.28334065838192,33.4549230638866]}"
636,274.0,480.0,274.0,621.0,3051.0,5133.0,5140.0,1789.0,786.0,5323.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62236484660863,34.0313719817061]}"
637,299.5,500.0,272.0,620.5,3165.0,4708.5,4656.5,1950.0,827.0,4899.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7893570836446,33.72387865995199]}"
638,357.0,535.0,305.0,694.0,3285.0,5222.0,5189.0,2059.0,906.0,5581.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65686015351882,34.003344544841575]}"
639,336.0,474.0,289.0,579.0,2704.0,4286.0,4436.0,1642.0,671.0,4528.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30076340061198,33.477560609046414]}"
640,376.5,498.5,297.5,654.5,3085.0,4791.0,4845.0,2023.0,902.0,5044.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48168867311551,33.91521981546945]}"
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77382080351119,34.48789580909564]}"
642,268.0,418.0,246.0,544.0,2630.0,4208.0,4334.0,1726.0,754.0,4474.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30399733563482,33.16683335226947]}"
643,522.0,717.0,617.0,829.0,2930.0,4756.0,4812.0,2144.0,1144.0,5039.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3313106945539,34.34991458145488]}"
644,212.5,482.0,225.5,655.5,3026.0,4327.5,4340.5,1782.0,766.5,4494.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.86804950253347,34.38252342626842]}"
645,291.0,502.0,267.5,631.5,2970.0,4322.5,4313.0,1864.5,813.0,4518.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.32780726494583,33.83275447238727]}"
646,304.0,528.5,264.0,656.5,3151.0,4605.5,4670.5,1986.5,851.0,4780.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52201845509063,33.36733732368495]}"
647,438.0,541.0,337.5,559.0,2273.5,3470.5,3547.5,1519.0,715.0,3608.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37514390613708,34.06155537525252]}"
648,477.5,647.0,496.5,884.0,3065.0,4752.5,4781.0,2175.5,1061.5,5048.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73491917742696,33.79798967089185]}"
649,538.0,694.0,464.0,878.0,2993.0,4663.0,4791.0,2037.0,958.0,4957.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.85807820287974,33.223966204339476]}"
650,278.5,461.5,269.5,589.0,2940.5,4613.5,4674.0,1723.5,703.0,4885.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96641502614456,34.044038227212184]}"
651,583.0,854.0,761.5,1034.5,2725.0,3573.0,3521.5,2190.0,1215.5,3779.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37783885198944,33.69369526640558]}"
652,379.0,564.0,383.0,596.0,3096.0,4816.0,5026.0,2041.0,904.0,5122.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31271556817264,34.37659454539323]}"
653,337.0,492.0,313.0,604.0,2712.0,4402.0,4580.0,1841.0,803.0,4690.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57268343711497,33.564607360077595]}"
654,329.0,506.0,286.0,612.0,2963.0,4580.0,4510.0,1860.0,796.0,4854.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7048301896908,33.546012233696324]}"
655,326.0,483.0,253.0,593.0,2898.0,4595.0,4758.0,1608.0,646.0,4834.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07771628984696,33.31397739580825]}"
656,350.0,509.0,286.0,624.0,3215.0,5178.0,5117.0,1979.0,818.0,5596.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5455588898164,34.33509237926691]}"
657,308.5,481.5,262.5,625.0,3212.5,5326.0,5362.0,1754.5,699.0,5715.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75270582005253,34.64285519560626]}"
658,233.5,393.0,205.5,520.5,2930.5,4774.5,4735.5,1778.5,752.5,5014.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55085437571087,34.158034436766954]}"
659,368.5,600.5,372.0,766.5,3157.0,4774.0,4970.0,2373.5,1184.0,5060.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80013686705404,33.418810789465]}"
660,329.0,486.0,266.0,596.0,2918.0,4665.0,4830.0,1731.0,692.0,4865.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.07313488189796,33.48079454406925]}"
661,347.5,511.5,320.5,640.0,3102.0,4933.5,5131.5,1877.0,850.5,5190.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.26420654283018,33.42312270282877]}"
662,283.0,482.0,342.0,761.0,2769.0,4140.0,4209.0,1882.0,889.0,4487.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29025311178779,33.99957162064827]}"
663,367.5,616.5,435.0,833.0,2753.5,3737.0,3669.0,1933.5,892.5,3883.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70931719182954,33.55221060915675]}"
664,363.0,611.0,393.0,742.0,3287.0,5087.0,5094.0,1861.0,802.0,5370.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.93704011635384,34.714271260693764]}"
665,356.0,499.5,285.0,623.5,2960.5,4754.5,4798.5,1906.0,783.0,5083.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4943549186216,33.238249417356975]}"
666,379.5,550.0,397.5,727.0,2533.5,3684.5,3866.5,2132.0,1084.0,3968.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42634787733189,33.326643641314334]}"
667,330.0,486.5,281.0,626.5,2866.0,4231.5,4348.5,1757.5,752.0,4505.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80956917753728,33.248759706181175]}"
668,269.5,469.5,267.5,638.5,2877.0,4415.5,4451.0,1772.0,759.5,4749.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59235654183719,33.463277396028914]}"
669,240.5,406.0,203.0,495.0,2968.0,4941.5,4905.5,1736.0,712.5,5182.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3700235090176,34.26098136832705]}"
670,348.0,600.0,341.0,765.0,3540.0,5325.0,5242.0,1774.0,758.0,5481.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17230888926476,34.50649093547692]}"
671,228.0,424.0,201.5,553.0,3221.5,5099.5,5108.5,1938.0,780.0,5340.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00037134388427,33.86320736051893]}"
672,321.5,492.5,369.0,667.0,2534.5,3932.0,4056.5,1949.0,956.5,4225.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.49112098359876,33.84784616916048]}"
673,397.5,535.5,327.0,688.0,3038.0,4841.0,4934.0,1901.5,820.0,5210.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6086206227616,34.16180736096025]}"
674,823.0,1149.5,1427.5,1810.5,2097.0,2323.0,2377.5,3553.0,2934.0,2570.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36274715521624,33.88692288401968]}"
675,267.5,442.0,258.5,587.5,2743.0,4368.0,4379.5,1786.5,822.5,4668.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79878939412785,33.5721532084642]}"
676,310.0,543.0,304.0,730.5,3222.0,4761.0,4755.5,1957.5,844.0,5013.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69260852754492,33.53577143945736]}"
677,263.0,417.5,257.0,569.5,2766.0,4461.5,4464.5,1868.0,900.5,4714.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58319372593917,34.176629563148225]}"
678,338.0,454.0,267.0,552.0,2637.0,4380.0,4519.0,1657.0,722.0,4695.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78989607281507,33.55167161998628]}"
679,323.0,514.0,310.0,625.0,3086.0,4662.0,4555.0,2000.0,957.0,5006.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5628065432715,34.425373065320926]}"
680,426.0,677.0,425.0,874.0,3082.0,4200.0,4083.0,2229.0,1180.0,4434.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05130582049385,34.45663443720828]}"
681,629.0,707.0,489.0,812.0,2991.0,4932.0,5117.0,1799.0,880.0,5154.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20383975573735,34.68624382382923]}"
682,240.5,435.0,204.5,532.0,3106.0,5137.5,5209.5,1865.5,764.5,5452.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47431791350388,34.124886602782944]}"
683,255.5,409.0,253.5,542.5,2425.5,3790.5,3839.0,1668.0,723.5,4090.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74381249873974,33.79098281167572]}"
684,377.5,576.5,392.0,732.0,2928.5,4350.0,4408.0,1986.5,968.0,4633.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34954192053968,33.59263479694213]}"
685,341.0,510.0,306.0,643.0,2811.0,4130.0,4259.0,1919.0,833.0,4343.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.04483795044818,33.56730230592996]}"
686,314.0,492.0,285.0,609.0,2832.0,4419.0,4601.0,1721.0,741.0,4702.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28082080130454,33.804727035522745]}"
687,308.5,530.5,367.5,759.0,2641.5,3960.5,3989.5,2054.0,1078.0,4236.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82034896094672,33.53900537448019]}"
688,359.0,611.5,372.5,829.5,3010.0,4274.5,4274.5,1945.0,873.5,4521.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53495419518195,33.6788730642176]}"
689,838.5,1002.5,841.5,1256.0,3207.5,4449.0,4278.0,2209.5,1514.5,4626.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2267467954824,33.192974327037355]}"
690,200.0,423.0,227.0,555.0,3048.0,5130.0,5247.0,1661.0,681.0,5318.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.97746430413922,34.62506855298069]}"
691,301.0,554.0,318.0,686.0,3439.0,4920.0,4875.0,1942.0,831.0,5244.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.01546304065748,34.08122847997473]}"
692,336.0,526.0,302.0,652.0,2851.0,4205.0,4311.0,1866.0,811.0,4393.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49991989910129,33.601797612840144]}"
693,336.0,534.0,339.0,840.0,2937.0,4427.0,4592.0,2180.0,1149.0,4711.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38215076535322,33.19027938118499]}"
694,296.5,500.0,281.0,646.5,3077.5,4837.5,4790.0,1774.0,737.0,5100.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33876213713025,33.850541115012845]}"
695,288.0,456.5,235.0,569.5,3058.0,4946.5,4930.5,1818.0,771.5,5197.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37793325779971,34.085809887923745]}"
696,246.0,410.0,224.0,530.0,2618.0,4156.0,4280.0,1731.0,747.0,4366.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42661737191713,33.73950934589567]}"
697,261.0,449.5,241.0,550.0,2947.0,4715.5,4767.5,1630.5,693.5,4949.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62442639748025,33.527686601900285]}"
698,356.5,539.0,377.0,700.0,2636.5,3814.5,3870.5,2022.5,1017.5,4112.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35762675809676,33.46651133105175]}"
699,337.0,483.0,304.0,664.0,2791.0,4524.0,4541.0,1787.0,796.0,4783.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29843235515513,33.490496349137736]}"
700,389.0,602.0,493.0,842.0,2512.0,3769.0,3858.0,1956.0,1107.0,3997.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3128906569476,33.302658623228346]}"
701,256.0,425.0,209.0,516.0,2886.0,4567.0,4658.0,1648.0,679.0,4770.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32420942952751,33.174648695241316]}"
702,439.5,606.0,433.5,773.0,2651.0,4001.0,4017.0,1772.5,838.0,4258.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59451249851907,33.3226012225358]}"
703,377.0,623.5,395.0,859.5,3197.5,4477.0,4443.0,1934.0,865.0,4697.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8826022101362,33.298346709864575]}"
704,245.5,490.5,222.5,652.5,3531.0,5537.5,5531.5,1862.0,791.5,5775.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47468181389938,34.69109472636348]}"
705,314.0,456.0,260.0,550.0,2947.0,4696.0,4599.0,1840.0,794.0,4980.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29573740930277,33.55221060915675]}"
706,288.0,425.0,273.0,540.0,2337.0,3642.0,3827.0,1617.0,691.0,3857.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32205347284562,33.6961207176727]}"
707,239.5,373.5,194.5,462.0,2728.0,4569.0,4593.0,1652.0,647.0,4799.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35897423102294,34.28307992431639]}"
708,264.0,417.0,229.0,520.0,2751.0,4418.0,4570.0,1692.0,679.0,4672.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27138849082128,33.302658623228346]}"
709,323.0,413.0,242.0,480.5,2133.0,3228.5,3361.0,1350.0,584.0,3343.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2884610555014,33.46624183646651]}"
710,256.0,443.0,263.0,601.0,3036.0,4844.0,4767.0,1648.0,671.0,5092.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.05292278800526,34.706186423136685]}"
711,174.0,426.5,214.0,663.5,3172.5,4510.0,4543.5,2015.0,985.5,4712.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.87936827511338,34.41351530357055]}"
712,370.0,535.0,301.0,734.0,3466.0,5243.0,5099.0,2097.0,905.0,5471.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77651574936354,34.00361403942681]}"
713,819.0,839.0,586.0,828.0,2434.0,3570.0,3515.0,1273.0,580.0,3640.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79187694072198,34.74229869755829]}"
714,318.0,490.0,268.0,595.0,3254.0,5131.0,5280.0,1942.0,794.0,5421.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39410293291385,34.48088894987951]}"
715,329.5,542.5,329.0,731.0,3108.0,4559.5,4554.0,1970.5,880.5,4852.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62496538665073,34.39761512304163]}"
716,253.0,422.0,237.5,556.0,2858.0,4665.0,4672.5,1740.0,715.0,4960.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.68721863584021,33.65677450822826]}"
717,465.0,422.0,240.0,615.0,3194.0,4992.0,4893.0,1964.0,870.0,5246.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.09469444871682,34.518079202642056]}"
718,255.5,482.5,224.5,597.0,3278.0,4921.5,4972.0,1872.5,793.5,5155.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75324480922299,34.022209165808086]}"
719,313.0,480.0,253.0,592.0,3109.0,4786.0,4961.0,1767.0,719.0,5030.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4951634023773,33.699624147280765]}"
720,335.0,463.0,323.0,596.0,2413.0,3972.0,4183.0,1795.0,798.0,4267.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.03917856415823,33.568919273441374]}"
721,322.0,502.0,325.0,682.0,2785.0,4356.0,4457.0,1972.0,904.0,4562.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80768271544063,33.57269219763467]}"
722,355.0,531.5,286.5,667.0,3269.5,4860.0,4853.0,1995.0,879.0,5084.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.34613289674188,33.91063840752044]}"
723,231.0,397.5,208.0,545.5,2539.5,4257.5,4423.5,1555.0,685.5,4546.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44467350912794,33.40695302771462]}"
724,337.0,487.0,289.0,615.0,2893.0,4363.0,4455.0,1803.0,776.0,4610.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37874174155542,33.634945446824155]}"
725,275.0,468.5,264.0,639.5,2731.5,4110.5,4087.5,1714.0,731.5,4302.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.83678813064611,33.38593245006623]}"
726,275.0,427.0,242.0,540.0,2753.0,4455.0,4569.0,1692.0,674.0,4694.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27354444750317,33.3007721611317]}"
727,454.5,607.5,432.0,833.0,2980.0,4318.0,4344.5,2204.0,1113.5,4591.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37496881736212,34.242925231116246]}"
728,280.0,459.0,283.5,625.0,2921.0,4754.0,4774.0,1849.5,827.0,5017.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3422655667383,34.05562649437733]}"
729,256.0,414.5,254.5,558.5,2674.5,4505.5,4447.5,1898.5,862.0,4817.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38161177618275,34.11787974356681]}"
730,380.0,627.5,412.0,880.0,3369.0,4898.0,4935.5,2383.0,1175.5,5183.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36445852853791,33.558947973787646]}"
731,389.0,529.5,291.0,624.5,3107.5,5137.0,5040.0,1832.5,782.5,5399.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78244463023873,33.99364273977308]}"
732,387.0,564.0,363.0,723.0,3009.0,4544.0,4615.0,1988.0,859.0,4813.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3132545573431,33.57996855143604]}"
