system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
2053,423.0,718.0,384.0,1090.0,3272.0,4533.0,4617.0,1620.0,755.0,4791.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.08984354618258,34.70726440147763]}"
2054,535.0,868.5,479.5,1291.0,3674.0,5163.5,5167.0,1824.5,863.0,5510.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.89958036900606,34.34560266809111]}"
2055,427.0,552.5,275.5,730.5,3119.5,5195.5,5159.0,1644.5,730.5,5465.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67922820409339,34.571708625103994]}"
2056,408.0,711.5,357.0,1102.0,3566.0,4961.5,5029.5,1637.5,746.0,5404.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91413307660879,34.33455339009644]}"
2057,646.5,931.0,657.0,1318.5,3131.5,3852.0,3878.5,2463.0,1306.0,4021.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57924571297089,34.63315339053777]}"
2058,308.0,407.0,210.0,531.0,2482.0,4010.0,3969.0,1331.0,592.0,4073.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48321123481666,33.88773136777539]}"
2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76977838473265,34.528589491466256]}"
2060,1185.0,1449.5,1058.5,1813.0,3852.5,5046.0,5117.0,2347.5,1319.5,5438.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48788704857594,33.71067342527543]}"
2061,405.5,508.5,273.0,654.0,2625.0,4643.5,4804.0,1339.0,585.5,4888.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35502621805466,34.11787974356681]}"
2062,492.0,749.0,425.0,1065.0,2969.0,4029.0,4098.0,1525.0,738.0,4288.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.9922865063272,34.31649725288564]}"
2063,575.0,935.5,573.0,1372.5,3850.0,5277.5,5134.5,1839.5,926.5,5496.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37092639858358,33.42743461619255]}"
2064,437.0,545.0,366.0,817.0,2273.0,3133.0,3167.0,1011.0,445.0,3423.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4334491423583,34.604586964502765]}"
2065,658.0,772.0,464.0,886.0,2858.0,4101.0,3925.0,1620.0,766.0,4068.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77759372770448,34.28173245139021]}"
2066,576.0,795.0,491.0,1224.0,3155.0,4751.0,4706.0,1692.0,838.0,5063.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.777054738534,34.470917650225786]}"
2067,331.0,449.0,217.0,589.0,2988.0,5048.0,5161.0,1427.0,591.0,5257.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34253506132355,34.455825953452575]}"
2068,566.5,578.0,303.5,753.5,3195.5,5376.5,5282.0,1629.0,701.5,5721.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72494787777323,34.40516097142824]}"
2069,618.0,820.0,780.0,1145.0,3002.0,4777.0,4830.0,1857.0,901.0,5149.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68515708496858,34.37686403997847]}"
2070,594.0,865.0,533.0,1376.0,3279.0,4163.0,4112.0,1490.0,757.0,4421.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54205546020835,34.580062957246305]}"
2071,416.0,716.0,388.0,1078.0,2953.0,3830.0,3859.0,1333.0,639.0,4026.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28944462803209,34.569822163007345]}"
2072,437.0,631.0,363.0,957.0,2522.0,3351.0,3312.0,1386.0,723.0,3460.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42284444772383,34.522121621420595]}"
2073,412.0,626.0,314.0,885.0,2836.0,3927.0,3997.0,1538.0,743.0,4026.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35331484473298,34.5334403940005]}"
2074,619.5,731.0,421.0,865.0,2655.0,3983.0,3927.0,1162.5,562.5,4119.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73151015362915,34.24993209033238]}"
2075,474.0,735.0,405.0,1035.0,2938.0,4291.0,4270.0,1396.0,677.0,4631.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54663686815735,34.59488515943428]}"
2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70914210305457,34.59784959987187]}"
2077,612.5,950.0,574.0,1412.5,3634.5,4778.0,4686.0,1935.5,957.0,5129.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57223885375475,33.78101151202199]}"
2078,586.0,807.0,445.0,1142.0,3473.0,5246.0,5370.0,1715.0,797.0,5580.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53882152518551,34.70564743396621]}"
2079,599.0,926.0,624.0,1489.0,3249.0,4009.0,3981.0,1522.0,787.0,4213.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18066322140706,34.36824021325092]}"
2080,415.0,597.0,348.0,866.0,2744.0,3957.0,4086.0,1341.0,643.0,4259.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37110148735854,34.54152523155758]}"
2081,479.0,683.0,345.0,956.0,3281.0,4680.0,4773.0,1432.0,649.0,5019.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61741953826412,33.78532342538576]}"
2082,896.0,1133.0,1405.0,1743.0,2022.0,2235.0,2239.0,3225.0,2447.0,2358.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46650257053204,33.9599559166186]}"
2083,715.5,890.0,599.0,1181.5,2688.5,3276.5,3231.0,1607.0,847.5,3353.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70752513554316,34.58248840851343]}"
2084,465.0,650.0,529.0,958.0,1919.0,2296.0,2213.0,813.0,353.0,2336.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71264553266265,34.6611808274023]}"
2085,731.0,932.0,686.0,1312.0,3240.0,4435.0,4484.0,1755.0,981.0,4741.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68461809579811,34.37389959954088]}"
2086,527.5,763.0,433.5,1097.5,3106.5,4515.5,4600.0,1421.5,672.0,4841.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.44395943118249,34.48573985241376]}"
2087,475.0,715.0,449.0,1089.0,3038.0,4223.0,4273.0,1484.0,733.0,4572.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45042730122816,34.5687441846664]}"
2088,896.0,962.5,771.0,1112.0,2599.5,3874.0,3803.5,1778.5,987.5,3967.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.21650600124343,34.741220719217345]}"
2089,725.5,939.0,532.5,1239.0,3427.5,4488.0,4393.0,1586.5,731.5,4797.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35287026137277,33.54762920120774]}"
2090,575.0,677.0,836.0,994.0,1058.0,1150.0,1143.0,1877.0,1603.0,1231.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.36930943107215,33.4150378652717]}"
2091,604.0,740.0,405.0,956.0,3422.0,5228.0,5197.0,1958.0,983.0,5419.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6943199008666,34.63126692844112]}"
2092,448.0,525.5,328.0,677.0,2336.5,3794.0,3839.5,1312.5,621.5,3989.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39814535169239,34.519157180983]}"
2093,745.5,1096.0,613.5,1612.0,4110.5,5418.0,5359.5,1917.5,870.0,5931.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35691268015131,33.393208803867594]}"
2094,447.0,524.0,297.0,651.0,2722.0,4735.0,4777.0,1563.0,731.0,4925.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.22459083880051,34.678967470027864]}"
2095,618.0,944.0,632.0,1538.0,3472.5,4327.5,4374.5,1509.5,753.0,4510.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33373614582102,34.11787974356681]}"
2096,673.0,948.5,843.5,1342.5,2858.5,3664.5,3704.5,2621.0,1827.0,3871.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.16422405170768,34.7363698166831]}"
2097,515.0,629.0,377.0,806.0,2729.0,4367.0,4431.0,1380.0,660.0,4619.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.38413163326014,34.052662053939734]}"
2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66278903439401,34.05832144022969]}"
2099,528.5,750.5,447.5,1070.0,2959.0,4187.0,4208.0,1450.0,689.0,4443.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53100618221367,34.41351530357055]}"
2100,661.0,858.5,558.0,1297.5,3152.0,4334.5,4452.0,1767.5,958.5,4662.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4582426442,34.213819815910774]}"
2101,425.5,497.0,268.5,609.0,2821.0,5158.0,5249.5,1564.5,660.0,5467.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.33211917830961,34.129198516146715]}"
2102,617.0,847.0,505.0,1292.0,3161.0,4129.0,4098.0,1395.0,690.0,4410.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62128686826769,34.68435736173258]}"
2103,723.0,1094.5,772.0,1740.5,3298.5,3860.0,3962.0,2105.0,1067.0,4287.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.80633524251445,33.75379255891317]}"
2104,487.5,693.5,388.0,1021.5,2958.0,4207.0,4258.0,1293.0,585.5,4477.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.31082910607599,34.232953931462525]}"
2105,611.5,964.5,497.0,1373.0,3641.0,4820.0,4939.5,1685.0,801.0,5131.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81954047719101,33.84353425579671]}"
2106,562.0,612.0,381.0,749.0,2322.0,3449.0,3635.0,1246.0,595.0,3809.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64419390801274,34.22325212639403]}"
2107,510.5,762.0,420.5,1103.5,3021.0,4114.0,4157.0,1470.0,688.0,4370.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4380305503073,34.354495989403894]}"
2108,1960.0,1932.0,1462.0,2091.0,3496.0,4010.0,4507.0,2440.0,1425.0,4209.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34199607215308,33.23717143901603]}"
2109,613.0,851.5,538.0,1226.5,3222.5,4445.5,4506.5,1557.0,774.5,4709.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52480780675324,34.447471621310264]}"
2110,427.0,748.0,379.0,1083.0,3280.0,4521.0,4606.0,1582.0,744.0,4805.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33984011547119,34.65120952774857]}"
2111,601.0,860.0,489.0,1222.0,3251.0,4739.0,4791.0,1714.0,821.0,5089.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46713596551278,34.102518552208366]}"
2112,2323.0,2278.0,1997.0,2464.0,3890.0,4751.0,4815.0,3467.0,2401.0,4886.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70779463012839,34.19926710830804]}"
2113,600.0,757.0,439.0,943.0,2788.0,3680.0,3476.0,1805.0,915.0,3608.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66251953980877,34.68462685631782]}"
2114,517.5,918.0,517.5,1420.5,3812.5,4921.5,4732.5,1799.0,847.0,5210.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82816430391856,33.63629291975034]}"
2115,469.0,621.0,300.0,841.0,3323.0,5064.0,5055.0,1508.0,661.0,5243.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61849751660506,33.78694039289718]}"
2116,663.0,1063.0,645.0,1575.0,3994.0,5087.0,5221.0,1707.0,852.0,5312.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96884047741167,33.264929381295325]}"
2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47899372726316,33.92195718010034]}"
2118,559.0,892.0,455.5,1345.0,3927.5,5425.5,5462.5,2051.5,1002.5,5772.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62829372748382,34.55796440125697]}"
2119,425.0,563.0,313.0,693.0,2764.0,4102.0,4183.0,1478.0,721.0,4312.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.91359408743833,34.35772992442672]}"
2120,486.5,765.5,414.5,1104.0,3157.0,4550.0,4613.5,1494.0,681.5,4827.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.25450473776169,34.332127938829316]}"
2121,673.5,790.0,477.5,959.5,2472.5,3481.0,3599.0,1044.5,495.5,3645.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.41808795099985,33.87156169266124]}"
2122,470.5,592.0,314.0,770.5,3116.0,4976.0,4904.5,1703.5,784.0,5156.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58706105594273,34.414593281911486]}"
2123,406.0,490.5,280.0,624.0,2760.5,4815.0,4801.5,1601.5,697.0,4981.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18740058603795,34.39842360679734]}"
2124,650.0,923.0,614.0,1351.0,3105.0,4002.0,4057.0,1949.0,1024.0,4372.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53370112806603,34.73798678419452]}"
2125,456.0,736.0,407.0,1107.0,2994.0,3929.0,3798.0,1332.0,643.0,4190.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50782964788338,34.61348028581555]}"
2126,444.0,766.0,387.0,1206.0,3785.0,5271.0,5330.0,1744.0,825.0,5516.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50243975617867,33.50235411088811]}"
2127,421.0,749.0,352.0,1046.0,3167.0,4212.0,4259.0,1487.0,715.0,4353.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51824553089733,34.011429382398646]}"
2128,383.0,580.0,329.0,913.0,2456.0,3621.0,3534.0,1306.0,551.0,3782.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30723127065765,34.67061313788555]}"
2129,551.0,796.0,402.0,1135.0,3533.0,5003.0,4971.0,1655.0,759.0,5206.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50297874534914,34.62399057463975]}"
2130,599.0,725.0,427.0,933.0,2918.0,4251.0,4115.0,1564.0,764.0,4371.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62721574914288,34.389530285484554]}"
2131,770.0,1029.0,619.0,1402.0,3449.0,4508.0,4431.0,1723.0,861.0,4778.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5409774818674,33.96265086247096]}"
2132,567.0,717.0,402.5,934.0,2686.5,3689.5,3581.5,1266.5,625.5,3817.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63062477294068,33.792599779187135]}"
2133,470.0,782.0,417.0,1304.0,3444.0,4611.0,4473.5,1655.5,824.5,4887.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71901899689804,33.943247252333975]}"
2134,542.0,956.0,658.0,1582.0,4023.0,5216.0,4929.0,1881.0,909.0,5440.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.02651231865215,33.15470609593386]}"
2135,557.0,759.0,475.5,1137.5,3135.5,4172.5,4250.0,1848.0,992.0,4502.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.37685527945877,34.21974869678596]}"
2136,553.0,674.0,387.5,827.5,2987.5,4738.5,4752.5,1380.0,585.5,5115.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35071430469088,33.40479707103273]}"
2137,474.5,734.5,405.0,1105.5,3324.5,5014.0,5100.5,1543.5,696.5,5235.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73222423157459,34.40704743352489]}"
2138,587.5,775.5,555.5,1025.5,2563.0,3425.0,3540.0,1732.5,958.0,3539.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.84864589239649,33.72145320868486]}"
2139,392.0,512.0,300.0,700.0,2540.0,3925.0,3944.0,1140.0,612.0,4107.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51510600168476,34.53748281277904]}"
2140,502.5,702.0,455.0,1021.0,2719.5,3657.5,3647.0,1583.0,796.0,3937.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4380305503073,34.60566494284371]}"
2141,774.0,784.0,476.0,855.5,2886.5,4462.0,4413.5,1812.0,826.5,4757.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52831123636132,33.52903407482646]}"
2142,920.0,957.0,602.0,1083.0,3394.0,5419.0,5496.0,1653.0,736.0,5706.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.98096773374729,33.65542703530208]}"
2143,475.0,654.0,349.0,894.0,2820.0,4239.0,4204.0,1300.0,608.0,4388.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2170449904139,34.41647974400814]}"
2144,542.0,609.0,364.0,708.0,2677.0,4736.0,4755.0,1488.0,687.0,5014.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64877531596174,34.21920970761549]}"
2145,458.5,622.5,347.5,898.5,2890.0,4356.0,4383.0,1269.0,567.5,4582.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.2876525717457,34.24346422028672]}"
2146,670.0,846.0,505.0,1098.0,3105.0,4336.0,4326.0,1576.0,762.0,4496.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76007657966416,34.33940429263068]}"
2147,1000.5,1190.5,911.5,1546.0,3849.0,5332.0,5244.0,2191.0,1265.5,5629.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.94755040517805,33.21453389385622]}"
2148,474.0,777.5,400.0,1142.5,3680.5,5308.5,5361.5,1721.0,784.0,5739.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77453488145663,33.92788606097553]}"
2149,642.0,926.0,510.5,1185.0,3804.5,5318.0,5427.5,1631.5,700.0,5478.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39248596540244,33.372996709974906]}"
2150,1218.0,1163.0,692.0,1448.5,3632.5,4871.5,4712.5,1921.0,1301.0,5062.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.81522856382723,33.66566782954104]}"
2151,408.0,527.0,302.0,687.0,2493.0,4206.0,4292.0,1586.0,783.0,4349.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17096141633857,34.741490213802585]}"
2152,474.5,805.0,453.0,1269.5,3320.5,4472.0,4465.5,1629.0,782.0,4812.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73815311244978,34.50029256001649]}"
2153,614.0,807.0,490.0,1049.0,3511.0,5515.0,5584.0,1514.0,633.0,5974.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.39113849247626,33.34658624062179]}"
2154,513.0,636.0,306.0,775.0,3142.0,4923.0,4772.0,1698.0,758.0,5016.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79538037033005,34.53586584526762]}"
2155,614.5,647.0,406.5,772.0,2283.5,3508.5,3492.5,995.5,462.0,3713.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7191134027083,34.245350682383375]}"
2156,465.0,579.0,346.5,824.0,3023.0,4767.5,4391.5,1510.5,703.5,5039.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96452856404791,33.88692288401968]}"
2157,561.0,810.0,429.0,1153.0,3403.0,4922.0,4980.0,1471.0,689.0,5290.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78621755443203,34.47361259607814]}"
2158,421.0,568.0,290.0,719.0,2842.0,4273.0,4257.0,1426.0,680.0,4526.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7754377710226,34.64285519560626]}"
2159,994.5,986.0,679.0,1126.5,2641.5,3505.5,3584.5,1394.0,723.5,3678.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.3636500447822,33.88126349772973]}"
2160,559.5,623.0,377.0,720.0,2573.0,3945.5,3851.5,1332.0,580.5,4108.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.29169499052423,33.78694039289718]}"
2161,910.5,993.0,771.5,1156.0,2568.0,3468.0,3490.0,1645.0,923.5,3534.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.00333578432186,34.22540808307592]}"
2162,843.5,970.0,616.0,1118.0,3203.0,4645.0,4544.5,1457.5,676.5,4872.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82600834723668,33.64815068150072]}"
2163,525.5,770.0,434.0,1104.5,3115.5,4569.0,4624.0,1405.5,673.5,4836.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.45473921459192,34.46067685598682]}"
2164,915.5,1113.0,827.0,1471.0,3320.0,4417.0,4300.5,1865.5,1200.0,4669.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72952928572224,34.40974237937724]}"
2165,464.0,728.0,364.0,1067.0,2976.0,4189.0,4182.0,1274.0,614.0,4431.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75765112839703,34.45501746969687]}"
2166,814.5,1137.5,680.0,1679.5,3736.5,4595.5,4526.5,2172.5,1050.0,4825.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79259101866742,33.74382125925944]}"
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79043506198553,33.74462974301515]}"
2168,354.0,535.0,299.0,696.0,2590.0,4169.0,4211.0,1279.0,582.0,4299.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.17392585677617,34.7212781199099]}"
2169,510.0,594.0,350.5,784.5,2741.5,4242.0,4304.0,1338.0,620.5,4457.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.35879914224796,34.32727703629507]}"
2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65137585600384,33.738431367554725]}"
2171,527.5,767.5,444.5,1128.5,3111.5,4459.5,4492.5,1455.5,713.0,4693.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.48114968394503,34.40974237937724]}"
2172,859.5,909.5,575.0,966.5,2319.0,3333.0,3216.0,930.0,426.5,3442.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51429751792905,33.50127613254717]}"
2173,531.0,778.0,417.0,1083.0,3067.0,4407.0,4425.0,1311.0,613.0,4658.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78487008150586,34.47145663939626]}"
2174,737.5,845.5,530.0,1071.5,3102.0,4650.5,4590.5,1737.0,841.0,4947.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76465798761316,34.10413551971978]}"
2175,467.5,749.0,386.0,1128.5,3349.5,4622.5,4710.5,1577.0,727.0,4900.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74542946625115,34.45744292096399]}"
2176,608.5,709.5,428.0,891.0,2807.5,4156.5,4103.0,1389.0,687.0,4154.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54070798728216,33.97612559173275]}"
2177,659.0,1005.0,564.5,1542.0,4036.5,5378.0,5466.0,1852.5,866.5,5842.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8817937263805,33.81577631351742]}"
2178,596.5,864.5,546.5,1269.5,3137.0,4130.5,4082.0,1415.5,705.0,4297.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6972843413042,34.54745411243277]}"
2179,653.5,883.5,435.0,1054.5,3392.5,4532.0,4925.5,1549.5,686.5,4618.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.82735582016285,33.75190609681652]}"
2180,524.5,741.5,418.0,1065.0,3049.0,4392.5,4421.0,1367.0,641.0,4608.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.4838446297974,34.33967378721592]}"
2181,366.5,430.5,235.5,549.5,2333.5,3829.0,3853.0,1140.5,515.0,3953.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.24776737313078,34.72828497912602]}"
2182,516.0,847.0,442.0,1197.0,3625.0,4946.0,4873.0,1451.0,673.0,5200.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75280022586279,34.596502126945694]}"
2183,476.5,604.5,341.5,786.5,2809.0,4583.5,4697.0,1314.0,584.5,4959.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.46713596551278,34.39572866094498]}"
2184,540.0,757.5,431.5,1107.0,3276.5,4664.0,4721.0,1496.5,672.5,4981.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.47845473809268,34.459868372231114]}"
2185,468.0,703.0,386.0,1063.0,2675.0,3448.0,3513.0,1108.0,532.0,3574.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.18201069433324,34.737447795024046]}"
2186,528.5,801.5,465.0,1212.0,3070.0,3989.5,4018.5,1503.0,720.5,4201.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.40272675964141,34.3800979750013]}"
2187,414.0,694.5,358.5,1054.0,3543.0,5197.0,5068.5,1519.0,705.5,5586.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79555545910502,33.866710790126994]}"
2188,627.0,770.0,455.0,898.0,2926.0,4563.0,4406.0,1670.0,747.0,4688.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64446340259796,34.16019039344884]}"
2189,479.5,653.0,344.0,842.5,2229.5,3084.5,2992.5,960.0,458.0,3165.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70617766261698,34.5334403940005]}"
2190,616.0,971.0,524.0,1371.0,3760.0,5026.0,5102.0,1788.0,909.0,5310.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.96722350990026,33.26358190836915]}"
2191,486.0,640.0,447.0,900.0,2680.0,3934.5,3970.5,2089.0,1141.5,4224.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.20626520700446,34.64878407648145]}"
2192,407.0,675.0,388.0,1044.5,3002.5,4449.0,4486.5,1499.0,663.0,4690.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71066466475573,33.94486421984539]}"
2193,545.0,926.0,456.0,1388.0,4022.0,5436.0,5475.0,1799.0,812.0,5865.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77840221146019,34.61294129664508]}"
