system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1184,585.5,811.0,866.5,1091.0,916.0,945.5,936.5,241.0,215.0,834.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76722066733582,38.85047415489369]}"
1185,604.5,960.5,1204.5,1373.0,1242.0,1242.0,1351.0,1111.0,1012.5,1188.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56321326631229,39.28247397502677]}"
1186,807.0,1044.0,1408.0,1583.0,1616.0,1793.0,2024.0,3214.0,2702.0,1945.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2067663358555,39.256602494844124]}"
1187,199.0,389.0,483.0,699.0,677.0,796.0,854.0,672.0,560.0,875.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04426110095828,39.2398938305595]}"
1188,699.5,851.5,1093.5,1235.0,1177.5,1241.5,1315.0,362.0,288.0,1227.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88418131732818,38.94722271099336]}"
1189,248.5,291.5,431.0,498.0,317.5,342.5,329.5,81.5,93.5,228.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80845333887692,39.46303534713479]}"
1190,532.0,785.0,740.0,1242.0,2075.0,2198.0,2496.0,2552.0,1964.0,2346.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11109575809678,39.599938596434605]}"
1191,312.5,414.5,469.5,475.5,318.5,317.0,312.5,90.5,93.5,224.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09357861005645,39.394853217070114]}"
1192,614.5,819.0,924.5,1016.0,848.5,959.0,1009.0,185.5,171.0,902.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49691759834427,38.841580833580906]}"
1193,522.0,843.5,1034.0,1445.0,2049.5,2230.0,2496.0,2905.0,2371.5,2449.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43089142496147,38.878501591758216]}"
1194,671.5,923.5,1303.5,1480.5,1590.0,1734.0,1935.0,3121.5,2614.5,1972.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45676290514412,38.91838679037312]}"
1195,940.5,1245.0,1688.0,1898.5,2021.5,2208.0,2409.5,3564.5,2878.5,2440.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.792553158348,39.13640790982893]}"
1196,692.0,958.0,1092.0,1242.0,1228.0,1321.0,1450.0,222.0,186.0,1351.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6429836635421,38.49123787277429]}"
1197,705.0,850.0,992.0,1063.0,957.5,997.5,1042.0,149.0,137.0,943.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93996669647201,38.992497801312986]}"
1198,344.0,549.5,607.0,616.0,360.5,361.5,325.0,58.0,51.5,217.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53356886193635,39.23127000383195]}"
1199,217.0,362.0,445.0,521.0,384.0,377.0,406.0,132.0,119.0,313.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5219805947712,38.919734263299304]}"
1200,830.0,1071.0,1414.0,1665.0,1796.0,1948.0,2104.0,3032.0,2421.0,2115.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06447319485098,39.46842523883951]}"
1201,714.0,1080.0,1496.0,1729.0,1768.0,1894.0,2198.0,3102.0,2552.0,2072.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6467565877354,38.85101314406416]}"
1202,822.0,1163.0,1586.0,1912.0,2002.0,2152.0,2338.0,3111.0,2363.0,2362.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18709323113329,39.49187126775502]}"
1203,599.5,776.5,982.0,1087.5,1106.5,1175.5,1308.0,2264.5,2293.5,1309.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06177824899862,39.43366043734408]}"
1204,901.0,1109.0,1256.0,1415.5,1444.5,1546.0,1746.5,2376.5,2008.5,1689.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0811818591356,39.23719888470714]}"
1205,172.0,307.0,419.0,500.0,441.0,510.0,531.0,199.0,197.0,437.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05504088436773,39.505076502431585]}"
1206,1103.0,1482.0,1954.0,2239.0,2304.0,2500.0,2855.0,3492.0,2790.0,2779.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7992905229789,39.58403841590569]}"
1207,307.0,464.0,669.0,818.0,859.0,962.0,1078.0,1974.0,1826.0,1053.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9534414257338,39.37383263942172]}"
1208,500.0,752.5,782.5,980.5,817.0,848.0,832.0,204.0,185.0,680.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5610573096304,38.76207993093632]}"
1209,576.0,845.0,1192.0,1535.0,1660.0,1825.0,1980.0,2577.0,1868.0,2066.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06447319485098,39.467077765913324]}"
1210,555.0,767.0,1038.0,1138.0,1194.0,1274.0,1449.0,1970.0,1667.0,1409.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69580460224833,38.91676982286171]}"
1211,314.5,371.5,467.0,508.0,563.5,624.0,691.0,1116.0,998.0,703.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68098240006036,38.884430472633404]}"
1212,436.0,821.5,936.5,1296.5,1214.0,1232.0,1201.0,558.0,505.5,1163.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48074792323011,39.12158570764096]}"
1213,325.5,430.5,533.5,649.5,540.0,592.0,569.5,510.5,443.5,574.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05504088436773,39.204859534478835]}"
1214,501.0,626.5,656.0,754.0,638.0,684.0,727.0,161.5,163.5,658.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0916921479598,39.25363805440653]}"
1215,714.0,904.0,988.0,996.0,702.0,707.0,642.0,109.5,101.0,511.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73811525213036,38.99923516594388]}"
1216,573.0,740.0,887.0,1120.0,1293.0,1313.0,1429.0,1661.0,1429.0,1350.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05315442227106,39.46168787420861]}"
1217,663.0,860.0,1095.0,1220.0,1293.0,1366.0,1520.0,2210.0,1841.0,1500.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74700857344314,39.277353577907284]}"
1218,844.0,1010.5,1105.0,1093.5,871.0,857.5,829.0,160.5,149.5,686.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84106218369045,39.57595357834861]}"
1219,983.0,1180.0,1568.0,1642.0,1824.0,1860.0,2156.0,3435.0,2818.0,2077.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.078217418698,39.62958300081055]}"
1220,142.0,274.0,366.0,408.0,289.0,316.0,311.0,195.0,186.0,223.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98685875430304,39.16632180879011]}"
1221,492.0,869.5,1040.5,1046.5,690.0,645.5,598.0,104.0,89.5,422.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55836236377804,39.22749707963865]}"
1222,598.0,1044.5,1215.0,1301.0,923.5,917.0,824.5,101.0,90.0,623.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56968113635794,39.228036068809125]}"
1223,420.0,630.0,787.5,869.5,627.0,642.5,615.5,74.5,72.5,469.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54946904246526,39.200547621115064]}"
1224,331.0,542.0,676.0,767.0,619.0,626.0,644.0,180.0,170.0,567.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74889503553979,39.329366032857806]}"
1225,250.0,346.5,470.5,545.0,460.5,507.0,559.5,216.0,193.0,512.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10570586639206,39.167938776301526]}"
1226,272.5,381.0,469.5,497.0,370.5,392.5,418.0,199.0,185.0,336.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8992730141014,39.46842523883951]}"
1227,925.0,1280.0,1605.0,1826.0,1993.0,2001.0,2060.0,981.0,753.0,1850.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76883763484724,39.48675087063555]}"
1228,535.0,802.0,984.0,1047.0,889.0,878.0,904.0,131.0,125.0,729.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72167608243096,39.09463624911737]}"
1229,726.5,952.5,1029.5,1264.0,1358.5,1433.5,1559.5,1941.5,1451.5,1542.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50069052253757,38.86583534625213]}"
1230,761.5,969.5,1262.5,1350.5,1422.0,1531.5,1676.0,2433.5,2096.5,1679.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93403781559682,39.000313144284824]}"
1231,419.0,843.0,1123.0,1161.5,738.0,700.5,638.5,77.0,75.0,422.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46376976436025,39.10649401086775]}"
1232,622.0,1123.5,1489.5,1603.0,1153.0,1136.5,1024.0,276.5,256.0,819.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4618833022636,39.05529003967294]}"
1233,602.0,893.0,1118.5,1141.5,877.0,823.0,819.5,121.0,116.0,630.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91032229209607,39.47085069010663]}"
1234,914.0,1201.0,1536.0,1718.0,1710.0,1878.0,2077.0,3099.0,2619.0,2089.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14424359208078,39.333138957051105]}"
1235,690.0,886.0,1218.0,1449.0,1572.0,1697.0,1860.0,2700.0,2150.0,1881.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21835460302066,39.46195736879385]}"
1236,662.0,947.0,1326.0,1501.0,1587.0,1727.0,1926.0,3090.0,2658.0,1944.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99602157020107,39.14826567157931]}"
1237,146.0,275.0,405.0,452.0,395.0,395.0,431.0,147.0,130.0,366.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75697987309687,39.38030050946738]}"
1238,817.0,1136.5,1329.5,1402.0,1190.0,1216.0,1212.5,80.5,84.5,1018.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90627987331753,39.413717838036625]}"
1239,792.5,1104.5,1514.0,1732.0,1848.5,1985.0,2267.0,3825.0,3228.5,2257.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12349250901762,39.469772711765685]}"
1240,385.0,508.5,590.0,612.0,453.5,439.5,455.0,198.5,185.0,343.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.854267418367,38.99519274716534]}"
1241,248.0,397.0,491.0,572.0,455.0,473.0,498.0,121.0,119.0,398.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76156128104587,39.46734726049856]}"
1242,672.0,805.0,804.0,805.0,562.0,538.5,502.5,150.5,99.0,382.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82408402482059,39.575145094592905]}"
1243,604.0,820.0,1079.0,1231.0,1295.0,1384.0,1508.0,2872.0,2471.0,1509.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18520676903664,39.45414202582201]}"
1244,312.5,394.5,524.5,609.5,635.5,727.0,818.5,1132.0,939.5,790.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0526154331006,39.19946964277412]}"
1245,163.0,243.0,344.0,477.5,521.5,580.5,633.5,155.0,145.5,619.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43601182208096,39.074963144395156]}"
1246,596.0,842.0,1078.0,1238.0,1263.0,1349.0,1511.0,2464.0,2252.0,1507.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05369341144154,39.45144707996965]}"
1247,164.0,349.0,584.0,708.0,691.0,773.0,869.0,248.0,212.0,843.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53006543232827,38.936442927583926]}"
1248,576.0,881.0,1290.0,1428.0,1507.0,1637.0,1835.0,2724.0,2382.0,1821.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.24233962110664,39.29136729633955]}"
1249,811.5,1199.0,1308.5,1505.5,1272.0,1295.0,1260.5,158.5,147.5,1038.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91679016214172,39.48971531107314]}"
1250,763.5,995.0,1322.5,1523.5,1609.5,1706.0,1838.0,2801.5,2394.5,1899.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85696236421937,38.9865689204378]}"
1251,784.0,1066.0,1437.5,1703.5,1858.0,2068.0,2311.5,3463.5,2766.0,2363.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88579828483961,39.05448155591723]}"
1252,163.0,252.0,280.0,356.5,308.0,311.0,325.0,141.0,133.5,244.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7459305951022,39.579187513371444]}"
1253,587.0,949.0,1095.0,1049.0,688.0,686.0,643.0,142.0,117.0,517.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92271904301691,39.47677957098182]}"
1254,303.5,465.5,586.0,717.0,719.5,800.0,856.0,549.5,383.0,830.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60363745409767,38.92242920915166]}"
1255,400.5,581.0,743.5,832.5,718.0,804.0,859.5,410.0,341.5,732.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.045069584714,39.08035303609987]}"
1256,372.5,612.5,929.0,1057.5,1108.0,1251.5,1413.0,2674.5,2448.5,1419.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23398528896433,39.1835694622452]}"
1257,549.5,768.5,1049.0,1132.0,1177.5,1305.5,1463.5,2447.0,2360.0,1457.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0240490070656,39.43096549149172]}"
1258,383.0,642.0,915.0,980.0,1032.0,1158.0,1302.0,2206.0,2090.0,1279.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16472518055872,39.256333000258884]}"
1259,434.0,571.5,679.5,802.5,727.0,748.5,808.5,253.0,173.0,744.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85696236421937,39.432043469832664]}"
1260,382.0,576.5,636.0,630.0,421.0,384.0,378.5,120.5,76.5,281.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52602301354973,39.28732487756101]}"
1261,649.5,886.5,966.0,1064.0,991.0,1064.0,1106.0,739.0,519.0,1017.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91948510799409,39.347422170068604]}"
1262,123.0,172.5,282.0,366.5,286.5,330.0,361.0,110.5,98.0,281.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,39.281126502100584]}"
1263,599.0,938.0,1452.0,1687.0,1830.0,2026.0,2311.0,4031.0,3162.0,2339.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15664034300164,39.32640159242021]}"
1264,805.5,1095.5,1420.5,1647.5,1797.0,1907.0,2136.5,3104.0,2377.0,2134.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50365496297516,38.890898342679066]}"
1265,421.5,676.5,812.5,898.0,701.0,721.5,696.5,84.5,80.5,580.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55000803163573,39.21213588828021]}"
1266,461.0,789.0,1001.0,1151.0,1166.0,1258.0,1398.0,1780.0,1310.0,1384.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53734178612964,38.93536494924298]}"
1267,531.0,678.0,754.0,777.0,635.5,661.5,681.5,90.0,79.0,586.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90789684082894,39.331252494954455]}"
1268,212.0,266.0,282.0,413.0,284.0,309.0,305.0,137.0,143.0,240.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13993167871702,39.25983642986695]}"
1269,883.0,1168.0,1621.5,1784.5,1897.5,2019.0,2250.0,3218.0,2581.5,2213.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06851561362951,39.07927505775893]}"
1270,423.0,584.0,720.5,841.0,950.0,1035.0,1166.5,1787.5,1616.0,1148.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76641218358012,38.91003245823081]}"
1271,870.0,1236.0,1820.0,2054.0,2223.0,2421.0,2751.0,4322.0,3328.0,2758.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15798781592783,39.33583390290347]}"
1272,185.5,264.5,321.5,364.5,193.5,224.0,203.5,113.5,117.5,153.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,39.012440400620434]}"
1273,626.5,935.0,1175.0,1421.5,1765.0,1870.5,2085.0,2754.5,2227.0,2096.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54650460202767,38.7739376926867]}"
1274,304.5,422.5,567.5,682.0,858.5,926.5,1041.5,1444.0,1212.0,1004.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55755388002233,38.81678733173921]}"
1275,556.0,684.0,794.0,973.5,897.0,960.5,982.5,210.0,197.5,926.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94939900695526,39.038042386217846]}"
1276,449.5,804.0,1016.0,1110.0,948.5,1015.5,1034.5,210.0,187.0,859.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023162,39.25309906523606]}"
1277,309.0,528.0,630.0,811.0,870.0,916.0,990.0,508.0,320.0,995.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53653330237394,39.09894816248114]}"
1278,778.0,1141.0,1642.0,1848.0,1998.0,2187.0,2515.0,3823.0,3132.0,2529.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08225983747654,39.449560617873]}"
1279,927.0,1284.0,1744.0,1972.0,2098.0,2240.0,2539.0,3664.0,2880.0,2550.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50634990882752,38.744562782896]}"
1280,563.0,747.0,809.0,827.0,530.0,516.0,488.0,157.0,149.0,367.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64783456607634,38.49851422657566]}"
1281,652.0,825.0,1155.0,1309.0,1387.0,1467.0,1670.0,2486.0,2239.0,1596.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7475475626136,39.347422170068604]}"
1282,927.5,1304.0,1840.0,2056.5,2242.5,2448.5,2777.5,4023.5,3007.5,2807.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47670550445157,38.901408631503266]}"
1283,377.0,599.5,717.5,811.0,611.0,653.5,629.0,217.5,202.5,482.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43116091954671,38.79711422701699]}"
1284,680.0,1041.0,1302.0,1508.0,1440.0,1498.0,1552.0,135.0,136.0,1444.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6475650714911,38.87742361341727]}"
1285,768.0,897.0,1185.0,1338.0,1426.0,1540.0,1707.0,2868.0,2545.0,1705.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05665785187914,39.558705924893516]}"
1286,64.0,124.0,149.0,212.0,228.0,249.0,296.0,342.0,265.0,305.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55243348290286,38.12822866646159]}"
1287,468.0,783.5,847.5,1298.5,2057.5,2219.0,2459.0,2516.0,1959.5,2363.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3875027967385,38.861523432888355]}"
1288,449.0,489.0,648.0,732.0,757.0,814.0,970.0,1968.0,2187.0,967.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05935279773149,39.59670466141177]}"
1289,256.0,386.0,446.5,588.5,510.0,520.0,540.5,199.0,145.0,459.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9008899816128,38.87284220546826]}"
1290,844.0,1229.5,1757.5,2012.5,2113.5,2283.5,2552.5,3842.5,3047.5,2596.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12969088447805,39.18329996765997]}"
1291,663.0,857.0,1068.0,1138.0,1251.0,1332.0,1478.0,2331.0,2198.0,1447.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08818871835173,39.57191115957008]}"
1292,355.0,459.0,575.0,679.0,549.5,609.0,591.0,265.5,232.0,501.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91328673253366,39.51828173710814]}"
1293,454.5,633.5,658.0,676.5,506.0,507.0,472.0,114.0,121.5,347.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4626917860193,39.09274978702072]}"
1294,601.0,825.0,1102.0,1377.0,1211.0,1212.0,1261.0,104.0,115.0,1102.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71682517989672,39.25552451650318]}"
1295,317.5,451.0,687.0,816.5,856.5,965.0,1114.5,795.5,488.0,1080.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69769106434498,39.57271964332578]}"
1296,454.0,568.5,714.0,774.5,826.0,871.0,1009.0,1574.5,1381.5,1019.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73703727378941,38.90086964233279]}"
1297,812.0,1026.0,1308.0,1423.0,1549.0,1783.0,1966.0,3312.0,2920.0,1979.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19814250912796,39.42719256729842]}"
1298,325.0,472.5,586.5,773.0,687.5,710.0,789.5,444.0,388.5,687.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68367734591271,39.541997260608895]}"
1299,364.0,528.0,617.0,682.0,488.5,497.0,501.0,227.0,205.5,407.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86073528841267,38.840772349825194]}"
1300,712.0,837.0,968.5,1019.0,854.5,892.5,922.0,233.0,204.5,767.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87421001767446,39.564634805768705]}"
1301,817.5,1206.5,1301.0,1523.0,1282.0,1290.5,1249.5,179.0,170.5,1030.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91975460257932,39.49079328941408]}"
1302,636.0,1046.0,1406.0,1631.0,1533.0,1623.0,1672.0,127.0,134.0,1535.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64217517978639,38.91272740408317]}"
1303,1074.0,1448.0,1715.0,1772.5,1449.5,1467.5,1489.5,84.0,86.0,1228.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86073528841267,39.471928668447575]}"
1304,345.5,435.5,499.0,522.0,369.0,390.5,375.5,162.5,156.5,283.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82516200316154,39.422341664764176]}"
1305,321.0,492.5,619.5,663.0,459.5,493.0,480.0,105.0,113.0,363.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82219756272394,39.36736476937606]}"
1306,1116.0,1536.0,2178.0,2434.0,2574.0,2748.0,3128.0,4413.0,3369.0,3118.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21080875463404,39.438511339878325]}"
1307,718.5,1035.0,1240.0,1264.5,825.5,798.5,737.5,126.0,116.0,543.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71035730985106,38.95611603230614]}"
1308,429.0,566.0,802.0,1044.0,1150.0,1278.0,1398.0,932.0,556.0,1409.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0706715703114,39.50615448077252]}"
1309,753.5,966.0,1241.0,1422.0,1494.0,1644.0,1855.5,2988.5,2606.5,1863.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03806272549787,39.44740466119111]}"
1310,628.0,877.0,985.0,1274.0,1320.0,1240.0,1446.0,1456.0,1171.0,1112.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79443962044465,39.54711765772838]}"
1311,277.5,381.5,501.0,671.5,624.5,687.5,669.0,744.5,614.0,655.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80710586595073,39.46357433630526]}"
1312,341.0,554.0,724.0,819.0,748.0,788.0,837.0,209.0,176.0,792.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57372355513648,39.176023613858604]}"
1313,1068.5,1492.5,1737.0,1810.5,1355.5,1351.0,1286.0,92.5,82.0,981.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86289124509456,39.47058119552139]}"
1314,630.0,900.0,1030.0,1026.0,724.0,735.0,691.0,170.0,169.0,546.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89765604658999,38.83538245812048]}"
1315,302.5,544.5,488.5,906.0,1969.0,2188.0,2360.5,2307.5,1706.5,2322.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,38.82810610431911]}"
1316,619.0,797.5,868.0,882.0,719.5,783.5,800.0,334.0,282.5,670.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93942770730153,39.29567920970332]}"
1317,465.0,691.0,972.0,1117.0,1153.0,1276.0,1412.0,2182.0,2071.0,1403.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43116091954671,38.967165310300814]}"
1318,302.5,423.5,632.0,797.5,815.0,881.5,991.5,1109.0,922.0,1007.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86477770719121,39.279509534589174]}"
1319,253.0,360.5,483.5,558.5,477.5,523.5,540.5,133.0,124.5,475.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42226759823393,38.768547800981985]}"
1320,702.0,990.0,1435.0,1640.0,1751.0,1898.0,2167.0,3681.0,3032.0,2183.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18547626362188,39.192732278143225]}"
1321,648.0,888.5,1225.0,1458.5,1569.5,1746.0,1833.0,2657.5,2200.0,1902.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67667048669658,39.52421061798333]}"
1322,758.5,961.0,1258.0,1433.0,1511.5,1601.5,1744.5,2613.0,2245.5,1775.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86289124509456,38.98549094209685]}"
1323,705.5,890.0,1161.0,1346.5,1399.5,1517.0,1719.5,2430.5,1990.5,1699.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87879142562348,39.60694545565074]}"
1324,939.0,1223.0,1610.0,1764.0,1848.0,1956.0,2209.0,3519.0,3021.0,2198.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11190424185249,39.56571278410965]}"
1325,561.0,785.0,956.0,1157.0,1256.0,1379.0,1406.0,2343.0,1891.0,1453.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03644575798644,39.38784635785399]}"
1326,617.0,804.5,919.5,972.5,760.5,765.5,774.5,91.5,71.0,620.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8421401620314,39.426114588957475]}"
