system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
901,334.0,467.0,579.0,681.0,764.0,853.0,966.0,1693.0,1429.0,1015.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4648477427012,38.25273516484056]}"
902,236.0,561.0,440.0,995.0,2041.0,2260.0,2371.0,1737.0,1018.0,2472.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.43098583077175,38.44892722289226]}"
903,245.0,355.0,455.0,609.0,745.0,882.0,973.0,1726.0,1458.0,1049.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54596561285719,38.36834834190674]}"
904,287.0,509.0,477.0,794.0,1549.0,1590.0,1815.0,1759.0,1283.0,1774.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44517463797898,38.09966224042659]}"
905,174.0,470.0,351.0,812.0,1696.0,1793.0,1915.0,1526.0,904.0,1992.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41400767190189,38.43545249363047]}"
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2664997279676,38.45404762001174]}"
907,902.0,1045.0,1131.0,1316.0,1453.0,1551.0,1606.0,2198.0,1999.0,1661.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36217030572634,38.1222997855864]}"
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16490026933369,38.153830652059]}"
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1349863703725,38.10990303466556]}"
910,191.0,528.0,376.0,997.0,2343.0,2535.0,2768.0,1850.0,1096.0,2729.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33854918803584,38.36834834190674]}"
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35651091943639,38.233331554703575]}"
912,262.0,370.0,502.0,600.0,693.0,776.0,870.0,1668.0,1500.0,930.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59690008946677,38.34355484006504]}"
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34034124432223,38.24411133811301]}"
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22688402393794,38.46374942508023]}"
915,206.0,581.0,323.0,1108.0,2989.0,3236.0,3407.0,1561.0,813.0,3333.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.35525785232046,38.43410502070429]}"
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1913107386868,38.260011518641925]}"
917,525.0,591.0,695.0,821.5,904.0,981.5,1106.0,2143.5,2075.0,1153.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65636398699363,37.730724153238704]}"
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25491146080246,38.19991422613433]}"
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25113853660916,38.436260977386176]}"
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28644232727505,38.05896855805597]}"
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19858709248817,38.1786241539007]}"
922,429.0,561.0,680.0,860.0,990.0,1084.0,1197.0,1822.0,1485.0,1206.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37268059455053,38.33843444294556]}"
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26676922255284,38.442189858261365]}"
924,245.0,353.0,499.0,622.0,691.0,772.0,870.0,1613.0,1370.0,959.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57156759845459,38.351100688451645]}"
925,186.0,487.0,320.0,976.0,2105.0,2275.0,2476.0,1967.0,1162.0,2473.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32561344794452,38.26567090493188]}"
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32363258003761,38.09615881081852]}"
927,2439.0,2465.0,2499.0,2714.0,2913.0,2938.0,3195.0,3509.0,3190.0,3053.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3123138074577,38.12122180724546]}"
928,337.0,711.0,737.0,1381.0,1883.0,2045.0,2247.0,1966.0,1317.0,2361.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59663059488153,37.81345899090611]}"
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11046236311604,38.27806765585273]}"
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23092644271647,38.09777577832994]}"
931,378.0,494.0,583.0,741.0,866.0,979.0,1099.0,2046.0,1771.0,1119.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4077148906312,38.21150249329947]}"
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31554774248053,38.21554491207801]}"
933,524.0,629.0,749.0,939.0,1029.0,1107.0,1303.0,2243.0,2034.0,1387.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35408546816926,38.20449563408334]}"
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07084665908637,38.21958733085655]}"
935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31366128038388,38.080528124874846]}"
936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13768131622487,38.12768967729112]}"
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32228510711143,38.20153119364574]}"
938,234.0,518.0,352.0,891.0,2314.0,2625.0,2731.0,1719.0,1151.0,2760.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44652211090516,38.11232848593268]}"
939,235.0,463.0,465.0,824.0,1496.0,1616.0,1767.0,2002.0,1362.0,1819.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.40457536141862,38.45943751171646]}"
940,329.0,495.0,689.0,844.0,881.0,1004.0,1132.0,1898.0,1589.0,1193.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47374106401398,38.2958542984783]}"
941,408.0,548.0,677.0,773.0,872.0,964.0,1072.0,1853.0,1575.0,1140.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56590821216464,38.4386864286533]}"
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2581453958253,38.1929073669182]}"
943,347.0,473.0,588.0,706.0,847.0,895.0,994.0,1696.0,1600.0,1097.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57345406055124,38.41065899178877]}"
944,210.0,387.0,444.0,657.0,991.0,1116.0,1233.0,1877.0,1536.0,1297.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5820778872788,38.369695814832916]}"
945,380.0,551.0,646.0,805.0,1049.0,1127.0,1207.0,1710.0,1495.0,1272.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5122787897027,38.46213245756882]}"
946,550.0,706.0,730.0,1090.0,1398.0,1448.0,1666.0,2323.0,2020.0,1679.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34573113602694,38.134157547336784]}"
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3341428688618,38.21985682544178]}"
948,366.0,574.0,511.0,864.0,1361.0,1449.0,1627.0,1794.0,1388.0,1658.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41822517945539,38.17242577844027]}"
949,3115.0,3139.0,3313.0,3547.0,3647.0,3705.0,3994.0,4437.0,3991.0,3865.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37187211079483,38.12095231266022]}"
950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26865568464949,38.347058269673106]}"
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14387969168529,38.34409382923551]}"
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10129954721802,38.210694009543765]}"
953,194.0,386.0,386.0,815.0,1459.0,1620.0,1731.0,1672.0,1081.0,1773.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31456416994985,38.22767216841362]}"
954,263.0,543.0,410.0,846.0,2031.0,2104.0,2603.0,1416.0,812.0,2282.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.42047554194754,38.44946621206273]}"
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04389720056278,38.10990303466556]}"
956,282.0,459.0,588.0,762.0,895.0,967.0,1097.0,1811.0,1569.0,1188.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64136669603069,38.28696097716551]}"
957,795.0,1157.0,1551.0,1780.0,1896.0,2012.0,2134.0,2988.0,2594.0,2151.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17460207440217,37.54854581361926]}"
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34627012519742,38.23602650055594]}"
959,1336.0,1459.0,1569.0,1920.0,2046.0,2227.0,2292.0,3234.0,2782.0,2374.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36782969201629,38.15517812498518]}"
960,284.0,474.0,543.0,812.0,1185.0,1327.0,1379.0,1901.0,1354.0,1466.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.36522915197419,38.442189858261365]}"
961,219.0,345.0,494.0,591.0,632.0,738.0,816.0,1536.0,1330.0,905.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62816146135413,38.3214562840757]}"
962,486.0,685.0,952.0,1088.0,1184.0,1290.0,1470.0,2453.0,2148.0,1542.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28967626229789,37.5954378714503]}"
963,284.0,446.0,539.0,802.0,1052.0,1173.0,1214.0,1947.0,1588.0,1401.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6076798728762,38.268635345369475]}"
964,147.0,367.0,357.0,718.0,1330.0,1476.0,1574.0,1589.0,1011.0,1687.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31159972951225,38.35137018303688]}"
965,303.0,587.0,475.0,939.0,2095.0,2340.0,2324.0,1673.0,1000.0,2399.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.44796398964161,38.47183426263731]}"
966,409.0,558.0,723.0,899.0,999.0,1099.0,1183.0,1937.0,1622.0,1254.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42442355491582,38.35864653683825]}"
967,242.0,377.0,543.0,663.0,721.0,832.0,876.0,1685.0,1358.0,984.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59770857322248,38.353256645133534]}"
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29883907819591,38.41200646471495]}"
969,266.0,352.0,478.0,604.0,738.0,835.0,951.0,1793.0,1676.0,1064.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62061561296753,38.15544761957041]}"
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3303699446685,38.16838335966173]}"
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00859340989689,37.97192180702479]}"
972,441.0,490.0,563.0,700.0,840.0,960.0,1052.0,2012.0,1898.0,1096.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7913807741968,37.68491007374861]}"
973,303.0,430.0,462.0,611.0,695.0,782.0,859.0,1186.0,956.0,863.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38238239961902,38.144128846990505]}"
974,226.0,480.0,454.0,897.0,1700.0,1945.0,1947.0,1526.0,960.0,2005.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.36442066821849,38.44757974996608]}"
975,514.0,763.0,915.0,1246.0,1470.0,1545.0,1713.0,2454.0,2067.0,1773.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24008925861449,37.679250687458655]}"
976,226.0,420.0,470.0,773.0,1157.0,1313.0,1431.0,1808.0,1294.0,1493.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.29354359230146,38.353256645133534]}"
977,234.0,282.0,260.0,334.0,450.0,497.0,569.0,575.0,410.0,558.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36675171367534,38.19694978569674]}"
978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27135063050186,38.16164599503084]}"
979,1466.0,1593.0,1644.0,1944.0,2254.0,2311.0,2491.0,2968.0,2748.0,2539.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37591452957336,38.15733408166707]}"
980,419.0,578.0,753.0,866.0,992.0,1021.0,1112.0,1581.0,1309.0,1117.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37860947542572,38.352987150548294]}"
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40448095560836,38.17970213224164]}"
982,1578.0,1707.0,1788.0,1947.0,2236.0,2325.0,2332.0,2799.0,2593.0,2399.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40205550434123,38.18104960516782]}"
983,299.0,420.0,581.0,738.0,862.0,960.0,1104.0,1904.0,1547.0,1201.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47401055859922,38.28830845009169]}"
984,195.0,445.0,371.0,812.0,1647.0,1770.0,1974.0,1786.0,1119.0,1986.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32588294252976,38.357299063912066]}"
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2505995474387,38.289386428432636]}"
986,248.0,361.0,432.0,560.0,666.0,702.0,760.0,1374.0,1127.0,819.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51551272472554,38.299896717256836]}"
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30665442116775,38.219048341686076]}"
988,371.0,547.0,494.0,903.0,1549.0,1698.0,1791.0,1899.0,1525.0,1808.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43241398666262,37.52563877387421]}"
989,217.0,459.0,468.0,762.0,1290.0,1410.0,1539.0,1634.0,1112.0,1528.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3946040617649,38.442189858261365]}"
990,294.0,379.0,520.0,639.0,675.0,764.0,892.0,1856.0,1687.0,956.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52602301354973,38.36834834190674]}"
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29883907819591,38.09130790828428]}"
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13983727290675,38.14924924410999]}"
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09860460136566,38.08510953282386]}"
994,401.0,417.0,450.0,521.0,532.5,608.5,648.5,1428.0,1261.0,721.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19184972785727,37.86196801624857]}"
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32767499881615,38.103435164619896]}"
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18672933073779,38.32684617578042]}"
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26299629835954,38.06058552556739]}"
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12097265194025,38.18266657267923]}"
999,355.0,513.0,564.0,799.0,1096.0,1200.0,1336.0,1840.0,1576.0,1344.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4190336632111,38.17916314307117]}"
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07111615367161,37.939851951381726]}"
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00967138823783,37.892690398965456]}"
1002,423.0,601.0,659.0,921.0,1135.0,1233.0,1370.0,2042.0,1670.0,1391.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41175730940974,38.22066530919749]}"
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11531326565029,38.28965592301787]}"
1004,336.0,510.0,459.0,876.0,1668.0,1792.0,1931.0,2209.0,1688.0,2046.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46879575566948,37.526177763044686]}"
1005,414.0,668.0,1019.0,1220.0,1339.0,1498.0,1699.0,2671.0,2008.0,1764.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04291362803211,39.00732000350096]}"
1006,328.0,455.0,643.0,800.0,918.0,1019.0,1168.0,2112.0,1829.0,1247.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50796687633893,38.44973570664797]}"
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29425767024689,38.07891115736343]}"
1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02988348213053,38.03094112119145]}"
1009,516.0,718.0,845.0,1058.0,1328.0,1461.0,1628.0,2458.0,1964.0,1694.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40367247185266,38.2222822767089]}"
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34653961978266,38.23171458719216]}"
1011,261.0,400.0,544.0,645.0,733.0,855.0,933.0,1943.0,1755.0,994.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61495622667756,38.36214996644632]}"
1012,265.0,385.0,527.0,782.0,925.0,933.0,1138.0,1920.0,1403.0,1273.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.4290993686751,38.249770724402964]}"
1013,389.0,568.0,796.0,919.0,983.0,1110.0,1241.0,2132.0,1824.0,1261.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9278394401364,38.92674112251544]}"
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14792211046382,38.26297595907952]}"
1015,259.0,408.0,429.0,697.0,1279.0,1417.0,1600.0,1570.0,1217.0,1585.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,38.36915682566245]}"
1016,301.0,416.0,414.0,655.0,902.0,966.0,1111.0,1643.0,1364.0,1149.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33090893383897,38.061663503908335]}"
1017,531.0,769.0,729.0,1181.0,1676.0,1893.0,2086.0,2281.0,1742.0,2077.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3408802334927,38.19452433442961]}"
1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.07381109952397,37.95197920771734]}"
1019,228.0,771.0,310.0,1308.0,3720.0,4011.0,4105.0,1992.0,1049.0,4131.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32426597501835,38.35460411805971]}"
1020,324.0,455.0,594.0,691.0,748.0,793.0,886.0,1675.0,1522.0,961.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52763998106116,38.30798155481391]}"
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27350658718373,38.16164599503084]}"
1022,183.0,266.0,373.0,445.0,501.0,582.0,663.0,1477.0,1432.0,708.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,38.417396356419665]}"
1023,396.0,508.0,596.0,736.0,843.0,948.0,1019.0,1981.0,1775.0,1077.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44598312173468,38.16272397337178]}"
1024,236.0,345.0,356.0,565.0,764.0,844.0,859.0,1181.0,969.0,1007.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41822517945539,38.1929073669182]}"
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10372499848515,38.076755200681546]}"
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1770275256693,38.16245447878654]}"
1027,276.0,413.0,535.0,683.0,781.0,876.0,969.0,1747.0,1522.0,1082.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47320207484351,38.3109459952515]}"
1028,1223.0,1419.0,1593.0,1870.0,1964.0,2146.0,2224.0,3208.0,2952.0,2375.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,38.12688119353541]}"
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06087535943264,37.81480646383229]}"
1030,703.0,1037.0,1527.0,1749.0,1887.0,2058.0,2310.0,3222.0,2530.0,2332.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22158853804348,39.29864365014092]}"
1031,500.0,655.0,852.0,952.0,1008.0,1090.0,1166.0,1742.0,1460.0,1183.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06258673275433,39.54927361441026]}"
1032,355.0,649.0,639.0,835.0,585.0,605.0,589.0,269.0,221.0,468.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62250207506418,38.95018715143095]}"
1033,641.0,894.0,1099.0,1374.0,1415.0,1530.0,1635.0,2358.0,1808.0,1736.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04668655222541,39.24178029265615]}"
1034,765.0,987.0,956.0,1026.0,672.0,668.0,601.0,69.0,84.0,463.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89954250868664,39.38838534702445]}"
1035,1008.0,1314.0,1805.0,2065.0,2148.0,2337.0,2523.0,3659.0,2841.0,2604.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1803558665024,39.22641910129771]}"
1036,258.0,467.0,558.0,635.0,418.0,375.0,334.0,180.0,171.0,371.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60794936746143,38.91730881203218]}"
1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1345417870123,39.52825303676187]}"
1038,358.0,511.5,528.5,594.5,352.5,359.5,308.5,140.5,112.0,241.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75374593807403,39.578918018786204]}"
1039,802.0,1105.0,1299.0,1318.0,994.0,992.0,901.0,184.0,165.0,714.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70308095604969,39.23100050924672]}"
1040,440.5,598.5,776.0,932.0,991.0,1078.0,1166.5,1741.0,1419.0,1202.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73272536042563,39.11484834301006]}"
1041,304.0,529.0,768.0,937.0,1117.0,1229.0,1323.0,1968.0,1601.0,1343.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.20946128170787,39.25202108689511]}"
1042,135.0,290.0,400.0,533.0,444.0,496.0,497.0,79.0,75.0,417.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.906818862488,39.39539220624059]}"
1043,573.0,843.0,1241.0,1346.0,1517.0,1667.0,1843.0,2923.0,2201.0,1911.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18385929611046,39.33745087041488]}"
1044,278.0,431.0,625.0,776.0,802.0,903.0,943.0,1794.0,1646.0,968.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03051687711125,39.40671097882049]}"
1045,250.0,397.0,504.0,572.0,457.0,464.0,524.0,208.0,139.0,473.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9286479238921,39.50399852409064]}"
1046,596.0,800.0,1041.0,1149.0,1066.0,1102.0,1084.0,205.0,151.0,1000.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87798294186777,38.942371808459114]}"
