system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
759,452.5,775.5,957.0,1497.5,2276.5,2630.5,2936.0,2551.0,1658.0,3039.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2597623633367,38.28696097716551]}"
760,524.5,821.5,1050.5,1438.0,2136.5,2455.5,2686.5,2753.0,1855.0,2819.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39676001844678,38.4777631435125]}"
761,550.0,741.5,748.5,1090.0,1922.5,2272.5,2374.5,2039.5,1526.5,2461.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52305857311214,38.38694346828802]}"
762,473.0,729.0,915.0,1369.5,2477.5,2895.5,3229.5,2113.5,1195.5,3287.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38534684005661,38.2575860673748]}"
763,404.0,677.0,832.5,1352.0,1976.5,2285.5,2455.0,2193.0,1411.0,2629.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783045,38.74617975040741]}"
764,584.0,790.5,1048.0,1355.5,1743.5,1988.5,2238.0,3075.0,2530.5,2343.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34141922266318,38.07486873858489]}"
765,567.0,762.0,821.0,1194.0,2012.0,2367.0,2531.0,2059.0,1366.0,2537.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39783799678773,38.42224725895391]}"
766,211.5,449.5,323.0,909.0,2659.0,3235.5,3564.0,1887.0,939.0,3578.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12178113569595,38.24006891933447]}"
767,706.0,875.0,1028.5,1291.5,1790.5,2038.0,2171.0,2537.5,2098.5,2262.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,38.40823354052165]}"
768,575.0,898.5,1303.0,1777.0,2428.0,2750.5,3076.5,3326.5,2120.0,3199.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22499756184128,38.113406464273616]}"
769,998.5,1456.0,2083.0,2340.5,2428.0,2589.0,2688.0,3411.0,3016.0,2731.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13741182163963,38.11044202383602]}"
770,533.5,803.0,1009.0,1442.5,1897.5,2107.5,2273.5,2372.0,1600.0,2402.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.34663402559292,38.37023480400339]}"
771,366.0,608.5,824.5,1197.0,1877.5,2186.0,2392.5,2258.5,1484.0,2488.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21556525135803,38.193715850673904]}"
772,586.5,951.0,1246.0,1813.5,3140.5,3681.5,4025.0,2950.0,1844.0,4147.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37295008913577,38.34220736713886]}"
773,902.5,1138.5,1426.0,1634.5,1685.5,1782.5,1843.0,2881.0,2621.0,1969.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47481904235492,38.31930032739381]}"
774,388.5,672.5,752.0,1287.5,2405.5,2813.0,3095.5,2261.5,1259.0,3184.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2799744572294,38.447849244551314]}"
775,470.0,740.0,941.5,1383.0,2224.0,2561.5,2732.5,2369.5,1711.5,2872.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98002698386189,37.90535664447154]}"
776,613.5,956.5,1255.0,1768.0,2799.5,3249.5,3499.5,2627.0,1560.0,3624.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40286398809695,38.29396783638164]}"
777,371.5,614.0,691.5,1199.5,2303.5,2715.5,2962.0,2237.0,1305.0,3084.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27835748971799,38.44946621206273]}"
778,482.0,795.5,913.0,1442.0,2497.0,2907.0,3130.5,2676.5,1800.5,3247.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68061849966486,37.55043227571591]}"
779,386.5,590.0,570.0,1011.0,1883.0,2156.5,2341.0,1868.5,1223.0,2414.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39558763429558,38.0756772223406]}"
780,575.0,894.5,1192.0,1582.5,2013.0,2296.0,2525.0,2981.0,2277.5,2668.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92891741847734,38.85343859533128]}"
781,533.5,862.0,1233.0,1657.5,2141.0,2413.0,2655.0,2786.5,2087.0,2763.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3039594753154,38.221204298367965]}"
782,497.5,808.5,975.5,1462.5,2351.0,2689.5,2828.5,2444.5,1795.0,2938.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.973289619231,37.92880267338706]}"
783,498.0,770.5,962.5,1316.5,1855.5,2087.5,2083.0,2393.5,1769.5,2311.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42388456574534,38.235218016800225]}"
784,342.0,569.0,528.5,1031.5,2296.0,2781.0,2999.5,1954.5,1279.0,3043.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31339178579864,38.17673769180404]}"
785,376.0,656.5,809.0,1341.5,2480.0,2914.0,3221.5,2366.0,1265.0,3357.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17541055815789,38.27752866668226]}"
786,530.0,828.5,955.0,1370.0,2224.0,2521.5,2706.5,2296.0,1698.0,2774.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31177481828723,38.18697848604301]}"
787,403.5,718.5,757.0,1370.0,2650.5,3091.5,3386.0,2176.0,1227.0,3410.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12070315735501,38.29881873891589]}"
788,575.5,885.5,1080.5,1542.0,2418.0,2793.5,2990.0,2620.0,1813.5,3180.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00616795862977,37.889995453113094]}"
789,226.5,423.5,425.0,852.0,2214.0,2759.5,3024.5,1622.0,814.5,3091.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22877048603459,38.17619870263358]}"
790,601.5,882.0,1136.5,1532.0,2105.0,2377.5,2506.5,2353.5,1749.0,2635.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01344431243113,37.90373967696012]}"
791,469.0,666.5,892.0,1292.5,1940.0,2283.0,2511.5,2103.5,1345.0,2662.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06087535943264,37.94658931601263]}"
792,516.5,732.5,968.0,1369.0,1858.5,2080.5,2377.0,2452.0,1434.0,2441.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,38.21123299871424]}"
793,402.0,630.5,780.0,1195.0,1872.5,2201.5,2405.5,2404.0,1691.5,2547.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15681543177661,37.82908967684979]}"
794,474.0,852.5,1132.0,1794.5,2466.0,2781.5,2992.0,2606.0,1500.5,3158.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03500387925,38.068131373953996]}"
795,558.0,785.5,820.5,1344.5,2249.5,2647.0,2870.0,2039.0,1253.0,3069.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56617770674988,38.43302704236334]}"
796,531.0,775.5,999.5,1355.5,2024.0,2329.0,2530.5,2702.0,1866.5,2668.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.40214991015151,38.45782054420504]}"
797,332.0,517.0,499.5,863.0,2018.0,2452.5,2634.0,1789.0,1072.0,2812.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41364377150639,38.23629599514117]}"
798,916.5,1318.0,1786.5,2136.0,2495.5,2692.5,2845.5,3347.5,2690.0,2882.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23236832145291,38.32495971368377]}"
799,784.0,1131.5,1392.5,1810.5,2701.5,3001.5,3172.0,3323.0,2845.5,3206.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.663640340795,37.563368015807235]}"
800,729.5,1043.5,1422.5,1718.0,2062.5,2294.0,2475.0,3038.0,2255.0,2605.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19329160659372,38.373738233611455]}"
801,566.0,855.5,1104.0,1696.0,2593.5,3009.5,3288.5,2607.0,1576.5,3468.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5791134468412,38.37346873902622]}"
802,432.5,647.5,739.5,1155.0,2092.0,2481.0,2672.0,2412.0,1846.5,2724.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32363258003761,38.13900844987103]}"
803,589.5,875.0,1084.5,1509.0,2294.5,2665.0,2932.0,2398.0,1574.5,3098.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58638980064256,38.33816494836032]}"
804,920.5,1067.0,1279.5,1416.5,1460.0,1571.5,1662.0,2833.0,2626.0,1751.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53410785110681,38.463479930495]}"
805,412.5,662.0,859.5,1236.0,1810.5,2100.0,2259.5,2124.5,1530.5,2247.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41158222063476,38.42386422646533]}"
806,473.5,691.0,755.0,1185.5,1886.5,2156.0,2335.5,2221.0,1569.0,2412.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44194070295615,38.13981693362673]}"
807,607.5,829.5,1026.5,1336.0,2366.0,2808.5,2894.0,2660.5,1750.0,3284.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56725568509083,38.37239076068528]}"
808,613.0,909.5,1128.0,1435.0,1844.5,2060.5,2243.5,2928.0,2334.5,2336.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.38247680542929,38.60119166355052]}"
809,451.0,643.5,815.5,1160.0,1856.5,2210.0,2448.5,2586.5,1852.0,2579.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34061073890747,38.09561982164805]}"
810,370.0,572.5,580.0,1019.0,1804.5,2151.0,2344.0,2105.5,1508.5,2453.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3627092948968,38.07055682522112]}"
811,469.5,710.5,887.0,1332.0,2028.0,2349.0,2652.0,2497.5,1681.5,2795.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40798438521644,38.200453215304805]}"
812,452.0,762.0,963.5,1539.0,2328.5,2717.0,2934.0,2365.0,1476.0,3087.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02045117164727,37.960333539859654]}"
813,817.5,1114.0,1625.0,1842.0,1987.0,2140.5,2246.0,2941.5,2206.5,2408.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.4937780691317,38.745910255822174]}"
814,567.5,930.0,1108.0,1562.0,2163.0,2410.5,2598.0,2832.0,2106.5,2685.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04156615510593,39.01190141144996]}"
815,819.5,1302.0,1841.0,2520.5,3369.0,3858.5,4322.0,3874.0,2234.0,4511.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19265821161298,38.322534262416646]}"
816,433.5,679.5,810.5,1169.0,1816.5,2081.0,2192.0,2449.0,1859.0,2249.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.29300460313098,38.35190917220735]}"
817,432.0,578.5,690.5,928.5,1416.0,1662.0,1800.5,1666.0,1281.5,1863.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.46925406187523,38.25947252947145]}"
818,265.0,447.5,473.0,809.5,1475.0,1741.0,1817.0,1689.0,1107.0,1936.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39810749137297,38.427637150658626]}"
819,608.5,934.5,1437.5,1743.5,2124.0,2300.0,2448.0,2965.0,2500.0,2455.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16840369894176,38.21338895539612]}"
820,571.5,799.0,1085.0,1396.5,1757.5,2033.5,2169.5,2945.5,2211.5,2337.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31025225658608,38.38128408199806]}"
821,501.0,809.5,974.5,1449.5,2310.5,2614.5,2799.0,2437.0,1784.5,2904.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97302012464576,37.92799418963135]}"
822,724.5,1055.0,1436.0,1670.0,1875.5,2034.5,2166.5,3033.5,2777.0,2225.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33953276056653,38.19910574237862]}"
823,446.5,685.0,670.5,1100.0,2159.5,2557.0,2738.5,1937.5,1398.5,2780.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2408977423702,37.85253570576531]}"
824,700.0,1000.5,1408.5,1700.5,2186.0,2502.5,2885.0,3001.5,2477.0,2957.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31554774248053,38.090229929943334]}"
825,419.5,660.5,828.0,1283.0,2001.5,2339.0,2532.5,2230.0,1552.5,2678.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00670694780024,37.892690398965456]}"
826,460.5,694.5,859.0,1271.0,2092.0,2443.5,2724.0,2368.5,1624.5,2792.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3875027967385,38.19560231277055]}"
827,630.5,932.5,1353.5,1839.0,2518.5,2903.5,3245.0,3428.5,2189.5,3396.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40367247185266,38.20557361242428]}"
828,695.5,1055.0,1490.5,1968.0,2565.0,2896.0,3195.5,3302.5,2145.5,3326.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1913107386868,38.16407144629796]}"
829,386.5,662.0,697.0,1328.5,2483.0,2929.5,3174.5,1986.5,1138.5,3338.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78006200161688,37.81507595841752]}"
830,369.5,586.0,662.0,1091.5,2138.0,2605.0,2808.5,2155.0,1407.5,2918.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3408802334927,38.121760796415934]}"
831,215.5,412.5,282.5,738.5,2300.5,2837.0,3068.0,1688.0,825.5,3142.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32740550423091,38.06732289019829]}"
832,394.5,592.5,796.0,1021.5,1397.5,1623.5,1782.0,2606.5,2075.5,1891.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.45308438676108,38.499861699501835]}"
833,396.5,627.0,690.0,1060.5,2025.5,2391.5,2561.0,2046.0,1475.0,2661.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26353528753,38.16461043546843]}"
834,542.0,808.0,1012.0,1601.0,2348.0,2770.5,3109.5,2810.0,1650.5,3291.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57749647932978,38.36484491229867]}"
835,516.0,797.0,1052.5,1430.5,1999.5,2279.0,2497.5,2634.5,1823.5,2617.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18062536108764,38.36915682566245]}"
836,626.0,1012.0,1306.5,1815.0,2409.0,2655.5,2895.5,3066.5,2424.5,2999.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20909738131236,38.18266657267923]}"
837,326.5,554.0,634.0,1027.0,1919.0,2228.5,2380.5,1784.5,1241.0,2448.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20721091921571,38.16649689756508]}"
838,570.0,798.0,904.0,1186.0,1926.5,2284.5,2405.5,2169.5,1700.5,2487.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5648302338237,38.46159346839835]}"
839,753.5,1119.0,1502.0,1851.5,2824.5,3222.5,3434.5,2956.5,2027.0,3550.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06761272406354,38.102626680864184]}"
840,577.5,906.5,1243.5,1709.5,2426.5,2796.0,3044.0,3134.0,2460.5,3156.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62429413135055,37.53318462226082]}"
841,621.5,965.0,1318.5,1865.0,2838.5,3300.0,3613.5,3074.0,1806.0,3756.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35704990860685,38.23602650055594]}"
842,364.0,614.0,755.0,1194.5,1879.5,2142.5,2326.0,1894.5,1161.5,2446.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06788221864878,37.94443335933074]}"
843,781.5,1201.0,1662.0,2104.5,2562.5,2841.0,2965.0,2931.5,2034.5,3103.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.00491489151385,38.795227764920334]}"
844,466.0,683.0,862.5,1172.5,1709.5,1967.0,2085.5,2348.0,1750.0,2192.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32588294252976,38.388021446628954]}"
845,641.0,952.0,1200.0,1618.5,2235.5,2496.5,2746.0,3143.5,2497.0,2821.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,38.17296476761074]}"
846,724.0,1143.5,1839.0,2137.0,2258.0,2379.0,2512.0,3014.5,2384.0,2568.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13822030539534,38.28318805297221]}"
847,630.0,860.5,1009.0,1499.0,2505.5,2895.5,3100.0,2649.5,1770.0,3262.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52467554062356,38.40985050803306]}"
848,738.0,1136.5,1617.5,2163.5,2892.0,3246.0,3542.0,2891.5,1919.0,3691.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9752704871379,38.7987311945284]}"
849,600.5,870.0,1181.5,1522.0,1942.0,2217.5,2409.5,3100.5,2513.5,2529.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20262951126671,38.13092361231395]}"
850,286.0,500.0,531.0,978.0,1836.5,2193.5,2400.5,1858.0,1157.5,2561.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,37.83313209562833]}"
851,539.0,866.5,1067.0,1525.5,2204.5,2485.5,2702.0,2740.0,2159.5,2732.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24359268822256,38.191829388577254]}"
852,418.0,711.0,929.5,1490.5,2327.0,2726.5,2959.5,2532.0,1577.5,3185.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08027896956963,38.14520682533145]}"
853,402.0,620.5,798.0,1143.0,1827.5,2135.5,2307.0,2345.5,1565.0,2482.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31294720243844,38.367270363565794]}"
854,407.0,655.5,790.0,1171.0,1938.5,2305.5,2476.5,2142.0,1432.5,2581.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33477626384254,38.36915682566245]}"
855,282.0,487.0,490.5,882.5,1896.5,2323.0,2534.0,2108.0,1380.0,2598.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11666073857647,37.722639315681626]}"
856,713.5,1000.5,1352.5,1662.5,1988.5,2188.5,2391.5,3075.0,2567.5,2497.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36756019743105,38.19991422613433]}"
857,509.5,749.0,886.5,1350.0,2301.0,2717.0,2980.0,2642.0,1596.0,3171.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6354378151555,38.18266657267923]}"
858,732.0,1045.0,1357.0,1672.0,2090.5,2328.5,2494.0,3260.0,2897.5,2593.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32605803130473,38.11987433431928]}"
859,454.5,688.5,892.0,1287.5,2017.0,2416.5,2599.5,2348.5,1559.0,2764.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96556868206942,38.74294581538458]}"
860,493.0,783.0,1080.0,1544.5,2367.0,2749.0,2995.0,3042.5,2294.5,3143.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36405676782299,38.146284803672394]}"
861,482.5,707.0,812.5,1134.0,1811.0,2016.5,2187.0,2013.5,1444.0,2283.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,38.35891603142348]}"
862,335.0,532.0,498.5,921.0,1914.5,2264.5,2519.0,2058.5,1189.5,2602.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42145911447822,38.10154870252324]}"
863,529.0,733.5,909.0,1229.5,1891.5,2215.5,2444.5,2615.5,1978.5,2577.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33063943925374,38.10154870252324]}"
864,929.5,1210.5,1486.0,1674.0,1812.0,1935.5,2002.5,2802.5,2543.5,2104.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57480153347743,38.458359533375514]}"
865,505.5,816.5,1026.5,1498.5,2308.0,2631.0,2813.0,2521.5,1725.0,2891.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.34340009057009,38.39206386540749]}"
866,847.5,1139.0,1564.0,1759.5,1887.5,2029.5,2147.5,3324.5,3205.5,2245.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27350658718373,38.16434094088319]}"
867,651.5,819.5,1097.5,1307.5,1565.0,1696.0,1856.5,2817.0,2526.0,1944.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3668461194856,38.254082637766736]}"
868,473.5,713.5,809.5,1214.5,2043.5,2404.5,2537.0,2166.5,1594.5,2684.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4694291506502,38.29558480389306]}"
869,566.5,767.0,972.0,1270.5,1708.0,2017.0,2184.0,2587.0,1818.5,2299.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46215279684884,38.237373973482114]}"
870,414.0,636.5,760.0,1248.5,2157.0,2576.0,2853.0,2200.5,1243.5,3066.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55243348290286,38.38128408199806]}"
871,325.5,500.5,538.5,943.0,1685.0,2022.5,2237.5,2006.5,1445.5,2348.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34492265227124,38.07459924399966]}"
872,352.5,539.5,563.5,982.5,2081.5,2556.0,2769.0,1909.0,1261.0,2882.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3505820385612,38.17377325136645]}"
873,513.0,745.0,1006.0,1266.0,1486.5,1690.5,1832.5,3000.0,2513.5,1995.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08522427791414,38.264053937420464]}"
874,501.0,849.0,1334.5,1953.0,2582.5,2959.0,3285.5,3094.0,1857.5,3470.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09456218258713,38.14466783616098]}"
875,496.0,747.0,895.5,1293.0,2089.0,2423.0,2653.5,2048.5,1269.5,2744.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38507734547139,38.23306206011834]}"
876,489.0,707.5,803.0,1233.5,1988.5,2289.0,2444.5,2010.5,1292.0,2584.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62950893428031,38.3176833598824]}"
877,700.5,902.5,1109.0,1313.5,1866.5,2128.0,2286.0,2670.5,2200.0,2420.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43951525168903,38.11690989388168]}"
878,341.5,536.0,560.5,944.5,1833.0,2211.5,2349.0,1733.5,1108.5,2455.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10722842809321,37.87140032673182]}"
879,662.5,1009.0,1363.0,1754.5,2402.5,2687.5,2826.5,2715.5,2001.0,2940.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21448727301708,38.32900213246231]}"
880,573.0,852.0,1139.5,1632.5,2378.0,2731.5,3086.0,3135.0,1952.5,3233.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3942401613694,38.21743137417466]}"
881,459.0,783.0,1011.5,1648.5,2578.0,2961.5,3283.0,2547.0,1561.0,3359.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19292770619822,37.96248949654154]}"
882,783.0,1207.5,1977.5,2357.5,2531.0,2772.5,3011.5,3285.0,2166.5,3165.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55206958250734,37.68652704126002]}"
883,505.5,783.0,1126.0,1587.5,1959.5,2268.0,2337.0,3093.5,2242.0,2555.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12753492779616,38.27159978580707]}"
884,547.0,812.5,1194.0,1488.5,1773.0,2019.5,2267.0,3563.5,2506.5,2442.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09789052342022,38.27645068834131]}"
885,504.5,866.5,962.0,1595.0,2471.5,2735.0,2911.0,2312.0,1717.0,2999.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16570875308939,37.76764491141601]}"
886,332.0,562.0,536.0,1003.0,2258.0,2762.5,2880.0,1869.5,1185.5,3007.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29264070273548,38.17916314307117]}"
887,708.5,982.0,1335.0,1740.5,2215.5,2530.0,2767.5,2933.0,2088.5,2920.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5850423277164,38.334931013337496]}"
888,744.5,1078.0,1514.5,1853.5,2298.5,2576.5,2789.5,3132.0,2269.5,2889.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72221507160144,38.53058408221872]}"
889,459.5,708.5,863.5,1308.0,1967.5,2269.0,2518.0,2525.5,1666.0,2603.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28994575688313,38.18428354019065]}"
890,490.0,718.0,963.0,1319.5,1966.0,2312.0,2524.0,2313.5,1589.5,2630.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3123138074577,38.23387054387405]}"
891,529.5,796.5,997.0,1409.0,2098.0,2422.0,2575.0,2463.0,1742.5,2697.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06976868074543,37.960064045274414]}"
892,388.0,623.5,739.5,1204.5,2062.0,2430.0,2687.5,2048.5,1218.5,2800.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32363258003761,38.06408895517546]}"
893,513.5,766.0,913.5,1378.0,2128.5,2443.5,2614.0,2364.0,1736.0,2696.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9962910647863,38.779058089806185]}"
894,406.5,647.0,614.0,1020.5,2075.0,2381.0,2520.5,2178.5,1497.0,2603.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41795568487015,38.20503462325381]}"
895,566.5,784.5,985.0,1248.0,1656.5,1874.0,2032.5,2565.0,1975.5,2105.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41616362858377,38.44731025538085]}"
896,459.0,686.5,712.0,1234.5,2145.5,2534.5,2868.5,1947.0,1175.0,2928.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62708348301318,38.32738516495089]}"
897,833.0,1187.5,1602.0,1981.5,2567.0,2874.0,3155.0,3190.5,2168.5,3248.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2727925092383,38.342476861724094]}"
898,394.0,611.5,675.5,1046.0,1762.0,2068.0,2205.5,2179.5,1535.5,2300.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.42263149862943,38.454317114596975]}"
