system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
1218,809.5,899.5,608.5,963.0,2928.0,4502.5,4731.5,1214.5,492.5,4719.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84106218369045,39.57595357834861]}"
1219,585.5,962.5,789.0,1368.5,2750.0,3714.5,4000.5,1703.5,1090.5,3737.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.078217418698,39.62958300081055]}"
1220,134.0,260.0,100.0,387.0,2410.0,4054.0,4310.0,1189.0,536.0,4224.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98685875430304,39.16632180879011]}"
1221,1406.0,1491.5,1176.5,1521.0,3063.5,4387.0,4554.5,1350.5,535.0,4578.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55836236377804,39.22749707963865]}"
1222,1533.5,1753.5,1345.5,2047.5,3651.0,4672.0,4806.5,1595.5,716.5,4863.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56968113635794,39.228036068809125]}"
1223,1251.5,1533.5,1123.5,1699.5,3631.0,4545.5,4688.5,1677.0,721.0,4703.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54946904246526,39.200547621115064]}"
1224,144.5,340.5,118.0,591.5,2755.0,4739.0,4935.0,1280.0,560.5,5016.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74889503553979,39.329366032857806]}"
1225,1693.5,1749.0,1418.0,1708.5,3264.5,4541.0,4694.0,1513.5,616.5,4709.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10570586639206,39.167938776301526]}"
1226,1081.5,1133.0,880.5,1200.0,2868.5,4186.5,4359.5,1373.0,575.5,4403.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8992730141014,39.46842523883951]}"
1227,1451.5,1625.5,1504.0,2104.5,3247.5,3887.5,4047.0,2352.0,1359.5,4096.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76883763484724,39.48675087063555]}"
1228,1149.5,1303.5,1017.0,1368.5,3160.0,4833.5,5014.5,1415.0,589.5,5049.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72167608243096,39.09463624911737]}"
1229,1280.5,1386.0,1115.0,1465.5,3128.5,4479.0,4726.5,1270.0,515.5,4737.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50069052253757,38.86583534625213]}"
1230,1538.5,1569.5,1232.0,1523.0,3037.0,4460.5,4591.5,1332.0,559.0,4599.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93403781559682,39.000313144284824]}"
1231,1302.0,1432.0,1145.0,1541.5,3235.5,4516.0,4713.0,1327.0,535.0,4744.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46376976436025,39.10649401086775]}"
1232,1372.5,1463.5,1201.5,1621.5,3198.5,4495.0,4693.0,1360.0,561.5,4721.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4618833022636,39.05529003967294]}"
1233,962.5,1028.5,778.5,1092.5,2731.0,4134.0,4337.5,1280.0,522.0,4311.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91032229209607,39.47085069010663]}"
1234,412.0,820.5,474.0,1332.5,3203.0,4093.5,4357.5,1454.0,696.0,4366.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14424359208078,39.333138957051105]}"
1235,440.0,674.0,541.5,969.5,2600.0,3856.5,3999.5,1535.5,806.0,4133.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21835460302066,39.46195736879385]}"
1236,210.0,343.0,202.0,506.0,2334.0,3865.0,4150.0,1223.0,640.0,4102.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99602157020107,39.14826567157931]}"
1237,1884.0,2057.5,1605.5,2196.5,3749.5,4740.5,4892.5,1739.5,774.0,4979.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75697987309687,39.38030050946738]}"
1238,1222.5,1481.0,1116.5,1755.5,3547.0,4620.5,4851.0,1588.5,718.5,4863.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90627987331753,39.413717838036625]}"
1239,306.0,520.5,282.0,807.0,2749.0,4182.5,4482.0,1251.5,556.0,4484.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12349250901762,39.469772711765685]}"
1240,167.0,280.0,151.0,451.0,2058.0,3553.0,3626.0,1152.0,592.0,3786.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.854267418367,38.99519274716534]}"
1241,325.5,704.0,325.0,1150.0,3300.0,4654.0,4838.0,1384.5,621.0,4961.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76156128104587,39.46734726049856]}"
1242,906.0,1201.0,759.0,1487.0,3375.0,4361.0,4576.0,1374.0,615.0,4578.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82408402482059,39.575145094592905]}"
1243,423.0,882.0,561.5,1438.5,3362.5,4149.0,4551.0,1959.0,1007.0,4729.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18520676903664,39.45414202582201]}"
1244,1666.5,1851.5,1696.0,2043.5,3076.5,3759.5,4030.5,2170.0,1215.0,3970.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0526154331006,39.19946964277412]}"
1245,1166.5,1340.5,1082.0,1369.0,2862.5,4183.0,4381.5,1150.0,444.0,4388.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43601182208096,39.074963144395156]}"
1246,370.0,711.0,387.5,1092.5,2704.5,3486.0,3641.5,1173.5,553.0,3625.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05369341144154,39.45144707996965]}"
1247,1509.0,1705.5,1381.0,1846.0,3323.5,4315.0,4499.5,1434.0,602.0,4532.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53006543232827,38.936442927583926]}"
1248,419.5,868.5,514.5,1394.5,3252.5,4113.5,4369.5,1420.0,690.0,4340.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.24233962110664,39.29136729633955]}"
1249,911.0,1158.5,793.0,1419.0,3294.0,4524.5,4777.5,1456.0,633.5,4825.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91679016214172,39.48971531107314]}"
1250,3161.0,3040.0,2484.0,2781.0,3787.0,4536.0,4594.0,1523.0,632.0,4662.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85696236421937,38.9865689204378]}"
1251,1356.0,1468.0,1204.5,1604.0,3165.0,4453.0,4650.5,1436.5,624.5,4718.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88579828483961,39.05448155591723]}"
1252,1064.0,1330.5,935.0,1628.0,3439.0,4620.5,4806.0,1521.0,686.0,4944.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7459305951022,39.579187513371444]}"
1253,908.5,1073.5,769.0,1309.5,3041.0,4350.5,4586.5,1295.0,540.0,4630.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92271904301691,39.47677957098182]}"
1254,174.0,314.0,139.0,502.0,2511.0,4292.0,4572.0,1198.0,520.0,4573.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60363745409767,38.92242920915166]}"
1255,1309.5,1419.5,1179.5,1484.5,2924.5,4150.5,4276.0,1449.0,615.5,4309.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.045069584714,39.08035303609987]}"
1256,310.5,654.5,367.0,1083.0,2941.0,4168.5,4412.5,1349.0,623.0,4500.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23398528896433,39.1835694622452]}"
1257,916.5,1281.0,897.5,1808.5,3826.0,4788.5,5018.5,1590.5,742.0,5029.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0240490070656,39.43096549149172]}"
1258,311.5,602.0,333.5,983.0,2783.5,3748.0,4045.0,1363.5,643.0,4075.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16472518055872,39.256333000258884]}"
1259,1481.0,1778.0,1325.0,2048.0,3899.0,4790.0,4987.5,1783.0,865.0,5088.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85696236421937,39.432043469832664]}"
1260,1381.0,1642.0,1349.0,1991.0,3518.5,4474.5,4640.0,1538.5,650.5,4705.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52602301354973,39.28732487756101]}"
1261,1681.5,1904.5,1668.0,2182.5,3396.5,4077.0,4355.5,2108.5,1207.0,4253.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91948510799409,39.347422170068604]}"
1262,1845.0,1998.5,1535.0,2213.0,3841.5,4893.5,5044.0,1664.5,753.0,5075.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,39.281126502100584]}"
1263,380.5,756.0,441.5,1272.0,3086.5,3890.5,4189.0,1467.0,696.0,4192.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15664034300164,39.32640159242021]}"
1264,181.0,433.0,161.0,689.0,2635.0,3930.0,4124.0,1114.0,511.0,4109.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50365496297516,38.890898342679066]}"
1265,1221.5,1344.5,1046.0,1432.0,3324.0,5045.0,5201.5,1409.0,545.5,5274.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55000803163573,39.21213588828021]}"
1266,1548.0,1667.5,1376.5,1779.5,3275.0,4303.5,4465.0,1371.5,558.0,4492.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53734178612964,38.93536494924298]}"
1267,1471.5,1578.5,1316.0,1566.0,2818.0,4109.0,4376.0,1211.0,470.5,4362.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90789684082894,39.331252494954455]}"
1268,197.0,297.0,147.0,408.0,2167.5,3614.0,3771.0,1110.0,469.5,3791.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13993167871702,39.25983642986695]}"
1269,1708.0,1809.0,1487.5,1762.5,3162.0,4232.5,4374.0,1853.5,904.0,4476.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06851561362951,39.07927505775893]}"
1270,2370.0,2420.0,1998.5,2445.0,3859.0,4868.5,4975.5,1788.5,785.0,5098.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76641218358012,38.91003245823081]}"
1271,211.0,322.5,178.0,448.5,2253.0,3705.0,4033.5,1183.5,480.0,4021.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15798781592783,39.33583390290347]}"
1272,2582.0,2757.0,2288.0,2822.0,4238.0,5081.0,5254.0,1826.0,776.0,5304.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,39.012440400620434]}"
1273,1273.0,1350.0,1204.0,1569.5,2950.5,3917.5,4204.0,1769.0,992.5,4041.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54650460202767,38.7739376926867]}"
1274,1166.5,1359.0,1058.0,1528.5,3341.5,4284.0,4405.5,1584.0,675.0,4405.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55755388002233,38.81678733173921]}"
1275,1520.0,1686.5,1327.0,1811.5,3343.5,4453.0,4689.5,1419.5,639.5,4721.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94939900695526,39.038042386217846]}"
1276,1526.0,1703.0,1309.5,1870.0,3303.5,3896.0,4004.5,1543.0,678.5,3983.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52817897023162,39.25309906523606]}"
1277,1674.5,1934.5,1571.5,2278.5,3787.0,4710.5,4913.0,1710.5,773.0,4961.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53653330237394,39.09894816248114]}"
1278,404.0,814.0,467.5,1336.5,3233.5,4287.0,4568.5,1408.5,670.5,4560.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08225983747654,39.449560617873]}"
1279,1260.0,1366.5,1096.0,1333.0,2732.0,3843.5,3921.5,1176.0,524.5,4016.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50634990882752,38.744562782896]}"
1280,1364.5,1471.5,1193.5,1485.5,2722.5,3587.5,3694.0,1202.0,507.5,3653.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64783456607634,38.49851422657566]}"
1281,1630.0,1790.0,1526.0,1924.0,3294.5,4461.0,4701.5,1603.0,714.5,4811.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7475475626136,39.347422170068604]}"
1282,1515.5,1634.5,1333.5,1688.5,3103.0,3884.5,4061.0,1462.0,642.0,4017.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47670550445157,38.901408631503266]}"
1283,1020.5,1218.5,969.5,1505.0,3232.5,4263.0,4395.0,1447.0,644.5,4439.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43116091954671,38.79711422701699]}"
1284,173.0,372.0,131.0,595.0,2909.0,4680.0,4928.0,1421.0,627.0,4951.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6475650714911,38.87742361341727]}"
1285,256.0,366.5,199.5,511.0,2585.5,4224.0,4366.0,1159.5,497.5,4457.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05665785187914,39.558705924893516]}"
1286,1258.0,1355.0,1040.0,1407.0,3125.0,4302.0,4483.0,1432.0,601.0,4592.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55243348290286,38.12822866646159]}"
1287,743.0,931.0,680.0,1067.5,2888.0,4288.0,4457.5,1204.5,545.0,4501.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3875027967385,38.861523432888355]}"
1288,420.0,778.0,438.0,1229.0,3240.5,4393.0,4674.0,1376.5,661.0,4680.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05935279773149,39.59670466141177]}"
1289,1272.0,1356.5,1100.5,1409.0,2650.0,3535.5,3654.0,1352.5,613.5,3663.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9008899816128,38.87284220546826]}"
1290,196.0,367.0,157.0,576.0,2651.0,4196.0,4513.0,1261.0,577.0,4423.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12969088447805,39.18329996765997]}"
1291,428.5,803.5,480.0,1257.0,2913.0,3685.5,3744.5,1484.0,776.0,3812.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08818871835173,39.57191115957008]}"
1292,812.5,891.0,608.0,1011.0,2864.5,4338.5,4577.5,1135.5,452.5,4634.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91328673253366,39.51828173710814]}"
1293,1321.5,1466.5,1196.0,1657.0,3340.0,4549.0,4749.0,1431.5,589.0,4807.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4626917860193,39.09274978702072]}"
1294,132.0,248.0,77.0,382.0,2412.0,4677.0,4911.0,1196.0,531.0,4999.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71682517989672,39.25552451650318]}"
1295,1257.5,1588.5,1206.0,1908.0,3768.5,4882.5,5125.0,1829.5,856.0,5183.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69769106434498,39.57271964332578]}"
1296,1272.5,1378.0,1080.5,1571.5,2904.0,3767.5,4135.5,1402.5,755.5,4011.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73703727378941,38.90086964233279]}"
1297,224.0,396.5,218.5,753.0,2727.0,4293.5,4506.0,1599.0,779.0,4350.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19814250912796,39.42719256729842]}"
1298,1395.5,1536.5,1341.5,1827.5,3240.5,4080.5,4129.0,1876.0,966.5,4314.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68367734591271,39.541997260608895]}"
1299,110.5,227.5,103.5,396.0,1849.5,2946.5,3048.5,1041.0,514.5,3007.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86073528841267,38.840772349825194]}"
1300,703.5,815.0,545.0,926.5,2684.0,4270.0,4420.5,1124.5,459.0,4430.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87421001767446,39.564634805768705]}"
1301,950.5,1184.5,816.5,1538.0,3484.0,4616.0,4849.5,1528.0,673.0,4867.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91975460257932,39.49079328941408]}"
1302,1400.0,1535.5,1226.0,1525.0,3011.0,4468.0,4664.5,1332.0,545.5,4665.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64217517978639,38.91272740408317]}"
1303,336.0,839.0,385.0,1338.0,3569.0,4686.0,4899.0,1519.0,717.0,4873.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86073528841267,39.471928668447575]}"
1304,190.0,464.0,184.0,794.5,2880.0,4570.0,4785.0,1359.5,632.5,4887.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82516200316154,39.422341664764176]}"
1305,157.0,284.5,117.5,445.5,2295.0,3776.0,3885.5,1134.5,516.5,3897.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82219756272394,39.36736476937606]}"
1306,360.0,711.0,401.0,1141.0,3010.0,4178.0,4475.0,1352.5,622.0,4493.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21080875463404,39.438511339878325]}"
1307,180.0,319.0,143.0,468.0,2211.0,3183.0,3317.0,978.0,439.0,3274.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71035730985106,38.95611603230614]}"
1308,341.0,629.0,347.5,991.5,2806.0,3961.5,4205.5,1207.0,532.0,4275.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0706715703114,39.50615448077252]}"
1309,890.5,1249.0,882.0,1723.0,3454.0,4183.5,4413.5,1746.5,862.5,4530.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03806272549787,39.44740466119111]}"
1310,1186.5,1466.0,1426.5,1849.0,2919.5,3228.0,3560.5,2145.0,1377.5,3467.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79443962044465,39.54711765772838]}"
1311,1277.0,1622.5,1243.0,2024.5,3714.0,4622.5,4926.5,1914.5,984.0,4849.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80710586595073,39.46357433630526]}"
1312,1455.0,1586.0,1355.5,1822.0,3338.0,4358.0,4553.0,1530.0,667.5,4579.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57372355513648,39.176023613858604]}"
1313,1012.0,1362.0,955.5,1667.0,3581.5,4552.0,4861.5,1623.5,733.5,4887.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86289124509456,39.47058119552139]}"
1314,1176.5,1294.0,1022.5,1397.0,2875.5,3849.0,4032.5,1386.0,614.0,4037.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89765604658999,38.83538245812048]}"
1315,1310.5,1471.5,1275.5,1666.0,2640.0,3047.5,3072.5,1394.5,779.0,2973.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,38.82810610431911]}"
1316,1650.5,1706.0,1441.0,1673.0,2879.5,3863.5,4029.5,1307.5,538.0,4006.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93942770730153,39.29567920970332]}"
1317,1202.0,1283.0,1068.0,1341.0,2815.5,4099.0,4261.0,1279.5,584.0,4265.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43116091954671,38.967165310300814]}"
1318,2021.0,2198.5,1814.5,2328.5,3567.5,4330.0,4460.0,1658.5,774.0,4517.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86477770719121,39.279509534589174]}"
1319,853.5,1112.0,764.0,1332.0,3357.5,4592.5,4740.0,1363.0,590.0,4796.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42226759823393,38.768547800981985]}"
1320,245.5,478.5,232.5,781.0,2563.5,3288.0,3499.5,1402.5,651.0,3482.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18547626362188,39.192732278143225]}"
1321,1522.0,1806.5,1540.5,2296.5,3709.5,4611.5,4754.5,2042.0,1071.0,4861.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67667048669658,39.52421061798333]}"
1322,1801.0,1780.5,1349.0,1637.0,3238.0,4452.0,4625.5,1320.0,583.0,4558.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86289124509456,38.98549094209685]}"
1323,715.0,846.0,573.5,935.5,2794.5,4111.0,4290.0,1142.5,469.5,4293.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87879142562348,39.60694545565074]}"
1324,375.5,717.0,393.0,1145.0,3109.5,4326.0,4652.5,1325.0,587.5,4626.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11190424185249,39.56571278410965]}"
1325,1244.5,1496.5,1160.0,1795.5,3350.0,4250.0,4411.0,1756.0,900.0,4507.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.03644575798644,39.38784635785399]}"
1326,1353.0,1437.0,1168.5,1466.0,2919.5,4431.5,4637.5,1455.5,632.5,4704.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8421401620314,39.426114588957475]}"
1327,346.0,852.0,407.0,1351.0,3492.0,4488.0,4726.0,1360.0,637.0,4657.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9534414257338,39.316160798181244]}"
1328,1142.5,1242.0,992.0,1310.0,3034.5,4666.0,4898.5,1243.0,508.5,4937.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4416712083709,38.92377668207784]}"
1329,1443.5,1613.0,1319.5,1729.5,3284.5,4194.5,4353.5,1368.0,603.5,4351.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8421401620314,39.12320267515237]}"
1330,231.5,317.0,157.0,400.0,2331.0,4379.5,4652.0,1243.0,510.0,4682.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1773914260648,39.52609708007998]}"
1331,912.5,1080.5,804.0,1238.5,2864.0,4100.5,4316.0,1248.0,537.5,4389.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84025369993475,39.49537469736309]}"
1332,2110.5,2164.0,1746.0,2112.0,3582.0,4524.5,4694.0,1523.0,670.0,4700.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71170478277725,39.18464744058615]}"
1333,1493.0,1598.5,1280.0,1750.5,3495.0,4740.0,5002.5,1625.5,738.0,5083.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57534052264789,39.19138480521705]}"
1334,1176.0,1297.5,1006.5,1316.5,3047.5,4231.0,4416.0,1367.0,566.0,4434.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51578221931078,38.72246422690665]}"
1335,1695.5,1753.0,1413.0,1790.0,3286.0,4449.5,4602.0,1453.0,636.0,4714.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84618258080994,39.000043649699585]}"
1336,1305.5,1685.5,1273.0,2092.5,3882.0,4785.5,4936.5,1698.5,799.5,5000.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69472662390739,39.56113137616064]}"
1337,1581.5,1726.0,1269.0,1846.5,3775.5,4793.0,4927.5,1868.5,834.5,4996.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55270297748808,39.205129029064075]}"
1338,1589.5,1897.5,1553.5,2146.5,3616.5,4543.5,4665.5,2086.5,1192.0,4740.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80414142551314,39.443092747827336]}"
1339,407.0,661.5,595.0,1053.0,2522.0,3764.0,4042.5,1991.5,1233.0,4034.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1841287906957,39.281126502100584]}"
1340,198.0,287.5,151.0,350.5,2252.0,4115.0,4278.0,1141.5,465.5,4346.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09250063171551,39.34391874046054]}"
1341,1672.0,1944.5,1480.5,2204.0,3889.5,4799.0,4990.5,1828.0,874.5,5024.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80225496341649,39.44147578031592]}"
1342,139.0,304.0,121.0,446.0,2421.0,4228.0,4477.0,1198.0,540.0,4491.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85157247251465,38.99923516594388]}"
1343,371.0,910.0,431.0,1452.0,3791.5,5043.5,5266.5,1569.5,740.5,5281.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77773095616003,39.44740466119111]}"
1344,1570.5,1656.5,1358.5,1663.0,3127.0,4338.0,4563.5,1509.0,703.5,4572.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9811993680131,39.01567433564327]}"
1345,1201.0,1329.0,1042.0,1396.5,3197.0,4637.0,4841.0,1461.0,604.5,4905.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43223889788766,38.940215851777225]}"
1346,1242.0,1393.0,1131.5,1591.5,3090.5,3834.5,4020.0,1317.0,583.5,4065.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4039419664379,38.27133029122183]}"
1347,1209.0,1357.5,1103.5,1455.5,2889.5,4102.5,4350.5,1319.5,555.5,4353.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59663059488153,38.8054685591593]}"
1348,437.0,665.0,519.0,1002.5,2446.5,3529.5,3832.5,1571.0,986.5,3782.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09735153424975,39.438511339878325]}"
1349,1583.5,1756.5,1432.0,1895.5,3208.5,4103.5,4341.0,1802.5,994.5,4311.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07201904323757,39.28597740463483]}"
1350,1549.0,1888.0,1459.5,2149.0,3615.0,4342.5,4467.5,1608.5,756.5,4529.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78312084786474,39.1294010506128]}"
1351,1572.0,1598.0,1269.5,1569.5,3268.5,4779.0,4984.5,1537.0,678.5,4972.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89900351951616,39.00246910096671]}"
1352,368.5,762.5,409.0,1230.0,3068.0,4132.5,4413.5,1419.5,661.0,4387.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15664034300164,39.18114401097808]}"
1353,238.5,353.5,204.0,475.5,2205.0,3744.0,3840.0,1100.0,489.5,3948.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21835460302066,39.401590581701015]}"
1354,1184.0,1338.0,1020.0,1367.5,2961.5,4125.0,4197.5,1288.5,529.0,4247.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55512842875521,38.760462963424914]}"
1355,1244.0,1290.0,1035.5,1428.0,3041.5,4442.0,4510.5,1436.5,598.0,4676.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,38.7596544796692]}"
