system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
3408,526.5,860.5,851.5,1550.5,3658.0,4453.5,4649.0,3037.5,1869.5,4743.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79821254463795,38.53624346850868]}"
3409,429.5,766.5,615.5,1231.0,3134.5,3678.5,3750.5,2519.0,1426.0,3843.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81168727389975,38.36484491229867]}"
3410,871.5,1257.5,1603.0,2156.5,2639.5,3008.5,3230.0,3055.5,2047.5,3352.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9248749996988,38.647005743040616]}"
3411,464.0,836.0,713.5,1421.5,3584.5,4170.0,4275.5,2725.5,1476.5,4409.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75671037851163,38.61439689822708]}"
3412,149.5,505.0,142.0,861.0,4575.5,5677.0,5733.5,2073.0,933.0,5813.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25733691206959,37.88298859389696]}"
3413,667.5,1042.0,1102.5,1809.0,2914.5,3261.0,3413.5,2921.5,1868.5,3523.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73029990915852,38.446232277039904]}"
3414,557.0,941.0,679.0,1491.0,4008.0,4617.5,4630.0,2882.0,1547.5,4858.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2841919647829,39.76918119596272]}"
3415,486.0,869.0,733.0,1467.5,3369.5,3802.5,3927.5,2468.0,1313.5,4020.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,38.518995815053586]}"
3416,576.0,845.5,882.5,1481.5,3530.5,4422.0,4614.5,2767.5,1562.0,4757.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4122962985802,37.79136043491677]}"
3417,279.5,581.0,258.5,913.0,4619.0,5927.0,5901.5,2197.0,984.5,6033.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55836236377804,37.89107343145404]}"
3418,251.0,552.5,183.0,908.5,4782.5,6029.0,6054.0,2220.0,931.5,6096.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9030459382947,38.55699455157184]}"
3419,445.0,780.0,584.5,1238.0,3525.5,4102.5,4217.5,2358.0,1228.5,4322.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51200929511747,37.823969279730306]}"
3420,792.5,1147.0,1311.0,1974.0,3295.5,3771.5,3973.5,3179.5,1812.5,4136.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7391932304713,38.266479388687586]}"
3421,273.5,628.0,248.0,1012.5,4183.0,5061.0,5063.5,2175.5,952.5,5095.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06366471109527,39.67162415610734]}"
3422,706.0,1077.5,1195.5,1874.0,2810.0,3119.5,3307.0,2614.0,1568.0,3446.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706187,38.44461530952849]}"
3423,1055.5,1368.5,1849.0,2236.5,2859.0,3144.5,3495.5,3631.0,2649.5,3553.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24942716328748,39.68994978790338]}"
3424,174.0,497.5,155.0,871.5,4291.5,5219.0,5246.5,2102.0,960.5,5293.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36432626240823,37.94227740264885]}"
3425,811.5,1222.5,1347.5,2094.0,3686.5,4147.0,4414.5,3203.5,2071.0,4512.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68071290547512,38.13469653650725]}"
3426,546.5,818.5,771.0,1425.5,3591.0,4408.5,4554.5,2752.5,1645.0,4729.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61091380789902,38.22632469548744]}"
3427,446.5,799.0,697.5,1335.5,3419.5,3953.0,4042.0,2706.5,1564.5,4164.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64028871768974,38.24842325147679]}"
3428,330.0,634.5,254.5,980.5,4562.5,5670.0,5646.5,2050.0,917.5,5805.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19202481663224,40.11817668384315]}"
3429,297.0,615.5,422.5,1079.0,3762.5,4639.5,4832.5,2416.5,1201.5,4934.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62833655012909,40.38821025824949]}"
3430,409.0,690.0,620.0,1138.0,2520.5,2867.5,2962.5,2481.5,1537.5,3070.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40259449351171,37.98027613916711]}"
3431,433.0,753.0,681.5,1315.5,3417.5,4164.5,4246.0,2727.0,1584.0,4398.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34465315768601,38.102626680864184]}"
3432,738.5,1120.0,1169.0,1855.5,3005.5,3406.0,3569.0,3268.0,2092.5,3724.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74161868173842,38.41065899178877]}"
3433,498.0,825.0,778.5,1347.0,2811.5,3166.5,3295.5,2327.5,1371.5,3343.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75536290558544,38.3890994249699]}"
3434,535.0,843.0,880.0,1382.0,2415.0,2707.0,2889.0,2867.0,1816.0,2987.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21161723838975,39.16039292791492]}"
3435,853.5,1238.0,1520.5,2146.0,3321.5,3682.0,3869.0,3583.0,2311.5,4079.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22975405856526,39.79289671946348]}"
3436,264.0,531.5,267.5,966.0,4440.0,5481.0,5589.5,1970.0,882.0,5601.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,37.76414148180795]}"
3437,511.5,794.0,732.5,1284.0,3084.0,3758.0,3822.5,2492.5,1551.5,4006.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39316218302845,37.871130832146584]}"
3438,391.5,630.0,488.5,1035.0,3544.0,4393.5,4481.5,2113.5,1000.0,4646.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60552391619431,38.12445574226829]}"
3439,736.5,1089.0,1324.5,1916.0,2854.0,3159.5,3266.5,3336.5,2309.0,3482.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86477770719121,39.01001494935331]}"
3440,910.0,1348.0,1601.0,2297.0,3395.5,3905.0,4124.5,3714.5,2390.5,4320.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06959359197046,38.2214737929532]}"
3441,758.0,1110.5,1339.0,1916.5,2899.5,3243.0,3378.0,2884.0,1788.5,3500.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69364864556644,38.605234082329055]}"
3442,761.5,1073.0,1164.5,1775.5,3169.0,3761.0,3931.0,3136.5,2158.5,4151.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29146831858428,39.771606647229845]}"
3443,567.5,967.0,957.0,1696.5,3323.5,3800.5,3964.5,3084.0,1883.5,4088.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79982951214937,38.46240195215405]}"
3444,686.0,1068.5,1109.0,1809.0,3345.0,3781.0,3987.0,3350.5,2061.0,4111.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6106443133138,38.24518931645395]}"
3445,814.0,1216.5,1572.0,2129.0,2921.5,3275.5,3461.5,3740.5,2507.0,3625.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73730676837465,38.70144364925826]}"
3446,762.0,1225.0,1596.0,2149.5,3438.0,4017.0,4232.5,3833.0,2453.0,4428.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82138907896824,38.551604659867124]}"
3447,245.0,641.5,230.5,1067.0,4901.0,5965.5,5983.5,2128.5,959.0,6057.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.51353185681862,40.37850845318099]}"
3448,628.5,955.5,981.5,1708.5,3483.5,4030.5,4280.0,2783.5,1670.5,4405.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66211777909385,38.202070182816215]}"
3449,514.0,805.0,732.0,1383.0,3598.0,4443.5,4590.0,2710.5,1615.0,4795.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61037481872856,38.22659419007268]}"
3450,246.0,635.5,169.0,987.5,4959.0,6158.0,6054.5,2231.0,1019.0,6194.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49961254419662,37.929341662557526]}"
3451,493.5,858.5,712.5,1432.5,3052.0,3460.5,3622.0,2761.0,1733.5,3725.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85480640753748,38.413353937641126]}"
3452,606.5,938.0,1103.0,1627.5,2520.5,2738.0,2901.0,3116.5,2175.5,3070.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91409521628937,38.448657728307026]}"
3453,365.0,716.5,365.0,1089.0,4263.5,5030.5,5027.0,2500.0,1305.5,5138.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8421401620314,39.04990014796822]}"
3454,709.0,1053.5,1350.0,1902.5,2644.0,3019.5,3320.0,3575.5,2378.0,3558.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34482824646098,40.35533191885071]}"
3455,512.0,800.5,754.5,1302.0,3199.5,3694.5,3749.0,2620.0,1524.0,3892.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,37.943894370160265]}"
3456,257.0,516.0,287.5,853.5,4071.0,5186.5,5100.0,2066.0,920.0,5229.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57534052264789,38.38182307116853]}"
3457,368.0,688.0,364.0,1079.0,4606.5,5725.0,5854.0,2203.5,1087.0,6023.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20469106213834,40.125992026815]}"
3458,815.0,1107.5,1420.5,1903.0,2451.5,2717.0,2966.5,3329.5,2194.5,3115.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50634990882752,37.91236350368767]}"
3459,897.5,1288.0,1830.0,2376.0,2743.5,2999.5,3183.0,3694.0,2668.0,3361.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94050568564248,38.644310797188254]}"
3460,308.0,593.5,368.0,1067.0,4198.5,5193.0,5270.5,2237.0,1009.5,5449.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50096001712281,38.09346386496617]}"
3461,341.0,691.0,440.5,1054.5,4134.0,4925.5,5034.5,2314.5,1148.0,5190.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42702409495791,40.352636972998354]}"
3462,243.0,536.5,194.5,930.0,5116.0,6912.0,6875.0,2135.0,913.0,7035.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29578023194804,40.1515940124124]}"
3463,294.5,636.5,293.5,960.0,3817.0,4534.5,4615.0,2202.0,1053.5,4628.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90358492746518,38.47372072473396]}"
3464,470.5,765.5,788.0,1319.5,2629.5,3058.0,3240.5,2562.0,1672.0,3383.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,38.07298227648824]}"
3465,638.5,1010.0,956.0,1615.5,3107.0,3474.5,3816.5,2892.0,2213.5,3758.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57830496308549,38.13119310689918]}"
3466,850.0,1252.0,1580.0,2254.0,3155.5,3516.0,3721.0,3515.0,2254.0,3862.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86100478299791,38.59391530974915]}"
3467,1110.0,1476.5,2092.0,2590.5,3001.5,3316.0,3561.5,4419.0,3195.5,3785.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28473095395339,39.77457108766744]}"
3468,417.5,655.5,627.0,1208.0,3455.0,4314.5,4437.0,2171.0,1147.5,4535.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76506471065395,38.270252312880885]}"
3469,1013.5,1397.5,1733.5,2279.0,2837.0,3014.5,3180.0,3909.5,2995.5,3376.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98308583010974,39.39862614126342]}"
3470,600.0,889.0,993.5,1521.0,2697.0,3000.0,3099.5,2911.5,1777.0,3329.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.33647391431866,39.823080113009894]}"
3471,349.0,593.0,388.0,985.0,3930.5,4866.0,4970.0,2093.0,973.0,5044.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50554142507181,37.79594184286578]}"
3472,502.5,822.0,875.5,1454.5,3153.5,3555.5,3680.0,2557.5,1607.5,3945.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21627932930348,39.806640943310505]}"
3473,202.0,513.5,168.5,876.0,4114.0,5100.5,5160.0,1815.0,794.0,5258.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15681543177661,38.10666909964272]}"
3474,869.0,1196.0,1505.5,2054.5,2810.5,3113.0,3279.0,3722.5,2528.0,3611.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30602102618701,39.777805022690266]}"
3475,229.0,488.0,250.5,818.5,3495.0,4212.0,4175.5,1803.0,919.0,4269.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0972571284395,37.94901476727975]}"
3476,473.5,820.0,626.5,1293.5,3323.0,3626.0,3846.0,2360.5,1387.0,3856.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43520333832525,37.828011698508845]}"
3477,259.5,613.5,232.0,948.0,4116.0,4938.5,4990.0,2072.5,968.5,5034.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86477770719121,38.60388660940288]}"
3478,441.0,718.0,666.5,1228.5,3168.0,3844.5,4009.0,2563.0,1444.5,4091.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92137157009074,38.44353733118754]}"
3479,505.0,785.5,757.0,1465.0,3302.0,3996.5,4168.5,2584.0,1473.0,4277.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82246705730918,38.34813624801405]}"
3480,237.0,540.0,200.5,1004.0,4729.5,5788.0,5883.5,2095.5,929.0,5935.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15421489173451,39.55277704401833]}"
3481,340.5,620.0,409.0,1005.5,3493.0,4313.0,4372.0,2164.0,1092.0,4506.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52808456442136,40.35721838094736]}"
3482,352.0,753.0,396.0,1215.5,4083.0,4756.5,4791.5,2161.0,1000.5,4882.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81599918726351,38.896827223554254]}"
3483,237.0,492.5,234.5,849.0,3778.0,4639.0,4720.0,2053.0,965.0,4746.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33387337427656,38.29450682555211]}"
3484,752.0,1163.0,1248.0,1966.5,3115.5,3554.5,3751.0,3576.0,2365.0,3999.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54946904246526,38.45593408210839]}"
3485,852.5,1194.0,1469.5,2069.0,2723.5,3044.0,3256.0,3470.0,2278.0,3445.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6723585733328,38.57963209673165]}"
3486,234.0,464.5,267.0,776.5,3777.5,4784.5,4667.5,2104.5,967.5,4953.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81896362770111,38.537051952264385]}"
3487,501.0,821.0,874.0,1441.5,3309.5,3915.5,4121.5,2785.5,1953.5,4108.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94347012608007,38.63999888382448]}"
3488,792.5,1138.0,1293.5,1909.5,2622.0,3011.0,3246.5,3388.0,2333.5,3457.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64972102817299,38.737825418265096]}"
3489,314.5,608.0,407.5,1002.5,3382.0,4038.0,4013.0,2016.0,1054.0,4187.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.325424636324,40.34724708129363]}"
3490,652.0,887.0,1129.5,1440.0,1918.5,2116.0,2191.5,2724.5,1892.0,2330.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31814828252263,40.334311341202316]}"
3491,607.0,872.0,1012.0,1583.0,3425.5,4282.5,4503.0,2823.0,1589.5,4625.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67747897045228,38.570469280833635]}"
3492,751.5,1120.0,1388.5,1920.5,2803.0,3083.0,3292.0,3449.5,2337.5,3505.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24403727158277,39.68833282039196]}"
3493,743.5,1091.0,1265.0,1818.5,2830.5,3177.0,3290.5,3223.0,2067.0,3418.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69688258058927,38.60496458774382]}"
3494,268.0,478.5,270.5,995.0,4258.5,5517.0,5641.0,1992.0,883.0,5777.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97392301421173,38.65428209684198]}"
3495,578.0,911.5,847.5,1511.5,3823.0,4717.0,4810.5,2951.5,1749.5,4987.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95182445822239,39.07577162815086]}"
3496,737.5,1097.0,1233.5,1959.0,2901.0,3308.5,3602.5,3333.5,2064.5,3767.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83055189486625,38.361610977275845]}"
3497,280.5,554.5,255.5,870.5,3800.0,4564.5,4547.0,1906.0,860.5,4686.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31599232584074,40.33323336286137]}"
3498,257.0,579.0,186.0,894.5,4546.5,5771.5,5725.0,2044.0,858.0,5825.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55378095582903,37.902122709448705]}"
3499,249.0,498.0,279.0,1019.0,4180.0,5122.0,5227.5,1785.0,794.5,5322.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3619008111411,37.931767113824655]}"
3500,419.0,761.5,623.0,1320.5,3802.5,4520.0,4663.5,2588.0,1404.5,4785.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67586200294087,38.13550502026296]}"
3501,295.5,590.0,330.0,962.5,3424.0,4064.0,4080.5,2077.5,1044.5,4157.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60417644326813,37.88676151809027]}"
3502,391.5,730.0,443.0,1264.0,3650.0,4286.0,4239.5,2506.5,1309.0,4478.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23595243402569,39.696956647119514]}"
3503,442.5,779.5,661.0,1352.5,3857.0,4555.0,4711.0,2614.5,1418.0,4804.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67613149752611,38.13550502026296]}"
3504,448.0,730.5,565.0,1241.0,3584.0,4407.5,4563.5,2790.5,1719.5,4681.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04776453056635,39.65060357845894]}"
3505,718.0,1099.0,1195.5,1808.0,3105.0,3486.0,3677.0,3060.0,1872.5,3715.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91463420545983,38.32549870285424]}"
3506,426.0,776.0,540.0,1231.5,3673.0,4196.5,4307.5,2425.5,1268.0,4394.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50877536009465,37.82666422558267]}"
3507,770.5,1071.5,1391.5,1788.5,2369.5,2640.0,2712.5,2945.5,2026.5,2903.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32434665798306,40.334311341202316]}"
3508,702.0,1066.5,1200.5,1790.5,2731.5,3046.0,3171.0,3249.5,2119.0,3294.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75158998139214,38.62544617622175]}"
3509,422.0,691.5,593.0,1103.0,2459.0,2749.5,2826.5,2119.5,1262.0,2875.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5047329413161,37.865471445856635]}"
3510,488.0,816.0,749.5,1305.0,3199.0,3807.0,3854.5,2485.5,1518.5,3967.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49924864380112,40.34940303797552]}"
3511,632.5,980.0,972.0,1654.5,3737.0,4549.0,4674.0,3080.5,1803.5,4854.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85022499958848,39.04477975084874]}"
3512,436.0,757.5,622.0,1274.5,3025.0,3413.5,3569.0,2508.0,1463.0,3632.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3656737353344,37.770339857268375]}"
3513,792.5,1137.5,1458.5,1934.0,2687.0,2990.5,3177.5,3078.5,2038.0,3273.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6189986454561,37.94631982142739]}"
3514,1275.0,1787.5,2325.5,3230.5,4082.0,4563.0,4851.5,4200.5,2485.5,5154.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79363113668894,38.889011880582416]}"
3515,521.5,871.5,685.0,1450.5,4042.0,4974.5,5114.0,2885.0,1713.0,5184.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95020749071098,39.19165429980228]}"
3516,459.0,785.0,641.0,1289.5,2616.5,2946.0,3022.5,2368.0,1282.0,3123.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2021849279065,39.556280473626394]}"
3517,801.0,1175.5,1260.0,1968.0,2828.5,3198.0,3396.0,3322.0,2148.0,3602.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62438853716083,38.75749852298732]}"
3518,414.5,697.0,648.5,1177.0,2315.0,2619.0,2694.5,2465.0,1627.5,2762.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36890767035723,38.01719689734442]}"
3519,830.5,1131.0,1295.0,1986.0,2725.5,3127.0,3487.0,3852.0,2438.0,3737.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99359611893395,39.04424076167827]}"
3520,533.0,888.5,724.0,1477.5,4010.5,4937.0,5057.0,2869.0,1668.5,5154.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95182445822239,39.18922884853516]}"
3521,750.0,880.5,1092.0,1219.0,1254.0,1374.0,1435.0,2150.5,1955.0,1515.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28563384351935,38.04495483962371]}"
3522,652.5,1029.5,1089.0,1767.0,3407.5,3906.5,4074.5,3176.0,1910.5,4259.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6098358295581,38.262706464494286]}"
3523,617.0,847.5,1061.5,1422.5,1953.5,2168.5,2292.5,2915.5,2234.5,2457.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39828258014794,37.99563733052555]}"
3524,775.0,1136.0,1368.0,1990.5,3030.0,3443.5,3645.5,3404.0,2263.0,3895.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25158311996937,39.79370520321918]}"
3525,537.5,844.5,795.5,1405.0,3036.5,3482.0,3533.0,2787.0,1626.0,3756.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32488564715352,39.82038516715753]}"
3526,773.0,1135.0,1186.5,1895.0,3241.0,3710.5,3890.5,3015.0,1907.0,4100.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.63894124476356,38.132001590654895]}"
3527,390.5,665.5,438.0,1037.5,3561.5,4260.0,4266.0,2382.5,1496.0,4381.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,37.926916211290404]}"
3528,699.5,989.0,1166.5,1688.0,2271.0,2562.0,2753.0,3205.0,2250.0,2940.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50203799546374,37.91155501993196]}"
3529,278.0,529.5,261.0,902.5,4440.0,5765.0,5856.0,1994.0,848.5,5944.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6068713891205,38.12122180724546]}"
3530,482.0,818.0,673.5,1318.5,3518.0,4104.5,4142.0,2610.0,1487.5,4274.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46754268855355,38.14790177118381]}"
3531,372.5,680.5,455.0,1181.5,3656.0,4336.0,4386.5,2105.0,1148.0,4449.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68098240006036,38.20260917198669]}"
3532,780.5,1151.5,1458.5,1945.0,2866.0,3356.5,3509.5,3160.5,2333.5,3559.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4009775260003,37.71967487524403]}"
3533,670.0,981.5,1108.0,1618.5,2558.5,2894.0,3077.5,3101.0,2058.5,3207.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50338546838992,37.87490375633989]}"
3534,252.5,517.5,241.5,855.5,3735.0,4582.5,4726.5,2038.0,938.5,4791.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36136182197063,37.881641120970784]}"
3535,336.0,608.5,357.0,987.0,4140.0,5091.0,5142.5,2193.5,1023.5,5223.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50527193048657,37.79648083203625]}"
3536,619.5,973.5,1061.5,1678.5,3282.5,3746.5,3872.5,3109.5,1831.0,4033.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7475475626136,38.60092216896528]}"
3537,278.0,595.5,229.5,1011.5,5168.5,6778.0,6845.5,2077.5,874.5,6896.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44598312173468,37.826394730997436]}"
3538,432.5,783.0,668.5,1332.0,3162.5,3574.5,3644.0,2689.0,1648.0,3799.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96368221997277,38.66479238566618]}"
3539,287.0,552.5,264.0,912.0,4087.5,5036.0,5079.5,1903.5,853.5,5205.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49907355502614,37.809147077542335]}"
3540,280.5,552.0,245.0,973.0,5005.0,6670.0,6760.5,2059.0,849.0,6823.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44652211090516,37.82720321475314]}"
3541,625.0,951.0,875.5,1559.0,3373.5,3956.5,4123.0,3143.5,1932.5,4256.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11567716604578,39.11053642964629]}"
3542,556.5,826.0,763.5,1277.0,2645.0,3123.0,3218.0,2788.5,2007.5,3332.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.568603158017,37.98216260126376]}"
3543,746.0,1031.0,1388.0,1820.0,2363.0,2684.5,2935.0,3422.5,2403.5,3170.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34860117065428,40.35721838094736]}"
3544,714.5,1017.5,1227.5,1769.5,2628.0,3004.0,3213.0,3368.0,2175.5,3375.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35112102773166,37.741234442062904]}"
3545,356.0,671.0,452.5,1128.0,3554.0,4213.5,4258.5,2426.5,1264.5,4324.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81303474682592,38.36268895561679]}"
3546,616.5,978.0,877.5,1591.0,4003.0,5003.5,5197.0,3000.0,1719.0,5295.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81761615477494,38.62194274661368]}"
