system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
751,395.0,641.0,588.0,1110.0,2389.0,2524.0,2599.0,2154.0,1431.0,2727.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26865568464949,38.150596717036166]}"
752,476.0,688.0,779.0,1099.0,1447.0,1608.0,1796.0,2754.0,2217.0,1835.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43924575710379,38.191829388577254]}"
753,457.0,633.0,736.0,1070.0,1604.0,1703.0,1896.0,2429.0,1947.0,1908.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2845558651784,38.171617294684566]}"
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1312134461792,38.2853440096541]}"
755,511.0,712.0,876.0,1119.0,1403.0,1526.0,1636.0,1987.0,1671.0,1593.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23011795896076,38.067861879368756]}"
756,377.0,689.0,581.0,1125.0,2183.0,2438.0,2630.0,2120.0,1507.0,2544.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37591452957336,38.14736278201334]}"
757,329.0,537.0,499.0,889.0,1678.0,1877.0,2006.0,1892.0,1419.0,2018.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35381597358402,38.08133660863055]}"
758,469.0,789.0,655.0,1245.0,2773.0,3203.0,3345.0,1978.0,1447.0,3231.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33090893383897,38.129845633973005]}"
759,390.0,675.0,615.0,1174.0,2257.0,2448.0,2482.0,2100.0,1417.0,2553.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2597623633367,38.28696097716551]}"
760,252.0,534.0,271.0,909.0,3029.0,3595.0,3747.0,1772.0,930.0,3735.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39676001844678,38.4777631435125]}"
761,445.0,622.0,696.0,1024.0,1280.0,1401.0,1564.0,2068.0,1630.0,1595.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52305857311214,38.38694346828802]}"
762,413.0,635.0,711.0,1104.0,1628.0,1818.0,1963.0,2399.0,1777.0,1955.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38534684005661,38.2575860673748]}"
763,475.0,669.0,918.0,1127.0,1326.0,1451.0,1644.0,2693.0,2218.0,1702.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783045,38.74617975040741]}"
764,296.0,601.0,434.0,1091.0,2564.0,2840.0,2958.0,1719.0,1108.0,2940.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34141922266318,38.07486873858489]}"
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39783799678773,38.42224725895391]}"
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12178113569595,38.24006891933447]}"
767,332.0,544.0,454.0,834.0,1571.0,1741.0,1903.0,1756.0,1291.0,1911.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,38.40823354052165]}"
768,466.0,641.0,716.0,1062.0,1548.0,1724.0,1881.0,2680.0,2095.0,1933.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22499756184128,38.113406464273616]}"
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13741182163963,38.11044202383602]}"
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.34663402559292,38.37023480400339]}"
771,454.0,633.0,728.0,1032.0,1491.0,1662.0,1815.0,2674.0,2102.0,1791.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21556525135803,38.193715850673904]}"
772,337.0,545.0,593.0,941.0,1506.0,1674.0,1824.0,2092.0,1650.0,1826.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37295008913577,38.34220736713886]}"
773,669.0,941.0,1156.0,1448.0,1758.0,1954.0,2122.0,2707.0,2297.0,2146.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.47481904235492,38.31930032739381]}"
774,415.0,554.0,647.0,929.0,1385.0,1521.0,1710.0,2413.0,1851.0,1704.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2799744572294,38.447849244551314]}"
775,646.0,840.0,870.0,1339.5,2103.0,2293.0,2446.0,2548.5,1967.5,2503.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.98002698386189,37.90535664447154]}"
776,330.0,513.0,536.0,818.0,1467.0,1716.0,1856.0,2035.0,1567.0,1872.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40286398809695,38.29396783638164]}"
777,455.0,603.0,790.0,986.0,1244.0,1421.0,1566.0,2456.0,1974.0,1593.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27835748971799,38.44946621206273]}"
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68061849966486,37.55043227571591]}"
779,386.0,458.0,592.0,745.0,880.0,970.0,1132.0,2344.0,2073.0,1156.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39558763429558,38.0756772223406]}"
780,593.0,885.0,1227.0,1433.0,1557.0,1699.0,1888.0,2981.0,2632.0,1942.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92891741847734,38.85343859533128]}"
781,406.0,643.0,662.0,1090.0,1933.0,2111.0,2302.0,2049.0,1557.0,2284.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3039594753154,38.221204298367965]}"
782,437.0,785.5,938.5,1404.5,2028.0,2199.0,2381.0,2737.5,2207.5,2367.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.973289619231,37.92880267338706]}"
783,332.0,622.0,503.0,1068.0,2056.0,2344.0,2528.0,2003.0,1276.0,2555.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42388456574534,38.235218016800225]}"
784,370.0,642.0,622.0,1096.0,1867.0,2040.0,2191.0,2221.0,1624.0,2223.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31339178579864,38.17673769180404]}"
785,392.0,491.0,534.0,725.0,1129.0,1233.0,1424.0,1783.0,1203.0,1440.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17541055815789,38.27752866668226]}"
786,330.0,590.0,429.0,1048.0,2647.0,2949.0,3121.0,1870.0,1168.0,2991.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31177481828723,38.18697848604301]}"
787,686.0,765.0,863.0,1023.0,1190.0,1270.0,1181.0,1855.0,1714.0,1396.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.12070315735501,38.29881873891589]}"
788,509.5,660.5,648.5,1036.5,1831.5,2080.5,2206.0,2272.0,1755.0,2254.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00616795862977,37.889995453113094]}"
789,457.0,659.0,795.0,1055.0,1357.0,1512.0,1701.0,2662.0,2108.0,1757.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22877048603459,38.17619870263358]}"
790,798.5,978.0,970.0,1357.0,2014.0,2242.5,2439.5,2157.0,1606.5,2386.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01344431243113,37.90373967696012]}"
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06087535943264,37.94658931601263]}"
792,425.0,606.0,627.0,999.0,1614.0,1794.0,1876.0,2416.0,1776.0,1912.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,38.21123299871424]}"
793,432.0,526.0,642.0,816.0,956.0,1058.0,1210.0,1844.0,1590.0,1259.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15681543177661,37.82908967684979]}"
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.03500387925,38.068131373953996]}"
795,430.0,567.0,612.0,882.0,1293.0,1462.0,1657.0,2137.0,1618.0,1649.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56617770674988,38.43302704236334]}"
796,256.0,554.0,255.0,969.0,3251.0,3765.0,4058.0,1597.0,773.0,3877.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.40214991015151,38.45782054420504]}"
797,458.0,648.0,791.0,1019.0,1179.0,1275.0,1399.0,2219.0,1938.0,1429.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41364377150639,38.23629599514117]}"
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23236832145291,38.32495971368377]}"
799,1595.5,1777.0,1775.5,2321.5,3184.5,3449.0,3795.0,3074.0,2361.0,3567.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.663640340795,37.563368015807235]}"
800,256.0,576.0,246.0,891.0,3689.0,4480.0,4629.0,1697.0,790.0,4554.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19329160659372,38.373738233611455]}"
801,427.0,571.0,679.0,914.0,1136.0,1271.0,1467.0,2450.0,2054.0,1533.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5791134468412,38.37346873902622]}"
802,554.0,790.0,921.0,1224.0,1492.0,1660.0,1759.0,2312.0,1946.0,1849.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32363258003761,38.13900844987103]}"
803,441.0,644.0,725.0,1032.0,1402.0,1617.0,1681.0,2169.0,1718.0,1762.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58638980064256,38.33816494836032]}"
804,339.0,629.0,431.0,1025.0,2559.0,3104.0,3184.0,2170.0,1380.0,3072.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53410785110681,38.463479930495]}"
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41158222063476,38.42386422646533]}"
806,411.0,589.0,624.0,927.0,1221.0,1371.0,1528.0,2296.0,1820.0,1574.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44194070295615,38.13981693362673]}"
807,457.0,601.0,763.0,1028.0,1237.0,1427.0,1623.0,2530.0,1952.0,1703.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56725568509083,38.37239076068528]}"
808,368.5,594.5,518.5,1023.5,2315.0,2603.0,2798.5,2014.0,1236.0,2780.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.38247680542929,38.60119166355052]}"
809,336.0,544.0,507.0,934.0,1831.0,2024.0,2248.0,1991.0,1413.0,2226.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34061073890747,38.09561982164805]}"
810,374.0,591.0,571.0,979.0,1671.0,1824.0,1986.0,2163.0,1670.0,2003.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3627092948968,38.07055682522112]}"
811,331.0,519.0,538.0,876.0,1531.0,1741.0,1937.0,1946.0,1499.0,1904.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40798438521644,38.200453215304805]}"
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.02045117164727,37.960333539859654]}"
813,425.5,551.0,633.5,811.5,1165.0,1296.0,1410.0,1832.5,1432.5,1458.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.4937780691317,38.745910255822174]}"
814,641.0,932.0,1282.0,1489.0,1699.0,1863.0,2139.0,3400.0,2891.0,2136.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04156615510593,39.01190141144996]}"
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19265821161298,38.322534262416646]}"
816,319.0,564.0,403.0,957.0,2670.0,3016.0,3168.0,1850.0,1063.0,3148.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.29300460313098,38.35190917220735]}"
817,744.0,984.0,858.0,1374.0,2520.0,2777.0,2942.0,1886.0,1321.0,3006.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.46925406187523,38.25947252947145]}"
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.39810749137297,38.427637150658626]}"
819,671.0,989.0,1317.0,1737.0,2145.0,2313.0,2419.0,2631.0,1976.0,2382.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16840369894176,38.21338895539612]}"
820,237.0,554.0,240.0,948.0,3211.0,3632.0,3989.0,1649.0,825.0,3862.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31025225658608,38.38128408199806]}"
821,396.5,785.0,814.0,1389.5,2270.0,2435.5,2712.0,2573.5,2018.5,2594.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97302012464576,37.92799418963135]}"
822,759.0,1053.0,1425.0,1599.0,1666.0,1743.0,1892.0,2566.0,2381.0,1835.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33953276056653,38.19910574237862]}"
823,487.0,676.5,747.5,1061.5,1482.0,1584.5,1711.5,2023.5,1700.0,1717.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2408977423702,37.85253570576531]}"
824,244.0,574.0,300.0,978.0,4105.0,5337.0,5963.0,1910.0,993.0,5507.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31554774248053,38.090229929943334]}"
825,510.0,642.0,678.0,1014.5,1590.0,1798.0,1905.5,2155.0,1744.5,1927.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00670694780024,37.892690398965456]}"
826,309.0,528.0,476.0,898.0,1728.0,1837.0,2057.0,1770.0,1358.0,1985.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3875027967385,38.19560231277055]}"
827,371.0,519.0,615.0,857.0,1161.0,1315.0,1491.0,2561.0,2142.0,1508.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40367247185266,38.20557361242428]}"
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1913107386868,38.16407144629796]}"
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78006200161688,37.81507595841752]}"
830,419.0,647.0,675.0,1048.0,1602.0,1753.0,1919.0,2146.0,1671.0,1918.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3408802334927,38.121760796415934]}"
831,297.0,434.0,477.0,720.0,1185.0,1348.0,1511.0,2059.0,1701.0,1498.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32740550423091,38.06732289019829]}"
832,541.0,694.0,532.0,927.0,2222.0,2528.0,2561.0,1133.0,710.0,2541.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.45308438676108,38.499861699501835]}"
833,361.0,581.0,576.0,950.0,1747.0,1948.0,1996.0,1993.0,1505.0,2092.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26353528753,38.16461043546843]}"
834,397.0,492.0,620.0,816.0,993.0,1122.0,1288.0,2462.0,2017.0,1352.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57749647932978,38.36484491229867]}"
835,317.0,571.0,402.0,944.0,2453.0,2827.0,3013.0,1942.0,1164.0,2977.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18062536108764,38.36915682566245]}"
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20909738131236,38.18266657267923]}"
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20721091921571,38.16649689756508]}"
838,463.0,647.0,818.0,1017.0,1144.0,1233.0,1405.0,2369.0,2041.0,1435.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5648302338237,38.46159346839835]}"
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06761272406354,38.102626680864184]}"
840,380.0,509.0,483.0,832.0,1743.0,1961.0,2129.0,1310.0,904.0,2080.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62429413135055,37.53318462226082]}"
841,377.0,563.0,581.0,979.0,1568.0,1747.0,1919.0,2286.0,1659.0,1963.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35704990860685,38.23602650055594]}"
842,480.0,595.0,748.0,931.0,1077.0,1220.0,1338.0,2150.0,1811.0,1379.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06788221864878,37.94443335933074]}"
843,566.5,852.5,1008.0,1324.5,1881.0,2052.5,2165.5,2346.5,1850.5,2115.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.00491489151385,38.795227764920334]}"
844,282.0,477.0,408.0,813.0,2125.0,2664.0,2841.0,1568.0,974.0,2815.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.32588294252976,38.388021446628954]}"
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,38.17296476761074]}"
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13822030539534,38.28318805297221]}"
847,325.0,552.0,422.0,887.0,1992.0,2246.0,2487.0,2044.0,1447.0,2450.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52467554062356,38.40985050803306]}"
848,752.0,1067.0,1286.5,1627.0,1882.5,2059.0,2175.5,2594.5,2265.0,2176.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9752704871379,38.7987311945284]}"
849,292.0,642.0,317.0,1168.0,3504.0,3717.0,3958.0,1618.0,846.0,3870.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20262951126671,38.13092361231395]}"
850,441.0,585.0,739.0,933.0,1173.0,1311.0,1463.0,2249.0,2032.0,1465.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,37.83313209562833]}"
851,425.0,673.0,657.0,1097.0,1907.0,2080.0,2272.0,2156.0,1575.0,2221.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24359268822256,38.191829388577254]}"
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08027896956963,38.14520682533145]}"
853,272.0,512.0,360.0,850.0,2267.0,2634.0,2819.0,1815.0,1100.0,2809.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31294720243844,38.367270363565794]}"
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33477626384254,38.36915682566245]}"
855,618.0,938.0,922.0,1606.0,2561.0,2777.0,3048.0,2938.0,2051.0,3079.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.11666073857647,37.722639315681626]}"
856,388.0,675.0,621.0,1171.0,2105.0,2362.0,2571.0,2024.0,1409.0,2537.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36756019743105,38.19991422613433]}"
857,286.0,409.0,402.0,676.0,1379.0,1608.0,1718.0,1955.0,1471.0,1797.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6354378151555,38.18266657267923]}"
858,456.0,654.0,677.0,1112.0,1685.0,1839.0,1981.0,2262.0,1685.0,2031.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32605803130473,38.11987433431928]}"
859,611.0,811.0,1096.0,1323.0,1603.0,1762.0,1970.0,2865.0,2486.0,1980.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96556868206942,38.74294581538458]}"
860,421.0,702.0,684.0,1162.0,2181.0,2377.0,2579.0,2276.0,1680.0,2603.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36405676782299,38.146284803672394]}"
861,407.0,542.0,607.0,886.0,1327.0,1446.0,1607.0,2065.0,1633.0,1660.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,38.35891603142348]}"
862,394.0,509.0,568.0,810.0,1072.0,1178.0,1298.0,2187.0,1838.0,1329.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42145911447822,38.10154870252324]}"
863,349.0,609.0,492.0,1026.0,2210.0,2543.0,2722.0,1976.0,1316.0,2717.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33063943925374,38.10154870252324]}"
864,473.0,899.0,853.0,1556.0,2159.0,2309.0,2515.0,2193.0,1473.0,2482.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57480153347743,38.458359533375514]}"
865,243.0,549.0,222.0,901.0,3634.0,4319.0,4737.0,1437.0,648.0,4409.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.34340009057009,38.39206386540749]}"
866,618.0,861.0,1037.0,1348.0,1699.0,1783.0,1935.0,2331.0,2022.0,1973.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27350658718373,38.16434094088319]}"
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3668461194856,38.254082637766736]}"
868,394.0,551.0,705.0,978.0,1141.0,1289.0,1426.0,2293.0,1919.0,1480.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4694291506502,38.29558480389306]}"
869,402.0,598.0,603.0,973.0,1519.0,1615.0,1850.0,2111.0,1622.0,1861.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.46215279684884,38.237373973482114]}"
870,370.0,516.0,578.0,857.0,1240.0,1353.0,1543.0,2283.0,1930.0,1545.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55243348290286,38.38128408199806]}"
871,311.0,459.0,517.0,865.0,1332.0,1442.0,1650.0,1924.0,1533.0,1598.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34492265227124,38.07459924399966]}"
872,413.0,609.0,670.0,988.0,1294.0,1416.0,1541.0,2322.0,1953.0,1620.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3505820385612,38.17377325136645]}"
873,324.0,548.0,469.0,913.0,1935.0,2204.0,2397.0,2131.0,1400.0,2383.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08522427791414,38.264053937420464]}"
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09456218258713,38.14466783616098]}"
875,350.0,462.0,616.0,747.0,877.0,972.0,1085.0,1502.0,1309.0,1045.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38507734547139,38.23306206011834]}"
876,376.0,473.0,569.0,720.0,962.0,1055.0,1170.0,1928.0,1591.0,1198.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62950893428031,38.3176833598824]}"
877,361.0,515.0,500.0,791.0,1381.0,1506.0,1667.0,1771.0,1345.0,1700.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43951525168903,38.11690989388168]}"
878,383.0,606.0,561.0,976.0,1687.0,1886.0,1999.5,1958.0,1397.5,2036.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.10722842809321,37.87140032673182]}"
879,688.0,897.0,1243.0,1511.0,1691.0,1836.0,2002.0,2378.0,1963.0,2014.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21448727301708,38.32900213246231]}"
880,357.0,518.0,531.0,854.0,1353.0,1518.0,1666.0,2238.0,1778.0,1705.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3942401613694,38.21743137417466]}"
881,375.0,628.0,567.0,1090.0,2012.0,2267.0,2428.0,2198.0,1626.0,2344.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19292770619822,37.96248949654154]}"
882,324.0,773.0,450.0,1312.0,3282.0,3864.0,4027.0,1699.0,936.0,4043.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55206958250734,37.68652704126002]}"
883,291.0,520.0,445.0,915.0,2134.0,2545.0,2528.0,1918.0,1185.0,2624.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12753492779616,38.27159978580707]}"
884,283.0,607.0,344.0,1082.0,3581.0,4292.0,4600.0,2040.0,1074.0,4482.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09789052342022,38.27645068834131]}"
885,695.0,1077.0,1049.0,1690.0,2558.0,2709.0,2839.0,2414.0,1417.0,2810.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16570875308939,37.76764491141601]}"
886,355.0,560.0,589.0,970.0,1633.0,1885.0,2012.0,1924.0,1481.0,2026.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29264070273548,38.17916314307117]}"
887,416.0,540.0,651.0,880.0,1136.0,1257.0,1337.0,2266.0,1890.0,1401.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5850423277164,38.334931013337496]}"
888,320.0,701.0,396.0,1181.0,3653.0,4092.0,4369.0,2051.0,1061.0,4124.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72221507160144,38.53058408221872]}"
889,406.0,604.0,717.0,985.0,1394.0,1513.0,1687.0,2258.0,1799.0,1709.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28994575688313,38.18428354019065]}"
890,402.0,638.0,717.0,1071.0,1528.0,1657.0,1845.0,2008.0,1497.0,1882.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3123138074577,38.23387054387405]}"
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06976868074543,37.960064045274414]}"
892,354.0,494.0,539.0,828.0,1295.0,1423.0,1587.0,2316.0,1896.0,1610.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32363258003761,38.06408895517546]}"
893,492.5,747.5,910.5,1263.5,1726.0,1901.0,2147.0,2682.5,2176.5,2145.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9962910647863,38.779058089806185]}"
