system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
417,458.0,633.5,737.5,1204.5,1999.5,2375.0,2717.0,2027.0,1215.0,2744.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3359349251482,37.13379364694128]}"
418,1118.5,1209.0,1129.0,1358.0,1875.0,2091.0,2256.5,1543.5,846.5,2261.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18825189243894,36.8265698197724]}"
419,293.0,542.0,606.0,1111.0,1944.0,2248.0,2565.0,1727.0,980.0,2573.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.91552337218026,36.65705772565905]}"
420,552.0,797.0,1016.0,1585.0,2212.0,2495.0,2744.0,2792.0,2086.0,2791.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.83350261245829,34.97029111666782]}"
421,1078.5,1239.5,1350.5,1666.0,2340.0,2622.0,2819.5,2754.5,1918.0,2930.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16336398478698,35.911366208311435]}"
422,718.0,1103.0,1488.0,1975.0,2493.0,2834.0,3054.0,3432.0,2569.0,3154.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.90923059090957,35.03011891459018]}"
423,653.0,785.0,733.0,1095.0,1926.0,2266.0,2436.0,1823.0,1067.0,2511.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.45145369640412,35.73215230912959]}"
424,1082.0,1305.0,1404.0,1831.0,2476.0,2765.0,2923.0,2596.0,2034.0,2933.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.10084124101226,35.894927038612046]}"
425,1453.0,1770.5,2062.0,2394.0,2818.0,3014.5,3314.0,3693.5,2952.0,3306.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22705911271291,36.800698339589765]}"
426,561.5,851.0,960.0,1589.0,2829.5,3305.5,3491.0,2364.0,1691.5,3540.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10740351686819,36.80608823129448]}"
427,741.5,955.0,1343.5,1582.5,1850.5,2071.0,2283.0,3358.5,2611.5,2423.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27934106224866,34.87758497934669]}"
428,1421.0,1769.0,2311.5,2622.0,2765.0,3041.0,3357.0,5759.0,5183.5,3477.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.301439618238,34.768170177740934]}"
429,468.0,751.0,652.0,1325.0,2578.0,2981.0,3229.0,1771.0,918.0,3305.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.01756741417438,35.068117651108444]}"
430,305.0,566.0,416.0,1050.0,2780.0,3276.0,3614.0,1687.0,852.0,3565.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.94355080904478,36.605853754464235]}"
431,610.0,894.5,1286.0,1787.0,2318.5,2674.5,2958.0,2104.5,1415.0,3109.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.72445171124804,36.591570541446735]}"
432,549.0,901.0,1304.0,1904.0,2630.5,3037.0,3337.5,2615.5,1654.0,3503.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9947547802396,36.839505559863724]}"
433,405.0,506.0,457.0,801.0,1998.0,2476.0,2740.0,1685.0,922.0,2855.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4359174162707,37.02707379118788]}"
434,1708.0,1962.0,2163.0,2458.5,2820.0,3045.5,3316.5,3270.0,2607.0,3278.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.87617716273583,36.52069346552971]}"
435,744.5,1105.0,1599.5,2089.0,2772.0,3178.5,3587.5,3127.5,1869.5,3722.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59033781361084,35.64402757975747]}"
436,928.0,1177.5,1265.0,1789.5,2656.0,3071.5,3413.0,2402.5,1403.5,3473.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26802228966876,36.827378303528114]}"
437,1097.5,1241.5,1373.0,1702.0,2185.5,2436.0,2646.5,2887.0,2154.0,2723.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18734900287298,35.919990035038985]}"
438,838.0,1000.5,829.5,1245.0,2855.0,3507.0,3725.5,1742.0,920.0,3803.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.19893727003812,35.70412487226506]}"
439,434.0,633.0,720.5,1067.0,1665.5,1937.5,2100.0,2246.0,1661.5,2205.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06131994279285,36.926552310894905]}"
440,189.0,375.0,392.0,806.5,1667.5,1965.5,2271.0,1577.5,831.5,2324.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.901509653748,36.723622888212304]}"
441,237.0,391.0,392.0,724.0,1661.0,2086.0,2369.0,1584.0,860.0,2454.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17100423898385,36.93140321342915]}"
442,812.0,1051.0,810.5,1394.5,3029.5,3639.0,3816.5,1712.5,871.0,3911.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20621362383949,35.69927396973082]}"
443,1259.5,1820.0,2505.5,2782.0,2889.0,3007.0,3127.5,4415.0,3976.5,3171.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.13668402084863,35.48825970949114]}"
444,432.0,672.0,638.0,1153.0,2100.0,2469.0,2733.0,1912.0,1219.0,2795.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.79765983262192,35.27913191134812]}"
445,845.0,1007.5,934.5,1441.0,2566.5,2961.5,3129.0,1913.0,1121.0,3243.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16255550103128,35.74562703839138]}"
446,2806.0,2950.0,2832.0,3276.0,4153.0,4529.0,4602.0,2707.0,1615.0,4629.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.96097355127485,35.11420122518377]}"
447,350.5,591.5,778.5,1261.0,1722.5,1976.0,2152.5,2042.0,1345.0,2275.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9985277044329,36.88343317725717]}"
448,709.0,1014.5,1198.0,1614.0,2299.0,2644.5,2905.5,3030.0,2328.0,2857.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1443242750455,36.91954545167877]}"
449,1158.0,1315.0,1236.0,1589.5,2459.5,2730.0,2914.5,1859.0,1121.0,2920.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00822950950139,36.53470718396197]}"
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.42342625953958,36.4522418408798]}"
451,916.0,1074.0,1116.0,1449.0,2019.0,2243.0,2394.0,2102.0,1404.0,2472.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.3371879922641,35.88333877144691]}"
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.56949232473741,36.630916750891174]}"
453,482.5,736.5,762.5,1441.5,2249.0,2577.5,2773.5,1971.5,1349.5,2876.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.68402752346266,36.69936837554108]}"
454,641.0,972.0,994.0,1608.0,2745.0,3237.0,3505.0,2677.0,1693.0,3615.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.93618004943316,35.08563479914877]}"
455,617.0,847.0,1109.0,1511.0,2262.0,2690.0,3056.0,2627.0,1730.0,3149.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37231669415503,36.93113371884392]}"
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.64629828152964,36.519615487188766]}"
457,1166.5,1592.5,2121.0,2346.0,2348.5,2496.0,2569.0,3194.0,2845.5,2606.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.79910171135836,36.62202342957839]}"
458,1358.5,1554.5,1631.0,1977.5,2386.0,2593.0,2828.5,2513.0,1801.0,2870.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06347589947474,36.595882454810514]}"
459,1031.0,1184.0,1231.0,1542.0,2466.0,2875.0,3128.0,2330.0,1440.0,3198.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.26658041093232,35.82108552225743]}"
460,553.5,724.0,777.5,1186.5,2059.0,2420.5,2700.0,1996.5,1356.0,2708.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31733979876692,36.999046354323355]}"
461,1125.0,1403.0,1111.0,1704.0,3139.0,3510.0,3817.0,2194.0,1153.0,3805.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.47786416575723,36.3522593497573]}"
462,538.0,746.5,662.0,1219.0,2736.0,3312.5,3552.0,1811.5,943.0,3690.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.11889737822307,35.52949238103223]}"
463,489.0,804.0,952.5,1479.0,2193.0,2551.0,2758.0,2210.5,1491.0,2862.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.77565568244285,36.5807907580373]}"
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.56625838971459,36.73305519869556]}"
465,479.5,753.5,944.5,1272.0,1998.5,2343.0,2580.5,2305.5,1599.5,2632.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98855640477917,36.165769096774085]}"
466,428.5,672.0,826.5,1248.0,1854.0,2129.0,2287.0,2528.0,1903.5,2429.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13165802953941,36.790188050765565]}"
467,677.0,1000.5,1260.5,1588.5,2357.0,2778.0,2959.5,3185.0,2787.5,3029.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.82514828031599,35.219034618840524]}"
468,777.0,971.0,937.0,1350.0,2272.0,2632.0,2835.0,1810.0,1107.0,2989.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.34877625942926,35.73323028747053]}"
469,766.0,1072.0,810.0,1536.0,3182.0,3780.0,4037.0,2169.0,1201.0,4131.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.08898347926188,35.4623882293085]}"
470,487.0,688.0,884.0,1196.0,1680.0,1928.0,2174.0,2054.0,1447.0,2160.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55206958250734,37.474165308094165]}"
471,262.0,452.0,468.0,851.0,1641.0,1983.0,2162.0,1537.0,878.0,2321.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.94705423865285,36.66298660653424]}"
472,519.5,802.5,712.0,1422.0,2783.0,3371.0,3593.0,2218.0,1225.0,3727.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.11808889446736,35.52652794059463]}"
473,888.5,1034.5,985.0,1340.5,2265.5,2695.5,2920.5,2395.0,1598.5,2948.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16740640356552,35.843453572832]}"
474,1380.0,1649.5,1530.5,2166.0,3088.0,3439.5,3802.5,2701.5,1510.5,3965.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03248402217262,36.572975415065464]}"
475,2668.0,2715.5,2649.5,2744.5,3099.0,3247.5,3461.0,2933.0,2245.0,3372.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.12159232407542,36.238802129373]}"
476,853.5,1211.5,1762.0,2105.5,2256.5,2475.5,2682.0,3372.5,3053.5,2761.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05027066479819,36.80986115548778]}"
477,1084.0,1541.0,2233.0,2682.0,3201.0,3518.0,3857.0,3314.0,2297.0,3887.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32892806593206,37.19442992861935]}"
478,1266.0,1488.5,1873.0,2122.5,2295.5,2449.5,2584.5,3518.0,3152.0,2607.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.1334500858258,35.92726638884035]}"
479,682.0,920.0,882.0,1399.0,3044.0,3690.0,3940.0,2360.0,1342.0,4035.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.28005514019411,35.36294472735647]}"
480,462.5,639.5,818.0,1148.5,1619.5,1887.0,2101.0,2131.5,1424.5,2165.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57686308434904,37.460151589661905]}"
481,317.5,530.5,831.5,1301.0,1831.0,2145.0,2366.5,2144.0,1281.0,2541.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93277102563535,36.912269097877406]}"
482,685.0,964.0,1137.0,1596.0,2300.5,2624.0,2894.5,2577.5,1804.5,2961.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15456506928446,36.21643407879843]}"
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.53984792036147,36.691014043398766]}"
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.5888959348744,36.73521115537745]}"
485,1278.0,1559.5,1710.0,2134.5,2882.0,3253.5,3602.0,2782.0,1754.5,3606.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34294178436433,36.914425054559295]}"
486,167.5,305.0,299.5,574.5,1182.0,1414.5,1637.5,1447.5,856.5,1674.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17477716317715,36.84247000030132]}"
487,1180.0,1377.5,1435.5,1846.5,2559.0,2857.0,3175.0,2418.5,1491.5,3223.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18393997907518,36.77347938648094]}"
488,263.5,604.0,651.0,1476.0,2970.5,3599.0,3851.5,1821.0,870.0,4014.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.74924521308974,36.63226422381735]}"
489,712.0,1007.0,1270.0,1894.0,2555.0,2926.0,3260.0,3266.0,2292.0,3382.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.58188907565827,35.48664274197973]}"
490,235.0,479.0,557.0,957.5,1651.0,1939.5,2135.0,1712.0,1142.0,2160.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.88668745156002,36.68239021667122]}"
491,2092.0,2263.0,2387.5,2691.5,3146.0,3406.5,3578.0,2616.5,1679.0,3648.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.19974575379382,35.822163500598364]}"
492,966.0,1119.5,1084.0,1362.5,1915.5,2108.5,2304.5,2045.5,1431.5,2335.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01119394993898,36.49266602866518]}"
493,668.0,1019.0,1332.5,1815.0,2335.0,2646.5,2853.0,2949.0,2461.5,2964.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04110784890017,36.76889797853193]}"
494,1492.0,1723.0,1767.0,2163.5,2868.0,3155.0,3396.0,2830.5,2083.5,3402.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05539106191766,36.59210953061721]}"
495,903.0,1184.5,1240.0,1782.0,2679.5,3090.0,3473.5,2452.0,1373.5,3540.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25697301167409,36.83007324938047]}"
496,795.5,1011.5,1301.5,1529.5,1731.0,1914.0,2019.5,3198.0,2652.0,2140.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5720121818148,35.65157342814407]}"
497,938.5,1128.0,1284.5,1634.5,2298.5,2571.0,2749.5,2838.0,2088.5,2844.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.17468275736688,35.72433696615775]}"
498,343.5,591.0,697.5,1097.0,1669.0,1944.0,2177.5,1835.0,1217.0,2190.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.82578167529671,36.66110014443759]}"
499,732.0,1003.0,821.0,1493.5,2745.0,3126.5,3250.0,1684.0,1036.0,3328.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.65842553786526,36.65975267151141]}"
500,546.5,902.5,1276.5,1997.5,2770.0,3147.0,3436.0,2566.0,1593.5,3539.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.7249907004185,36.60127234651523]}"
501,775.0,949.0,782.0,1240.0,2553.0,3058.0,3248.0,1637.0,897.0,3289.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.21133402095896,35.696848518463696]}"
502,956.0,1173.0,1146.0,1591.0,2622.0,3028.0,3249.0,2616.0,1861.0,3314.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.23370207153354,35.82458895186549]}"
503,737.0,1147.5,1512.0,1940.5,2262.5,2529.5,2768.0,3108.0,2238.5,2819.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35156561109187,36.486198158619516]}"
504,308.5,611.0,618.5,1212.0,2196.0,2576.0,2758.5,1947.5,1228.5,2855.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07775911249225,36.819562960556276]}"
505,267.0,536.0,605.0,1091.5,2008.0,2420.0,2626.5,1854.0,1205.5,2699.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.75544358855016,36.618250505385085]}"
506,1497.5,1637.0,1608.5,1933.0,2715.5,3052.5,3018.5,2771.5,2186.0,3155.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.26469394883567,36.21158317626418]}"
507,752.5,1043.0,1365.0,1842.0,2524.0,2869.5,3233.5,2885.0,2012.5,3285.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.88614846238954,35.925649421328934]}"
508,692.0,887.5,1392.5,1966.5,2501.5,2921.0,3370.5,2881.0,1645.0,3553.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.60506560998856,35.47478498022935]}"
509,315.0,510.5,630.5,967.0,1557.0,1857.5,2055.0,1994.0,1361.5,2126.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.7947897979946,36.635228664254946]}"
510,400.0,649.5,773.5,1161.0,1703.5,1965.5,2156.0,2063.5,1475.5,2208.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.8422208449961,36.57971277969636]}"
511,742.0,1053.0,1426.0,1899.0,2505.0,2895.0,3099.0,3362.0,2423.0,3290.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.07011885829537,35.07728046700646]}"
512,524.0,809.0,1030.0,1654.0,2713.0,3188.0,3397.0,2734.0,1745.0,3687.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55611200128588,37.40921711305233]}"
513,254.5,523.5,334.5,896.5,2408.5,2927.5,3147.0,1575.0,889.5,3033.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.82551218071148,36.643044007226784]}"
514,482.0,737.0,684.0,1354.0,2866.0,3474.0,3744.0,2163.0,1204.0,3914.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.9065356450572,35.096953571728676]}"
515,1270.0,1693.0,2076.0,2275.0,2355.0,2512.0,2649.0,4390.0,4326.0,2656.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.84724683630532,35.130370900297926]}"
516,680.0,892.5,1027.5,1464.5,2386.5,2783.5,3078.5,2279.0,1436.0,3178.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46017192894192,37.01925844821604]}"
517,1012.5,1253.5,1410.0,1945.0,2730.5,3138.0,3495.5,2745.0,1752.0,3524.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27260369761777,36.82683931435764]}"
518,787.0,1228.0,1469.0,1982.0,2454.0,2760.0,3164.0,3212.0,1939.0,3274.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5035605571649,36.684546173353105]}"
519,1363.0,1774.0,2335.0,2631.0,2761.0,2912.0,3070.0,4455.0,4143.0,3086.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.08278510380146,35.85207739955955]}"
520,735.0,975.0,1225.0,1545.0,1927.0,2192.0,2464.0,3571.0,3107.0,2510.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18151452780805,36.94460844810571]}"
521,629.0,830.0,1040.0,1441.0,2159.0,2475.0,2781.0,2615.0,1758.0,2926.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48604340912456,37.073426859848446]}"
522,2529.5,2760.5,2949.5,3282.0,3880.0,4197.0,4431.0,3270.5,2244.0,4391.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.11377698110358,36.05042541429314]}"
523,690.0,797.0,825.0,1065.0,1597.0,1756.0,1933.0,1836.0,1187.0,1986.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.44633329928463,35.72002505279398]}"
524,359.5,660.0,585.0,1174.5,2615.0,3339.0,3551.5,1841.0,1082.5,3655.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98397499683017,36.866994007557786]}"
525,1886.5,1982.5,2057.0,2242.0,2532.0,2699.5,2802.0,3834.0,3483.5,2837.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16444196312793,36.101359890902714]}"
526,1210.5,1681.5,2283.5,2528.0,2652.5,2804.0,2943.0,4444.0,4149.0,2962.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.15096723386613,35.466430648087034]}"
527,1701.5,1732.0,1735.0,1908.5,2225.0,2360.0,2524.5,3148.5,2742.5,2555.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.12078384031972,36.08195628076573]}"
528,453.5,746.5,870.5,1368.0,2063.0,2402.5,2626.5,2204.0,1597.5,2694.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.81446290271681,36.585372165986314]}"
529,1080.0,1293.5,1459.5,1920.0,2420.5,2774.5,3073.5,2818.5,1899.5,3108.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28500044853861,36.87184491009203]}"
530,1719.0,1977.0,2233.5,2465.5,2657.5,2826.0,2930.5,4274.0,4127.5,3006.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.11431597027405,36.06093570311734]}"
531,688.0,952.0,1310.0,1805.0,2455.0,2840.0,3146.0,3141.0,2072.0,3317.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.56733636805554,35.49122414992873]}"
532,320.0,557.0,776.0,1165.5,1837.0,2163.0,2394.0,1990.5,1311.5,2493.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.80179665721073,36.55734472912179]}"
533,512.0,739.0,951.0,1280.0,1962.0,2283.0,2584.0,2575.0,1604.0,2670.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.33270099012536,37.14107000074265]}"
534,1710.5,1945.0,2064.5,2546.5,3149.5,3477.0,3820.5,2930.0,1671.5,3903.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19391127872889,37.17313985638572]}"
535,1240.0,1262.5,790.0,1196.0,1853.0,2429.5,3174.0,2342.5,1400.0,3684.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.10515315437604,35.593093103147886]}"
536,940.0,1124.5,1151.5,1464.5,2030.5,2277.0,2490.0,2249.5,1448.0,2566.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23541344485523,36.79908137207835]}"
537,338.0,548.0,602.5,917.5,1689.0,2031.5,2271.0,1754.5,1184.5,2262.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.89019088116808,36.62417938626027]}"
538,734.5,971.0,898.5,1386.5,2689.5,3129.0,3326.5,2001.5,1177.5,3422.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.17522174653736,35.547818012828266]}"
539,986.5,1367.5,1873.5,2153.0,2451.0,2672.0,2856.0,3816.5,3251.5,2882.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.13371958041104,35.500117471241516]}"
540,355.0,542.0,737.0,1107.0,1678.0,2061.0,2255.0,2121.0,1409.0,2383.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.97130875132407,36.53713263522909]}"
541,817.5,1018.5,1181.5,1564.5,2083.0,2346.0,2583.5,2394.0,1594.0,2684.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20253510545645,36.27356693086843]}"
542,1237.5,1419.0,1335.5,1708.5,2493.5,2806.0,3053.0,1883.5,1189.5,3021.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.95433059245423,36.50991368212027]}"
543,495.5,715.5,1000.0,1409.5,1982.5,2316.0,2648.5,2606.0,1650.5,2766.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.85120857211915,35.81084472801846]}"
544,1033.5,1440.0,1894.0,2141.5,2156.5,2335.0,2404.0,4259.5,4221.0,2485.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.87931669194839,35.225232994300946]}"
545,611.0,824.0,676.5,1140.0,2885.0,3562.5,3829.5,1818.0,917.0,3937.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18276759492396,35.549704474924916]}"
546,337.5,478.5,546.0,842.0,1552.0,1908.5,2175.0,1836.0,1201.0,2241.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78329593663972,37.331872167089635]}"
547,560.0,811.0,926.0,1323.5,2156.0,2381.0,2557.5,2373.5,1870.5,2583.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14243781294884,36.83142072230665]}"
548,942.0,1194.0,1121.0,1802.0,2645.0,2996.0,3092.0,2383.0,1611.0,3246.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.26927535678468,35.7434710817095]}"
549,419.0,721.5,850.0,1312.5,1982.5,2309.0,2503.5,2034.5,1400.5,2593.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.81607987022822,36.60288931402664]}"
550,1185.0,1604.0,2206.0,2468.5,2584.0,2763.0,2931.0,4558.5,4207.0,3032.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44750568343584,35.64968696604742]}"
551,767.0,949.5,753.0,1201.0,2792.5,3383.5,3614.0,1781.0,960.0,3666.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16471145771317,35.7262234282544]}"
552,491.0,778.5,1109.0,1641.0,2193.5,2542.0,2906.0,2613.0,1759.0,2990.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.74287174885434,36.86753299672826]}"
553,820.5,986.0,952.0,1384.5,2322.0,2690.0,2873.5,1797.0,1035.0,3027.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.1326416020701,35.79871747168285]}"
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.60776055584091,36.68131223833028]}"
555,437.0,702.0,585.0,1211.0,2859.0,3560.0,3919.0,2081.0,1088.0,3894.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.9477683165983,35.064075232329905]}"
