system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
2391,471.5,596.0,778.5,1016.0,1221.5,1421.5,1595.0,2552.0,2068.5,1721.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62958961724502,36.463560613459705]}"
2392,552.0,714.5,906.0,1140.0,1277.5,1433.0,1600.5,2628.5,2317.5,1669.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61988781217653,36.46787252682348]}"
2393,431.5,530.5,658.5,879.0,1113.5,1236.0,1439.5,2559.0,1907.0,1573.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61530640422751,36.46086566760735]}"
2394,946.5,1366.5,1572.5,2038.5,2337.0,2482.5,2624.5,3233.0,2546.5,2663.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62851163890407,36.45493678673216]}"
2395,572.5,761.5,888.5,1219.0,1512.0,1701.5,1802.0,2302.0,1756.5,1952.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6347100143645,36.469758988920134]}"
2396,353.0,550.5,546.5,962.0,1585.0,1799.0,1830.5,2376.0,1598.5,2034.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49618979755327,36.62849129962405]}"
2397,448.5,550.0,716.0,886.0,1070.0,1224.5,1381.5,2596.5,2066.5,1492.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61611488798322,36.458979205510694]}"
2398,364.0,526.0,576.0,960.5,1320.0,1333.5,1475.0,2346.5,1719.0,1621.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49699828130898,36.632803212987824]}"
2399,498.5,718.5,910.0,1318.0,1640.5,1869.0,2115.0,2961.5,2002.5,2302.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14621073714216,37.07719978404175]}"
2400,488.0,715.0,912.0,1396.5,1733.0,1929.0,2113.0,2721.0,2106.5,2206.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.51963582646879,36.63819310469254]}"
2401,648.0,825.5,1025.0,1275.5,1488.5,1693.5,1860.5,2566.0,2183.0,1916.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6317455739269,36.46463859180065]}"
2402,626.0,751.0,953.0,1183.0,1375.5,1593.5,1711.5,2557.5,2299.0,1787.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6182708446651,36.46248263511876]}"
2403,431.0,553.5,661.5,889.0,1107.5,1260.5,1443.0,2609.5,2017.5,1549.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62339124178459,36.461404656777816]}"
2404,483.0,703.5,778.0,1174.0,1418.5,1660.0,1726.5,2706.5,1930.5,1852.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.5002322163318,36.63199472923212]}"
2405,543.0,758.0,962.5,1448.0,1727.0,1909.5,2082.0,2839.0,2211.0,2172.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.52017481563925,36.637384620936835]}"
2406,591.0,738.0,991.5,1170.5,1354.0,1516.5,1633.0,2768.5,2508.0,1729.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61880983383558,36.46868101057919]}"
2407,445.0,638.0,721.0,1076.0,1815.0,2009.0,2227.0,2366.0,1674.0,2302.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.2334325769483,36.38244274330371]}"
2408,605.0,770.5,990.0,1186.0,1337.5,1515.5,1638.5,2586.5,2304.0,1728.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62150477968794,36.465716570141595]}"
2409,508.5,664.5,849.0,1055.5,1302.5,1470.5,1641.0,2527.5,2074.0,1729.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62905062807454,36.46436909721541]}"
2410,536.5,653.5,833.0,1099.0,1333.5,1492.5,1653.0,2715.0,2205.5,1730.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61584539339799,36.45574527048787]}"
2411,417.0,550.5,672.0,934.0,1182.0,1330.5,1502.0,2380.0,1828.0,1644.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61584539339799,36.4560147650731]}"
2412,405.0,507.5,593.5,840.0,1123.0,1274.5,1490.0,2511.5,1954.0,1575.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61476741505705,36.46302162428923]}"
2413,980.5,1382.0,1586.5,2049.0,2280.5,2465.0,2596.5,3298.0,2625.0,2628.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62339124178459,36.45817072175499]}"
2414,633.5,884.5,1032.5,1439.0,1876.5,2062.5,2247.5,2623.5,2026.0,2336.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63147607934167,36.46814202140872]}"
2415,382.5,649.0,570.0,1169.5,1874.0,2095.5,2311.5,1882.5,1349.0,2386.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49511181921233,36.63442018049924]}"
2416,403.0,512.5,585.5,852.0,1095.0,1247.0,1427.5,2464.0,1751.5,1520.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61476741505705,36.45790122716976]}"
2417,395.5,482.0,604.5,852.5,1024.0,1200.0,1416.0,2538.0,1794.5,1533.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6128809529604,36.46329111887447]}"
2418,461.5,601.5,751.5,1008.5,1231.5,1446.0,1591.0,2495.0,1970.5,1722.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62824214431883,36.463560613459705]}"
2419,478.5,664.0,777.0,1181.0,1544.0,1783.5,2011.0,2511.0,1846.0,2180.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63363203602356,36.45790122716976]}"
2420,496.5,736.5,971.0,1406.5,1635.0,1883.5,2104.5,2860.5,2081.0,2220.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14486326421597,37.07693028945651]}"
2421,516.0,636.0,846.0,1020.5,1153.0,1280.5,1411.5,2592.0,2414.0,1507.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61988781217653,36.45817072175499]}"
2422,534.0,659.0,869.0,1097.5,1303.5,1447.0,1598.5,2514.0,2236.5,1684.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61961831759129,36.461674151363056]}"
2423,552.5,708.0,875.5,1239.0,1580.0,1790.5,1998.0,2579.0,2084.5,2142.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63201506851213,36.459248700095934]}"
2424,418.0,516.5,621.5,833.0,1096.0,1177.0,1335.5,2551.0,2084.5,1499.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6279726497336,36.46059617302211]}"
2425,526.5,656.5,827.0,1011.5,1267.5,1411.0,1543.0,2467.5,2082.0,1660.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61800135007987,36.46490808638588]}"
2426,333.0,478.5,499.5,883.5,1398.0,1615.0,1834.5,1933.0,1330.0,1942.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63524900353497,36.463560613459705]}"
2427,407.5,712.5,541.5,1196.5,2624.5,2955.0,3145.0,2069.5,1330.0,3222.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49888474340563,36.629569277965]}"
2428,374.5,551.5,602.0,974.0,1435.5,1578.0,1821.5,2494.5,1691.0,1892.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.34554232440642,36.64061855595966]}"
2429,553.0,701.0,915.5,1191.5,1377.5,1541.0,1704.5,2577.5,2137.0,1807.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61880983383558,36.46436909721541]}"
2430,712.0,882.5,1148.5,1336.0,1470.5,1616.0,1741.5,2937.5,2777.5,1803.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6220437688584,36.469489494334894]}"
2431,330.5,399.0,499.0,690.5,1004.5,1161.0,1246.5,2151.5,1644.0,1339.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61692337173893,36.45628425965834]}"
2432,603.5,752.5,979.5,1136.0,1341.0,1512.5,1680.0,2625.0,2430.0,1717.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6182708446651,36.461674151363056]}"
2433,591.0,731.5,911.0,1132.0,1227.5,1384.5,1584.5,2724.5,2355.5,1719.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61800135007987,36.45870971092546]}"
2434,375.5,598.5,522.0,1077.5,1798.5,2074.0,2263.0,1853.5,1216.0,2358.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49457283004185,36.63495916966971]}"
2435,405.5,578.0,724.0,1130.0,1689.0,2076.5,2310.5,2010.0,1371.0,2262.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.36898835332194,36.506679747097444]}"
2436,949.0,1305.5,1705.0,1864.5,1974.5,2120.0,2250.5,3874.5,3606.0,2267.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.57667427272852,35.10422992553005]}"
2437,508.0,657.5,866.0,1046.0,1201.5,1356.0,1489.5,2648.0,2420.5,1560.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61907932842081,36.45682324882881]}"
2438,667.5,911.0,1059.5,1487.0,1932.0,2142.0,2335.0,2681.5,2089.0,2425.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63147607934167,36.467333537653005]}"
2439,2446.0,2542.5,2506.0,3020.5,3205.5,3213.0,3413.0,2524.5,1720.0,3319.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49511181921233,36.64007956678919]}"
2440,518.0,655.5,830.5,1172.0,1410.5,1557.0,1672.5,2614.5,2146.0,1829.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62743366056313,36.463560613459705]}"
2441,868.0,1245.5,1410.0,1886.0,2243.5,2382.0,2549.0,3082.5,2417.0,2572.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63120658475643,36.45574527048787]}"
2442,528.5,702.0,815.5,1181.5,1567.5,1772.5,1995.0,2510.0,1939.5,2106.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6347100143645,36.45763173258452]}"
2443,810.0,1191.5,1312.5,1762.0,2130.0,2321.5,2501.5,3103.5,2446.5,2506.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63120658475643,36.45682324882881]}"
2444,558.0,695.5,915.5,1105.0,1212.5,1335.0,1469.0,2634.5,2503.0,1565.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62096579051746,36.457362237999284]}"
2445,458.5,622.0,749.0,1176.0,1522.0,1740.0,1970.0,2471.0,1813.0,2099.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63390153060878,36.459787689266406]}"
2446,537.5,763.0,938.5,1400.5,1733.0,1909.5,2112.0,2769.5,2207.0,2197.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.51990532105403,36.639001588448245]}"
2447,587.0,719.5,926.5,1141.5,1297.0,1438.0,1548.5,2608.5,2337.0,1641.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62069629593223,36.46679454848254]}"
2448,2441.0,2518.5,2497.0,2926.0,3049.0,3184.5,3229.5,2485.0,1690.5,3217.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49484232462709,36.63981007220396]}"
2449,536.5,649.5,739.0,1258.5,1740.0,1981.0,2135.5,2255.5,1602.5,2238.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62743366056313,36.46517758097112]}"
2450,411.5,531.5,652.5,911.0,1440.5,1744.0,1997.5,2071.0,1546.0,1897.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20675261300995,36.42556187694145]}"
2451,339.0,519.0,544.0,960.5,1305.0,1496.0,1698.0,2086.0,1362.0,1769.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18061163824207,36.48161675067051]}"
2452,530.5,682.0,870.5,1045.5,1191.0,1310.5,1425.0,2571.5,2511.5,1530.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.620426801347,36.45817072175499]}"
2453,388.0,660.5,518.0,1127.5,2307.5,2642.5,2795.5,2022.0,1270.5,2768.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49915423799087,36.629030288794524]}"
2454,488.5,616.5,757.0,1032.0,1241.0,1427.5,1588.0,2537.5,2042.0,1722.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62905062807454,36.463830108044945]}"
2455,462.0,681.0,760.0,1134.0,1524.0,1745.5,1866.0,2250.5,1738.0,1958.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48055911160958,36.6446609747382]}"
2456,367.5,585.0,623.0,1034.0,1476.5,1659.0,1855.0,2125.5,1450.0,1979.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.50184918384322,36.63307270757306]}"
2457,618.0,775.5,1011.0,1223.0,1417.5,1594.5,1723.0,2705.5,2315.0,1830.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62177427427318,36.46463859180065]}"
2458,435.5,520.0,678.5,861.5,1011.5,1218.5,1342.5,2595.0,2023.0,1472.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61584539339799,36.45870971092546]}"
2459,479.5,677.0,737.0,1099.0,1515.0,1679.5,1828.0,2202.0,1694.5,1910.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48082860619482,36.6446609747382]}"
2460,397.5,491.0,557.0,809.0,1071.5,1247.0,1396.0,2389.5,1707.5,1476.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61503690964227,36.46329111887447]}"
2461,483.0,639.0,757.0,1173.0,1430.0,1602.0,1639.0,2505.5,1920.5,1813.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49295586253044,36.63657613718112]}"
2462,625.0,790.0,1002.0,1315.0,1461.0,1571.5,1677.0,2748.5,2440.5,1794.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6182708446651,36.46787252682348]}"
2463,510.5,636.0,824.0,1009.5,1162.5,1289.5,1425.0,2589.5,2398.5,1528.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61934882300605,36.45844021634022]}"
2464,524.5,704.0,770.0,1040.5,1544.5,1776.0,1944.5,2074.5,1563.0,2033.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63363203602356,36.46302162428923]}"
2465,383.0,540.5,542.5,950.0,1701.0,2040.5,2257.5,2146.5,1411.0,2435.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63255405768261,36.457092743414044]}"
2466,370.0,484.0,519.0,882.0,1341.5,1557.0,1706.5,2009.5,1383.0,1844.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6355184981202,36.46679454848254]}"
2467,410.0,526.5,645.5,871.5,1076.0,1266.5,1452.0,2474.5,1817.0,1605.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61207246920468,36.46329111887447]}"
2468,553.0,753.5,915.0,1302.5,1725.0,1903.5,2080.0,2482.0,2122.5,2146.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.50831705388887,36.630647256305934]}"
2469,372.5,590.5,594.5,1014.5,1493.0,1708.5,1884.0,2358.5,1549.5,2024.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49753727047944,36.629569277965]}"
2470,394.0,624.0,678.5,1125.5,1490.0,1676.5,1893.5,2423.0,1631.5,2012.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4964592921385,36.630647256305934]}"
2471,386.5,499.0,635.0,900.0,1133.5,1289.5,1414.0,2338.5,2047.5,1528.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61907932842081,36.45574527048787]}"
2472,368.0,674.0,444.0,1132.5,2463.5,2812.5,2896.0,2016.0,1285.5,2920.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.5002322163318,36.6303777617207]}"
2473,461.0,609.5,753.5,1030.5,1281.5,1459.5,1683.5,2594.5,1841.0,1786.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49214737877473,36.635498158840186]}"
2474,404.0,479.5,621.0,853.5,1057.5,1209.0,1402.0,2551.0,1879.0,1511.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6136894367161,36.46329111887447]}"
2475,521.0,655.0,777.0,966.0,1247.5,1410.0,1513.0,2363.5,1844.5,1584.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62716416597789,36.461404656777816]}"
2476,577.5,810.0,923.0,1332.0,1631.5,1820.5,1941.5,2524.5,2063.5,2034.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62824214431883,36.46787252682348]}"
2477,500.5,590.0,791.0,1019.0,1156.5,1305.0,1446.0,2491.0,2248.0,1556.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62177427427318,36.455206281317395]}"
2478,374.5,519.5,635.0,1079.0,1428.0,1652.0,1846.5,2239.0,1568.0,1969.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.36925784790718,36.506410252512204]}"
2479,602.0,791.0,1028.5,1228.5,1404.0,1571.0,1691.5,2582.5,2224.0,1798.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61907932842081,36.46490808638588]}"
2480,2385.5,2495.0,2482.0,2990.0,3125.5,3243.5,3339.0,2446.0,1661.5,3395.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49484232462709,36.64007956678919]}"
2481,434.5,524.0,666.5,839.0,1055.0,1197.0,1375.5,2562.5,1976.0,1493.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6174623609094,36.459787689266406]}"
2482,365.0,493.5,565.0,880.5,1286.0,1442.0,1670.5,2106.5,1510.0,1792.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63309304685308,36.46679454848254]}"
2483,570.0,810.5,815.0,1229.5,2017.5,2143.0,2253.5,2108.0,1642.0,2408.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48406254121765,36.52123245470018]}"
2484,448.5,611.5,696.0,1115.0,1377.5,1585.5,1702.0,2243.0,1776.5,1877.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63282355226784,36.45439779756169]}"
2485,938.5,1373.5,1559.0,2035.5,2396.0,2544.5,2655.0,3178.5,2437.5,2657.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62932012265978,36.45493678673216]}"
2486,443.0,543.5,696.0,890.0,1070.5,1213.5,1415.5,2681.0,2063.0,1537.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61476741505705,36.459518194681166]}"
2487,603.0,747.5,972.0,1168.5,1308.0,1456.0,1580.5,2682.0,2489.5,1643.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62150477968794,36.467333537653005]}"
2488,325.5,447.5,489.5,848.0,1341.0,1533.0,1759.5,1956.5,1354.5,1891.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63390153060878,36.463830108044945]}"
2489,402.5,531.5,607.5,833.0,1139.5,1286.0,1450.0,2314.5,1741.0,1550.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61773185549464,36.465716570141595]}"
2490,286.0,511.0,444.5,954.0,1756.5,2009.5,2137.0,1873.0,1206.5,2244.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4069870898402,36.655440758147634]}"
2491,376.5,478.5,525.5,997.0,1586.5,1873.5,2124.5,2065.5,1348.5,2198.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62770315514837,36.46490808638588]}"
2492,485.0,589.0,739.0,929.0,1081.5,1245.5,1468.0,2749.5,2074.5,1577.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61503690964227,36.46032667843688]}"
2493,414.0,715.0,506.5,1189.5,2900.5,3324.5,3417.5,2068.5,1337.5,3477.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48271506829147,36.52257992762636]}"
2494,514.0,638.0,774.0,1031.5,1300.0,1484.0,1658.0,2516.5,2060.0,1796.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62851163890407,36.46329111887447]}"
2495,394.5,492.0,658.0,956.5,1209.0,1330.0,1493.0,2135.5,1989.0,1592.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6220437688584,36.46221314053353]}"
2496,324.0,528.5,515.5,942.5,1472.5,1624.0,1795.5,1676.5,1041.5,1898.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.57299575434548,36.53848010815528]}"
2497,513.5,761.0,973.0,1450.5,1815.0,1969.5,2148.5,2817.5,2213.5,2255.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.51963582646879,36.63846259927778]}"
2498,365.0,663.0,487.5,1130.5,2795.0,3233.0,3364.0,2061.5,1318.0,3424.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49969322716133,36.62983877255023]}"
2499,399.5,530.5,615.0,856.5,1154.5,1334.0,1480.0,2423.5,1720.0,1587.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61503690964227,36.465716570141595]}"
2500,407.5,499.0,625.5,865.5,1144.5,1321.5,1490.0,2654.5,1917.5,1599.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6174623609094,36.457092743414044]}"
2501,335.5,488.5,492.5,902.0,1484.0,1750.0,1951.5,1976.0,1293.0,2077.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6347100143645,36.46463859180065]}"
2502,471.0,726.0,901.5,1280.0,1638.5,1879.5,2157.0,2887.5,1955.5,2269.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14594124255692,37.077469278626985]}"
2503,568.0,735.0,927.5,1273.5,1514.5,1710.5,1924.5,2608.0,2095.5,2033.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63201506851213,36.459787689266406]}"
2504,361.5,610.0,508.5,1034.5,1794.0,2032.0,2226.5,1763.5,1194.5,2307.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4934948517009,36.63388119132877]}"
2505,807.0,998.0,1279.5,1483.5,1591.0,1774.5,1831.0,2892.5,2709.0,1970.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62258275802888,36.467333537653005]}"
2506,444.5,564.0,685.0,952.5,1205.5,1408.0,1577.0,2540.5,1769.0,1732.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6128809529604,36.465447075556355]}"
2507,911.0,1200.5,1340.0,1672.5,2409.5,2603.0,2797.0,3021.5,2517.5,2835.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18330658409444,36.291892562664465]}"
2508,372.0,623.5,653.5,1125.0,1554.5,1735.5,1902.5,2390.0,1546.5,2030.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49565080838279,36.6303777617207]}"
2509,336.0,548.0,585.5,968.5,1343.0,1500.5,1690.0,2119.0,1393.0,1765.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18061163824207,36.48134725608527]}"
2510,493.5,734.0,946.5,1413.0,1759.5,1944.5,2134.5,2677.5,2051.0,2169.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.5174798697869,36.63819310469254]}"
2511,399.0,718.0,452.5,1182.0,3031.0,3450.5,3576.5,1993.5,1206.5,3553.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.48244557370623,36.52177144387065]}"
2512,401.0,479.0,598.5,808.5,1042.5,1211.5,1371.5,2546.0,1920.0,1464.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62851163890407,36.46194364594829]}"
2513,627.5,914.5,1064.0,1508.0,1872.5,2160.5,2353.5,2716.5,2028.5,2418.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49888474340563,36.62822180503881]}"
2514,761.5,940.5,1153.0,1359.0,1505.0,1677.5,1888.5,2640.0,2303.0,1930.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61422842588657,36.46248263511876]}"
2515,431.0,661.0,806.0,1204.5,1470.0,1583.0,1749.5,2657.0,1996.5,1968.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49565080838279,36.63145574006165]}"
2516,517.5,646.0,791.0,1022.5,1228.5,1364.5,1545.5,2423.0,1941.0,1605.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6241997255403,36.462752129704]}"
2517,1014.0,1449.0,1659.0,2103.5,2362.0,2474.0,2639.0,3248.0,2640.5,2654.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62743366056313,36.45655375424357]}"
2518,627.0,879.5,991.5,1495.0,1906.5,2145.5,2331.5,2802.5,2132.5,2411.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63201506851213,36.45655375424357]}"
2519,531.0,693.5,908.0,1162.0,1333.5,1504.0,1647.0,2494.0,2145.0,1748.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.62150477968794,36.46517758097112]}"
2520,439.0,535.0,692.5,840.5,1017.5,1179.0,1394.0,2664.0,2065.0,1535.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6144979204718,36.459787689266406]}"
2521,543.0,676.5,905.5,1082.0,1227.0,1359.5,1500.5,2660.5,2418.5,1580.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61880983383558,36.45763173258452]}"
2522,524.5,691.0,793.0,1125.5,1571.0,1771.5,1981.5,2353.0,1818.5,2060.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63201506851213,36.46598606472683]}"
2523,585.5,749.5,973.5,1183.0,1363.0,1498.5,1623.5,2755.0,2499.5,1715.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6212352851027,36.46841151599395]}"
2524,461.0,578.5,727.0,891.0,1090.0,1247.5,1385.0,2551.5,2054.0,1455.5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6174623609094,36.458979205510694]}"
2525,388.5,505.0,569.0,911.5,1301.0,1528.0,1725.0,2111.5,1534.5,1810.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.63444051977926,36.46679454848254]}"
2526,432.0,735.0,624.0,1228.5,2304.5,2585.0,2766.0,2339.5,1656.5,2770.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49780676506468,36.629030288794524]}"
2527,2339.5,2453.5,2417.0,2847.0,3021.0,3061.0,3201.5,2375.0,1627.0,3200.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.4934948517009,36.63981007220396]}"
2528,2202.5,2319.5,2288.5,2671.0,2886.0,2940.5,3159.0,2347.0,1554.0,3130.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49457283004185,36.64034906137443]}"
2529,474.0,606.0,755.0,962.5,1174.0,1265.5,1468.0,2663.5,2117.0,1573.0,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6174623609094,36.459248700095934]}"
