system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
3344,285.5,498.0,333.0,906.0,2450.5,2822.5,3074.5,1935.0,960.0,3210.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39639611805129,37.974616752877154]}"
3345,404.5,498.0,561.5,755.5,1031.0,1107.0,1239.0,1683.5,1414.0,1237.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34357517934507,37.89781079608493]}"
3346,677.5,921.5,1270.0,1437.5,1532.5,1652.5,1784.5,2406.0,2082.5,1827.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.50086561131253,40.35155899465741]}"
3347,329.5,610.5,316.0,1069.5,3365.5,3874.5,4157.0,1961.5,913.0,4255.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16975117186793,37.65742162605455]}"
3348,277.0,576.5,350.5,1010.5,3214.0,3749.5,3987.5,2103.0,1044.0,4057.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91301723794842,38.47291224097825]}"
3349,266.0,501.5,264.0,851.5,3361.0,3981.5,4238.0,1713.5,789.5,4190.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91463420545983,38.448657728307026]}"
3350,335.0,479.5,477.5,755.0,1399.5,1579.0,1660.5,1420.0,948.0,1840.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28401687600794,38.04199039918612]}"
3351,244.0,528.0,279.0,924.0,2705.0,3027.0,3160.0,1844.0,932.5,3169.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79767355546748,38.36268895561679]}"
3352,793.5,1090.5,1281.0,1565.0,1822.0,1965.5,2072.5,2655.0,2306.0,2097.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37402806747671,37.796750326621485]}"
3353,199.0,444.0,263.5,812.5,2296.5,2530.0,2737.5,1826.0,1036.5,2713.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82462301399106,38.36484491229867]}"
3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35021813816569,40.36045231597019]}"
3355,638.5,973.0,1136.0,1638.5,2545.5,2874.0,3115.0,3101.0,2093.5,3210.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.09177283092451,40.003102495947445]}"
3356,287.0,539.5,248.0,898.5,3963.5,4727.0,4948.5,1932.0,822.5,4921.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31824268833289,38.375894190293344]}"
3357,516.0,762.0,988.0,1095.0,1123.0,1215.0,1373.0,2152.0,1859.0,1361.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8601962992422,38.59364581516392]}"
3358,4799.0,4752.0,4710.0,5122.0,6262.0,6536.0,6766.0,5486.0,5167.0,6649.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64406164188304,38.2462672947949]}"
3359,804.5,1056.0,1258.5,1497.0,1703.0,1795.0,1902.5,2607.0,2306.0,1989.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37591452957336,37.79648083203625]}"
3360,275.5,534.0,357.5,925.5,2401.5,2687.0,2871.5,1871.5,1051.5,2764.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79363113668894,38.34813624801405]}"
3361,295.5,631.5,303.5,1091.5,3208.0,3625.5,3905.5,1922.0,887.5,3966.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36621272450488,37.780850146092575]}"
3362,308.0,558.5,348.0,1023.5,2642.5,3028.5,3322.0,1755.0,828.5,3427.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37133312162436,37.76656693307507]}"
3363,273.5,547.0,232.0,891.0,3591.5,4227.0,4489.5,1839.0,806.5,4408.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50581091965705,37.79405538076913]}"
3364,645.5,994.5,1118.0,1730.5,2789.5,3109.5,3317.0,2981.0,1874.0,3470.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19013835453559,40.118715673013625]}"
3365,268.0,560.0,243.0,931.0,3965.0,4730.0,4957.0,2101.0,926.0,4957.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50122951170803,37.966801409905315]}"
3366,692.0,984.0,1371.5,1693.0,2040.0,2273.0,2485.0,2992.5,2034.0,2590.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22328618851961,39.796130654486305]}"
3367,275.0,562.5,255.0,928.5,3342.0,3834.5,4084.5,1956.5,892.5,4045.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49799557668521,37.889995453113094]}"
3368,368.0,494.0,524.0,675.0,825.0,869.0,929.0,1403.0,1077.0,948.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7106268044363,38.43545249363047]}"
3369,271.0,539.0,345.0,911.0,2668.5,3025.0,3232.0,2059.5,1107.0,3218.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11513817687532,39.12077722388525]}"
3370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52251958394167,38.357299063912066]}"
3371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31599232584074,40.32326206320764]}"
3372,355.5,506.0,584.5,926.0,1263.5,1461.5,1695.5,1888.5,1233.5,1767.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39397066678417,38.03794798040758]}"
3373,323.5,568.5,341.5,987.0,3184.5,3750.0,4047.0,2036.5,1027.0,4003.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16840369894176,37.654726680202195]}"
3374,345.5,402.0,483.0,542.5,599.5,664.5,707.0,1389.0,1389.5,728.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50230749004898,37.87840718594795]}"
3375,406.5,590.0,697.0,935.5,1407.5,1572.5,1683.5,1810.5,1379.0,1716.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.51137590013674,40.383359355715235]}"
3376,366.0,661.0,477.0,1098.0,2737.0,3014.0,3282.0,1943.0,1072.0,3320.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71170478277725,38.38397902785042]}"
3377,267.0,544.5,273.5,970.5,2918.0,3372.5,3611.5,1915.5,903.5,3659.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36243980031158,37.881371626385544]}"
3378,248.0,471.0,225.0,865.0,3284.0,3955.0,4124.0,1943.0,895.0,4155.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5572843854371,37.97865917165569]}"
3379,373.0,643.0,438.0,1057.0,3099.0,3580.5,3779.5,2158.5,1232.0,3803.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40232499892647,37.77195682477979]}"
3380,484.0,843.0,1148.0,1348.0,1482.0,1604.0,1723.0,2690.0,2305.0,1743.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96233474704658,38.66452289108095]}"
3381,231.5,491.0,277.5,889.0,2952.5,3527.5,3760.0,1844.0,847.0,3791.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82327554106489,38.57073877541887]}"
3382,438.0,585.0,768.0,854.0,938.0,1013.0,1076.0,1876.0,1519.0,1103.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69203167805502,38.466983360103065]}"
3383,610.0,840.5,996.0,1086.5,1224.0,1331.5,1429.0,2478.0,2057.0,1422.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75671037851163,38.62868011124458]}"
3384,236.5,562.0,231.0,952.5,3881.5,4483.0,4690.5,2063.5,946.0,4655.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53437734569205,37.86250700541904]}"
3385,235.0,496.0,320.0,940.0,2448.0,2759.0,3015.0,1964.0,1029.0,3098.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8203111006273,38.89817469648043]}"
3386,290.0,543.5,314.0,968.5,2722.5,3167.0,3442.0,1905.0,987.0,3503.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39558763429558,37.91748390080715]}"
3387,159.5,535.5,224.0,997.5,3317.5,3766.0,4031.0,2052.5,945.0,3987.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92541398886928,38.36214996644632]}"
3388,421.0,609.5,774.5,1148.0,1431.0,1575.0,1818.0,2158.0,1424.5,1869.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3799569483519,38.01692740275918]}"
3389,491.0,593.0,774.0,890.5,979.5,1062.5,1165.0,1920.5,1798.0,1206.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41121832023926,37.786509532382524]}"
3390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32865857134682,40.337814770810375]}"
3391,411.5,613.0,551.5,1041.0,1941.5,2190.0,2388.0,1936.0,1200.5,2543.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68017391630464,38.144128846990505]}"
3392,399.0,562.0,591.0,966.0,1628.0,1806.0,1938.0,2298.0,1795.0,2009.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50985333843559,38.10397415379037]}"
3393,293.5,533.0,402.5,899.5,2104.5,2407.5,2664.0,1941.5,1179.5,2561.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7895887179104,38.363497439372495]}"
3394,1636.5,1916.0,1708.0,2289.5,4588.0,5064.5,5338.5,3149.5,2317.0,5193.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95182445822239,39.1903068268761]}"
3395,436.0,476.5,534.5,641.0,682.0,721.0,790.0,1637.0,1646.5,808.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39801308556271,38.03174960494715]}"
3396,656.5,926.0,1318.5,1652.0,1937.5,2174.5,2373.5,3084.0,2224.5,2500.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20307409462691,39.7810389577131]}"
3397,287.5,574.5,374.0,1028.0,3006.0,3491.5,3790.0,2131.0,1057.5,3824.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91382572170413,38.472642746393014]}"
3398,354.0,610.5,456.0,1021.5,2941.5,3262.0,3676.0,2390.0,1664.0,3543.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34034124432223,38.06462794434593]}"
3399,725.5,1051.5,1054.0,1515.5,2086.0,2212.5,2347.0,2499.0,1994.0,2334.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85669286963413,39.04936115879775]}"
3400,287.5,525.0,349.0,949.5,2280.5,2659.5,3004.5,1769.0,870.5,3125.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33225640676515,37.75821260093276]}"
3401,1040.0,1428.5,1708.0,1876.5,2058.5,2151.5,2298.0,3421.0,3158.5,2320.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87959990937918,38.79738372160222]}"
3402,138.0,481.5,194.5,891.5,3361.5,3860.0,4052.0,1860.5,853.5,4002.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88903221986243,38.367270363565794]}"
3403,253.5,513.5,260.5,864.0,3279.5,3814.0,4016.0,1985.5,1018.5,3924.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50904485467987,37.85388317869149]}"
3404,281.0,363.5,392.0,503.0,626.5,704.0,769.0,1344.0,1298.0,772.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50877536009465,37.87867668053319]}"
3405,355.0,626.5,448.0,955.5,3171.5,3620.5,3706.0,2118.0,1106.0,3703.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84187066744616,38.55079617611141]}"
3406,461.0,828.0,636.5,1358.0,3233.0,3690.5,3884.5,2320.5,1546.5,3806.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91813763506791,39.085203938634116]}"
3407,395.5,674.0,365.0,1090.5,3251.0,3852.5,4048.0,2077.5,1002.0,4057.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7429661546646,38.69901819799114]}"
3408,290.5,565.0,327.0,992.5,2890.0,3303.0,3418.0,2062.0,1015.0,3564.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79821254463795,38.53624346850868]}"
3409,223.0,479.5,272.5,876.5,2656.5,2995.0,3165.5,1872.5,920.0,3231.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81168727389975,38.36484491229867]}"
3410,213.0,542.0,314.0,1055.0,3435.0,3819.0,4154.0,2261.0,1231.0,4045.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9248749996988,38.647005743040616]}"
3411,325.0,451.5,604.5,710.5,753.5,802.0,822.0,1710.5,1460.0,893.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75671037851163,38.61439689822708]}"
3412,268.0,604.0,238.0,1009.5,4861.5,5819.5,6074.0,2020.5,875.0,5925.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25733691206959,37.88298859389696]}"
3413,375.0,505.0,587.0,726.0,776.0,946.0,986.0,1535.0,1194.0,1026.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73029990915852,38.446232277039904]}"
3414,625.0,881.5,1289.5,1565.5,1859.0,2052.5,2256.5,3118.0,2290.5,2367.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2841919647829,39.76918119596272]}"
3415,1181.0,1642.0,1924.0,2245.0,2374.0,2430.0,2575.0,3577.0,3140.0,2513.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780007,38.518995815053586]}"
3416,311.5,606.5,291.5,999.5,3403.5,3908.0,4046.0,2050.0,988.5,4047.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4122962985802,37.79136043491677]}"
3417,220.0,458.5,183.0,783.5,3644.0,4370.5,4496.5,2000.0,953.0,4574.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55836236377804,37.89107343145404]}"
3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9030459382947,38.55699455157184]}"
3419,239.5,502.0,210.0,811.5,3772.5,4528.5,4822.0,1863.0,790.5,4758.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51200929511747,37.823969279730306]}"
3420,431.0,485.0,563.0,624.0,667.0,712.0,741.0,1275.0,1111.0,775.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7391932304713,38.266479388687586]}"
3421,477.5,694.0,906.5,1079.0,1081.0,1136.5,1219.0,2156.5,2049.0,1259.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06366471109527,39.67162415610734]}"
3422,406.0,642.0,567.0,1146.0,1930.0,2118.0,2317.0,2094.0,1308.0,2366.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706187,38.44461530952849]}"
3423,587.5,779.5,1041.0,1396.5,1796.5,1990.5,2175.5,2494.5,1775.5,2269.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24942716328748,39.68994978790338]}"
3424,280.5,555.0,270.5,955.0,3421.5,3935.0,4154.0,2047.0,956.5,4157.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36432626240823,37.94227740264885]}"
3425,429.5,575.5,619.5,940.0,1335.5,1467.5,1621.5,1953.0,1494.5,1693.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68071290547512,38.13469653650725]}"
3426,2409.5,2576.5,2506.5,2936.0,3974.0,4218.0,4461.5,3677.0,3113.0,4380.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61091380789902,38.22632469548744]}"
3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64028871768974,38.24842325147679]}"
3428,605.0,937.0,1005.0,1692.0,2839.0,3180.0,3431.0,2840.0,1780.5,3470.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19202481663224,40.11817668384315]}"
3429,266.5,384.5,485.0,589.5,782.0,890.5,947.0,1285.5,1071.5,989.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62833655012909,40.38821025824949]}"
3430,286.5,550.5,278.0,915.0,3420.0,3953.5,4139.5,1930.0,879.5,4147.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40259449351171,37.98027613916711]}"
3431,276.0,568.5,269.0,988.0,3438.0,3982.0,4252.0,1883.5,822.0,4286.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.34465315768601,38.102626680864184]}"
3432,422.0,544.0,680.0,763.0,825.0,884.0,988.0,1751.0,1514.0,954.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74161868173842,38.41065899178877]}"
3433,288.0,618.5,358.0,1004.5,2549.5,2737.0,2793.5,1725.0,943.5,2725.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75536290558544,38.3890994249699]}"
3434,350.5,478.5,597.5,732.0,897.5,997.5,1055.0,1874.5,1576.0,1086.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21161723838975,39.16039292791492]}"
3435,576.0,841.0,1232.0,1554.0,1837.0,2055.5,2264.0,2856.5,1941.5,2390.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22975405856526,39.79289671946348]}"
3436,295.0,554.5,309.0,938.0,2846.0,3170.0,3372.0,1956.0,976.0,3398.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38723330215326,37.76414148180795]}"
3437,312.5,507.0,424.5,921.5,1855.0,2131.0,2378.5,1811.5,1004.0,2534.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39316218302845,37.871130832146584]}"
3438,293.5,553.5,257.5,911.5,4120.5,5042.5,5183.5,1862.5,825.5,5177.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60552391619431,38.12445574226829]}"
3439,289.0,500.0,268.0,852.0,2780.0,3207.5,3363.5,1702.0,796.5,3422.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86477770719121,39.01001494935331]}"
3440,437.0,754.5,640.5,1410.5,2905.5,3256.5,3535.5,2248.0,1249.5,3611.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06959359197046,38.2214737929532]}"
3441,327.0,554.0,320.0,954.0,3162.0,3563.0,3818.0,1901.0,901.0,3840.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69364864556644,38.605234082329055]}"
3442,611.5,864.0,1143.0,1491.0,1968.0,2197.0,2408.0,3074.5,2242.5,2491.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29146831858428,39.771606647229845]}"
3443,223.0,479.5,250.0,899.0,3002.5,3549.0,3742.5,1895.5,904.0,3749.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79982951214937,38.46240195215405]}"
3444,3508.0,3529.0,3445.0,3826.0,4781.0,5020.0,5173.0,3920.0,3542.0,5096.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6106443133138,38.24518931645395]}"
3445,387.0,647.0,301.0,1041.5,3976.5,4614.5,4843.0,2052.0,990.5,4795.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73730676837465,38.70144364925826]}"
3446,292.5,523.0,516.5,974.0,1793.5,2029.0,2245.0,2031.0,1335.5,2393.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82138907896824,38.551604659867124]}"
3447,652.5,941.5,1408.5,1709.0,1942.5,2142.5,2353.5,2474.5,1629.0,2447.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.51353185681862,40.37850845318099]}"
3448,2971.0,3101.0,3067.0,3430.0,4271.0,4399.0,4601.0,3638.0,3322.0,4433.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66211777909385,38.202070182816215]}"
3449,2080.0,2283.5,2205.5,2677.0,3879.5,4185.5,4306.0,3398.5,2761.5,4289.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61037481872856,38.22659419007268]}"
3450,277.0,512.5,304.5,993.0,2568.0,2952.5,3292.0,1922.5,969.5,3437.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49961254419662,37.929341662557526]}"
3451,207.5,511.0,184.0,889.5,4507.5,5486.5,5690.5,1954.5,822.5,5554.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85480640753748,38.413353937641126]}"
3452,271.0,491.5,259.0,839.0,3305.0,3854.5,4100.5,1699.0,798.5,4185.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91409521628937,38.448657728307026]}"
3453,349.0,570.0,448.0,1011.0,2380.0,2675.0,2880.0,2118.0,1235.0,2985.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8421401620314,39.04990014796822]}"
3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34482824646098,40.35533191885071]}"
3455,247.0,520.0,241.0,948.0,3583.0,4257.0,4459.0,1833.0,848.0,4439.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,37.943894370160265]}"
3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57534052264789,38.38182307116853]}"
3457,433.5,697.0,645.5,1181.0,2534.5,2866.0,3000.0,1988.5,1185.0,3090.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20469106213834,40.125992026815]}"
3458,272.0,494.0,256.5,846.5,2874.0,3289.5,3523.5,2042.5,1066.0,3566.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50634990882752,37.91236350368767]}"
3459,70.0,392.0,143.0,802.0,3353.0,3959.0,4216.0,1972.0,884.0,4207.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94050568564248,38.644310797188254]}"
3460,440.0,593.0,670.0,1035.0,1444.0,1631.0,1775.0,2498.0,1981.0,1818.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50096001712281,38.09346386496617]}"
3461,329.5,513.0,725.0,892.5,1179.5,1279.0,1399.5,1533.0,1159.0,1441.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42702409495791,40.352636972998354]}"
3462,299.5,606.0,418.0,1095.5,3187.0,3640.0,3876.0,2040.5,1056.0,3915.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29578023194804,40.1515940124124]}"
3463,266.0,533.0,318.5,927.5,2946.5,3393.0,3705.5,2011.0,986.0,3727.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90358492746518,38.47372072473396]}"
3464,367.0,647.5,462.0,1136.0,2404.0,2733.0,2897.0,1906.0,1092.0,3024.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38696380756804,38.07298227648824]}"
3465,410.0,659.0,452.5,1015.5,2389.0,2685.5,2723.0,1690.5,1093.5,2943.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57830496308549,38.13119310689918]}"
3466,444.0,666.0,910.0,1037.0,1074.0,1164.0,1256.0,2094.0,1784.0,1308.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86100478299791,38.59391530974915]}"
3467,581.5,805.0,1101.5,1381.5,1788.5,1998.0,2139.0,2899.0,2196.0,2271.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28473095395339,39.77457108766744]}"
3468,323.0,629.0,304.0,1043.0,4020.0,4676.0,4768.0,1989.0,905.0,4663.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76506471065395,38.270252312880885]}"
3469,995.0,1377.0,1549.0,1898.0,2318.0,2449.0,2574.0,3220.0,2694.0,2530.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98308583010974,39.39862614126342]}"
3470,688.5,919.0,1227.5,1495.0,1786.0,1983.0,2139.5,3068.0,2213.0,2305.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.33647391431866,39.823080113009894]}"
3471,264.5,541.5,234.5,916.0,3877.5,4614.0,4829.0,1883.5,819.0,4806.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50554142507181,37.79594184286578]}"
3472,586.5,882.0,1323.5,1662.0,2016.5,2274.5,2542.0,3125.0,1983.0,2726.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21627932930348,39.806640943310505]}"
3473,277.5,610.5,263.0,1027.5,4320.0,4993.5,5231.5,1983.5,871.0,5153.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15681543177661,38.10666909964272]}"
3474,608.0,814.0,1029.5,1301.5,1653.5,1859.5,1981.0,2973.0,2344.5,2035.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30602102618701,39.777805022690266]}"
3475,371.5,453.5,594.0,661.0,755.0,791.5,832.0,1101.0,963.0,843.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0972571284395,37.94901476727975]}"
3476,308.5,556.0,315.5,963.5,3027.0,3473.5,3837.5,1800.5,955.5,3679.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43520333832525,37.828011698508845]}"
3477,170.0,434.0,227.0,820.0,2967.0,3487.0,3783.0,1792.0,821.0,3858.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86477770719121,38.60388660940288]}"
3478,317.5,584.5,386.5,996.5,2714.5,3125.5,3395.5,1910.0,994.0,3395.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92137157009074,38.44353733118754]}"
3479,365.5,514.0,542.0,791.5,1153.5,1248.5,1257.0,1651.5,1283.5,1301.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82246705730918,38.34813624801405]}"
3480,200.5,482.5,329.0,957.0,2342.5,2645.5,2877.5,1917.0,1008.0,3016.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15421489173451,39.55277704401833]}"
3481,719.0,968.0,1209.0,1569.5,2202.5,2404.5,2531.0,2389.5,1679.0,2618.5,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52808456442136,40.35721838094736]}"
3482,300.0,505.0,358.0,900.0,2257.0,2606.0,2844.0,1963.0,1035.0,2934.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81599918726351,38.896827223554254]}"
3483,332.0,624.0,324.0,1017.0,3728.0,4362.0,4577.0,2012.0,936.0,4513.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.33387337427656,38.29450682555211]}"
3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54946904246526,38.45593408210839]}"
