system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
2223,467.0,684.0,746.0,1050.0,1902.0,2495.0,2816.0,1775.0,1130.0,2690.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54111471032294,38.70090466008779]}"
2224,133.0,252.0,88.0,392.0,2354.0,3980.0,4035.0,1214.0,507.0,4168.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07121055948187,39.41856874057087]}"
2225,159.0,340.0,149.0,564.0,2692.0,4467.0,4672.0,1464.0,656.0,4635.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11217373643773,39.153116574113554]}"
2226,460.0,806.0,708.0,1229.0,2086.0,2379.0,2418.0,1427.0,784.0,2389.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43089142496147,38.960966934840386]}"
2227,93.0,176.0,50.0,296.0,2230.0,4037.0,4207.0,1175.0,481.0,4309.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18439828528093,39.46357433630526]}"
2228,81.5,210.5,69.0,350.0,2221.5,3820.5,3976.5,1151.5,515.5,3952.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11486868229008,39.24501422767898]}"
2229,119.0,207.0,64.0,373.0,2467.0,4574.0,4818.0,1252.0,516.0,4872.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16607265348489,39.46923372259521]}"
2230,187.0,421.0,171.0,659.0,3192.0,5211.0,5484.0,1576.0,665.0,5417.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,39.261183902793135]}"
2231,100.0,244.0,110.0,438.0,2027.0,3116.0,3321.0,1073.0,509.0,3296.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54219268866389,38.88200502136628]}"
2232,111.0,240.0,106.0,353.0,1789.0,2786.0,2972.0,921.0,432.0,2871.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44786958383133,38.938329389680575]}"
2233,150.0,269.0,148.0,422.0,2292.0,4098.0,4315.0,1148.0,492.0,4300.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56051832045992,39.27762307249252]}"
2234,150.0,307.0,124.5,523.5,2656.0,4061.0,4185.5,1291.5,558.0,4159.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934116,39.44228426407163]}"
2235,212.0,380.0,254.0,619.5,1816.0,2383.5,2484.0,1001.5,482.0,2412.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54919954788002,38.75669003923161]}"
2236,204.0,500.0,214.0,751.0,2400.0,2886.0,2961.0,1144.0,529.0,2924.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86585568553215,39.5390328201713]}"
2237,180.0,318.0,168.0,495.0,2187.0,3264.0,3318.0,1156.0,510.0,3264.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94454810442102,39.00300809013718]}"
2238,270.0,367.0,230.0,519.0,2020.0,3016.0,3171.0,1023.0,462.0,3156.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13912319496131,39.329366032857806]}"
2239,129.5,309.0,136.5,491.0,2399.0,3542.5,3722.5,1214.5,545.0,3596.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73595929544847,38.928088595441615]}"
2240,127.0,229.0,94.0,352.0,2221.0,3834.0,3969.0,1113.0,473.0,4017.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.04992048724824,39.525827585494746]}"
2241,77.0,227.0,75.0,406.0,2323.0,3918.0,4115.0,1106.0,496.0,4121.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94939900695526,39.03507794578025]}"
2242,260.0,352.0,201.0,511.0,1765.0,2628.0,2567.0,1009.0,510.0,2677.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2097307762931,39.37356314483648]}"
2243,149.0,271.0,131.0,422.0,2345.5,4047.0,4188.5,1142.5,483.5,4175.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76344774314252,39.568946719132484]}"
2244,173.0,290.5,139.5,449.5,2265.5,3681.5,3793.0,1195.5,515.5,3869.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80252445800173,39.55466350611498]}"
2245,115.0,329.0,133.0,512.0,2721.0,4302.0,4487.0,1201.0,536.0,4480.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85830983714554,39.43042650232125]}"
2246,132.0,295.0,116.5,448.5,2342.0,3671.5,3774.0,1262.5,569.5,3740.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11298222019343,39.26037541903742]}"
2247,205.0,408.0,226.0,617.0,2227.0,2930.0,3017.0,1262.0,598.0,3146.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08306832123225,39.25282957065082]}"
2248,164.0,352.0,239.0,531.0,2177.0,3367.0,3516.0,1206.0,549.0,3478.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61010532414332,38.907337512378454]}"
2249,348.0,644.0,768.0,1299.0,2320.0,3001.0,3088.0,1995.0,1185.0,3182.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38346037795996,38.95584653772091]}"
2250,339.0,588.0,386.0,946.5,2062.0,2563.0,2546.0,1160.5,615.5,2523.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81195676848498,39.06714780142332]}"
2251,244.5,422.0,313.0,599.0,1669.5,2142.5,2192.0,966.0,507.5,2095.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74781705719884,38.92054274705501]}"
2252,124.5,274.5,126.0,444.5,2174.0,3484.0,3680.0,1043.5,464.5,3655.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75212897056262,38.996270725506285]}"
2253,156.5,345.0,166.0,530.0,2359.0,3634.0,3679.0,1071.5,476.5,3735.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75967481894922,39.60478949896885]}"
2254,194.0,418.0,294.0,743.0,2379.0,3404.0,3612.0,1641.0,820.0,3673.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86882012596975,39.118621267203366]}"
2255,124.0,265.0,106.0,419.0,2578.0,4581.0,4843.0,1188.0,490.0,4879.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90708835707323,39.40698047340573]}"
2256,116.0,271.0,107.0,418.0,2501.0,4110.0,4369.0,1142.0,471.0,4335.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86585568553215,39.51612578042625]}"
2257,135.0,286.0,136.0,460.0,2145.0,3402.0,3547.0,1114.0,490.0,3554.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86477770719121,39.34526621338672]}"
2258,213.0,433.0,196.0,705.0,2451.0,3324.0,3498.0,1183.0,557.0,3255.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52737048647592,38.723272710662364]}"
2259,164.0,265.0,116.0,399.0,2397.0,4135.0,4217.0,1217.0,527.0,4302.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15367590256405,39.536068379733706]}"
2260,775.0,1066.0,1150.0,1487.0,2288.0,2620.0,2803.0,1922.0,1282.0,2796.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86181326675361,39.44983011245823]}"
2261,177.0,231.0,147.0,330.0,1381.0,2063.0,2066.0,772.0,360.0,2081.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.12133655233575,39.35658498596663]}"
2262,149.0,249.0,111.0,373.0,2302.0,4038.0,4181.0,1177.0,492.0,4212.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06070027065768,39.513161339988656]}"
2263,160.0,341.5,169.5,539.0,2089.5,2908.5,3006.0,1257.0,678.5,3012.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8887627252772,38.83241801768288]}"
2264,165.0,289.0,134.0,467.0,2469.0,4283.0,4530.0,1278.0,555.0,4593.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69364864556644,39.511274877892006]}"
2265,134.0,234.0,95.0,395.0,2555.0,4665.0,4813.0,1468.0,725.0,4907.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.130768862819,39.55304653860357]}"
2266,130.0,271.0,108.0,414.0,2300.0,3644.0,3805.0,1146.0,498.0,3800.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09896850176116,39.52933101510281]}"
2267,154.0,350.0,149.0,551.0,2724.0,4112.0,4291.0,1257.0,577.0,4215.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85992680465696,39.43770285612262]}"
2268,151.5,315.5,162.5,488.5,2588.5,4392.0,4527.0,1432.5,651.0,4526.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83701976491191,39.35523751304044]}"
2269,303.5,579.5,409.5,946.0,2062.0,2343.5,2397.0,1737.5,854.0,2252.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85911832090126,38.840772349825194]}"
2270,437.5,683.0,589.5,812.5,2701.5,4032.5,3990.5,1554.5,821.0,4209.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82435351940583,39.43096549149172]}"
2271,139.0,314.0,143.0,551.0,2496.0,3835.0,4058.0,1434.0,680.0,3926.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88229485523154,39.476240581811346]}"
2272,191.5,336.0,208.5,530.5,2136.5,3110.5,3121.0,1301.0,663.5,3236.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78285135327951,39.52178516671621]}"
2273,163.5,295.0,141.5,456.0,2457.0,4018.5,4148.5,1265.0,559.5,4144.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73461182252228,39.52070718837526]}"
2274,254.5,612.5,282.0,964.5,3682.5,5386.0,5625.5,1509.5,744.5,5293.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78096489118286,39.13155700729469]}"
2275,279.0,454.0,294.0,693.0,1625.0,1958.0,1992.0,803.0,425.0,1795.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52036362725978,38.727584624026136]}"
2276,161.5,406.5,157.0,615.5,2671.5,3848.0,3975.0,1204.5,550.5,3994.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75428492724451,38.96473985903369]}"
2277,157.0,282.0,135.0,457.0,2318.0,4079.0,4473.0,1271.0,531.0,4461.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53788077530011,39.25390754899176]}"
2278,191.0,370.0,184.0,619.0,2370.0,3489.0,3576.0,1223.0,525.0,3523.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88121687689059,39.556549968211634]}"
2279,203.5,365.5,235.5,593.0,1990.5,2772.5,2897.0,1162.0,560.5,2859.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59177969234729,38.79953967828411]}"
2280,179.0,363.0,234.0,608.0,1640.0,2039.0,2120.0,1129.0,594.0,2146.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99602157020107,39.12212469681143]}"
2281,539.5,770.0,865.0,817.0,1565.0,1993.5,2093.0,1370.5,870.0,1974.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79417012585941,39.57945700795668]}"
2282,110.0,260.0,106.0,450.0,2369.0,3834.0,3972.0,1188.0,554.0,3952.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70173348312352,39.194888234825115]}"
2283,122.0,249.0,131.0,429.0,2280.0,4029.0,4322.0,1047.0,462.0,4242.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48398185825295,39.11134491340199]}"
2284,125.5,244.0,112.5,391.0,2334.0,4287.5,4509.5,1242.5,513.0,4584.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72895243623233,39.51558679125578]}"
2285,154.0,260.0,118.0,425.0,2512.0,4428.0,4692.0,1268.0,527.0,4679.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05881380856103,39.54873462523979]}"
2286,133.0,275.0,124.0,463.0,2266.0,3591.0,3780.0,1165.0,510.0,3832.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8504944941737,38.99869617677341]}"
2287,522.0,905.0,1081.0,1628.0,2550.0,3096.0,3395.0,3137.0,1895.0,3554.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67128059499186,38.638381916313065]}"
2288,109.5,325.5,122.0,527.0,2454.5,3664.0,3785.5,1153.0,556.0,3729.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45864936724077,38.80250411872171]}"
2289,421.0,733.0,576.0,1175.0,2051.0,2248.0,2429.0,1723.0,971.0,2403.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64918203900253,38.557803035327545]}"
2290,123.5,262.5,108.0,420.0,2528.0,4635.5,4790.0,1259.0,561.0,4876.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7761139886486,39.35442902928474]}"
2291,116.0,248.5,102.0,408.0,2356.5,3794.0,3966.5,1118.5,478.5,3900.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.07956489162419,39.34634419172766]}"
2292,164.0,296.0,186.0,592.0,2344.0,3882.0,4116.0,1304.0,644.0,3930.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92002409716456,39.48540339770936]}"
2293,341.0,547.0,474.0,781.0,2429.0,3816.0,3918.0,1794.0,1048.0,3960.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71197427736247,39.159314949573975]}"
2294,159.0,395.0,160.0,581.0,2574.0,3434.0,3569.0,1147.0,533.0,3550.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71547770697055,39.01648281939897]}"
2295,114.5,257.5,113.5,443.0,2350.0,3845.5,4013.5,1241.5,558.0,4061.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7391932304713,39.112153397157705]}"
2296,142.0,458.5,172.5,740.0,2878.0,4361.0,4691.0,1413.0,644.0,4661.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74323564924984,39.11053642964629]}"
2297,146.0,280.0,163.0,495.0,1997.0,2992.0,3184.0,1308.0,598.0,3148.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48074792323011,39.25390754899176]}"
2298,158.0,345.0,191.0,565.0,2573.0,4191.0,4486.0,1230.0,580.0,4500.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88175586606107,39.02402866778558]}"
2299,129.0,303.0,123.0,474.0,2499.0,4123.0,4246.0,1228.0,549.0,4252.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89981200327186,38.85855899245076]}"
2300,135.0,257.0,146.0,402.0,1943.0,3290.0,3482.0,1066.0,482.0,3531.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53087391608398,39.24770917353134]}"
2301,307.0,458.0,387.0,690.0,1495.0,1610.0,1525.0,915.0,514.0,1675.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65780586573007,38.63056657334123]}"
2302,155.0,340.0,202.0,565.0,1505.0,1974.0,1981.0,926.0,495.0,1942.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4362813166662,38.00614761934975]}"
2303,129.0,299.0,132.0,497.0,2386.0,3567.0,3731.0,1322.0,577.0,3719.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02916940418508,39.07792758483275]}"
2304,155.0,259.0,120.0,451.0,2492.0,4142.0,4368.0,1362.0,619.0,4460.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16957608309296,39.35685448055186]}"
2305,211.0,452.0,248.0,730.0,2210.0,2764.0,2847.0,1276.0,649.0,2859.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35866687611826,38.94560574348194]}"
2306,182.0,299.0,154.0,469.0,1978.0,2878.0,2933.0,1002.0,470.0,2868.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05800532480532,39.4638438308905]}"
2307,134.0,261.0,126.0,423.0,2410.0,4438.0,4671.0,1184.0,512.0,4724.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88984070361815,39.04801368587157]}"
2308,190.0,392.0,143.0,628.0,2874.0,4403.0,4552.0,1428.0,653.0,4285.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52117211101549,39.1046075487711]}"
2309,166.0,355.0,152.0,550.0,2307.5,3396.0,3455.0,1170.5,547.0,3457.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78312084786474,39.42692307271319]}"
2310,160.0,298.0,156.0,420.0,2055.0,3318.0,3473.0,1053.0,472.0,3424.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55539792334045,39.240432819729975]}"
2311,163.0,398.0,165.5,642.5,2146.5,2675.0,2772.0,1138.0,558.0,2683.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56456073923846,38.8197517721768]}"
2312,142.0,312.0,134.0,505.0,2439.0,3685.0,3855.0,1299.0,557.0,3836.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10004648010211,39.16955574381294]}"
2313,165.0,274.0,173.0,445.0,2140.0,3859.0,3960.0,1321.0,598.0,3986.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11998907940956,39.56732975162107]}"
2314,150.0,230.0,96.0,376.0,2200.0,3871.0,4046.0,1151.0,473.0,4123.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2382972023281,39.20674599657549]}"
2315,119.0,273.5,107.5,487.0,2722.0,4720.5,4996.0,1386.0,584.5,5014.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81465171433734,39.37841404737073]}"
2316,266.0,596.0,305.0,850.0,1753.0,1920.0,1956.0,1230.0,726.0,1936.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.45945785099647,38.87338119463873]}"
2317,148.0,277.0,138.0,384.0,2382.0,4229.0,4467.0,1224.0,543.0,4455.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02674395291795,39.42880953480984]}"
2318,105.5,230.0,101.5,379.0,2191.0,3819.5,3978.0,1032.0,445.5,3987.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.763986732313,39.00947596018284]}"
2319,279.0,542.0,349.0,880.0,2547.0,3122.0,3300.0,1741.0,860.0,3260.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95559738241569,39.20863245867214]}"
2320,138.0,325.0,149.0,542.0,2337.0,3314.0,3400.0,1224.0,537.0,3436.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86989810431069,38.89008985892336]}"
2321,128.0,272.0,117.0,463.0,2550.0,4573.0,4847.0,1336.0,568.0,4772.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94185315856866,39.50642397535776]}"
2322,153.0,281.0,127.0,443.0,2085.0,3281.0,3479.0,1096.0,491.0,3338.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55539792334045,39.302147079748984]}"
2323,312.0,625.0,383.0,1065.0,2571.0,3123.0,3179.0,1211.0,652.0,3096.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42684900618293,38.94533624889671]}"
2324,184.0,291.0,133.0,420.0,2596.0,4428.0,4497.0,1295.0,574.0,4615.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21161723838975,39.39350574414394]}"
2325,137.0,343.0,201.0,536.0,1302.0,1662.0,1612.0,666.0,329.0,1476.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88256434981678,39.420994191838]}"
2326,182.0,344.0,197.0,512.0,2228.0,3319.0,3570.0,1145.0,506.0,3424.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88687626318055,39.55547198987069]}"
2327,182.0,459.0,185.0,747.0,3129.0,4239.0,4396.0,1518.0,718.0,4397.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02377951248036,39.394853217070114]}"
2328,196.0,352.0,198.0,507.0,2308.0,3701.0,3938.0,1187.0,490.0,3872.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52171110018597,39.23207848758766]}"
2329,181.0,347.0,197.0,530.0,1979.0,2752.0,2789.0,1106.0,537.0,2768.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90547138956182,38.998426682188175]}"
2330,171.0,293.0,165.0,443.0,1703.0,2423.0,2522.0,938.0,440.0,2421.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10840081224443,39.17737108678478]}"
2331,213.0,370.0,147.0,591.0,2943.0,4704.0,4846.0,1584.0,667.0,4898.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14909449461504,39.32155068988597]}"
2332,157.0,295.0,139.0,452.0,2272.0,3797.0,3891.0,1137.0,490.0,3913.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7009249993678,39.548195636069316]}"
2333,119.0,280.0,111.0,471.0,2360.0,3626.0,3722.0,1102.0,500.0,3690.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9248749996988,38.99384527423916]}"
2334,186.0,317.0,164.0,432.0,2291.0,3505.0,3477.0,1255.0,561.0,3630.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1517894404674,39.33798985958535]}"
2335,152.0,229.0,106.0,389.0,2291.0,4059.0,4216.0,1179.0,481.0,4316.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.14262662456937,39.316969281936956]}"
2336,341.0,530.0,325.0,766.0,2293.0,3052.0,3012.0,1418.0,724.0,2952.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0984295125907,39.3856904011721]}"
2337,219.0,374.0,245.0,568.0,1470.0,1971.0,2040.0,689.0,371.0,1834.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51874665974837,38.741867837043635]}"
2338,190.0,337.0,177.0,528.0,2069.0,3283.0,3353.0,1111.0,519.0,3444.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22940388101532,39.43500791027026]}"
2339,125.5,263.0,118.5,432.0,2272.0,3786.5,3975.5,1160.5,518.5,4048.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706187,39.4465961774354]}"
2340,208.0,456.0,158.0,717.0,2857.0,3863.0,3850.0,1315.0,578.0,3859.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17712193147956,39.229653036320535]}"
2341,227.0,386.5,221.5,627.0,2062.0,2690.5,2811.0,1013.0,508.0,2689.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70820135316917,38.83942487689902]}"
2342,144.0,326.0,155.0,530.0,2321.0,3404.0,3606.0,1241.0,560.0,3579.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84348763495757,39.58026549171239]}"
2343,231.0,349.0,207.0,515.0,1909.0,3038.0,3120.0,1062.0,536.0,3087.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21323420590117,39.145301231141715]}"
2344,154.0,319.0,141.0,498.0,2382.0,3623.0,3813.0,1110.0,455.0,3706.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70766236399871,38.95369058103902]}"
2345,127.5,255.0,124.5,433.0,2459.0,4273.0,4436.0,1176.0,490.0,4495.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73218637125517,39.50750195369871]}"
2346,217.0,398.0,223.0,637.0,2286.0,3278.0,3374.0,1036.0,500.0,3208.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69661308600404,38.85478606825746]}"
2347,219.0,382.0,245.0,617.0,1957.0,2807.0,2935.0,1068.0,520.0,2880.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53141290525446,38.71815231354288]}"
2348,112.0,242.0,100.0,402.0,2233.0,3787.0,3946.0,1061.0,478.0,3981.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7211370932605,39.39673967916677]}"
2349,256.0,524.0,276.0,848.0,2544.0,3221.0,3402.0,1562.0,846.0,3307.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06447319485098,39.22614960671247]}"
2350,149.0,285.0,145.5,460.0,2338.5,3769.5,3847.5,1180.5,508.0,3886.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73488131710752,39.54361422812031]}"
2351,135.0,304.0,105.0,505.0,2594.0,3828.0,3907.0,1320.0,575.0,3919.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50230749004898,38.9369819167544]}"
2352,358.0,516.5,512.0,1012.5,2100.0,2933.5,3176.5,1711.5,1035.5,3158.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06043077607244,39.39134978746205]}"
2353,157.0,328.0,152.0,527.0,2661.0,4104.0,4290.0,1349.0,589.0,4257.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90762734624371,39.43339094275884]}"
2354,232.0,493.0,257.0,739.0,2147.0,2730.0,2864.0,1197.0,622.0,2697.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54138420490818,38.692011338775]}"
2355,142.0,292.5,130.0,497.5,2485.0,3929.5,4036.0,1205.5,530.5,4013.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74566110051695,39.447135166605875]}"
2356,191.0,296.0,195.0,633.0,2246.0,3724.0,3980.0,1527.0,821.0,3854.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21107824921928,39.37113769356936]}"
2357,135.0,258.0,129.5,439.0,2128.0,3290.5,3385.0,1154.5,529.0,3401.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81572969267827,39.43797235070785]}"
2358,109.0,254.0,89.0,440.0,2362.0,3908.0,4139.0,1216.0,524.0,4066.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64540911480923,38.87553715132062]}"
2359,192.0,313.0,167.0,401.0,1579.0,2556.0,2613.0,894.0,428.0,2618.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.2089222925374,39.496452675704035]}"
2360,291.5,538.5,514.0,986.0,2314.5,3185.0,3395.5,1621.0,958.0,3362.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72625749037998,39.44578769367969]}"
2361,102.0,239.0,106.0,388.0,2293.0,3947.5,4107.0,1098.5,490.0,4165.5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.06204774358386,39.405633000479554]}"
2362,161.0,274.0,111.0,441.0,2543.0,4145.0,4287.0,1395.0,606.0,4380.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.19625604703131,39.21968173666681]}"
2363,276.0,451.0,347.0,752.0,2629.0,4144.0,4292.0,2054.0,1208.0,4320.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.24260911569188,39.36682578020559]}"
2364,96.0,255.0,126.0,437.0,2220.0,3653.0,3936.0,1192.0,525.0,3980.0,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40690640687549,38.92674112251544]}"
