system:index,B02,B03,B04,B05,B06,B07,B08,B11,B12,B8A,crop_label,.geo
766,613.0,835.0,952.0,1239.0,1623.0,1748.0,1813.0,2569.0,2259.0,1902.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.33422355182651,36.492127039494704]}"
767,893.0,1209.5,1662.5,1920.0,2015.0,2213.5,2417.0,2839.0,2180.5,2484.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29578023194804,36.49778642578466]}"
768,762.0,970.0,1271.0,1357.5,1698.0,1885.0,2060.5,3121.5,2743.5,2103.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.28113311853505,35.36483118945312]}"
769,1914.0,1961.5,2088.5,2303.0,2453.5,2553.5,2690.5,3130.0,2794.5,2709.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02763311963837,36.75542324927014]}"
770,560.5,807.5,1199.0,1441.0,1622.5,1806.5,2014.5,2862.5,2100.0,2140.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5350914236375,36.697212418859195]}"
771,1000.5,1101.0,1286.0,1429.5,1515.0,1612.5,1744.0,2688.0,2683.5,1786.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.55386163879373,36.55303281575801]}"
772,748.0,910.0,1274.5,1474.0,1597.5,1772.5,1876.5,2919.0,2461.0,1972.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18115062741255,35.88522523354356]}"
773,811.0,1116.0,1694.5,2116.0,2315.5,2606.5,2863.5,3150.0,2153.0,3088.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.17064033858836,35.08078389661453]}"
774,2290.0,2317.0,2402.0,2586.0,2678.0,2707.0,2792.0,2967.0,2652.0,2730.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12653763241994,36.870766931751085]}"
775,868.5,994.5,952.5,1284.0,1595.5,1726.0,1806.0,1878.0,1530.0,1798.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93708293899913,36.85540574039264]}"
776,780.0,974.0,1300.0,1566.0,1794.0,1984.5,2174.5,3243.0,2727.0,2302.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.21295098847038,35.781200323642516]}"
777,967.0,1255.0,1623.0,1789.0,1895.0,1983.0,2169.0,3492.0,3126.0,2265.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.44552481552893,36.42502288777098]}"
778,632.0,791.0,1337.5,1642.0,1859.5,2117.0,2402.0,2976.0,2027.5,2519.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.51559340769025,35.42492848196071]}"
779,531.5,692.5,1153.0,1363.5,1505.0,1730.5,2006.0,2952.0,2358.0,2084.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.08844449009142,36.12561440357394]}"
780,615.0,705.0,909.5,1164.5,1373.5,1562.0,1750.5,2469.0,1880.5,1866.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16363347937222,35.88603371729926]}"
781,827.0,971.5,1107.0,1415.5,1554.0,1667.0,1749.0,2667.0,2530.5,1891.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.61692337173893,36.681042743745046]}"
782,784.5,1010.5,1480.5,1755.5,1895.5,2130.5,2351.5,2816.5,2018.0,2471.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18744340868324,36.30967920529003]}"
783,608.0,809.0,1017.0,1236.0,1408.0,1558.0,1696.0,3008.0,2684.0,1849.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.51478492393454,36.409661696412535]}"
784,2076.0,2124.5,2304.5,2542.5,2475.0,2618.0,2802.0,3876.5,3595.0,2670.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19714521375172,36.96428155282793]}"
785,530.0,643.0,925.0,1056.0,1167.0,1326.0,1510.0,2377.0,2132.0,1570.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.13291109665533,35.89789147904964]}"
786,575.0,670.0,954.5,1128.0,1244.5,1410.5,1581.0,2407.5,1904.5,1710.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.12186181866066,36.029135342059504]}"
787,514.0,719.5,1033.5,1249.5,1412.5,1590.0,1727.5,2396.5,1746.5,1863.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30117012365277,36.630647256305934]}"
788,839.0,1143.0,1710.0,2067.0,2283.0,2529.0,2868.0,3263.0,2359.0,2997.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.98441958019038,35.034969817124434]}"
789,637.0,829.0,1228.5,1446.0,1577.5,1768.5,1976.0,3148.5,2482.5,2095.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.2048661509133,35.60710682158015]}"
790,926.0,967.0,1166.0,1311.0,1382.0,1547.0,1711.0,2853.0,2565.0,1804.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.26361597049473,36.217512057139366]}"
791,1648.5,1813.5,2155.0,2384.0,2451.0,2548.5,2708.0,3624.0,3025.5,2730.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.36180640533084,36.92116241919019]}"
792,885.5,923.0,1020.0,1221.0,1322.0,1422.0,1608.5,2567.5,2282.0,1666.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.82605116988195,36.66810700365372]}"
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9279201231011,36.660022166096645]}"
794,604.5,807.5,1151.0,1411.0,1665.0,1771.5,1981.0,3530.5,2891.5,2153.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93663835563892,36.01646909655342]}"
795,824.0,1077.5,1310.5,1507.0,1558.0,1682.5,1745.5,3115.0,3028.5,1829.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.85866001469549,36.49832541495513]}"
796,726.0,871.5,833.5,1157.5,1604.5,1716.0,1957.5,2544.5,2168.0,1983.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12195622447092,37.04351296088727]}"
797,662.5,869.5,1347.0,1628.0,1802.0,2059.5,2276.5,2969.5,2247.0,2411.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.1754912411226,35.69819599138987]}"
798,1776.0,1957.5,2214.0,2424.0,2471.5,2614.5,2709.0,3930.0,3816.0,2802.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01119394993898,36.5732449096507]}"
799,501.0,791.5,873.5,1244.5,1563.5,1662.0,1827.5,2653.5,2213.5,1852.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37716759668928,37.13972252781647]}"
800,1035.5,1301.5,1677.0,1874.0,1962.0,2124.0,2314.5,3555.0,3158.0,2387.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.28813997775119,35.89843046822011]}"
801,2350.0,2376.5,2422.5,2605.5,2574.0,2596.0,2562.0,2974.0,2449.5,2645.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35938095406371,36.92763028923585]}"
802,1057.5,1224.0,1299.0,1563.5,1693.0,1791.0,1890.0,2924.5,2748.0,1952.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.73442301090176,36.599924873589046]}"
803,793.5,867.5,995.5,1291.0,1535.0,1656.5,1790.0,2330.5,2014.0,1872.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.5859314944368,36.603967292367585]}"
804,775.0,1018.0,1368.0,1633.0,1893.0,2200.0,2378.0,3301.0,3024.0,2451.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.1628249956165,35.77042054023308]}"
805,929.0,1029.0,1214.0,1348.5,1436.0,1530.0,1655.5,2911.0,2822.5,1750.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0068820365752,36.52392740055254]}"
806,439.5,538.0,747.0,863.0,941.5,1077.5,1272.0,2385.0,2206.5,1336.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.12240080783113,36.246617472344845]}"
807,822.0,1056.0,1076.0,1560.0,2130.5,2279.0,2296.5,2650.5,2169.5,2457.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.58727896736299,36.486198158619516]}"
808,756.5,803.5,850.0,1038.0,1177.0,1271.0,1390.0,2004.5,1805.5,1399.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18582644117183,36.841931011130846]}"
809,718.5,947.5,1610.5,1968.5,2231.0,2493.5,2842.0,3094.0,1995.0,2967.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.60264015872143,35.46858660476892]}"
810,625.0,769.0,1087.0,1336.0,1497.0,1715.0,1930.0,3107.0,2505.0,2032.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.27116181888132,35.82970934898497]}"
811,1709.0,2052.0,2422.0,2687.0,2774.5,2895.5,2977.5,4572.0,4759.5,3098.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.88857391365667,36.587797617253436]}"
812,528.0,679.0,952.0,1230.0,1636.0,1819.0,2037.0,2496.0,1951.0,2157.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.12078384031972,35.843184078246765]}"
813,829.0,1035.5,1330.0,1512.5,1579.0,1768.0,1898.5,2968.5,2584.5,2003.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.2280426852436,35.70035194807176]}"
814,826.0,1083.5,1075.0,1619.5,2241.5,2375.0,2473.0,2383.5,1916.5,2529.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.64117788441015,36.67915628164839]}"
815,1492.5,1757.0,2016.5,2282.5,2325.5,2378.0,2380.5,3432.0,3269.0,2486.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01793131456988,36.655979747318106]}"
816,834.5,942.5,966.5,1216.0,1427.5,1554.5,1687.0,2368.5,2136.0,1719.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.75840802898776,36.66649003614231]}"
817,2744.5,2877.0,3089.0,3302.5,3243.5,3351.5,3477.0,4259.0,4050.5,3439.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.89665875121375,36.49158805032423]}"
818,730.5,908.5,865.0,1215.0,1668.5,1784.0,1858.0,2006.0,1687.5,1934.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.65330514074577,36.67726981955174]}"
819,820.0,1015.0,1437.0,1648.0,1787.0,1990.0,2258.0,3161.0,2553.0,2315.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.24286488743157,35.9043593490953]}"
820,1016.0,1133.0,1296.5,1466.0,1545.0,1643.5,1782.5,2602.0,2596.5,1793.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96861380547172,36.84273949488656]}"
821,2122.0,2135.5,2192.5,2361.0,2370.5,2456.0,2575.0,3252.0,3076.5,2514.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.83036308324573,36.59318750895815]}"
822,2521.0,2620.0,2807.0,3028.5,3019.0,3109.5,3159.0,4194.5,3973.5,3241.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93034557436823,36.48565916944904]}"
823,900.0,1083.5,1251.5,1451.0,1504.5,1587.5,1690.5,2815.5,2560.0,1842.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.80287463555167,36.52015447635924]}"
824,708.5,865.5,1247.0,1431.0,1551.5,1745.0,1982.5,2699.0,2070.0,2060.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.11027355149552,35.06892613486415]}"
825,1148.5,1141.5,1174.5,1245.5,1326.0,1427.5,1512.5,1873.5,1647.0,1535.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12761561076087,36.841661516545614]}"
826,696.0,799.0,940.0,1072.5,1133.5,1224.5,1300.0,1818.0,1685.0,1306.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.53994232617174,37.480902672725065]}"
827,597.5,800.5,1305.5,1585.0,1771.5,2018.0,2279.5,2949.5,2250.5,2439.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.10164972476797,35.92295447547658]}"
828,476.5,601.0,760.0,888.5,928.0,1040.5,1138.0,2445.5,2215.0,1272.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.78320153082946,36.3740884111614]}"
829,1051.0,1267.0,1742.0,2064.0,2239.0,2446.0,2690.0,2910.0,1986.0,2837.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.84293492294155,35.06515321067085]}"
830,1275.0,1384.0,1562.5,1765.5,1892.0,2015.5,2190.0,3073.5,3054.5,2218.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.99152084521677,36.76216061390104]}"
831,1688.0,1790.0,1946.0,2287.0,2359.5,2455.5,2572.0,3234.5,3014.0,2625.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.97885459971069,36.73062974742844]}"
832,903.0,1100.0,1065.5,1467.0,2098.0,2235.0,2367.0,2490.5,2073.5,2412.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.91687084510643,36.742757003764055]}"
833,834.5,1100.5,1505.5,1712.0,1828.5,2024.5,2264.5,3935.0,3045.5,2431.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.17737770321925,35.71355718274832]}"
834,1076.5,1237.0,1381.0,1614.5,1714.0,1828.0,1942.5,3092.5,2786.0,2053.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6851055018036,36.49967288788131]}"
835,1049.5,1329.5,1660.5,1908.5,2044.0,2177.0,2259.5,3042.0,2840.0,2282.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.66435441874044,36.69451747300683]}"
836,456.0,569.0,943.0,1128.0,1283.0,1501.0,1704.0,2593.0,2075.0,1838.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.08574954423905,36.12965682235248]}"
837,615.0,748.5,1103.0,1290.5,1410.5,1593.0,1744.5,2594.0,1894.0,1865.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.14099593421241,35.909479746214785]}"
838,711.5,897.0,1315.5,1549.0,1710.0,1906.5,2104.5,3344.0,2626.0,2274.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.21268149388514,35.81084472801846]}"
839,2493.0,2640.0,2584.0,2948.5,3272.0,3389.5,3660.0,3661.0,3138.5,3476.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13246651329513,36.96509003658363]}"
840,542.0,653.5,906.5,1055.0,1117.0,1232.0,1383.5,2342.0,2018.5,1446.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.2124119992999,35.88576422271403]}"
841,674.0,852.5,1318.5,1578.5,1769.5,1932.5,2124.5,3346.0,2661.0,2304.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20998654803279,35.61303570245534]}"
842,509.0,677.5,1067.0,1349.5,1774.5,1973.0,2261.5,2699.0,1983.0,2345.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.11916687280831,35.84075862697964]}"
843,687.0,824.0,1158.5,1368.5,1495.5,1689.5,1857.0,2973.0,2456.0,2014.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.35281867820778,35.73269129830006]}"
844,1227.0,1657.0,2049.0,2285.0,2430.0,2537.0,2706.0,3590.0,3293.0,2711.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.97067535634335,35.045210611363395]}"
845,448.0,590.0,738.0,934.0,1000.0,1160.0,1289.0,2246.0,1847.0,1443.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.49133889501901,36.430682274060935]}"
846,596.5,814.5,1057.0,1211.0,1410.5,1554.0,1769.0,3225.5,2862.0,1782.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61755676671966,35.233317831858024]}"
847,804.5,1009.5,1296.5,1491.0,1588.5,1748.5,1912.0,2506.5,1878.0,1971.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.99205983438723,36.15822324838748]}"
848,622.0,842.0,1353.0,1627.0,1797.0,2043.0,2243.0,2877.0,2154.0,2371.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.15474015805944,35.74535754380615]}"
849,939.0,1084.0,1291.0,1479.0,1552.0,1668.0,1773.5,2757.5,2447.0,1851.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11872228944809,36.695325956762545]}"
850,1004.5,1281.0,1476.0,2032.0,2631.5,2816.0,3013.5,3304.5,2608.5,3024.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62806705554387,37.486831553600254]}"
851,1271.0,1252.0,1253.0,1399.0,1487.0,1526.0,1604.0,1894.0,1704.0,1649.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13947337251125,36.87211440467726]}"
852,1915.0,1957.5,2046.0,2178.5,2218.0,2310.0,2368.5,3205.0,2973.0,2433.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15699052055159,36.804740758368304]}"
853,1262.0,1362.5,1513.0,1704.0,1762.5,1863.0,2020.0,2650.0,2625.5,2047.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02763311963837,36.70637523475721]}"
854,676.0,864.5,1337.0,1596.0,1760.0,2008.5,2284.0,3129.0,2327.0,2440.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12653763241994,36.38810212959367]}"
855,969.5,1197.0,1472.5,1690.5,1695.5,1829.0,1910.5,3070.0,2830.5,2011.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2585899791855,36.82252740099387]}"
856,1420.5,1561.5,1737.5,2011.5,2170.0,2299.0,2401.0,3115.5,3060.0,2466.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.77862012288044,36.620406462066974]}"
857,659.0,795.0,993.5,1179.5,1411.0,1576.5,1696.0,2563.5,2136.5,1782.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20513564549854,35.80734129841039]}"
858,616.5,825.0,1188.5,1394.5,1582.5,1748.5,2024.5,4253.5,3939.0,2116.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4073509902357,34.78110591783226]}"
859,985.0,1207.0,1556.0,1722.0,1830.0,1959.0,2217.0,3678.0,3454.0,2302.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.83144106158667,36.55060736449089]}"
860,1784.0,1922.0,2070.0,2268.0,2264.0,2340.5,2421.0,3271.5,2964.0,2449.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49116380624405,37.0782777623827]}"
861,908.5,1109.0,1316.0,1507.5,1610.5,1696.0,1835.0,2846.5,2656.5,1866.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19849268667791,36.753267292588255]}"
862,773.0,957.0,1193.0,1377.0,1469.0,1607.0,1757.0,3166.0,2919.0,1909.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93869990651054,36.50883570377933]}"
863,2867.5,2868.0,2879.5,3120.0,3084.0,3138.5,3177.0,3570.5,3275.5,3178.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23325748817334,37.038662058353026]}"
864,1115.5,1613.0,2323.0,2595.0,2668.5,2835.0,2931.5,4190.5,3923.0,2951.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.11485495944453,35.4947275795368]}"
865,724.0,808.0,846.0,1132.5,1349.5,1452.0,1608.5,1994.0,1625.5,1668.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.6708222887861,36.69236151632495]}"
866,674.0,740.0,850.5,1038.0,1201.5,1251.5,1373.0,2253.0,2169.0,1490.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13165802953941,37.06183859268331]}"
867,569.5,755.5,1153.0,1374.5,1509.0,1687.5,1901.0,3145.0,2382.5,1991.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.99377120770892,36.062283176043515]}"
868,565.0,720.0,1091.0,1304.0,1434.0,1616.5,1809.5,2977.0,2381.5,1956.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39145080970678,35.63944617180846]}"
869,577.0,861.5,1418.0,1770.5,1949.5,2178.5,2453.5,2907.5,2015.0,2593.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.54937463665499,36.70044635388202]}"
870,781.0,848.0,1073.0,1168.0,1288.0,1403.0,1606.0,2573.0,2149.0,1605.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.44821976138128,35.723258987816806]}"
871,541.0,710.0,1009.0,1128.0,1221.0,1322.0,1487.0,2207.0,1760.0,1537.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61540081003777,36.72119743694518]}"
872,715.0,903.0,1195.0,1398.0,1474.0,1592.0,1656.0,2785.0,2493.0,1785.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.18977445414009,35.890884619833514]}"
873,819.5,922.0,1022.0,1205.5,1355.5,1460.0,1590.0,2525.0,2306.5,1636.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98666994268252,36.93032523508821]}"
874,630.0,785.5,1144.0,1366.0,1543.0,1697.0,1866.5,2947.5,2425.5,2083.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.22157481519793,35.828900865229265]}"
875,838.0,1001.0,1055.0,1289.5,1345.5,1419.5,1456.5,2320.0,2302.5,1545.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.66651037542232,36.4950914799323]}"
876,1208.0,1249.0,1272.0,1442.0,1515.5,1606.0,1658.5,1963.0,1716.0,1698.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0376044192921,36.71634653441094]}"
877,852.5,1113.0,1614.0,1964.5,2075.0,2327.0,2540.0,3211.5,2247.5,2732.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.09006145760283,35.07593299408028]}"
878,1017.0,1214.0,1424.5,1694.5,1825.5,1955.5,2084.5,2983.0,2737.0,2136.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24026434738947,36.825222346846225]}"
879,719.5,923.0,1364.5,1629.0,1748.0,1977.5,2233.5,3343.0,2649.0,2390.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.19489485125958,35.78605122617676]}"
880,605.0,735.0,934.0,1060.0,1146.0,1282.0,1329.0,2185.0,1879.0,1454.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.19219990540722,35.8795658472536]}"
881,946.0,1050.5,1076.0,1348.5,1537.0,1632.0,1756.0,2393.0,2334.5,1806.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98559196434158,36.8257613360167]}"
882,660.0,808.0,1029.0,1175.5,1271.0,1371.5,1487.0,2514.0,2320.0,1542.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.20001524837906,35.8900761360778]}"
883,523.0,715.0,952.0,1213.0,1358.0,1523.0,1652.0,2635.0,2155.0,1824.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.43420604294901,36.643044007226784]}"
884,526.0,716.0,967.0,1079.0,1137.0,1233.0,1411.0,2111.0,1753.0,1412.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60947192916258,36.725778844894194]}"
885,1098.5,1207.5,1302.5,1602.0,1757.5,1891.0,2097.0,2725.5,2569.0,2060.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.75086218060115,36.58564166057155]}"
886,650.0,851.5,1267.0,1524.5,1700.0,1898.5,2139.5,3297.5,2587.0,2283.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.13075513997345,35.7968310095862]}"
887,717.0,820.5,996.0,1197.0,1339.0,1453.5,1533.5,2358.0,2182.0,1609.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.58000261356162,36.66244761736377]}"
888,480.0,664.5,1012.0,1228.5,1341.0,1516.0,1679.0,2487.0,1914.5,1795.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37824557503022,35.62489346420572]}"
889,2119.5,2138.5,2216.0,2435.5,2540.5,2614.0,2741.0,2956.0,2648.0,2738.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0879999067312,36.85729220248929]}"
890,1358.0,1491.5,1612.0,1864.0,2042.0,2146.5,2328.0,3282.0,3151.5,2359.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.67324774005323,36.53686314064386]}"
891,565.0,708.5,1006.5,1278.0,1557.5,1768.0,1942.5,2630.0,1937.5,2054.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.16956236024741,35.843453572832]}"
892,812.0,1014.5,1279.5,1477.5,1606.0,1776.5,1911.0,2495.5,1919.0,1992.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.99286831814295,36.153641840438475]}"
893,706.0,888.5,1249.0,1450.0,1548.5,1715.0,1854.0,2869.5,2398.0,1940.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.14503835299094,35.897082995293935]}"
894,1067.0,1470.0,1830.0,2075.0,2129.0,2242.0,2296.0,3890.0,3693.0,2386.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.78822752213867,35.278862416762884]}"
895,709.5,870.5,905.5,1275.5,1612.0,1700.0,1774.0,2556.5,2213.5,1898.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20307409462691,36.77105393521382]}"
896,701.0,839.5,786.5,1203.0,1806.0,2013.0,2086.5,1762.5,1357.5,2105.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01227192827993,36.89124852022901]}"
897,865.5,989.5,988.0,1209.0,1442.0,1556.0,1689.5,2120.0,1908.5,1667.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.7737692203462,36.65032036102816]}"
898,474.0,624.5,795.5,992.5,1043.5,1192.5,1263.0,2490.0,1905.0,1396.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27152571927682,36.788301588668915]}"
899,791.5,1005.5,1420.5,1675.5,1822.5,2027.5,2234.5,2845.0,2136.0,2352.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05673853484384,36.09623949378324]}"
900,1256.5,1330.5,1488.0,1645.5,1663.0,1753.5,1863.0,2502.0,2322.0,1849.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16157192850059,36.80824418797636]}"
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93223203646488,36.6303777617207]}"
902,1339.0,1627.5,2020.5,2169.0,2278.5,2419.5,2606.5,3721.0,3883.5,2615.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.74277734304407,36.622831913334096]}"
903,1100.5,1465.5,1680.0,2059.0,2559.5,2719.0,2817.0,3502.0,3086.0,2903.0,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.24852427372151,35.90597631660672]}"
904,772.5,803.5,852.0,1014.5,1119.5,1216.0,1301.0,2072.0,2021.0,1337.5,0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0052650690638,36.87804328555245]}"
